frequency,Re(S21),Im(S21),Amplitude,phase
8396400000.0,0.009434379,0.0064265065,0.011415230742748183,0.597982834009917
8396402603.0,0.0094108405,0.0063587422,0.011357707571622942,0.5942185323622042
8396405205.0,0.0094597256,0.0063816963,0.011411067263526626,0.5934868365726748
8396407808.0,0.0094315008,0.0063327262,0.01136030934722145,0.5913028149346238
8396410410.0,0.0094609509,0.0062814201,0.0113563123594279,0.5861063990521669
8396413013.0,0.0094765491,0.0062557799,0.011355164684052576,0.5834654333348022
8396415616.0,0.0094690607,0.0062447618,0.011342846224780786,0.5830184780869988
8396418218.0,0.0094751679,0.0061906197,0.01131824098538366,0.5787280126528844
8396420821.0,0.0094888214,0.0061693033,0.011318040235327355,0.5764914814457655
8396423423.0,0.0094938979,0.0061274451,0.011299543388524087,0.573140878160096
8396426026.0,0.0094945109,0.0060986537,0.011284472259824227,0.570967712974602
8396428629.0,0.0095046628,0.0060754592,0.01128050616916495,0.5687513292666062
8396431231.0,0.0095058428,0.0060807632,0.01128435768809134,0.5690910462968207
8396433834.0,0.0094902596,0.0060167961,0.011236852877223558,0.5650429220926128
8396436436.0,0.0095111505,0.0060070668,0.011249303772825786,0.5633180937946497
8396439039.0,0.0095207181,0.0059700918,0.011237707472616239,0.5600815772929664
8396441642.0,0.0095332856,0.0059383741,0.011231554713516653,0.5570946168215668
8396444244.0,0.0095313274,0.005904426,0.01121197789845604,0.5546169401440635
8396446847.0,0.0095520451,0.0058714924,0.011212314149884125,0.5511468882153602
8396449449.0,0.0095275261,0.0058512088,0.011180804890855517,0.5507497466223612
8396452052.0,0.0095297532,0.0058094883,0.011160929636940962,0.54745997085019
8396454655.0,0.0095400503,0.0057913152,0.011160281872438577,0.5455893236071401
8396457257.0,0.0095289231,0.0057526527,0.011130740700085098,0.5431388649298752
8396459860.0,0.0095446178,0.0057473281,0.01114143209991994,0.5420016891146667
8396462462.0,0.0095507805,0.005699212,0.011121979391283022,0.5380096700477235
8396465065.0,0.009570156,0.005687311,0.011132537548782712,0.5361998126070188
8396467668.0,0.0095788582,0.0056660823,0.011129196424094621,0.5341605711328762
8396470270.0,0.0095350292,0.0055907548,0.011053204109152046,0.5303137190822858
8396472873.0,0.0095496211,0.0056149914,0.011078059016616548,0.5315347838033548
8396475475.0,0.009583028,0.0055641425,0.011081250263805536,0.5260510965789961
8396478078.0,0.0095673003,0.005543361,0.011057218737399612,0.5251399683248719
8396480681.0,0.0095823908,0.0055162638,0.011056734588255028,0.5223352181863357
8396483283.0,0.0095794701,0.005503134,0.011047657272867854,0.5214371205452152
8396485886.0,0.0095862404,0.005476069,0.011040078654581821,0.5190059177957058
8396488488.0,0.0096053115,0.0054313808,0.011034577762952276,0.5146321139325284
8396491091.0,0.0095850316,0.0053863716,0.010994809220094959,0.5119765605733299
8396493694.0,0.0095716416,0.0053847398,0.010982337894663166,0.5124443308977157
8396496296.0,0.0095672768,0.0053482895,0.010960701891011747,0.5097412061721831
8396498899.0,0.0095888341,0.0053265833,0.010968966635429324,0.5070549314320768
8396501502.0,0.0095993803,0.0053029856,0.010966756969033072,0.5047069346640382
8396504104.0,0.0095975341,0.0052581227,0.010943514752076597,0.5012001480407038
8396506707.0,0.0095879722,0.005261194,0.010936607024740756,0.501866519005571
8396509309.0,0.0096103091,0.0052298557,0.010941180541439086,0.49837335096714297
8396511912.0,0.0095853583,0.0051773035,0.010894198697953472,0.4952309945086281
8396514515.0,0.0095923132,0.0051466115,0.0108857743159973,0.4924466375457748
8396517117.0,0.009601623,0.0051343683,0.010888200130148872,0.4910515520480689
8396519720.0,0.0095884577,0.0051200971,0.010869862712017926,0.49046490831266615
8396522322.0,0.0096024001,0.0050457656,0.010847388541516496,0.4838147585054048
8396524925.0,0.0095927121,0.0050587349,0.010844857040181045,0.48528893598491835
8396527528.0,0.0096110626,0.005031432,0.010848402291201351,0.4822737077216016
8396530130.0,0.0096166762,0.0049849969,0.010831927586014228,0.4782354131817715
8396532733.0,0.0096101023,0.0049604975,0.010814832484323165,0.4765039590693827
8396535335.0,0.009592629,0.0049628032,0.010800367898065846,0.4774357262312327
8396537938.0,0.0095722043,0.0049083728,0.010757286772449562,0.4738141203401516
8396540541.0,0.0096358284,0.0048834251,0.010802639939457232,0.46907174772229066
8396543143.0,0.0095978923,0.0048708197,0.01076310462423865,0.4696204246433525
8396545746.0,0.0096071684,0.0048219017,0.01074934512751458,0.4651717647721708
8396548348.0,0.0095998588,0.0047945944,0.010730583602043684,0.4632029203055572
8396550951.0,0.0096126551,0.0047841594,0.010737379533022217,0.4618009938800547
8396553554.0,0.0095934672,0.0047713492,0.010714494206719069,0.46152856220857574
8396556156.0,0.0096035525,0.0047348504,0.010707335286178182,0.45805699189166715
8396558759.0,0.0096079139,0.0046723664,0.010683773550841585,0.4526308510838143
