frequency,Re(S21),Im(S21),Amplitude,phase
7490000000.0,0.0043079347,0.0064979076,0.007796223737015367,0.9853555157470761
7490000300.0,0.0043242295,0.0064989605,0.007806116086071902,0.9836902301927684
7490000600.0,0.0043727571,0.0065144033,0.00784591964084844,0.9796311768766551
7490000900.0,0.0043762502,0.0065100238,0.007844232001258406,0.9789502798181915
7490001200.0,0.0043812054,0.006495412,0.007834879565553841,0.9773849434531889
7490001500.0,0.0043789996,0.0065024472,0.00783948066427796,0.9781200333362615
7490001800.0,0.004382557,0.0064789129,0.00782196383423213,0.9760621678962453
7490002100.0,0.0044199808,0.0064799858,0.007843879540161887,0.9721869195085309
7490002400.0,0.0044019073,0.0064860358,0.007838714708207904,0.9745265934675982
7490002700.0,0.0044081324,0.0064562982,0.007817635045411943,0.971731586715586
7490003000.0,0.0044418934,0.0064562926,0.007836716858084023,0.9681733123400178
7490003300.0,0.0044121365,0.00645319,0.00781732752740553,0.9710843755709543
7490003600.0,0.0044392862,0.0064567166,0.00783558876015236,0.9684781103304949
7490003900.0,0.0044577338,0.006466038,0.007853727653102471,0.9672149907837261
7490004200.0,0.0044576928,0.0064240242,0.007819150338838452,0.9641695078016653
7490004500.0,0.0044536316,0.0064530594,0.007840714893965149,0.9667062094478196
7490004800.0,0.0044705181,0.0064581606,0.00785451274222787,0.9653056937836354
7490005101.0,0.0044649587,0.0064240306,0.007823300156739613,0.9634069345949743
7490005401.0,0.0044925697,0.0064395111,0.007851782327368818,0.9616446079913552
7490005701.0,0.0044646373,0.0064331389,0.007830597826937895,0.9641044874992619
7490006001.0,0.0044817332,0.0064271299,0.007835427954327463,0.9618747425934556
7490006301.0,0.0044974713,0.0064277306,0.007844932680431365,0.9602729655776024
7490006601.0,0.0044956027,0.0064155526,0.007833885294004122,0.9595771972084776
7490006901.0,0.0044994163,0.0064015817,0.007824640266649998,0.9581534159361391
7490007201.0,0.0044689693,0.0064062359,0.007810988734519549,0.9616851081553824
7490007501.0,0.0044910854,0.0064015562,0.007819831830151567,0.9590231413009273
7490007801.0,0.004505478,0.0064120332,0.00783667670421501,0.9582874878890996
7490008101.0,0.0045192427,0.0064035354,0.007837653998522546,0.9562271807763253
7490008401.0,0.0045218909,0.0063821679,0.007821736662359148,0.9543753814778851
7490008701.0,0.0045343587,0.006406006,0.00784839612228522,0.9548351074047798
7490009001.0,0.0045288895,0.0064139126,0.007851695036337633,0.9559854386004013
7490009301.0,0.004535543,0.0063707445,0.007820328368369787,0.9521064788475507
7490009601.0,0.0045283301,0.0064133497,0.007850912550083342,0.9560022877364893
7490009901.0,0.0045349848,0.0063847779,0.007831441500040682,0.95320380699152
7490010201.0,0.0045252262,0.0063929195,0.007832438438611993,0.9548215071599242
7490010501.0,0.0045175919,0.0063832888,0.007820167036524927,0.9549068016261651
7490010801.0,0.0045276527,0.0063399734,0.0077906932736775646,0.9506408169485923
7490011101.0,0.0045399571,0.0063676012,0.007820329629375084,0.951413552430217
7490011401.0,0.0045254188,0.0063516662,0.007798915234288412,0.9517452437133478
7490011701.0,0.0045409804,0.0063568865,0.007812202568230448,0.9505106773058125
7490012001.0,0.0045525911,0.006376754,0.007835118205892954,0.950778773238833
7490012301.0,0.0045524675,0.0063655928,0.007825965246151307,0.9499629485478644
7490012601.0,0.0045454633,0.0063601834,0.007817491253163156,0.950289198280642
7490012901.0,0.0045493678,0.0063395605,0.007802997802949651,0.9483453572275902
7490013201.0,0.0045544055,0.0063665826,0.007827897767667447,0.9498351265247518
7490013501.0,0.0045542442,0.0063505994,0.007814809848775209,0.9486619547679193
7490013801.0,0.0045481088,0.006336174,0.0077995124600780934,0.9482233562611748
7490014101.0,0.0045395828,0.0063497724,0.007805601932577499,0.9501266003878388
7490014401.0,0.0045687234,0.00635035,0.007823054303033284,0.9471393175691186
7490014701.0,0.0045509106,0.0063235118,0.007790865726858063,0.9469834676490886
7490015002.0,0.004546674,0.0063402967,0.007802025807846761,0.9486808865431569
7490015302.0,0.0045656783,0.0063421589,0.007814627172932827,0.9468434863630046
7490015602.0,0.0045508809,0.0063481068,0.007810824342551243,0.9488258971724444
7490015902.0,0.0045665624,0.0063578646,0.007827894635534315,0.9479240460870043
7490016202.0,0.0045616968,0.0063425008,0.007812579221558709,0.9472826552510859
7490016502.0,0.0045592122,0.0063239353,0.007796061413509704,0.9461509097047762
7490016802.0,0.0045775696,0.0063305892,0.007812202190291852,0.9447428918141373
7490017102.0,0.0045562002,0.0063400771,0.007807402762534059,0.9476729435399632
7490017402.0,0.0045801168,0.0063158092,0.007801725177962043,0.943368262914792
7490017702.0,0.0045818456,0.0063131325,0.007800573765101872,0.9429874026210204
7490018002.0,0.0045627201,0.0063112237,0.0077878083760699775,0.9448309780417471
7490018302.0,0.0045786573,0.0063152409,0.007800408341611105,0.943476961701457
7490018602.0,0.0045570258,0.0063352313,0.00780395026677934,0.9472246678340394
7490018902.0,0.0045876789,0.0063150078,0.007805518637705381,0.942523694131036
7490019202.0,0.0045849173,0.0063194617,0.007807500421108293,0.9431451513493229
7490019502.0,0.0045772057,0.0063108357,0.007795989946921877,0.9432960317091277
7490019802.0,0.0045829803,0.0062876363,0.007780621997711094,0.9409446200218927
7490020102.0,0.0045948523,0.0062952824,0.007793795490937971,0.9402915112044936
7490020402.0,0.0045659186,0.0063037013,0.007783589322507172,0.9439317423454996
7490020702.0,0.0045716733,0.006301311,0.007785031604345219,0.9431529743092993
7490021002.0,0.0046006763,0.0062811209,0.007785801318926556,0.9386149754122646
7490021302.0,0.0045741864,0.0062839237,0.00777244352114357,0.941577582833368
7490021602.0,0.0045879739,0.006279831,0.007777260564983162,0.9398345992951767
7490021902.0,0.0045920295,0.0062918329,0.007789345041169549,0.9403231439771821
7490022202.0,0.0045997501,0.0062993261,0.007799949377822347,0.9400899552572171
7490022502.0,0.004583756,0.0062902255,0.007783171327189595,0.9410600291016328
7490022802.0,0.0046155849,0.0063109857,0.007818706061408914,0.9393337538916936
7490023102.0,0.0045916111,0.0062769725,0.007777099475987141,0.9392401377464115
7490023402.0,0.0045906976,0.0062603849,0.007763177413327211,0.9380735985102112
7490023702.0,0.004604389,0.0062845343,0.0077907489647143354,0.9384894179162993
7490024002.0,0.0045934093,0.0062725811,0.007774617846132612,0.9387199791952088
7490024302.0,0.0046152632,0.006275944,0.007790258499973556,0.9367117122158878
7490024602.0,0.0046036517,0.0062911002,0.007795610989611586,0.9390634909021333
7490024902.0,0.0045986274,0.00629713,0.007797513719188365,0.940040148496114
7490025203.0,0.0045935362,0.0062993971,0.007796343928034399,0.9407390139864437
7490025503.0,0.0045956766,0.0062944206,0.007793585445832484,0.9401408888409694
7490025803.0,0.0045997515,0.0062554019,0.007764519739963048,0.9367537598702197
7490026103.0,0.0046064731,0.0062663004,0.0077772819882053765,0.936887631417772
7490026403.0,0.0045743577,0.0062680847,0.007759744465761961,0.9403584758785533
7490026703.0,0.0045967409,0.0062621665,0.007768188731966742,0.9375818616459375
7490027003.0,0.004601441,0.0062767698,0.007782743629252672,0.9382053505380241
7490027303.0,0.0045951797,0.0062638669,0.007768635981702817,0.9378733829162516
7490027603.0,0.0046000069,0.0062547955,0.007764182521480795,0.9366809903893222
7490027903.0,0.0045786551,0.0062378464,0.007737881508187429,0.9376062021712974
7490028203.0,0.0046175501,0.0062473666,0.007768613670456627,0.9342952216589133
7490028503.0,0.004602017,0.0062389601,0.007752624303916772,0.9352619542854879
7490028803.0,0.0045937922,0.0062546327,0.0077603709311275925,0.9373137031055403
7490029103.0,0.0046344183,0.0062264879,0.007761893103375059,0.9309487291631827
7490029403.0,0.0045926735,0.0062291106,0.007739151681200893,0.9354780614628144
7490029703.0,0.0045853129,0.0062442642,0.007746994887716659,0.9374035935368792
7490030003.0,0.004608927,0.00622308,0.0077439610521831135,0.9333265865561221
7490030303.0,0.0046108581,0.0062656222,0.007779333774268106,0.9363818332297158
7490030603.0,0.0045919534,0.0062414405,0.007748652498519456,0.9364971516635027
7490030903.0,0.0046071772,0.0062499804,0.007764556442745715,0.9355696395473555
7490031203.0,0.0045974519,0.0062476925,0.007756946921783715,0.9364038219033036
7490031503.0,0.0046129293,0.0062293613,0.007751390774095715,0.9333939471755573
7490031803.0,0.0045892795,0.006222766,0.007732030976391407,0.9353444190765211
7490032103.0,0.0045983441,0.0062347787,0.007747079056004173,0.9353230963242242
7490032403.0,0.0046199855,0.0062227613,0.007750291879470601,0.9321554902195068
7490032703.0,0.0046203883,0.0062262491,0.0077533325672273145,0.9323819326157811
7490033003.0,0.0046259521,0.0062416168,0.00776899048200837,0.9329856148023055
7490033303.0,0.0046173959,0.0062277099,0.007752723101974868,0.9328041773010387
7490033603.0,0.0046419669,0.0062332268,0.007771806292036224,0.9306873008154462
7490033903.0,0.0046200253,0.0062543741,0.007775720491079325,0.9345748932435749
7490034203.0,0.0046225235,0.006208144,0.007740075931978203,0.9307664570686519
7490034503.0,0.0046254313,0.0062270626,0.007756991899914454,0.9319223529196531
7490034803.0,0.0046235445,0.0062107151,0.007742747948683869,0.9308590068000905
7490035104.0,0.0046302812,0.006221879,0.007755725774014605,0.9310218204808244
7490035404.0,0.0046157766,0.0061919832,0.007723085495460334,0.930217453180021
7490035704.0,0.0046204089,0.0062219954,0.0077499293648923264,0.9320527141476234
7490036004.0,0.0046123554,0.0062134877,0.007738297728438759,0.9322327968584033
7490036304.0,0.0046331488,0.0062013314,0.007740967571018975,0.9291399238433402
7490036604.0,0.0046355497,0.0062066055,0.007746629773895248,0.9292991281977403
7490036904.0,0.0046288777,0.0061960025,0.007734142211102892,0.9291699376663678
7490037204.0,0.0046100431,0.0061803887,0.00771036327723573,0.9299149081999839
7490037504.0,0.0046160453,0.0061906461,0.0077221741334353045,0.9300860703709642
7490037804.0,0.0046321666,0.0061856777,0.007727844202520704,0.92802936071476
7490038104.0,0.0046168511,0.0061933527,0.007724825677396773,0.9302118886017876
7490038404.0,0.0046464635,0.0062040337,0.007751106837579259,0.9279724658465054
7490038704.0,0.004625939,0.0061924633,0.007729548069167297,0.9292004767279893
7490039004.0,0.004634889,0.0061781549,0.007723457387123658,0.9271633780817536
7490039304.0,0.0046250219,0.0061891361,0.007726333751515191,0.9290378487560663
7490039604.0,0.0046037826,0.0061839972,0.00770951591201877,0.9308456740640084
7490039904.0,0.0046206411,0.0061841412,0.007719710263769402,0.9291051107502468
7490040204.0,0.0046496689,0.0061854061,0.007738130879065332,0.9261978649279926
7490040504.0,0.0046364561,0.0061802882,0.007726104283679224,0.9271668272931383
7490040804.0,0.0046481765,0.006184426,0.007736450718813392,0.9262759390516081
7490041104.0,0.0046423115,0.0061648929,0.007717315629900248,0.9253627495116044
7490041404.0,0.0046096598,0.0061766423,0.007707131345311647,0.9296641353403964
7490041704.0,0.0046374069,0.006161437,0.007711604804522636,0.9256012351564276
7490042004.0,0.0046190857,0.0061782978,0.007714098548076071,0.9288132339336662
7490042304.0,0.0046459486,0.0061902716,0.007739786875335038,0.9269598185790593
7490042604.0,0.004635582,0.0061568162,0.007706815568009036,0.9254298706074771
7490042904.0,0.0046423003,0.0061611607,0.00771432778967841,0.9250728812564015
7490043204.0,0.0046607114,0.0061564691,0.007721680033085078,0.9228029602908545
