 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: PC2_1_1_test
 Data is De-embedded 
 Data File Written: 04/29/2026 16:16:57
Project Date: 04/29/2026 15:39:53
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
10.07315411171454,-0.299075709546,-0.030240874222,0.1425323109549,-0.939516315775,0.1425323109549,-0.939516315775,-0.295595447690,-0.054497270313
10.07500000000000,-0.299159595168,-0.030138862830,0.1422318717181,-0.939527917064,0.1422318717181,-0.939527917064,-0.295685963919,-0.054414734965
10.07969408591735,-0.299376515679,-0.029877352362,0.1414639522816,-0.939555495164,0.1414639522816,-0.939555495164,-0.295919945127,-0.054203481404
10.08000000000000,-0.299390836151,-0.029860202399,0.1414137078346,-0.939557194134,0.1414137078346,-0.939557194134,-0.295935387664,-0.054189643908
10.08500000000000,-0.299628198964,-0.029577958328,0.1405889169731,-0.939583193123,0.1405889169731,-0.939583193123,-0.296191275155,-0.053962208955
10.08608420455330,-0.299680509150,-0.029516261921,0.1404091604372,-0.939588379934,0.1404091604372,-0.939588379934,-0.296247649610,-0.053912567483
10.09000000000000,-0.299872022187,-0.029291905909,0.1397571472750,-0.939605722606,0.1397571472750,-0.939605722606,-0.296453988476,-0.053732273174
10.09232790138073,-0.299987846320,-0.029157358629,0.1393674059702,-0.939614970499,0.1393674059702,-0.939614970499,-0.296578739258,-0.053624318983
10.09500000000000,-0.300122668490,-0.029001801270,0.1389180215700,-0.939624574446,0.1389180215700,-0.939624574446,-0.296723916008,-0.053499665435
10.09842853147757,-0.300298681723,-0.028800396494,0.1383381681558,-0.939635259315,0.1383381681558,-0.939635259315,-0.296913391024,-0.053338524569
10.10000000000000,-0.300380526787,-0.028707379337,0.1380711350849,-0.939639521978,0.1380711350849,-0.939639521978,-0.297001474839,-0.053264198820
10.10438937304422,-0.300613168077,-0.028445127611,0.1373209348541,-0.939649230870,0.1373209348541,-0.939649230870,-0.297251780734,-0.053054970938
10.10500000000000,-0.300646014617,-0.028408351524,0.1372160529012,-0.939650317950,0.1372160529012,-0.939650317950,-0.297287113439,-0.053025668833
10.11000000000000,-0.300919580793,-0.028104403125,0.1363523071316,-0.939656692197,0.1363523071316,-0.939656692197,-0.297581314633,-0.052783851355
10.11021362916508,-0.300931456282,-0.028091301966,0.1363152023810,-0.939656861659,0.1363152023810,-0.939656861659,-0.297594083111,-0.052773442624
10.11500000000000,-0.301201708344,-0.027795190361,0.1354793937763,-0.939658348990,0.1354793937763,-0.939658348990,-0.297884598914,-0.052538500319
10.11590442952979,-0.301253695402,-0.027738667223,0.1353204753902,-0.939658120152,0.1353204753902,-0.939658120152,-0.297940471792,-0.052493721787
10.12000000000000,-0.301492917782,-0.027480337014,0.1345967692194,-0.939654964030,0.1345967692194,-0.939654964030,-0.298197528153,-0.052289345063
10.12146483211493,-0.301580032645,-0.027386968529,0.1343362667686,-0.939652966754,0.1343362667686,-0.939652966754,-0.298291119331,-0.052215588009
10.12500000000000,-0.301793770753,-0.027159430604,0.1337038463152,-0.939646180997,0.1337038463152,-0.939646180997,-0.298520709728,-0.052036087287
10.12689782482726,-0.301910613317,-0.027035948291,0.1333620975436,-0.939641353746,0.1333620975436,-0.939641353746,-0.298646197195,-0.051938818073
10.13000000000000,-0.302104874110,-0.026832018010,0.1327999900097,-0.939631607620,0.1327999900097,-0.939631607620,-0.298854801175,-0.051778397570
10.13220632710931,-0.302245580775,-0.026685345973,0.1323974968045,-0.939623225226,0.1323974968045,-0.939623225226,-0.299005875744,-0.051663185741
10.13500000000000,-0.302426884467,-0.026497600461,0.1318845124323,-0.939610811150,0.1318845124323,-0.939610811150,-0.299200515394,-0.051515911361
10.13739319150809,-0.302585076356,-0.026334897868,0.1314420016378,-0.939598517036,0.1314420016378,-0.939598517036,-0.299370324197,-0.051388461532
10.14000000000000,-0.302760513307,-0.026155627780,0.1309566673839,-0.939583313158,0.1309566673839,-0.939583313158,-0.299558626512,-0.051248224344
10.14246120520799,-0.302929239301,-0.025984336884,0.1304951570769,-0.939567156679,0.1304951570769,-0.939567156679,-0.299739710594,-0.051114412484
10.14500000000000,-0.303106532710,-0.025805491749,0.1300156441344,-0.939548583518,0.1300156441344,-0.939548583518,-0.299929976496,-0.050974887084
10.14741309152844,-0.303278206655,-0.025633392313,0.1295565160671,-0.939529063230,0.1295565160671,-0.939529063230,-0.300114201731,-0.050840801921
10.15000000000000,-0.303465781801,-0.025446518449,0.1290605604297,-0.939506033450,0.1290605604297,-0.939506033450,-0.300315482623,-0.050695398797
10.15225151138733,-0.303632113161,-0.025281789610,0.1286256394460,-0.939484147240,0.1286256394460,-0.939484147240,-0.300493963096,-0.050567389208
10.15500000000000,-0.303839174007,-0.025077959366,0.1280904545918,-0.939455007427,0.1280904545918,-0.939455007427,-0.300716145937,-0.050409200098
10.15697906473082,-0.303991091133,-0.024929250159,0.1277020959410,-0.939432310623,0.1277020959410,-0.939432310623,-0.300879158776,-0.050293929507
10.16000000000000,-0.304227705255,-0.024698981061,0.1271042765766,-0.939394773741,0.1271042765766,-0.939394773741,-0.301133060847,-0.050115664517
10.16159829193048,-0.304355270309,-0.024575491043,0.1267854621835,-0.939373446549,0.1267854621835,-0.939373446549,-0.301269951359,-0.050020173522
10.16500000000000,-0.304632463233,-0.024308653097,0.1261008778295,-0.939324513466,0.1261008778295,-0.939324513466,-0.301567426048,-0.049814088551
10.16611167514836,-0.304724777697,-0.024220224810,0.1258753227409,-0.939307439319,0.1258753227409,-0.939307439319,-0.301666501816,-0.049745867245
10.17000000000000,-0.305054637885,-0.023905933901,0.1250789997566,-0.939243307491,0.1250789997566,-0.939243307491,-0.302020556960,-0.049503679944
10.17052163967076,-0.305099737391,-0.023863159239,0.1249712701674,-0.939234164237,0.1249712701674,-0.939234164237,-0.302068969364,-0.049470751697
10.17483055521149,-0.305480270379,-0.023503997102,0.1240729050748,-0.939153487476,0.1240729050748,-0.939153487476,-0.302477511316,-0.049194562662
10.17500000000000,-0.305495533312,-0.023489654143,0.1240372605927,-0.939150121242,0.1240372605927,-0.939150121242,-0.302493899953,-0.049183543823
10.17904073718526,-0.305866494325,-0.023142435929,0.1231798362220,-0.939065265942,0.1231798362220,-0.939065265942,-0.302892282909,-0.048917030422
10.18000000000000,-0.305956581304,-0.023058497102,0.1229741404145,-0.939043786590,0.1229741404145,-0.939043786590,-0.302989048627,-0.048852666255
10.18315444795185,-0.306258523331,-0.022778167774,0.1222916806278,-0.938969347126,0.1222916806278,-0.938969347126,-0.303313437115,-0.048637879485
10.18500000000000,-0.306439356737,-0.022610975397,0.1218879640029,-0.938922980347,0.1218879640029,-0.938922980347,-0.303507762508,-0.048509894626
10.18717389803184,-0.306656467685,-0.022410878979,0.1214080637038,-0.938865568956,0.1214080637038,-0.938865568956,-0.303741124431,-0.048356828315
10.19000000000000,-0.306945595113,-0.022145403276,0.1207768812082,-0.938786198602,0.1207768812082,-0.938786198602,-0.304051988556,-0.048153914162
10.19110124729437,-0.307060433573,-0.022040249942,0.1205286194114,-0.938753759649,0.1205286194114,-0.938753759649,-0.304175492643,-0.048073589057
10.19493860611784,-0.307470522786,-0.021665954887,0.1196529904422,-0.938633737553,0.1196529904422,-0.938633737553,-0.304616686580,-0.047787867263
10.19500000000000,-0.307477212592,-0.021659863478,0.1196388444135,-0.938631725927,0.1196388444135,-0.938631725927,-0.304623885958,-0.047783219664
10.19868803652388,-0.307886832388,-0.021287661636,0.1187808284235,-0.938505310995,0.1187808284235,-0.938505310995,-0.305064847829,-0.047499361613
10.20000000000000,-0.308036328846,-0.021152167395,0.1184715826265,-0.938457598275,0.1184715826265,-0.938457598275,-0.305225854796,-0.047396081346
10.20235155328539,-0.308309454366,-0.020905031390,0.1179117941497,-0.938368278123,0.1179117941497,-0.938368278123,-0.305520114441,-0.047207763645
10.20500000000000,-0.308625293187,-0.020619806975,0.1172725716524,-0.938261558036,0.1172725716524,-0.938261558036,-0.305860569231,-0.046990503317
10.20593112500921,-0.308738475259,-0.020517718514,0.1170455578402,-0.938222426751,0.1170455578402,-0.938222426751,-0.305982620599,-0.046912757480
10.20942867519393,-0.309173975750,-0.020125370326,0.1161817994256,-0.938067534210,0.1161817994256,-0.938067534210,-0.306452496270,-0.046614019548
10.21000000000000,-0.309246714407,-0.020059896306,0.1160389997197,-0.938040999304,0.1160389997197,-0.938040999304,-0.306531016005,-0.046564172850
10.21284608326352,-0.309616030240,-0.019727626898,0.1153202088629,-0.937903367192,0.1153202088629,-0.937903367192,-0.306929866819,-0.046311218325
10.21500000000000,-0.309903494839,-0.019469100321,0.1147677278413,-0.937792900856,0.1147677278413,-0.937792900856,-0.307240539184,-0.046114398052
10.21618518557722,-0.310064706387,-0.019324120867,0.1144604864801,-0.937729681613,0.1144604864801,-0.937729681613,-0.307414852604,-0.046004014067
10.21944777641634,-0.310520064622,-0.018914477256,0.1136023433523,-0.937546222469,0.1136023433523,-0.937546222469,-0.307907568539,-0.045692058558
10.22000000000000,-0.310598869162,-0.018843547247,0.1134552441079,-0.937513743598,0.1134552441079,-0.937513743598,-0.307992892206,-0.045638030807
10.22263560894840,-0.310982157630,-0.018498313312,0.1127455017099,-0.937352723709,0.1127455017099,-0.937352723709,-0.308408123618,-0.045374994860
10.22500000000000,-0.311336448453,-0.018178720457,0.1120976110341,-0.937199408252,0.1120976110341,-0.937199408252,-0.308792298469,-0.045131370936
10.22575039616923,-0.311451029802,-0.018075238354,0.1118896953789,-0.937148908117,0.1118896953789,-0.937148908117,-0.308916620416,-0.045052457073
10.22879381182342,-0.311926716656,-0.017644853645,0.1110346702565,-0.936934487201,0.1110346702565,-0.936934487201,-0.309433154558,-0.044724070111
10.23000000000000,-0.312120269925,-0.017469324032,0.1106904050384,-0.936845047721,0.1106904050384,-0.936845047721,-0.309643521836,-0.044590046189
10.23176749130375,-0.312409244225,-0.017206752276,0.1101801848202,-0.936709161107,0.1101801848202,-0.936709161107,-0.309957814144,-0.044389449491
10.23467303252996,-0.312898628412,-0.016760519086,0.1093260106732,-0.936472618538,0.1093260106732,-0.936472618538,-0.310490679144,-0.044048201130
10.23500000000000,-0.312954852585,-0.016709114511,0.1092286471681,-0.936444926797,0.1092286471681,-0.936444926797,-0.310551948593,-0.044008860937
10.23751199680741,-0.313394874310,-0.016305730587,0.1084719331266,-0.936224536703,0.1084719331266,-0.936224536703,-0.311031820764,-0.043699921172
10.24000000000000,-0.313845258668,-0.015890688861,0.1077067243479,-0.935992219384,0.1077067243479,-0.935992219384,-0.311523682388,-0.043381604003
10.24028590966601,-0.313897975493,-0.015841954938,0.1076177518174,-0.935964581279,0.1076177518174,-0.935964581279,-0.311581300761,-0.043344195828
10.24299626168004,-0.314407913266,-0.015368751936,0.1067632813660,-0.935692406411,0.1067632813660,-0.935692406411,-0.312139170730,-0.042980601243
10.24500000000000,-0.314797159960,-0.015005215301,0.1061183008467,-0.935478750077,0.1061183008467,-0.935478750077,-0.312565653623,-0.042700802700
10.24564450926906,-0.314924655885,-0.014885673046,0.1059083520700,-0.935407654726,0.1059083520700,-0.935407654726,-0.312705471347,-0.042608703389
10.24823207548055,-0.315448157742,-0.014392261470,0.1050528106371,-0.935109957393,0.1050528106371,-0.935109957393,-0.313280231579,-0.042228057988
10.25000000000000,-0.315816906861,-0.014042088969,0.1044562205264,-0.934894662185,0.1044562205264,-0.934894662185,-0.313685744300,-0.041957405511
10.25076035075459,-0.315978358513,-0.013888052253,0.1041965209568,-0.934798934209,0.1041965209568,-0.934798934209,-0.313863467846,-0.041838210471
10.25323069367101,-0.316515182280,-0.013372572439,0.1033393649096,-0.934474193730,0.1033393649096,-0.934474193730,-0.314455183151,-0.041438695971
10.25500000000000,-0.316911595738,-0.012988487916,0.1027124020826,-0.934227987789,0.1027124020826,-0.934227987789,-0.314892928262,-0.041140369187
10.25564443167943,-0.317058536609,-0.012845341275,0.1024812432144,-0.934135333446,0.1024812432144,-0.934135333446,-0.315055366164,-0.041029039363
10.25800286181259,-0.317608311604,-0.012305870466,0.1016220763132,-0.933781940000,0.1016220763132,-0.933781940000,-0.315663990272,-0.040608755342
10.26000000000000,-0.318089126267,-0.011828795816,0.1008777325167,-0.933464086103,0.1008777325167,-0.933464086103,-0.316197424640,-0.040236116761
10.26030725138326,-0.318164378927,-0.011753664491,0.1007618052921,-0.933413589464,0.1007618052921,-0.933413589464,-0.316281012581,-0.040177348557
10.26255883866533,-0.318726590796,-0.011188220983,0.0999003928373,-0.933029847671,0.0999003928373,-0.933029847671,-0.316906372894,-0.039734313802
10.26475883355911,-0.319294778940,-0.010609031168,0.0990378242246,-0.932630270614,0.0990378242246,-0.932630270614,-0.317539992637,-0.039279136261
10.26500000000000,-0.319358233784,-0.010543845021,0.0989419694983,-0.932584903317,0.0989419694983,-0.932584903317,-0.317610858111,-0.039227819544
10.26690841824152,-0.319868753552,-0.010015580390,0.0981741083393,-0.932214404899,0.0981741083393,-0.932214404899,-0.318181773760,-0.038811291819
10.26900874780135,-0.320448302199,-9.407348702e-3,0.0973092787266,-0.931781788292,0.0973092787266,-0.931781788292,-0.318831597596,-0.038330247451
10.27000000000000,-0.320728470254,-9.109915420e-3,0.0968936729102,-0.931567988284,0.0968936729102,-0.931567988284,-0.319146411758,-0.038094436947
10.27106095085990,-0.321033188733,-8.783811544e-3,0.0964433946656,-0.931331950323,0.0964433946656,-0.931331950323,-0.319489323700,-0.037835461677
10.27306613017752,-0.321623152173,-8.144440513e-3,0.0955765422668,-0.930864412992,0.0955765422668,-0.930864412992,-0.320154788651,-0.037326385108
10.27500000000000,-0.322210087827,-7.497398926e-3,0.0947202028998,-0.930385171527,0.0947202028998,-0.930385171527,-0.320818943963,-0.036809420051
10.27502536324613,-0.322217905591,-7.488704218e-3,0.0947088355871,-0.930378691550,0.0947088355871,-0.930378691550,-0.320827804829,-0.036802461071
10.27693970286822,-0.322817134985,-6.816069239e-3,0.0938404177576,-0.929874295386,0.0938404177576,-0.929874295386,-0.321508159182,-0.036263126335
10.27881017772260,-0.323420498159,-6.126001192e-3,0.0929714621190,-0.929350729010,0.0929714621190,-0.929350729010,-0.322195611967,-0.035707811932
10.28000000000000,-0.323813744975,-5.669003092e-3,0.0924078519637,-0.929000776444,0.0924078519637,-0.929000776444,-0.322645014454,-0.035338944328
10.28063779291716,-0.324027623614,-5.417965893e-3,0.0921021733587,-0.928807493140,0.0921021733587,-0.928807493140,-0.322889895486,-0.035135944086
10.28242353052895,-0.324638109454,-4.691430650e-3,0.0912327886417,-0.928244085910,0.0912327886417,-0.928244085910,-0.323590712823,-0.034546945255
10.28416835013193,-0.325251522311,-3.945865658e-3,0.0903635787279,-0.927660004183,0.0903635787279,-0.927660004183,-0.324297736575,-0.033940235282
10.28500000000000,-0.325549895863,-3.577316524e-3,0.0899422324038,-0.927369176521,0.0899422324038,-0.927369176521,-0.324642716611,-0.033639478244
10.28587318931258,-0.325867396322,-3.180745526e-3,0.0894948490679,-0.927054744998,0.0894948490679,-0.927054744998,-0.325010607605,-0.033315232683
10.28753896417373,-0.326485232128,-2.395550931e-3,0.0886269408665,-0.926427807133,0.0886269408665,-0.926427807133,-0.325728933809,-0.032671356047
10.28916656982681,-0.327104495947,-1.589770391e-3,0.0877602321040,-0.925778692805,0.0877602321040,-0.925778692805,-0.326452288921,-0.032008025582
10.29000000000000,-0.327427619028,-1.161489423e-3,0.0873091371023,-0.925431435206,0.0873091371023,-0.925431435206,-0.326831125050,-0.031654410238
10.29075688087288,-0.327724618704,-7.629021808e-4,0.0868951385045,-0.925106909504,0.0868951385045,-0.925106909504,-0.327180211353,-0.031324664794
10.29231075187257,-0.328344995245,8.5543625292e-5,0.0860321144385,-0.924411971961,0.0860321144385,-0.924411971961,-0.327912203090,-0.030620702299
10.29382901780529,-0.328964983639,9.5604297519e-4,0.0851716537461,-0.923693404257,0.0851716537461,-0.923693404257,-0.328647728656,-0.029895573794
10.29500000000000,-0.329452455255,0.0016573070843,0.0844962665209,-0.923110660891,0.0844962665209,-0.923110660891,-0.329229004793,-0.029309339147
10.29531249451791,-0.329583904595,0.0018490555273,0.0843142904685,-0.922950742069,0.0843142904685,-0.922950742069,-0.329386214153,-0.029148724162
10.29676197916317,-0.330201040997,0.0027650222066,0.0834605994710,-0.922183535058,0.0834605994710,-0.922183535058,-0.330127046397,-0.028379609728
10.29817825062800,-0.330815637572,0.0037043626322,0.0826111969436,-0.921391349392,0.0826111969436,-0.921391349392,-0.330869572169,-0.027587700663
10.29956206995211,-0.331426900725,0.0046674724197,0.0817667407613,-0.920573770411,0.0817667407613,-0.920573770411,-0.331613097581,-0.026772483533
10.30000000000000,-0.331622489921,0.0049820805679,0.0814965344250,-0.920305580752,0.0814965344250,-0.920305580752,-0.331852125895,-0.026505478974
10.30091418073688,-0.332033998528,0.0056547203656,0.0809279306890,-0.919730405410,0.0809279306890,-0.919730405410,-0.332356887595,-0.025933463987
10.30223530954500,-0.332636060912,0.0066664455201,0.0800955084124,-0.918860886560,0.0800955084124,-0.918860886560,-0.333100165696,-0.025070169591
10.30352616629082,-0.333232180054,0.0077029541603,0.0792702573767,-0.917964873934,0.0792702573767,-0.917964873934,-0.333842113749,-0.024182152780
10.30478744462191,-0.333821410991,0.0087645166731,0.0784530024177,-0.917042058647,0.0784530024177,-0.917042058647,-0.334581872048,-0.023268993952
10.30500000000000,-0.333921309950,0.0089483862596,0.0783142524808,-0.916881713291,0.0783142524808,-0.916881713291,-0.334707961354,-0.023110456092
10.30601982229171,-0.334402772467,0.0098513643634,0.0776446091640,-0.916092166085,0.0776446091640,-0.916092166085,-0.335318539583,-0.022330304654
10.30722396152378,-0.334975248045,0.0109636862040,0.0768459831961,-0.915114959217,0.0768459831961,-0.915114959217,-0.336051174541,-0.021365730886
10.30840050936763,-0.335537787479,0.0121016255445,0.0760580689426,-0.914110241963,0.0760580689426,-0.914110241963,-0.336778795058,-0.020374956474
10.30955009804641,-0.336089308381,0.0132652768010,0.0752818482995,-0.913077862615,0.0752818482995,-0.913077862615,-0.337500380243,-0.019357706525
10.31000000000000,-0.336305371195,0.0137352875002,0.0749765756786,-0.912659510722,0.0749765756786,-0.912659510722,-0.337785485052,-0.018945674378
10.31067334529665,-0.336628698180,0.0144546821505,0.0745183389560,-0.912017717272,0.0745183389560,-0.912017717272,-0.338214871484,-0.018313750918
10.31177085470020,-0.337154816394,0.0156698282543,0.0737685924133,-0.910929753274,0.0737685924133,-0.910929753274,-0.338921174062,-0.017242907824
10.31284321600855,-0.337666497226,0.0169106430398,0.0730336916854,-0.909813972606,0.0730336916854,-0.909813972606,-0.339618159078,-0.016145047226
10.31389100545979,-0.338162552482,0.0181769925701,0.0723147486712,-0.908670435248,0.0723147486712,-0.908670435248,-0.340304665707,-0.015020094410
10.31491478608815,-0.338641774823,0.0194686780339,0.0716129011908,-0.907499262427,0.0716129011908,-0.907499262427,-0.340979503788,-0.013868033398
10.31500000000000,-0.338681360071,0.0195787027689,0.0715545610496,-0.907399287958,0.0715545610496,-0.907399287958,-0.341035813577,-0.013769689526
10.31591510802668,-0.339102941349,0.0207854328895,0.0709293096817,-0.906300639755,0.0709293096817,-0.906300639755,-0.341641456770,-0.012688910288
10.31689250880276,-0.339544817523,0.0221269201996,0.0702651535544,-0.905074820202,0.0702651535544,-0.905074820202,-0.342289284992,-0.011482836475
10.31784751362698,-0.339966161404,0.0234927301914,0.0696216272088,-0.903822126881,0.0696216272088,-0.903822126881,-0.342921729325,-0.010249991705
10.31878063567540,-0.340365728213,0.0248823780824,0.0689999357186,-0.902542955592,0.0689999357186,-0.902542955592,-0.343537515155,-8.990626932e-3
10.31969237636524,-0.340742275192,0.0262953022072,0.0684012901940,-0.901237777101,0.0684012901940,-0.901237777101,-0.344135356704,-7.705066940e-3
10.32000000000000,-0.340865799717,0.0267847554313,0.0682016538138,-0.900784603542,0.0682016538138,-0.900784603542,-0.344335877097,-7.258547054e-3
10.32058322562437,-0.341094566741,0.0277308624851,0.0678269028383,-0.899907139112,0.0678269028383,-0.899907139112,-0.344713961692,-6.393712686e-3
10.32145366215455,-0.341421379825,0.0291883392638,0.0672779817178,-0.898551667885,0.0672779817178,-0.898551667885,-0.345272036288,-5.057043328e-3
10.32230415368869,-0.341721509607,0.0306669325764,0.0667557252704,-0.897172069471,0.0667557252704,-0.897172069471,-0.345808290379,-3.695617896e-3
10.32313515724214,-0.341993775273,0.0321657618445,0.0662613165815,-0.895769130527,0.0662613165815,-0.895769130527,-0.346321443081,-2.310076575e-3
10.32394711935832,-0.342237026023,0.0336838660583,0.0657959174630,-0.894343718675,0.0657959174630,-0.894343718675,-0.346810228498,-9.011415543e-4
10.32474047634863,-0.342450147180,0.0352202044619,0.0653606623737,-0.892896782375,0.0653606623737,-0.892896782375,-0.347273401672,5.3038258458e-4
10.32500000000000,-0.342514096503,0.0357344480032,0.0652229240846,-0.892411496032,0.0652229240846,-0.892411496032,-0.347421397756,0.0010108088039
10.32551565452695,-0.342632066362,0.0367736577678,0.0649566522252,-0.891429350287,0.0649566522252,-0.891429350287,-0.347709744697,0.0019836089729
10.32627307043867,-0.342781759683,0.0383430299184,0.0645849481226,-0.889942530090,0.0645849481226,-0.889942530090,-0.348118072939,0.0034575690798
10.32701313108456,-0.342898257908,0.0399270504093,0.0642465650890,-0.888437506755,0.0642465650890,-0.888437506755,-0.348497241320,0.0049512138802
10.32773623413947,-0.342980652528,0.0415243771819,0.0639424658327,-0.886915540246,0.0639424658327,-0.886915540246,-0.348846150617,0.0064634155829
10.32844276816599,-0.343028101679,0.0431336000869,0.0636735546120,-0.885377962651,0.0636735546120,-0.885377962651,-0.349163753706,0.0079929699296
10.32913311282329,-0.343039835845,0.0447532449128,0.0634406712588,-0.883826174731,0.0634406712588,-0.883826174731,-0.349449061710,0.0095385990698
10.32980763907112,-0.343015163299,0.0463817779673,0.0632445854213,-0.882261641914,0.0632445854213,-0.882261641914,-0.349701149973,0.0110989550118
10.33000000000000,-0.343001137303,0.0468546386337,0.0631947913154,-0.881806579131,0.0631947913154,-0.881806579131,-0.349767800627,0.0115531946072
10.33046670936910,-0.342953475206,0.0480176111923,0.0630859910867,-0.880685889729,0.0630859910867,-0.880685889729,-0.349919163816,0.0126726236393
10.33111067787157,-0.342854250336,0.0496591077838,0.0629655014454,-0.879100498709,0.0629655014454,-0.879100498709,-0.350102323999,0.0142581292778
10.33173989061782,-0.342717059326,0.0513045882844,0.0628836441529,-0.877507098797,0.0628836441529,-0.877507098797,-0.350249931834,0.0158539397897
10.33235468571810,-0.342541568446,0.0529523371048,0.0628408570473,-0.875907363281,0.0628408570473,-0.875907363281,-0.350361373904,0.0174584721643
10.33295539353525,-0.342327542815,0.0546006094270,0.0628374843739,-0.874303002309,0.0628374843739,-0.874303002309,-0.350436126307,0.0190700985673
10.33354233686225,-0.342074849018,0.0562476384348,0.0628737735628,-0.872695756031,0.0628737735628,-0.872695756031,-0.350473758400,0.0206871528043
10.33411583109569,-0.341783457099,0.0578916428120,0.0629498726038,-0.871087387423,0.0629498726038,-0.871087387423,-0.350473935980,0.0223079371470
10.33467618440521,-0.341453441888,0.0595308344424,0.0630658280517,-0.869479674854,0.0630658280517,-0.869479674854,-0.350436423870,0.0239307294670
10.33500000000000,-0.341241196677,0.0604927319364,0.0631526988660,-0.868534362490,0.0631526988660,-0.868534362490,-0.350396663045,0.0248861830597
10.33522369789912,-0.341084983653,0.0611634262448,0.0632215836913,-0.867874404461,0.0632215836913,-0.867874404461,-0.350361087877,0.0255537906134
10.33575866578621,-0.340678368042,0.0627876400708,0.0634169798821,-0.866273362401,0.0634169798821,-0.866273362401,-0.350247896088,0.0271753719713
10.33628137553382,-0.340233985334,0.0644017145933,0.0636517535954,-0.864678327058,0.0636517535954,-0.864678327058,-0.350096919502,0.0287937231301
10.33679210802232,-0.339752328977,0.0660039131112,0.0639255391466,-0.863091061254,0.0639255391466,-0.863091061254,-0.349908331964,0.0304070995934
10.33729113769608,-0.339233993447,0.0675925311996,0.0642378696197,-0.861513304571,0.0642378696197,-0.861513304571,-0.349682409422,0.0320137704570
10.33777873271087,-0.338679671427,0.0691659041322,0.0645881789685,-0.859946765825,0.0645881789685,-0.859946765825,-0.349419528506,0.0336120259856
10.33825515507803,-0.338090150353,0.0707224140101,0.0649758047739,-0.858393115776,0.0649758047739,-0.858393115776,-0.349120164437,0.0352001850170
10.33872066080520,-0.337466308349,0.0722604965313,0.0653999916279,-0.856853980139,0.0653999916279,-0.856853980139,-0.348784888299,0.0367766021272
10.33917550003393,-0.336809109598,0.0737786473434,0.0658598951063,-0.855330932952,0.0658598951063,-0.855330932952,-0.348414363703,0.0383396744928
10.33961991717408,-0.336119599204,0.0752754279244,0.0663545862864,-0.853825490367,0.0663545862864,-0.853825490367,-0.348009342877,0.0398878483909
10.34000000000000,-0.335491366502,0.0765650720277,0.0668146583815,-0.852525258202,0.0668146583815,-0.852525258202,-0.347627748347,0.0412276090327
10.34005415103516,-0.335398897597,0.0767494709479,0.0668830567604,-0.852339104903,0.0668830567604,-0.852339104903,-0.347570662232,0.0414196252829
10.34047843495463,-0.334648194529,0.0781994850894,0.0674442240889,-0.850873160211,0.0674442240889,-0.850873160211,-0.347099237450,0.0429335674344
10.34089299692333,-0.333868742746,0.0796242592465,0.0680369376352,-0.849428966391,0.0680369376352,-0.849428966391,-0.346596058152,0.0444283030297
10.34129805970795,-0.333061851384,0.0810226661445,0.0686599847196,-0.848007755883,0.0686599847196,-0.848007755883,-0.346062182201,0.0459025307477
10.34169384097077,-0.332228879160,0.0823936653156,0.0693120970279,-0.846610679961,0.0693120970279,-0.846610679961,-0.345498729703,0.0473550237719
10.34208055338657,-0.331371227428,0.0837363054413,0.0699919572098,-0.845238805829,0.0699919572098,-0.845238805829,-0.344906876771,0.0487846332157
10.34245840475698,-0.330490333168,0.0850497260590,0.0706982056027,-0.843893114349,0.0706982056027,-0.843893114349,-0.344287849113,0.0501902909526
10.34282759812210,-0.329587661962,0.0863331586403,0.0714294470154,-0.842574498375,0.0714294470154,-0.842574498375,-0.343642915499,0.0515710118458
10.34318833186959,-0.328664701030,0.0875859270553,0.0721842575113,-0.841283761694,0.0721842575113,-0.841283761694,-0.342973381194,0.0529258953824
10.34354079984132,-0.327722952383,0.0888074474446,0.0729611911304,-0.840021618568,0.0729611911304,-0.840021618568,-0.342280581376,0.0542541267208
10.34388519143751,-0.326763926140,0.0899972275246,0.0737587864962,-0.838788693836,0.0737587864962,-0.838788693836,-0.341565874640,0.0555549771688
10.34422169171850,-0.325789134064,0.0911548653595,0.0745755732534,-0.837585523562,0.0745755732534,-0.837585523562,-0.340830636609,0.0568278041133
10.34455048150419,-0.324800083368,0.0922800476353,0.0754100782920,-0.836412556199,0.0754100782920,-0.836412556199,-0.340076253710,0.0580720504303
10.34487173747121,-0.323798270810,0.0933725474765,0.0762608317149,-0.835270154218,0.0762608317149,-0.835270154218,-0.339304117166,0.0592872434052
10.34500000000000,-0.323388414685,0.0938065469801,0.0766103843874,-0.834815330569,0.0766103843874,-0.834815330569,-0.338986022928,0.0597720129501
10.34518563224788,-0.322785177139,0.0944322218472,0.0771263725118,-0.834158596188,0.0771263725118,-0.834158596188,-0.338515617236,0.0604729931991
10.34549233450692,-0.321762261891,0.0954590085821,0.0780052539101,-0.833078079236,0.0780052539101,-0.833078079236,-0.337712137735,0.0616289908992
10.34579200905615,-0.320730958578,0.0964529230930,0.0788960483755,-0.832028721869,0.0788960483755,-0.832028721869,-0.336895050876,0.0627550061927
10.34608481692701,-0.319692670274,0.0974140547966,0.0797973522441,-0.831010567102,0.0797973522441,-0.831010567102,-0.336065712435,0.0638508847069
