frequency,Re(S21),Im(S21),Amplitude,phase
7811500000.0,-0.0075345739,0.0085523057,0.011397882989433332,2.2930139804418874
7811501001.0,-0.0075224033,0.0085681294,0.011401727624487233,2.291295611152868
7811502002.0,-0.0075131826,0.0086031388,0.011421992382811687,2.2886667376328886
7811503003.0,-0.007488573,0.0086320699,0.011427657517392399,2.28537939882006
7811504004.0,-0.007474522,0.0086357121,0.011421208456313649,2.284241130417633
7811505005.0,-0.0074559775,0.0086404282,0.011412650873476394,2.2827420799467557
7811506006.0,-0.0074577056,0.0086520426,0.011422574752151379,2.282192339509136
7811507007.0,-0.0074285892,0.0086554545,0.011406175086501474,2.280063503946724
7811508008.0,-0.0074073411,0.0086705149,0.011403794579124583,2.277789487036537
7811509009.0,-0.0073838972,0.0086617224,0.011381887927528965,2.2767251945613682
7811510010.0,-0.0073567265,0.0086936578,0.011388639547342918,2.2730904277514026
7811511011.0,-0.0073502355,0.0086812868,0.011375003402606722,2.2733573567258003
7811512012.0,-0.0073367458,0.0087054636,0.01138476769305121,2.271080836644321
7811513013.0,-0.0073176162,0.0087031417,0.011370672025029185,2.269925996634368
7811514014.0,-0.0073104355,0.0087089803,0.011370523517650732,2.2691121758175656
7811515015.0,-0.0073002153,0.008703581,0.011359818028908522,2.268728670298764
7811516016.0,-0.0072871228,0.0087099791,0.011356315186922062,2.2674833050501073
7811517017.0,-0.007264656,0.0087289457,0.011356483603293959,2.2648943048804533
7811518018.0,-0.0072573508,0.0087206694,0.011345449106067024,2.2648660365080238
7811519019.0,-0.0072403013,0.0087353872,0.011345878214078692,2.2628812062363988
7811520020.0,-0.007199406,0.0087388113,0.011322467473560862,2.2599073744199507
7811521021.0,-0.0072006422,0.0087346061,0.011320008472372186,2.260227868484544
7811522022.0,-0.0071929781,0.0087682075,0.01134109327667028,2.2578217943998036
7811523023.0,-0.0071908731,0.0087483848,0.01132443784693857,2.2587882799099037
7811524024.0,-0.0071562993,0.0087468518,0.011301328952045584,2.256511058287022
7811525025.0,-0.0071692452,0.0087498959,0.01131188556336033,2.2572264201306265
7811526026.0,-0.0071447207,0.0087654471,0.011308408232103532,2.254677334608412
7811527027.0,-0.0071364915,0.0087569892,0.01129665307861089,2.254585721740812
7811528028.0,-0.0071154408,0.0087689577,0.011292657655427881,2.252471151952393
7811529029.0,-0.0071150379,0.0087541075,0.011280875960668686,2.2532728778239925
7811530030.0,-0.0070734241,0.0087716282,0.011268309091318715,2.2494263769797254
7811531031.0,-0.0070754666,0.0087802217,0.011276281333350392,2.249088994165775
7811532032.0,-0.0070672823,0.0087727768,0.011265349168601545,2.2489379775634517
7811533033.0,-0.0070530676,0.0087536162,0.011241510536714903,2.249022556035188
7811534034.0,-0.0070331924,0.0087825527,0.01125162331682389,2.246033499603847
7811535035.0,-0.0070333504,0.0087856446,0.011254135634809512,2.245872726333316
7811536036.0,-0.0070247608,0.0087863465,0.011249317717767549,2.245237647097896
7811537037.0,-0.0069963445,0.0087821755,0.011228332150211824,2.243492944258802
7811538038.0,-0.0069727809,0.0087837875,0.011214927388287499,2.241760023799074
7811539039.0,-0.0069897579,0.0087820242,0.011224110857880817,2.2430423609601746
7811540040.0,-0.0069603916,0.0087908153,0.011212737616838478,2.240504928120513
7811541041.0,-0.0069910853,0.0087942598,0.011234512855561301,2.2424565707957496
7811542042.0,-0.006945112,0.0087953861,0.01120684600325253,2.239182824749123
7811543043.0,-0.0069485345,0.0087858105,0.011201455166164817,2.239952390090242
7811544044.0,-0.0069379641,0.0087935377,0.011200966526787325,2.2387842571536822
7811545045.0,-0.0069187699,0.0088103811,0.011202329760205383,2.2365077901265784
7811546046.0,-0.0069120025,0.0087994964,0.011189589601661859,2.2366329231757254
7811547047.0,-0.0069145713,0.0087912302,0.011184678121974531,2.237270069793964
7811548048.0,-0.0068888411,0.0088003699,0.011175985060739623,2.2349548861911055
7811549049.0,-0.0068816349,0.0087899321,0.011163324111549768,2.2350229131410737
7811550050.0,-0.0068603849,0.0087939809,0.011153429116003418,2.2332989579773064
7811551051.0,-0.0068414216,0.0087955784,0.011143035892408008,2.2318689769157625
7811552052.0,-0.006842689,0.0088057163,0.01115181744411227,2.231400541827027
7811553053.0,-0.0068344921,0.0088076703,0.011148333435023574,2.2307124198744277
7811554054.0,-0.0068137564,0.0087999522,0.011129529864321575,2.2296656078965937
7811555055.0,-0.0067972177,0.0088112217,0.011128333042632403,2.227870517666414
7811556056.0,-0.0068013288,0.0088162256,0.01113480611756688,2.227888362741149
7811557057.0,-0.0067759103,0.0088101198,0.011114457759333026,2.2264131552530535
7811558058.0,-0.006768053,0.0088169045,0.011115050444011905,2.2254806768685715
7811559059.0,-0.0067631251,0.0088068683,0.011104088903273194,2.22567899328858
7811560060.0,-0.006763135,0.0088162023,0.011111499359796152,2.225168065646835
7811561061.0,-0.0067410637,0.008806739,0.011090563178737979,2.224108416673418
7811562062.0,-0.0067284301,0.008814035,0.011088687234826809,2.2228037822382345
7811563063.0,-0.0067272418,0.0088196228,0.011092408600928253,2.222412963188182
7811564064.0,-0.0067004724,0.0088051377,0.011064663587254836,2.221283271902775
7811565065.0,-0.0066940419,0.0088214535,0.011073763534210844,2.219928922067597
7811566066.0,-0.0066918917,0.0088144606,0.011066893430113134,2.2201561141164445
7811567067.0,-0.00666598,0.0088113688,0.011048778642456977,2.218457429561814
