frequency,Re(S21),Im(S21),Amplitude,phase
8396400000.0,0.0107253941,0.0048614104,0.01177571185438668,0.42556304806024126
8396402603.0,0.0107261937,0.0048453816,0.011769832375167382,0.4242946153864846
8396405205.0,0.0107292024,0.0048098009,0.011757974691153514,0.4214315034258046
8396407808.0,0.0107418052,0.0047672313,0.011752143345894259,0.4176874683611207
8396410410.0,0.0107413566,0.0047212183,0.011733142965319158,0.41411848835189713
8396413013.0,0.0107638572,0.0046960654,0.011743664337125316,0.41138674636710193
8396415616.0,0.0107489064,0.004667396,0.011718514164209427,0.40965453838564125
8396418218.0,0.0107493337,0.0046287949,0.011703585656550804,0.406614663920849
8396420821.0,0.0107527298,0.0046122662,0.011700179385439801,0.40520236052173997
8396423423.0,0.0107439462,0.0045573435,0.01167055096066534,0.401174033536125
8396426026.0,0.0107468845,0.0045205504,0.011658940877081435,0.3981703900693657
8396428629.0,0.0107456534,0.0045100448,0.011653736357535234,0.3973803918721832
8396431231.0,0.0107415539,0.0044744064,0.011636206117930628,0.394692669027959
8396433834.0,0.0107307831,0.0044379101,0.011612267306384556,0.39214806092791765
8396436436.0,0.0107327451,0.0044266436,0.011609779969620223,0.3911867084629774
8396439039.0,0.0107452284,0.0043918042,0.011608095343306936,0.3880020945231779
8396441642.0,0.010739159,0.0043619258,0.011591200658775029,0.385814127264536
8396444244.0,0.0107591679,0.0043341888,0.011599348535777165,0.3829495022078612
8396446847.0,0.0107409142,0.0042805414,0.011562450974117712,0.3792356708307203
8396449449.0,0.010724555,0.0042622692,0.011540494732952034,0.3782896477509378
8396452052.0,0.0107307319,0.004270184,0.01154915921197442,0.37872897680504825
8396454655.0,0.0107333085,0.0042007976,0.011526083976456967,0.37305294850616966
8396457257.0,0.0107168244,0.0041704451,0.01149969293296779,0.3711175018437175
8396459860.0,0.0107317808,0.0041470276,0.011505170883320698,0.3687492303086712
8396462462.0,0.0107290544,0.004092316,0.01148301609169017,0.3643905098566907
8396465065.0,0.0107495022,0.0040966398,0.011503662686238193,0.36410822754503247
