1	-0.00746993239999999958	-0.0278444694999999999
1.00800000000000001	-0.0119983213999999994	-0.0262938396999999983
1.01600000000000001	-0.0161362754999999983	-0.0239241174000000001
1.02400000000000002	-0.0197754922999999992	-0.021008395400000001
1.03200000000000003	-0.0229709088999999998	-0.0174832806999999993
1.04000000000000004	-0.0255961864999999997	-0.0134149403000000007
1.04800000000000004	-0.0274714682000000016	-0.00893748930000000039
1.05600000000000005	-0.0285531694999999995	-0.00434368759999999993
1.06400000000000006	-0.0288847822999999983	0.000406973199999999995
1.07200000000000006	-0.028435049300000001	0.00519355499999999987
1.08000000000000007	-0.0271175667000000016	0.0098440781000000005
1.08800000000000008	-0.0251158923000000013	0.0141760749000000002
1.09600000000000009	-0.0224189140000000016	0.0180069866000000002
1.10400000000000009	-0.0191705151999999983	0.0214351288000000015
1.1120000000000001	-0.0153565543000000002	0.0242625723000000001
1.12000000000000011	-0.0110471495000000006	0.026470777899999999
1.12799999999999989	-0.00656736469999999982	0.0279118502000000011
1.1359999999999999	-0.00187899069999999989	0.0285709562999999986
1.14399999999999991	0.00276254150000000004	0.0284635479000000004
1.15199999999999991	0.00734918449999999966	0.0276312922000000009
1.15999999999999992	0.0117661265999999994	0.0260290404000000017
1.16799999999999993	0.0158883686999999989	0.0236631927999999998
1.17599999999999993	0.0195829915999999986	0.0207727439000000014
1.18399999999999994	0.0226970491000000017	0.0172528324000000011
1.19199999999999995	0.0251957486000000015	0.0133173756000000004
1.19999999999999996	0.0270456983999999984	0.00907013339999999946
1.20799999999999996	0.0281119659999999986	0.0044978568999999996
1.21599999999999997	0.0284448224	-0.000290574599999999974
1.22399999999999998	0.0279812520999999995	-0.00489645029999999978
1.23199999999999998	0.0268096555000000014	-0.00942625780000000066
1.23999999999999999	0.0249185518999999987	-0.0136209962000000007
1.248	0.022326174800000001	-0.0175458944000000013
1.25600000000000001	0.0191225886000000005	-0.0209117062000000013
1.26400000000000001	0.0153565439000000001	-0.0238037756000000003
1.27200000000000002	0.0112026033000000007	-0.0259973761999999983
1.28000000000000003	0.00684114450000000013	-0.0274866547999999995
1.28800000000000003	0.00228925859999999995	-0.028239535100000001
1.29600000000000004	-0.00234870959999999981	-0.0282189628999999984
1.30400000000000005	-0.00696273799999999957	-0.0274375949999999987
1.31200000000000006	-0.0112800825999999996	-0.025901150500000001
1.32000000000000006	-0.0153959292999999997	-0.0237456262999999994
1.32800000000000007	-0.0191127118999999991	-0.0208608501999999994
1.33600000000000008	-0.0222831900000000013	-0.0174862665
1.34400000000000008	-0.0248718544000000007	-0.0136359551999999992
1.35200000000000009	-0.0267074727999999997	-0.00935738189999999956
1.3600000000000001	-0.0279253915999999984	-0.00483283629999999974
1.3680000000000001	-0.028331895499999999	-0.000125585900000000007
1.37599999999999989	-0.0279924073000000009	0.00451683399999999995
1.3839999999999999	-0.0268841655000000013	0.00899558259999999957
1.3919999999999999	-0.0249580167999999998	0.013502656
1.39999999999999991	-0.0223892384999999985	0.0173552408999999991
1.40799999999999992	-0.0192376570999999996	0.020792474200000001
1.41599999999999993	-0.0155828632999999994	0.0236539160000000005
1.42399999999999993	-0.0115175112999999999	0.0258341150000000012
1.43199999999999994	-0.00709419029999999989	0.0273815277999999995
1.43999999999999995	-0.00238830379999999988	0.0280977222999999991
1.44799999999999995	0.00224133329999999997	0.0281343749999999997
1.45599999999999996	0.0067569841000000002	0.0273785037999999988
1.46399999999999997	0.0112463705000000001	0.0258242917000000016
1.47199999999999998	0.0152934358999999992	0.0236240882999999985
1.47999999999999998	0.0189164565000000014	0.0207902321000000001
1.48799999999999999	0.0220891619000000011	0.0173475574999999993
1.496	0.0246538115999999988	0.0135002287999999998
1.504	0.0264762955000000001	0.00925756890000000061
1.51200000000000001	0.0276359740999999985	0.00476094340000000026
1.52000000000000002	0.0279918809999999997	0.000194785800000000001
1.52800000000000002	0.0276702870999999996	-0.00435285249999999967
1.53600000000000003	0.0265825665000000017	-0.00877047390000000072
1.54400000000000004	0.0247225064000000001	-0.0130977190000000007
1.55200000000000005	0.0222495166000000015	-0.0169394741999999987
1.56000000000000005	0.0191900233999999989	-0.0203297706999999994
1.56800000000000006	0.0155691799000000006	-0.0231949886000000008
1.57600000000000007	0.0116315006000000006	-0.0254346546999999999
1.58400000000000007	0.00734840909999999979	-0.0269303988000000015
1.59200000000000008	0.00274837530000000005	-0.0278114949000000007
1.60000000000000009	-0.00187953139999999996	-0.0278390617999999986
1.6080000000000001	-0.00636061620000000043	-0.0271480163999999989
1.6160000000000001	-0.0107080618999999995	-0.0257771091999999986
1.62400000000000011	-0.0147849832000000007	-0.0236670270000000002
1.6319999999999999	-0.0185085117999999986	-0.0209221329000000011
1.6399999999999999	-0.0217077798000000002	-0.0175170925999999991
1.64799999999999991	-0.024300139200000001	-0.0137964811000000007
1.65599999999999992	-0.026201543800000001	-0.00962655720000000006
1.66399999999999992	-0.0274232608999999995	-0.00520786019999999999
1.67199999999999993	-0.0279166110000000009	-0.000649939599999999973
1.67999999999999994	-0.0276603251999999987	0.00387687589999999999
1.68799999999999994	-0.0265642445000000005	0.00852019220000000028
1.69599999999999995	-0.0248462820999999986	0.0127956111999999993
1.70399999999999996	-0.0223923897999999989	0.0166631455999999983
1.71199999999999997	-0.0193511932999999997	0.0200379917999999983
1.71999999999999997	-0.0158700932999999988	0.0229399989999999991
1.72799999999999998	-0.0118575480000000007	0.0252304266000000013
1.73599999999999999	-0.00743228379999999987	0.0268570189999999993
1.74399999999999999	-0.00300768940000000016	0.0277189917999999987
1.752	0.00156565919999999991	0.0277653409999999989
1.76000000000000001	0.00613680379999999998	0.0271421045
1.76800000000000002	0.0105121598000000004	0.0257523087000000005
1.77600000000000002	0.0145470462999999998	0.0236720095999999984
1.78400000000000003	0.0181591161999999987	0.0209966037999999994
1.79200000000000004	0.0214311447999999995	0.0176922303000000003
1.80000000000000004	0.0240511971000000012	0.0138992490000000007
1.80800000000000005	0.025985614399999999	0.00980683809999999961
1.81600000000000006	0.0272399845000000015	0.0054179854999999999
1.82400000000000007	0.0277832151000000013	0.000863590300000000011
1.83200000000000007	0.027539639099999999	-0.00364292820000000021
1.84000000000000008	0.0265349656999999996	-0.0081487222999999994
1.84800000000000009	0.0248102626000000007	-0.0124254164999999996
1.85600000000000009	0.0224501180000000015	-0.0163870636999999993
1.8640000000000001	0.0195132327999999987	-0.0197547908999999994
1.87200000000000011	0.0159917007	-0.0227089821999999983
1.87999999999999989	0.0120201542000000008	-0.025002455199999999
1.8879999999999999	0.00773490720000000014	-0.0266964537999999987
1.89599999999999991	0.00322721420000000002	-0.0275595218000000003
1.90399999999999991	-0.00128876240000000007	-0.0277234371000000014
1.91199999999999992	-0.00580385850000000002	-0.0271551311000000004
1.91999999999999993	-0.010313783	-0.0257932839999999997
1.92799999999999994	-0.0144362615000000003	-0.0237027578000000017
1.93599999999999994	-0.0181019364000000009	-0.0209883031000000012
1.94399999999999995	-0.0212925783	-0.0177795981999999998
1.95199999999999996	-0.0238870444999999994	-0.0140179057999999992
1.95999999999999996	-0.0258650370000000004	-0.00990535680000000085
1.96799999999999997	-0.0270806690000000017	-0.00550285139999999971
1.97599999999999998	-0.0275944093000000008	-0.000976336399999999985
1.98399999999999999	-0.0273675750000000016	0.00371728109999999983
1.99199999999999999	-0.0263793094999999998	0.0079992793000000003
2	-0.0247113236999999993	0.0122039518999999992
2.00800000000000001	-0.0223396382000000011	0.0161290582000000009
2.01600000000000001	-0.0193663129000000017	0.0195748446999999999
2.02400000000000002	-0.0159256771000000005	0.0224412285000000003
2.03200000000000003	-0.0120936994999999992	0.0247369349000000002
2.04000000000000004	-0.00784939169999999964	0.0263236446000000013
2.04800000000000004	-0.00347697519999999984	0.027280783900000001
2.05600000000000005	0.00102568329999999999	0.0274770291000000014
2.06400000000000006	0.00566803580000000036	0.0269058590000000007
2.07200000000000006	0.0100279875000000001	0.0255827409999999991
2.08000000000000007	0.0139909518999999996	0.0236321110999999986
2.08800000000000008	0.0177071282999999996	0.0210320272000000009
2.09600000000000009	0.0208875975000000005	0.0178309239000000001
2.10400000000000009	0.0235700468999999989	0.0141412738999999992
2.1120000000000001	0.025566610699999999	0.0101118040999999999
2.12000000000000011	0.0268858982999999989	0.00576409890000000036
2.12800000000000011	0.0274323503999999996	0.00125938780000000011
2.13600000000000012	0.0272328915999999997	-0.00333993089999999994
2.14400000000000013	0.0263834363000000002	-0.00765828269999999957
2.15200000000000014	0.0247731812999999988	-0.0118183785000000006
2.16000000000000014	0.0224376989999999985	-0.0157478368999999993
2.16800000000000015	0.0195333372000000005	-0.0192276634000000009
2.17600000000000016	0.0160808680000000016	-0.0221525771999999989
2.18400000000000016	0.0121566	-0.0245033649000000013
2.19200000000000017	0.00799660479999999944	-0.0261448318999999985
2.20000000000000018	0.00356153740000000017	-0.0270596928
2.20800000000000018	-0.00080771580000000003	-0.0273189882999999994
2.21600000000000019	-0.00521286940000000032	-0.0267882208999999996
2.2240000000000002	-0.00969109819999999962	-0.0254703252000000012
2.23200000000000021	-0.0137388263999999993	-0.0235233512000000006
2.24000000000000021	-0.0173418561999999984	-0.0210003648000000008
2.24800000000000022	-0.0205328040999999996	-0.0178843405999999996
2.25599999999999978	-0.0231826091999999991	-0.0143094675000000008
2.26399999999999979	-0.0251913003000000003	-0.0103668561000000003
2.2719999999999998	-0.0265096424999999997	-0.00612543359999999978
2.2799999999999998	-0.0271799546000000003	-0.00170724940000000001
2.28799999999999981	-0.0271469805000000008	0.00274822209999999985
2.29599999999999982	-0.0263019609000000008	0.00720272639999999971
2.30399999999999983	-0.0247074236000000003	0.0114797592999999996
2.31199999999999983	-0.0224693372000000016	0.0154535538000000004
2.31999999999999984	-0.0197647911000000016	0.0188124633999999999
2.32799999999999985	-0.0164369593999999994	0.0218414861999999994
2.33599999999999985	-0.0126312708000000003	0.024221902699999999
2.34399999999999986	-0.00846442170000000042	0.0259815002000000003
2.35199999999999987	-0.00402077809999999963	0.0270137034999999998
2.35999999999999988	0.000473489500000000014	0.0273114765000000009
2.36799999999999988	0.00501616169999999969	0.0268416222000000017
2.37599999999999989	0.00932038120000000005	0.0256677386
2.3839999999999999	0.0134269413000000001	0.0237318961000000002
2.3919999999999999	0.0171792608999999999	0.0212108599000000002
2.39999999999999991	0.0203631496999999995	0.0181486388999999998
2.40799999999999992	0.0229664267999999984	0.0146338384999999994
2.41599999999999993	0.0251385849000000001	0.0105051599999999995
2.42399999999999993	0.0264870434000000002	0.00617643340000000041
2.43199999999999994	0.0271036015000000012	0.00175352619999999989
2.43999999999999995	0.0270371226000000013	-0.0026969126999999999
2.44799999999999995	0.0262235252000000002	-0.00703869859999999969
2.45599999999999996	0.0247183254999999991	-0.0112143969999999992
2.46399999999999997	0.0225334524000000008	-0.0150440305999999992
2.47199999999999998	0.0197603374000000012	-0.0185181443000000008
2.47999999999999998	0.0164949380000000007	-0.021477250199999999
2.48799999999999999	0.0128114652000000002	-0.023860705900000001
2.496	0.00875653049999999995	-0.0256286517000000012
