# Tempo(us) Tensione(mV)
755424.000000	-969.573046
756400.000000	-975.676748
757376.000000	-990.325632
758352.000000	-984.527116
759328.000000	-1000.244148
760304.000000	-1009.399701
761280.000000	-1005.432295
762256.000000	-1014.435255
763232.000000	-1011.230811
764208.000000	-1025.879696
765184.000000	-1010.773034
766160.000000	-1012.604144
767136.000000	-1017.944884
768112.000000	-1009.552293
769088.000000	-1021.759697
770064.000000	-1008.636738
771040.000000	-1011.535997
772016.000000	-1013.214515
772992.000000	-998.107852
773968.000000	-1004.669332
774944.000000	-1002.227851
775920.000000	-983.153783
776896.000000	-975.676748
777872.000000	-975.524155
778848.000000	-947.752312
779824.000000	-941.190832
780800.000000	-929.136021
781776.000000	-941.953795
782752.000000	-915.860469
783728.000000	-912.198248
784704.000000	-907.620472
785680.000000	-869.319742
786656.000000	-876.186407
787632.000000	-845.820490
788608.000000	-845.362712
789584.000000	-827.814570
790560.000000	-830.256050
791536.000000	-807.824946
792512.000000	-780.358287
793488.000000	-766.472365
794464.000000	-775.322733
795440.000000	-739.463485
796416.000000	-711.691641
797392.000000	-696.584979
798368.000000	-696.737571
799344.000000	-680.562761
800320.000000	-651.264992
801296.000000	-651.570177
802272.000000	-621.051668
803248.000000	-612.811670
804224.000000	-600.451674
805200.000000	-566.118351
806176.000000	-566.728721
807152.000000	-554.368725
808128.000000	-525.070956
809104.000000	-508.743553
810080.000000	-499.435408
811056.000000	-479.445784
812032.000000	-475.020600
813008.000000	-446.180609
813984.000000	-444.044313
814960.000000	-426.801355
815936.000000	-411.389508
816912.000000	-401.928770
817888.000000	-391.857662
818864.000000	-370.647298
819840.000000	-374.004334
820816.000000	-358.897671
821792.000000	-357.219153
822768.000000	-328.989532
823744.000000	-343.638417
824720.000000	-320.596942
825696.000000	-316.324351
826672.000000	-319.376202
827648.000000	-301.522874
828624.000000	-312.204352
829600.000000	-312.356944
830576.000000	-299.081393
831552.000000	-313.425092
832528.000000	-293.588061
833504.000000	-301.217689
834480.000000	-298.623615
835456.000000	-302.896207
836432.000000	-303.811762
837408.000000	-322.275460
838384.000000	-314.035463
839360.000000	-312.814722
840336.000000	-327.005829
841312.000000	-358.592486
842288.000000	-353.099155
843264.000000	-354.930265
844240.000000	-371.868038
845216.000000	-385.143590
846192.000000	-392.010254
847168.000000	-404.980621
848144.000000	-407.727287
849120.000000	-446.333201
850096.000000	-465.254677
851072.000000	-471.816156
852048.000000	-481.429487
853024.000000	-510.879849
854000.000000	-521.103549
854976.000000	-538.193915
855952.000000	-562.761315
856928.000000	-587.176122
857904.000000	-595.873898
858880.000000	-615.405744
859856.000000	-635.547960
860832.000000	-667.897580
861808.000000	-682.393872
862784.000000	-702.993866
863760.000000	-740.836818
864736.000000	-753.654592
865712.000000	-769.219031
866688.000000	-785.088656
867664.000000	-807.519761
868640.000000	-841.090121
869616.000000	-867.488632
870592.000000	-877.864925
871568.000000	-905.789361
872544.000000	-919.064913
873520.000000	-960.112308
874496.000000	-956.602680
875472.000000	-987.426374
876448.000000	-1006.195257
877424.000000	-1030.152287
878400.000000	-1051.362651
879376.000000	-1064.943388
880352.000000	-1070.589312
881328.000000	-1110.873745
882304.000000	-1113.773003
883280.000000	-1125.827815
884256.000000	-1152.531510
885232.000000	-1169.316691
886208.000000	-1190.374462
887184.000000	-1183.355205
888160.000000	-1190.374462
889136.000000	-1199.224830
890112.000000	-1210.516678
891088.000000	-1224.097415
892064.000000	-1232.795190
893040.000000	-1233.863338
894016.000000	-1248.970000
894992.000000	-1250.495926
895968.000000	-1234.473708
896944.000000	-1242.866298
897920.000000	-1259.193701
898896.000000	-1236.457411
899872.000000	-1256.599628
900848.000000	-1241.035188
901824.000000	-1249.427778
902800.000000	-1241.950743
903776.000000	-1232.642598
904752.000000	-1230.658895
905728.000000	-1230.506302
906704.000000	-1201.513718
907680.000000	-1193.426313
908656.000000	-1188.543352
909632.000000	-1176.488540
910608.000000	-1146.885586
911584.000000	-1141.544847
912560.000000	-1143.833735
913536.000000	-1117.130039
914512.000000	-1107.516709
915488.000000	-1074.709311
916464.000000	-1032.593768
917440.000000	-1033.814508
918416.000000	-1024.658956
919392.000000	-999.633778
920368.000000	-963.621937
921344.000000	-953.093051
922320.000000	-922.727134
923296.000000	-898.922697
924272.000000	-867.641224
925248.000000	-853.602710
926224.000000	-821.558275
927200.000000	-789.208655
928176.000000	-774.864956
929152.000000	-749.687185
930128.000000	-719.779046
931104.000000	-683.614612
932080.000000	-660.420545
933056.000000	-632.953887
934032.000000	-602.893155
935008.000000	-576.799829
935984.000000	-559.556871
936960.000000	-525.376141
937936.000000	-503.402814
938912.000000	-463.270974
939888.000000	-446.943571
940864.000000	-423.596912
941840.000000	-388.348033
942816.000000	-374.919889
943792.000000	-337.229530
944768.000000	-330.210273
945744.000000	-317.545091
946720.000000	-294.351024
947696.000000	-258.796960
948672.000000	-245.979186
949648.000000	-225.684378
950624.000000	-209.204382
951600.000000	-200.048830
952576.000000	-183.874020
953552.000000	-161.748100
954528.000000	-150.151067
955504.000000	-138.859218
956480.000000	-136.722922
957456.000000	-120.395520
958432.000000	-105.746635
959408.000000	-94.607379
960384.000000	-90.487381
961360.000000	-88.961455
962336.000000	-89.724418
963312.000000	-84.688864
964288.000000	-81.179235
965264.000000	-95.828120
966240.000000	-86.062197
967216.000000	-94.912564
968192.000000	-93.844417
969168.000000	-104.831080
970144.000000	-113.986633
971120.000000	-122.379223
972096.000000	-126.346629
973072.000000	-141.453291
974048.000000	-161.748100
975024.000000	-180.211798
976000.000000	-200.201422
976976.000000	-195.013276
977952.000000	-199.438459
978928.000000	-235.450301
979904.000000	-258.033998
980880.000000	-267.952513
981856.000000	-308.084353
982832.000000	-315.561388
983808.000000	-349.131748
984784.000000	-356.151006
985760.000000	-397.656178
986736.000000	-426.343577
987712.000000	-455.183569
988688.000000	-467.085788
989664.000000	-505.233924
990640.000000	-542.771691
991616.000000	-561.082797
992592.000000	-598.773156
993568.000000	-621.204260
994544.000000	-650.959807
995520.000000	-665.608692
996496.000000	-709.250160
997472.000000	-742.667928
998448.000000	-761.589404
999424.000000	-796.838282
1000400.000000	-826.746422
1001376.000000	-862.605670
1002352.000000	-909.604175
1003328.000000	-944.700461
1004304.000000	-960.417493
1005280.000000	-977.355266
1006256.000000	-1015.808588
1007232.000000	-1042.054506
1008208.000000	-1067.384869
1009184.000000	-1094.088565
1010160.000000	-1121.555223
1011136.000000	-1146.885586
1012112.000000	-1179.540391
1013088.000000	-1204.870754
1014064.000000	-1211.127049
1015040.000000	-1235.389264
1016016.000000	-1255.531480
1016992.000000	-1278.420362
1017968.000000	-1303.140355
1018944.000000	-1306.497391
1019920.000000	-1330.149236
1020896.000000	-1328.775903
1021872.000000	-1361.278115
1022848.000000	-1356.547746
1023824.000000	-1362.498856
1024800.000000	-1400.799585
