# Tempo(us) Tensione(mV)
0.000000	-23.499252
16.000000	-37.995544
32.000000	-16.785180
48.000000	-15.564440
64.000000	-30.518509
80.000000	-1023.590808
96.000000	-1005.279702
112.000000	-1009.704886
128.000000	-1015.350810
144.000000	-1014.893033
160.000000	-1019.013031
176.000000	-1017.334513
192.000000	-1019.165624
208.000000	-1012.298959
224.000000	-1017.639698
240.000000	-1021.759697
256.000000	-1012.909330
272.000000	-362.559893
288.000000	-10.834071
304.000000	-30.671102
320.000000	-29.297769
336.000000	-27.924436
352.000000	-12.970367
368.000000	-28.077029
384.000000	-26.245918
400.000000	-22.431104
416.000000	-16.937773
432.000000	-26.551103
448.000000	-20.447401
464.000000	-7.019257
