Time,Channel A
1.10967994,-1.90908539
1.10978394,-1.86696982
1.10988794,-1.96981716
1.10999194,-1.99682605
1.11009594,-1.96859646
1.11019994,-1.92281866
1.11030394,-2.01803637
1.11040794,-1.82058167
1.11051194,-1.87200534
1.11061594,-1.95287943
1.11071994,-2.07647943
1.11082394,-1.89275801
1.11092794,-1.80059206
1.11103194,-1.95913577
1.11113594,-1.96539199
1.11123994,-1.93975651
1.11134394,-2.06442451
1.11144794,-1.76671648
1.11155194,-2.03131199
1.11165594,-1.73665583
1.11175994,-1.99987793
1.11186394,-1.80120242
1.11196794,-1.83629870
1.11207194,-1.95104825
1.11217594,-1.91091645
1.11227994,-1.90466022
1.11238394,-1.82943201
1.11248794,-2.02810764
1.11259194,-1.85323644
1.11269594,-1.99621570
1.11279994,-1.89153719
1.11290394,-1.99987793
1.11300794,-2.14529872
1.11311194,-1.95791495
1.11321594,-1.74474323
1.11331994,-1.94540238
1.11342394,-1.88207650
1.11352794,-2.00811791
1.11363194,-1.97485280
1.11373594,-1.91030610
1.11383994,-1.85506761
1.11394394,-1.86956394
1.11404794,-1.85705125
1.11415194,-1.97164834
1.11425594,-1.94784391
1.11435994,-1.94784391
1.11446394,-2.01376390
1.11456794,-1.94280827
1.11467194,-2.06320381
1.11477594,-1.78807950
1.11487994,-2.00491357
1.11498394,-1.95043790
1.11508794,-1.81188393
1.11519194,-1.82561719
1.11529594,-1.90908539
1.11539994,-1.95226908
1.11550394,-1.98171937
1.11560794,-1.70400095
1.11571194,-2.03375340
1.11581594,-1.88512838
1.11591994,-1.86574912
1.11602394,-1.87200534
1.11612794,-1.93792534
1.11623194,-1.98797572
1.11633594,-2.00552392
1.11643994,-1.90649128
1.11654394,-1.93472087
1.11664794,-2.00872827
1.11675194,-1.91717279
1.11685594,-1.99056983
1.11695994,-1.83065283
1.11706394,-1.96676528
1.11716794,-2.03939939
1.11727194,-1.85506761
1.11737594,-1.88711202
1.11747994,-1.95974612
1.11758394,-1.94982755
1.11768794,-1.97424233
1.11779194,-1.83690906
1.11789594,-2.03314304
1.11799994,-1.82195497
1.11810394,-1.83385718
1.11820794,-1.92403948
1.11831194,-1.81630909
1.11841594,-1.93227947
1.11851994,-1.98995936
1.11862394,-1.83309424
1.11872794,-1.92968535
1.11883194,-2.04199338
1.11893594,-1.89580977
1.11903994,-1.99621570
1.11914394,-1.92587054
1.11924794,-2.00430322
1.11935194,-1.99621570
1.11945594,-1.95669425
1.11955994,-1.89901423
1.11966394,-1.87643051
1.11976794,-2.01055932
1.11987194,-1.88955355
1.11997594,-2.03634763
1.12007994,-1.96478164
1.12018394,-1.98431349
1.12028794,-1.80303359
1.12039194,-1.89336836
1.12049594,-1.88589132
1.12059994,-1.86010313
1.12070394,-1.83629870
1.12080794,-1.88833272
1.12091194,-1.89458907
1.12101594,-2.06762910
1.12111994,-1.97042751
1.12122394,-1.88329720
1.12132794,-1.93090606
1.12143194,-1.78609574
1.12153594,-1.92403948
1.12163994,-1.97485280
1.12174394,-1.80745876
1.12184794,-1.97607350
1.12195194,-1.85506761
1.12205594,-1.77175212
1.12215994,-1.88894320
1.12226394,-1.97729421
1.12236794,-1.90649128
1.12247194,-1.89458907
1.12257594,-2.08456683
1.12267994,-1.90969574
1.12278394,-1.77983952
1.12288794,-1.75298321
1.12299194,-1.91152680
1.12309594,-1.93029571
1.12319994,-1.90466022
1.12330394,-2.01559496
1.12340794,-1.86452830
1.12351194,-1.87017429
1.12361594,-1.97668386
1.12371994,-1.93472087
1.12382394,-1.78044987
1.12392794,-2.00247192
1.12403194,-1.93472087
1.12413594,-1.91152680
1.12423994,-1.93227947
1.12434394,-1.95852530
1.12444794,-1.97042751
1.12455194,-2.00491357
1.12465594,-2.09265423
1.12475994,-1.70583212
1.12486394,-2.04626608
1.12496794,-1.91961420
1.12507194,-1.72093880
1.12517594,-2.00308228
1.12527994,-1.88894320
1.12538394,-2.00186157
1.12548794,-1.93029571
1.12559194,-1.90206611
1.12569594,-1.89275801
1.12579994,-1.85445726
1.12590394,-2.00552392
1.12600794,-1.97103798
1.12611194,-1.86956394
1.12621594,-1.89519942
1.12631994,-2.02063060
1.12642394,-1.90267646
1.12652794,-1.92526019
1.12663194,-1.89275801
1.12673594,-1.87078464
1.12683994,-2.03878903
1.12694394,-1.95165873
1.12704794,-2.05755782
1.12715194,-1.92403948
1.12725594,-2.03558469
1.12735994,-1.97607350
1.12746394,-1.98675501
1.12756794,-2.00125122
1.12767194,-1.92968535
1.12777594,-2.02002025
1.12787994,-2.00125122
1.12798394,-1.96920681
1.12808794,-2.13095498
1.12819194,-1.85201573
1.12829594,-1.92968535
1.12839994,-1.95410013
1.12850394,-1.89962459
1.12860794,-2.03939939
1.12871194,-1.88589132
1.12881594,-1.95348978
1.12891994,-1.91656244
1.12902394,-2.10211492
1.12912794,-1.95165873
1.12923194,-1.74977875
1.12933594,-2.07571650
1.12943994,-1.89077425
1.12954394,-1.98492384
1.12964794,-1.87261569
1.12975194,-1.87948239
1.12985594,-1.82378614
1.12995994,-1.71910763
1.13006394,-1.86452830
1.13016794,-1.99560535
1.13027194,-1.95669425
1.13037594,-2.12530899
1.13047994,-1.82882166
1.13058394,-1.81249428
1.13068794,-1.98431349
1.13079194,-1.99621570
1.13089594,-2.01178026
1.13099994,-1.93151641
1.13110394,-1.78243351
1.13120794,-1.98736537
1.13131194,-1.79372537
1.13141594,-2.00933862
1.13151994,-1.96920681
1.13162394,-1.86513865
1.13172794,-1.93090606
1.13183194,-2.01437426
1.13193594,-1.91717279
1.13203994,-2.04123044
1.13214394,-1.87826169
1.13224794,-1.74916840
1.13235194,-1.88207650
1.13245594,-1.77480388
1.13255994,-1.86513865
1.13266394,-1.85628831
1.13276794,-2.07708979
1.13287194,-1.82439649
1.13297594,-1.73162019
1.13307994,-2.01315355
1.13318394,-1.92968535
1.13328794,-1.86696982
1.13339194,-1.89016390
1.13349594,-1.90267646
1.13359994,-1.91213715
1.13370394,-1.67012548
1.13380794,-1.94357133
1.13391194,-1.84316540
1.13401594,-1.97668386
1.13411994,-1.69774473
1.13422394,-2.06381416
1.13432794,-2.00674462
1.13443194,-1.89016390
1.13453594,-1.90343940
1.13463994,-1.91595197
1.13474394,-1.93655205
1.13484794,-1.85705125
1.13495194,-1.76915801
1.13505594,-1.90710163
1.13515994,-1.88207650
1.13526394,-2.06137276
1.13536794,-1.91213715
1.13547194,-1.99179053
1.13557594,-1.68263805
1.13567994,-1.99621570
1.13578394,-1.84316540
1.13588794,-2.01498461
1.13599194,-1.87948239
1.13609594,-1.95043790
1.13619994,-1.88772237
1.13630394,-1.92968535
1.13640794,-1.89214754
1.13651194,-1.87643051
1.13661594,-1.99865723
1.13671994,-1.94219792
1.13682394,-1.73467207
1.13692794,-1.97729421
1.13703194,-1.87643051
1.13713594,-1.95348978
1.13723994,-1.95226908
1.13734394,-1.93472087
1.13744794,-1.91473126
1.13755194,-2.01803637
1.13765594,-1.90908539
1.13775994,-2.02368236
1.13786394,-1.89642012
1.13796794,-1.75664544
1.13807194,-2.00613427
1.13817594,-1.68340099
1.13827994,-1.90649128
1.13838394,-1.93792534
1.13848794,-1.76671648
1.13859194,-1.82882166
1.13869594,-1.90404975
1.13879994,-1.99301124
1.13890394,-1.79998171
1.13900794,-2.00369263
1.13911194,-1.93472087
1.13921594,-2.10592985
1.13931994,-1.87078464
1.13942394,-1.87948239
1.13952794,-1.85827208
1.13963194,-1.75786614
1.13973594,-2.02307200
1.13983994,-1.86132383
1.13994394,-2.06579781
1.14004794,-1.86452830
1.14015194,-2.02505565
1.14025594,-1.72032833
1.14035994,-1.99240088
1.14046394,-1.93090606
1.14056794,-1.96798611
1.14067194,-1.86758018
1.14077594,-2.00552392
1.14087994,-1.75298321
1.14098394,-2.01315355
1.14108794,-1.92220831
1.14119194,-1.90649128
1.14129594,-1.97729421
1.14139994,-1.94097722
1.14150394,-1.93975651
1.14160794,-1.99484241
1.14171194,-1.78746915
1.14181594,-1.91152680
1.14191994,-1.92587054
1.14202394,-1.90969574
1.14212794,-2.01559496
1.14223194,-1.92159796
1.14233594,-1.87520981
1.14243994,-1.94479203
1.14254394,-2.01116967
1.14264794,-1.99179053
1.14275194,-1.96737576
1.14285594,-1.86452830
1.14295994,-1.99484241
1.14306394,-1.94479203
1.14316794,-1.70903659
1.14327194,-2.03253269
1.14337594,-1.87078464
1.14347994,-1.93288982
1.14358394,-2.05755782
1.14368794,-1.78426468
1.14379194,-1.95974612
1.14389594,-1.94357133
1.14399994,-1.71346176
1.14410394,-2.00994897
1.14420794,-1.97927797
1.14431194,-1.97790456
1.14441594,-1.85888243
1.14451994,-1.94540238
1.14462394,-1.89077425
1.14472794,-1.98919642
1.14483194,-1.89718318
1.14493594,-1.84759057
1.14503994,-2.06579781
1.14514394,-1.87520981
1.14524794,-1.97363198
1.14535194,-2.08075190
1.14545594,-1.94280827
1.14555994,-1.85064244
1.14566394,-1.96539199
1.14576794,-2.07770014
1.14587194,-1.85445726
1.14597594,-2.02307200
1.14607994,-1.77419353
1.14618394,-1.86452830
1.14628794,-1.89153719
1.14639194,-1.86010313
1.14649594,-1.92968535
1.14659994,-1.99865723
1.14670394,-1.83126318
1.14680794,-1.81875062
1.14691194,-1.91473126
1.14701594,-2.03375340
1.14711994,-1.96035647
1.14722394,-1.80806911
1.14732794,-2.05008078
1.14743194,-1.86574912
1.14753594,-1.80684841
1.14763994,-1.81875062
1.14774394,-1.93792534
1.14784794,-1.89214754
1.14795194,-1.99301124
1.14805594,-1.75038910
1.14815994,-2.02002025
1.14826394,-1.89962459
1.14836794,-1.80867946
1.14847194,-1.96356094
1.14857594,-1.92846465
1.14867994,-2.04443502
1.14878394,-1.86956394
1.14888794,-1.92403948
1.14899194,-1.99179053
1.14909594,-1.94921720
1.14919994,-1.72902620
1.14930394,-1.96035647
1.14940794,-1.70400095
1.14951194,-1.94845426
1.14961594,-1.86132383
1.14971994,-1.63441873
1.14982394,-1.99621570
1.14992794,-1.97729421
1.15003194,-1.93594170
1.15013594,-1.69270909
1.15023994,-1.71147799
1.15034394,-1.93914604
1.15044794,-1.93090606
1.15055194,-1.94357133
1.15065594,-1.93029571
1.15075994,-1.86956394
1.15086394,-1.85628831
1.15096794,-1.92464983
1.15107194,-1.82622766
1.15117594,-1.96539199
1.15127994,-1.88146615
1.15138394,-1.92724383
1.15148794,-1.97241127
1.15159194,-1.83629870
1.15169594,-1.86758018
1.15179994,-1.86635947
1.15190394,-1.97607350
1.15200794,-1.84316540
1.15211194,-1.94601274
1.15221594,-1.89962459
1.15231994,-1.87643051
1.15242394,-1.82439649
1.15252794,-2.02688670
1.15263194,-1.97302163
1.15273594,-1.79372537
1.15283994,-2.02444530
1.15294394,-1.88085568
1.15304794,-1.91030610
1.15315194,-1.88650167
1.15325594,-1.84133422
1.15335994,-1.99423206
1.15346394,-1.98171937
1.15356794,-1.82439649
1.15367194,-1.76854765
1.15377594,-1.95287943
1.15387994,-1.86956394
1.15398394,-1.84133422
1.15408794,-1.91595197
1.15419194,-1.97546315
1.15429594,-1.86574912
1.15439994,-2.05511642
1.15450394,-1.90710163
1.15460794,-1.88512838
1.15471194,-1.92907500
1.15481594,-2.01178026
1.15491994,-2.00247192
1.15502394,-2.00186157
1.15512794,-1.96539199
1.15523194,-1.98919642
1.15533594,-1.81814015
1.15543994,-1.91595197
1.15554394,-1.79311502
1.15564794,-2.00430322
1.15575194,-1.97668386
1.15585594,-1.97607350
1.15595994,-2.05191207
1.15606394,-1.82943201
1.15616794,-2.04123044
1.15627194,-2.10150456
1.15637594,-2.00125122
1.15647994,-1.92281866
1.15658394,-2.01559496
1.15668794,-2.01498461
1.15679194,-1.88650167
1.15689594,-2.05252242
1.15699994,-1.90404975
1.15710394,-1.82561719
1.15720794,-2.05008078
1.15731194,-1.99804676
1.15741594,-1.81310463
1.15751994,-2.03070164
1.15762394,-1.70522177
1.15772794,-1.97241127
1.15783194,-1.90527058
1.15793594,-1.95165873
1.15803994,-1.94357133
1.15814394,-2.02688670
1.15824794,-2.08014154
1.15835194,-1.84133422
1.15845594,-2.04947042
1.15855994,-1.85003209
1.15866394,-1.83187354
1.15876794,-2.06198311
1.15887194,-1.85003209
1.15897594,-1.80120242
1.15907994,-2.00430322
1.15918394,-2.04824972
1.15928794,-1.92846465
1.15939194,-1.84636986
1.15949594,-1.98049867
1.15959994,-2.02368236
1.15970394,-2.06198311
1.15980794,-1.95669425
1.15991194,-2.03131199
1.16001594,-2.01559496
1.16011994,-1.99560535
1.16022394,-1.94097722
1.16032794,-1.88207650
1.16043194,-1.96798611
1.16053594,-1.93029571
1.16063994,-1.89214754
1.16074394,-2.07449579
1.16084794,-1.86071348
1.16095194,-1.92526019
1.16105594,-2.07647943
1.16115994,-1.77175212
1.16126394,-1.93655205
1.16136794,-1.98171937
1.16147194,-1.97546315
1.16157594,-1.88894320
1.16167994,-1.97424233
1.16178394,-2.05755782
1.16188794,-1.85201573
1.16199194,-1.88390756
1.16209594,-1.96859646
1.16219994,-1.88650167
1.16230394,-1.88451791
1.16240794,-1.80059206
1.16251194,-1.79937136
1.16261594,-1.91473126
1.16271994,-2.03070164
1.16282394,-1.92663348
1.16292794,-1.88390756
1.16303194,-1.94845426
1.16313594,-1.71651351
1.16323994,-1.82256544
1.16334394,-1.94982755
1.16344794,-1.91091645
1.16355194,-1.99118018
1.16365594,-1.88589132
1.16375994,-1.96676528
1.16386394,-1.90710163
1.16396794,-1.88894320
1.16407194,-1.99484241
1.16417594,-1.84575939
1.16427994,-1.95104825
1.16438394,-2.07327485
1.16448794,-1.91534162
1.16459194,-1.88146615
1.16469594,-1.87261569
1.16479994,-1.97241127
1.16490394,-1.82622766
1.16500794,-1.80928981
1.16511194,-1.71910763
1.16521594,-1.95547354
1.16531994,-1.88589132
1.16542394,-1.83751941
1.16552794,-2.01559496
1.16563194,-2.01315355
1.16573594,-1.83248389
1.16583994,-1.94540238
1.16594394,-1.94158757
1.16604794,-2.00933862
1.16615194,-1.93594170
1.16625594,-1.71590316
1.16635994,-1.99179053
1.16646394,-1.87765133
1.16656794,-2.02185130
1.16667194,-1.95852530
1.16677594,-1.86132383
1.16687994,-2.00674462
1.16698394,-1.90404975
1.16708794,-1.90969574
1.16719194,-1.93090606
1.16729594,-2.02368236
1.16739994,-1.60374773
1.16750394,-1.71407211
1.16760794,-1.69469285
1.16771194,-1.70018613
1.16781594,-1.85323644
1.16791994,-1.91274762
1.16802394,-1.95287943
1.16812794,-1.90832245
1.16823194,-1.70461130
1.16833594,-2.05069113
1.16843994,-2.01116967
1.16854394,-1.72780538
1.16864794,-1.90710163
1.16875194,-2.09707928
1.16885594,-1.87520981
1.16895994,-2.02002025
1.16906394,-1.90084541
1.16916794,-1.92846465
1.16927194,-1.96798611
1.16937594,-1.94845426
1.16947994,-1.97042751
1.16958394,-1.93411052
1.16968794,-1.84942162
1.16979194,-1.90771198
1.16989594,-1.83385718
1.16999994,-1.91274762
1.17010394,-1.91473126
1.17020794,-1.91473126
1.17031194,-1.93151641
1.17041594,-1.80867946
1.17051994,-1.90466022
1.17062394,-1.78609574
1.17072794,-2.00125122
1.17083194,-1.93411052
1.17093594,-1.88390756
1.17103994,-1.98355055
1.17114394,-2.00125122
1.17124794,-1.91091645
1.17135194,-1.87459946
1.17145594,-1.90023494
1.17155994,-1.84194469
1.17166394,-1.99926758
1.17176794,-1.89642012
1.17187194,-2.03939939
1.17197594,-1.78487504
1.17207994,-2.07007051
1.17218394,-1.95608389
1.17228794,-1.92159796
1.17239194,-1.74031806
1.17249594,-2.03131199
1.17259994,-1.89275801
1.17270394,-1.74474323
1.17280794,-1.99056983
1.17291194,-1.89519942
1.17301594,-1.85003209
1.17311994,-1.93792534
1.17322394,-1.96478164
1.17332794,-2.02993870
1.17343194,-1.93090606
1.17353594,-2.06579781
1.17363994,-1.77297282
1.17374394,-1.96676528
1.17384794,-2.03070164
1.17395194,-1.89153719
1.17405594,-1.82378614
1.17415994,-1.99865723
1.17426394,-1.90404975
1.17436794,-2.00811791
1.17447194,-2.01376390
1.17457594,-1.96981716
1.17467994,-1.90771198
1.17478394,-2.00750756
1.17488794,-2.00048828
1.17499194,-1.97729421
1.17509594,-1.90023494
1.17519994,-1.89901423
1.17530394,-1.94723344
1.17540794,-1.95104825
1.17551194,-1.86956394
1.17561594,-1.89397871
1.17571994,-2.02063060
1.17582394,-1.88833272
1.17592794,-1.86452830
1.17603194,-1.98614454
1.17613594,-1.92037725
1.17623994,-2.04260373
1.17634394,-1.81875062
1.17644794,-1.95913577
1.17655194,-1.95165873
1.17665594,-2.08014154
1.17675994,-1.92785430
1.17686394,-1.80806911
1.17696794,-1.92587054
1.17707194,-2.00552392
1.17717594,-1.95791495
1.17727994,-1.87200534
1.17738394,-1.83446765
1.17748794,-1.88329720
1.17759194,-1.90832245
1.17769594,-1.86758018
1.17779994,-1.89214754
1.17790394,-1.85445726
1.17800794,-1.75420392
1.17811194,-1.98171937
1.17821594,-1.87704098
1.17831994,-1.91534162
1.17842394,-1.93914604
1.17852794,-1.87582016
1.17863194,-1.91839349
1.17873594,-1.87520981
1.17883994,-1.95226908
1.17894394,-1.80364394
1.17904794,-1.89718318
1.17915194,-1.84133422
1.17925594,-2.04199338
1.17935994,-1.90588093
1.17946394,-1.69713426
1.17956794,-1.93914604
1.17967194,-1.88833272
1.17977594,-1.84514904
1.17987994,-1.87948239
1.17998394,-1.94097722
1.18008794,-1.95791495
1.18019194,-1.72658467
1.18029594,-1.92846465
1.18039994,-1.79616690
1.18050394,-1.91839349
1.18060794,-1.87017429
1.18071194,-1.83568835
1.18081594,-1.95471048
1.18091994,-1.67134619
1.18102394,-1.97042751
1.18112794,-1.73787653
1.18123194,-1.90023494
1.18133594,-1.90404975
1.18143994,-1.93472087
1.18154394,-1.93411052
1.18164794,-1.86513865
1.18175194,-1.86758018
1.18185594,-1.97164834
1.18195994,-1.90404975
1.18206394,-1.83248389
1.18216794,-1.86696982
1.18227194,-2.00872827
1.18237594,-1.92663348
1.18247994,-1.87200534
1.18258394,-1.83446765
1.18268794,-1.79372537
1.18279194,-2.02749729
1.18289594,-1.96981716
1.18299994,-1.96981716
1.18310394,-1.97607350
1.18320794,-1.84316540
1.18331194,-1.89214754
1.18341594,-1.86574912
1.18351994,-1.97729421
1.18362394,-1.99056983
1.18372794,-1.93792534
1.18383194,-1.85384691
1.18393594,-1.92464983
1.18403994,-1.77297282
1.18414394,-2.02688670
1.18424794,-2.01239061
1.18435194,-2.05572677
1.18445594,-1.96172976
1.18455994,-1.76732683
1.18466394,-1.95348978
1.18476794,-1.84377575
1.18487194,-1.89718318
1.18497594,-1.99682605
1.18507994,-1.94418168
1.18518394,-2.14224672
1.18528794,-1.91839349
1.18539194,-2.05328536
1.18549594,-1.92724383
1.18559994,-1.73909724
1.18570394,-1.80562758
1.18580794,-1.93151641
1.18591194,-1.87765133
1.18601594,-2.08838153
1.18611994,-1.96295047
1.18622394,-2.14789271
1.18632794,-2.17551184
1.18643194,-1.80806911
1.18653594,-2.00674462
1.18663994,-2.06518745
1.18674394,-1.90084541
1.18684794,-1.83690906
1.18695194,-2.04687643
1.18705594,-1.90084541
1.18715994,-1.87643051
1.18726394,-2.01055932
1.18736794,-1.95043790
1.18747194,-1.75420392
1.18757594,-2.04321432
1.18767994,-1.73406172
1.18778394,-2.03314304
1.18788794,-1.81814015
1.18799194,-1.97241127
1.18809594,-1.96539199
1.18819994,-1.98355055
1.18830394,-1.97866762
1.18840794,-1.90206611
1.18851194,-2.01376390
1.18861594,-2.07205415
1.18871994,-2.11081266
1.18882394,-1.74657428
1.18892794,-2.04000974
1.18903194,-1.99621570
1.18913594,-1.72414315
1.18923994,-1.93716240
1.18934394,-1.90466022
1.18944794,-1.92907500
1.18955194,-1.96798611
1.18965594,-1.93151641
1.18975994,-2.07892084
1.18986394,-1.95974612
1.18996794,-1.80425429
1.19007194,-2.01940966
1.19017594,-1.80990016
1.19027994,-2.02307200
1.19038394,-1.88451791
1.19048794,-2.02871799
1.19059194,-1.76427507
1.19069594,-1.89840388
1.19079994,-1.97241127
1.19090394,-1.89458907
1.19100794,-1.78044987
1.19111194,-2.04199338
1.19121594,-1.91595197
1.19131994,-1.74031806
1.19142394,-1.90343940
1.19152794,-1.95791495
1.19163194,-1.91213715
1.19173594,-1.74352241
1.19183994,-1.74413276
1.19194394,-1.81936097
1.19204794,-1.84575939
1.19215194,-1.86513865
1.19225594,-2.00186157
1.19235994,-2.00125122
1.19246394,-1.86696982
1.19256794,-1.93853569
1.19267194,-1.95226908
1.19277594,-1.79937136
1.19287994,-1.87398911
1.19298394,-1.93029571
1.19308794,-2.02063060
1.19319194,-1.91335797
1.19329594,-1.83690906
1.19339994,-1.85949278
1.19350394,-1.84255505
1.19360794,-1.86193430
1.19371194,-1.95348978
1.19381594,-1.92220831
1.19391994,-1.94280827
1.19402394,-1.84133422
1.19412794,-1.89779353
1.19423194,-2.00811791
1.19433594,-1.83248389
1.19443994,-1.71407211
1.19454394,-1.94662309
1.19464794,-1.91778314
1.19475194,-1.83751941
1.19485594,-1.85567796
1.19495994,-1.94982755
1.19506394,-1.83690906
1.19516794,-1.89016390
1.19527194,-1.66264844
1.19537594,-1.95791495
1.19547994,-1.85705125
1.19558394,-1.70964694
1.19568794,-1.85140538
1.19579194,-1.89840388
1.19589594,-2.03375340
1.19599994,-1.76488543
1.19610394,-1.86574912
1.19620794,-1.82561719
1.19631194,-1.92403948
1.19641594,-1.65578175
1.19651994,-1.93716240
1.19662394,-1.94158757
1.19672794,-1.80623794
1.19683194,-1.86132383
1.19693594,-1.79235208
1.19703994,-1.92037725
1.19714394,-1.89016390
1.19724794,-1.82378614
1.19735194,-1.83690906
1.19745594,-2.01742601
1.19755994,-1.94418168
1.19766394,-1.84759057
1.19776794,-2.00369263
1.19787194,-1.96417129
1.19797594,-1.86330760
1.19807994,-1.86635947
1.19818394,-1.84133422
1.19828794,-1.98294020
1.19839194,-1.87459946
1.19849594,-1.77358317
1.19859994,-1.89779353
1.19870394,-1.92846465
1.19880794,-1.86758018
1.19891194,-1.98858607
1.19901594,-1.93853569
1.19911994,-1.99362159
1.19922394,-2.09830022
1.19932794,-1.90145576
1.19943194,-1.97607350
1.19953594,-1.87643051
1.19963994,-1.88390756
1.19974394,-1.94418168
1.19984794,-1.88589132
1.19995194,-2.05069113
1.20005594,-1.92464983
1.20015994,-1.83751941
1.20026394,-1.96356094
1.20036794,-1.84575939
1.20047194,-1.95287943
1.20057594,-1.84438610
1.20067994,-1.87261569
1.20078394,-2.01742601
1.20088794,-2.01681566
1.20099194,-2.00613427
1.20109594,-1.93472087
1.20119994,-1.94357133
1.20130394,-1.81310463
1.20140794,-1.99118018
1.20151194,-1.90969574
1.20161594,-1.89840388
1.20171994,-1.90404975
1.20182394,-2.02810764
1.20192794,-1.92464983
1.20203194,-1.85949278
1.20213594,-2.00933862
1.20223994,-1.85705125
1.20234394,-1.96798611
1.20244794,-2.10592985
1.20255194,-2.10455632
1.20265594,-1.73100984
1.20275994,-1.98492384
1.20286394,-1.93411052
1.20296794,-2.02566600
1.20307194,-1.76671648
1.20317594,-2.01940966
1.20327994,-2.00048828
1.20338394,-1.93151641
1.20348794,-2.10455632
1.20359194,-1.94479203
1.20369594,-1.89397871
1.20379994,-1.85628831
1.20390394,-1.90404975
1.20400794,-1.72032833
1.20411194,-1.92342901
1.20421594,-1.78487504
1.20431994,-1.78868985
1.20442394,-2.00872827
1.20452794,-2.02063060
1.20463194,-1.81814015
1.20473594,-2.04260373
1.20483994,-1.90267646
1.20494394,-1.98232973
1.20504794,-1.89214754
1.20515194,-2.00552392
1.20525594,-1.95226908
1.20535994,-2.05008078
1.20546394,-1.95287943
1.20556794,-1.94540238
1.20567194,-1.99056983
1.20577594,-2.09021282
1.20587994,-2.00125122
1.20598393,-1.77678764
1.20608793,-2.03634763
1.20619193,-1.88024533
1.20629593,-2.05511642
1.20639993,-1.95287943
1.20650393,-1.71285129
1.20660793,-1.81554615
1.20671193,-1.84316540
1.20681593,-1.78548539
1.20691993,-1.85766172
1.20702393,-1.91656244
1.20712793,-1.80364394
1.20723193,-2.01376390
1.20733593,-1.78182316
1.20743993,-1.95043790
1.20754393,-1.98995936
1.20764793,-1.86391795
1.20775193,-1.99865723
1.20785593,-1.89840388
1.20795993,-1.90343940
1.20806393,-1.94219792
1.20816793,-1.82744837
1.20827193,-1.88711202
1.20837593,-1.87704098
1.20847993,-1.82943201
1.20858393,-1.97363198
1.20868793,-1.94479203
1.20879193,-1.95730460
1.20889593,-1.87459946
1.20899993,-1.77053130
1.20910393,-2.02566600
1.20920793,-1.81936097
1.20931193,-2.00308228
1.20941593,-1.84438610
1.20951993,-2.09891057
1.20962393,-1.87261569
1.20972793,-1.66386914
1.20983193,-1.94982755
1.20993593,-1.73848689
1.21003993,-1.93975651
1.21014393,-1.90206611
1.21024793,-1.93227947
1.21035193,-1.97424233
1.21045593,-1.92846465
1.21055993,-2.04000974
1.21066393,-1.90023494
1.21076793,-1.85567796
1.21087193,-1.95348978
1.21097593,-1.91152680
1.21107993,-1.71285129
1.21118393,-1.93533123
1.21128793,-1.95730460
1.21139193,-1.75222027
1.21149593,-1.96035647
1.21159993,-1.81066322
1.21170393,-1.92159796
1.21180793,-1.98049867
1.21191193,-1.84316540
1.21201593,-1.88772237
1.21211993,-1.85445726
1.21222393,-1.98675501
1.21232793,-1.89642012
1.21243193,-1.82744837
1.21253593,-1.95791495
1.21263993,-1.98553419
1.21274393,-1.91274762
1.21284793,-1.85140538
1.21295193,-1.96920681
1.21305593,-1.89840388
1.21315993,-1.76488543
1.21326393,-1.99362159
1.21336793,-1.94982755
1.21347193,-1.81997132
1.21357593,-1.95974612
1.21367993,-1.99118018
1.21378393,-1.93151641
1.21388793,-1.94662309
1.21399193,-1.92663348
1.21409593,-1.89519942
1.21419993,-1.91534162
1.21430393,-2.01239061
1.21440793,-1.79311502
1.21451193,-1.93594170
1.21461593,-1.70339060
1.21471993,-2.01315355
1.21482393,-1.93288982
1.21492793,-2.04321432
1.21503193,-1.94540238
1.21513593,-1.76671648
1.21523993,-2.07770014
1.21534393,-1.87887204
1.21544793,-1.85705125
1.21555193,-2.02688670
1.21565593,-1.90771198
1.21575993,-2.00872827
1.21586393,-1.88207650
1.21596793,-1.99926758
1.21607193,-1.78930020
1.21617593,-2.04504538
1.21627993,-1.87078464
1.21638393,-1.81493580
1.21648793,-1.93029571
1.21659193,-1.90404975
1.21669593,-1.84316540
1.21679993,-1.86452830
1.21690393,-2.09082317
1.21700793,-2.07083344
1.21711193,-1.85628831
1.21721593,-1.80623794
1.21731993,-2.04504538
1.21742393,-1.96417129
1.21752793,-1.96981716
1.21763193,-1.83629870
1.21773593,-2.07266450
1.21783993,-1.90649128
1.21794393,-2.06015205
1.21804793,-1.74230170
1.21815193,-1.96981716
1.21825593,-1.96859646
1.21835993,-1.99056983
1.21846393,-2.03634763
1.21856793,-1.96356094
1.21867193,-2.09463787
1.21877593,-1.91656244
1.21887993,-2.10333562
1.21898393,-1.92220831
1.21908793,-1.91335797
1.21919193,-1.92785430
1.21929593,-1.91961420
1.21939993,-1.95043790
1.21950393,-1.84759057
1.21960793,-1.85445726
1.21971193,-1.90832245
1.21981593,-2.03558469
1.21991993,-1.96356094
1.22002393,-1.91274762
1.22012793,-1.99362159
1.22023193,-1.91595197
1.22033593,-1.98294020
1.22043993,-1.83385718
1.22054393,-1.79372537
1.22064793,-1.96920681
1.22075193,-1.95471048
1.22085593,-1.93029571
1.22095993,-1.94280827
1.22106393,-2.01055932
1.22116793,-2.04763937
1.22127193,-2.03878903
1.22137593,-1.96737576
1.22147993,-1.91030610
