7.350000000000000000e+09	-3.350575499999999905e-03	-2.695227799999999965e-03
7.350070000000000000e+09	-3.421035399999999924e-03	-2.589020000000000037e-03
7.350140000000000000e+09	-3.557383600000000104e-03	-2.455106199999999936e-03
7.350210000000000000e+09	-3.553881200000000122e-03	-2.334419500000000074e-03
7.350280000000000000e+09	-3.708394399999999976e-03	-2.173326900000000037e-03
7.350350000000000000e+09	-3.720914300000000181e-03	-2.095634199999999933e-03
7.350420000000000000e+09	-3.811987199999999822e-03	-1.950099500000000013e-03
7.350490000000000000e+09	-3.861829199999999851e-03	-1.838467000000000096e-03
7.350560000000000000e+09	-3.921055199999999748e-03	-1.728536500000000089e-03
7.350630000000000000e+09	-3.963160299999999962e-03	-1.648018599999999997e-03
7.350700000000000000e+09	-4.007078800000000128e-03	-1.488861699999999982e-03
7.350770000000000000e+09	-4.060782399999999896e-03	-1.363987500000000052e-03
7.350840000000000000e+09	-4.071899700000000157e-03	-1.206524000000000051e-03
7.350910000000000000e+09	-4.183358100000000336e-03	-1.134192499999999966e-03
7.350980000000000000e+09	-4.156376899999999694e-03	-9.817362000000000484e-04
7.351050000000000000e+09	-4.236107400000000377e-03	-8.072967000000000120e-04
7.351120000000000000e+09	-4.230845300000000107e-03	-6.834134000000000389e-04
7.351190000000000000e+09	-4.212737499999999989e-03	-5.704936999999999552e-04
7.351260000000000000e+09	-4.294916499999999922e-03	-4.045098000000000010e-04
7.351330000000000000e+09	-4.265801399999999757e-03	-3.098042000000000178e-04
7.351400000000000000e+09	-4.279149999999999794e-03	-1.953327999999999944e-04
7.351470000000000000e+09	-4.254023400000000142e-03	-3.541350000000000238e-05
7.351540000000000000e+09	-4.305615599999999821e-03	1.173300999999999966e-04
7.351610000000000000e+09	-4.248600699999999751e-03	2.588070000000000041e-04
7.351680000000000000e+09	-4.225245600000000074e-03	3.701474999999999861e-04
7.351750000000000000e+09	-4.229473299999999755e-03	5.072543000000000538e-04
