frequency,Re(S21),Im(S21),Amplitude,phase
7811677177.0,-0.0125178169,-0.0034190414,0.01297634709911998,-2.8749620743945363
7811678178.0,-0.0125166836,-0.0034011991,0.012970563737183891,-2.876266044489346
7811679179.0,-0.0125169819,-0.003395831,0.012969445017636206,-2.8766714955532824
7811680180.0,-0.0125465362,-0.0033942007,0.0129975447300554,-2.8773879170954455
7811681181.0,-0.0125636761,-0.0033994648,0.013015464573811811,-2.8773413958251477
7811682182.0,-0.0125221034,-0.0033995562,0.012975363421394022,-2.876497761622623
7811683183.0,-0.0125502715,-0.003367112,0.01299410473808243,-2.87947534042731
7811684184.0,-0.0125813038,-0.0033570998,0.013021494705872076,-2.880835514793121
7811685185.0,-0.0125884225,-0.0033713028,0.013032039886671391,-2.879923333535675
7811686186.0,-0.0125875849,-0.0033482303,0.01302528079376971,-2.881617763733694
7811687187.0,-0.0126005857,-0.0033236403,0.013031551896333322,-2.883697765057412
7811688188.0,-0.0126227894,-0.0033431785,0.01305801113185368,-2.8826846629735896
7811689189.0,-0.0126325012,-0.0033255097,0.013062890236574582,-2.8841825223870097
7811690190.0,-0.0126204541,-0.0033277647,0.013051815183673605,-2.8837804620950194
7811691191.0,-0.0126410352,-0.0033236417,0.013070668119021992,-2.8844869454795936
7811692192.0,-0.0126359295,-0.0033020539,0.013060255521523133,-2.8859861448055506
7811693193.0,-0.0126712193,-0.0033105777,0.013096553869489094,-2.8860377260847248
7811694194.0,-0.0126523321,-0.0032867216,0.013072262483770625,-2.887438171081979
7811695195.0,-0.012689383,-0.0032722593,0.013104507691902259,-2.8892172024748994
7811696196.0,-0.0126752538,-0.0032846821,0.013093937352548884,-2.888029064511241
7811697197.0,-0.0127113681,-0.0032684687,0.013124853013141797,-2.8899151385559105
7811698198.0,-0.0127037375,-0.0032953597,0.013124189194814678,-2.8877859336145026
7811699199.0,-0.0127062565,-0.0032546882,0.013116476261672245,-2.890835616324456
7811700200.0,-0.0127254618,-0.003255013,0.01313516226216594,-2.891174471011009
7811701201.0,-0.0127595563,-0.0032483174,0.013166542556951407,-2.892308837751086
7811702202.0,-0.0127635877,-0.003242839,0.013169099276545542,-2.8927875072375855
7811703203.0,-0.0127404734,-0.003209611,0.01313854121382692,-2.8948054659644757
7811704204.0,-0.0127755767,-0.0032142448,0.013173713586225787,-2.8951153231753586
7811705205.0,-0.0127888823,-0.0032130932,0.013186336807284255,-2.895446212646671
7811706206.0,-0.0127729788,-0.0032122331,0.013170703432770213,-2.895215321063832
7811707207.0,-0.0128195932,-0.0031843114,0.013209156252602064,-2.898125989705288
7811708208.0,-0.0128022968,-0.0031862319,0.013192834307906237,-2.897668659765567
7811709209.0,-0.0127993802,-0.0031809498,0.013188729094733582,-2.898003896256453
7811710210.0,-0.0128089589,-0.00316305,0.013193722499900824,-2.8994956389446482
7811711211.0,-0.0128322131,-0.0031426556,0.01321143358095642,-2.9014162935137646
7811712212.0,-0.0128595396,-0.0031679207,0.013243997896611757,-2.900054194594049
7811713213.0,-0.0128506798,-0.0031538859,0.013232043213062254,-2.900923913040559
7811714214.0,-0.0128569732,-0.0031197031,0.013230053185745999,-2.903546555235913
7811715215.0,-0.0128761813,-0.0031339632,0.01325208550415458,-2.902842619093068
7811716216.0,-0.0128835889,-0.0031215392,0.013256352059346487,-2.903885394524866
7811717217.0,-0.01289166,-0.0031133696,0.013262276117688251,-2.9046273800722906
7811718218.0,-0.0129126658,-0.003114677,0.013283002329173125,-2.9049029447839922
7811719219.0,-0.012901054,-0.0030962516,0.013267402469263475,-2.9060477725453158
7811720220.0,-0.0129295335,-0.0030820862,0.013291805440640962,-2.907584103014568
7811721221.0,-0.012921075,-0.0030942577,0.013286406958603756,-2.906545363904832
7811722222.0,-0.0129437686,-0.0030808305,0.013305362157418949,-2.9079239879168197
7811723223.0,-0.0129267488,-0.0030764366,0.013287787501767215,-2.9079490927550933
7811724224.0,-0.0129537766,-0.0030558657,0.013309344212963464,-2.909922861298352
7811725225.0,-0.0129407476,-0.0030429153,0.013293693315624513,-2.9106459804947624
7811726226.0,-0.0129740218,-0.0030533218,0.013328466366436557,-2.9104573787294954
7811727227.0,-0.0129749032,-0.0030394159,0.013326145806741838,-2.9114882856312763
7811728228.0,-0.0129835686,-0.0030242983,0.013331145254564173,-2.912740656703157
7811729229.0,-0.0129959655,-0.0030292536,0.01334434324537192,-2.9125897502868563
7811730230.0,-0.0129955863,-0.0030222521,0.013342386257214341,-2.913094355137163
7811731231.0,-0.0130166187,-0.0030015404,0.013358203739800567,-2.9149611873591015
7811732232.0,-0.0130066895,-0.0029796428,0.013343621808377292,-2.9163930777217
7811733233.0,-0.0130301398,-0.0030022537,0.01337153957054713,-2.915136416436299
7811734234.0,-0.0130270127,-0.0029788635,0.013363258870410075,-2.9167895237859622
7811735235.0,-0.0130494408,-0.0029738984,0.013384019459274078,-2.9175247077640973
7811736236.0,-0.0130751695,-0.0029441174,0.01340253277252897,-2.9201177564946996
7811737237.0,-0.0130737162,-0.0029742143,0.013407759170736434,-2.9179040355247117
7811738238.0,-0.0130501179,-0.0029518322,0.01337979411429254,-2.91914394348136
7811739239.0,-0.0131038598,-0.0029292835,0.013427279824351181,-2.921664901212235
7811740240.0,-0.0130777565,-0.0029292256,0.013401793823551666,-2.9212441987507236
7811741241.0,-0.0130968998,-0.0029197992,0.013418420612708513,-2.922241531420253
7811742242.0,-0.0131086969,-0.0029133964,0.013428544708925185,-2.922898072254153
7811743243.0,-0.0131326376,-0.0029020894,0.013449471856490355,-2.9241049415235096
7811744244.0,-0.0131052823,-0.0028993021,0.013422159916710787,-2.923867944527176
7811745245.0,-0.0131515467,-0.0029055077,0.01346867311939228,-2.9241600604541116
7811746246.0,-0.0131477593,-0.0028871135,0.013461017753967148,-2.925433669469789
7811747247.0,-0.0131737229,-0.0028738155,0.013483537761805121,-2.9268099553937525
7811748248.0,-0.0131822419,-0.002871995,0.013491473484765874,-2.9270763731468565
7811749249.0,-0.0131397051,-0.002849839,0.013445201093359928,-2.928013001839994
7811750250.0,-0.0131883356,-0.0028324852,0.01348907588778588,-2.9300344311091284
7811751251.0,-0.0131805322,-0.0028333828,0.01348163518148198,-2.929847793939083
7811752252.0,-0.013211914,-0.0028563067,0.013517143171094287,-2.928677685491891
7811753253.0,-0.0132056738,-0.0028252993,0.013504522821876638,-2.9308242723475844
7811754254.0,-0.0132289247,-0.0028427264,0.013530910616197532,-2.929924325834111
7811755255.0,-0.0132349645,-0.0028185255,0.013531754184525024,-2.931766637034816
7811756256.0,-0.0132368762,-0.0028179563,0.013533505430701838,-2.93183719549621
7811757257.0,-0.013257106,-0.0027946537,0.013548466658561761,-2.9338303459077553
7811758258.0,-0.0132544447,-0.0028025863,0.013547501403369766,-2.933216877947852
7811759259.0,-0.0132693867,-0.0027646819,0.013554338397809186,-2.936180916868021
7811760260.0,-0.0132799108,-0.0027742168,0.013566587990698282,-2.9356510971697194
7811761261.0,-0.0132815862,-0.0027586787,0.01356505953388573,-2.9367975990809665
7811762262.0,-0.0132815061,-0.002748883,0.013562992370123424,-2.937503542654489
7811763263.0,-0.0132945089,-0.002755216,0.013577009320864268,-2.937240876625239
7811764264.0,-0.0132991273,-0.0027401806,0.013578489483820417,-2.9383941552175217
7811765265.0,-0.0133288175,-0.0027452281,0.013608587482517642,-2.9384711595049144
7811766266.0,-0.0133076916,-0.0027328332,0.013585397786584416,-2.939051076578096
7811767267.0,-0.0133080126,-0.00269889,0.013578925089780073,-2.9415044338809917
7811768268.0,-0.0133327846,-0.002739383,0.013611295471434236,-2.9389505560755977
7811769269.0,-0.0133380542,-0.0026712046,0.013602904978613899,-2.9439380335131426
7811770270.0,-0.0133517874,-0.0026887079,0.01361981559883691,-2.9428759251567578
7811771271.0,-0.013358102,-0.0026684925,0.01362203146615659,-2.9444222553341306
7811772272.0,-0.0133690562,-0.0026813762,0.013635301316974439,-2.943653060734565
7811773273.0,-0.013369212,-0.0026782903,0.013634847576413096,-2.943877213019769
7811774274.0,-0.0133804313,-0.0026318559,0.01363681074343941,-2.9473775668161246
7811775275.0,-0.0134032741,-0.0026335971,0.013659560398668004,-2.9475752389577727
7811776276.0,-0.0134090712,-0.0026221347,0.013663044347128993,-2.948480237459685
7811777277.0,-0.0134083258,-0.0026172638,0.013661378794167744,-2.948819683813771
7811778278.0,-0.0134307246,-0.0026174929,0.013683407191288126,-2.949116856397251
7811779279.0,-0.0134432683,-0.0025913555,0.013690748186756089,-2.9511659946679174
7811780280.0,-0.0134437454,-0.0025990657,0.01369267807599878,-2.9506196791149155
7811781281.0,-0.0134640491,-0.0026137344,0.013715401039741936,-2.949850609930131
7811782282.0,-0.0134627053,-0.0025579423,0.01370355803449518,-2.9538286787172185
7811783283.0,-0.0134502947,-0.0025806783,0.013695631712518374,-2.9520286155366033
7811784284.0,-0.0134566805,-0.0025806471,0.013701897296864354,-2.952118670382573
7811785285.0,-0.01348374,-0.0025691867,0.013726323786325925,-2.953309939900123
7811786286.0,-0.0134980727,-0.0025527828,0.013737345691161052,-2.9546782307976085
7811787287.0,-0.0134885356,-0.0025440425,0.013726352205676263,-2.9551747796613235
7811788288.0,-0.0135154336,-0.0025248034,0.01374923916457418,-2.956912407453716
7811789289.0,-0.0135180902,-0.0025300344,0.013752811956851565,-2.956573988687449
7811790290.0,-0.0135194101,-0.0025100966,0.013750455788566195,-2.9580168746801365
7811791291.0,-0.0135296497,-0.0025083114,0.013760197930410742,-2.958280272501599
7811792292.0,-0.0135356751,-0.0025253514,0.013769237455510817,-2.9571432343590285
7811793293.0,-0.0135507231,-0.0025040897,0.01378015100637579,-2.9588602649424542
7811794294.0,-0.0135430935,-0.0024720136,0.01376685268274224,-2.9610507187545383
7811795295.0,-0.0135644133,-0.0024794188,0.01378915609306858,-2.9608000436316266
7811796296.0,-0.0135580435,-0.0024736819,0.013781859297289312,-2.961126418150905
7811797297.0,-0.0135816021,-0.0024569537,0.013802048293158089,-2.962625111339096
7811798298.0,-0.0135822348,-0.0024539589,0.013802138111365944,-2.9628467868758857
7811799299.0,-0.0136007451,-0.0024428322,0.013818382554862594,-2.9638773325930274
7811800300.0,-0.0136161742,-0.0024072278,0.013827326043955082,-2.9666089713696393
7811801301.0,-0.0136038311,-0.0024264088,0.013818526703742503,-2.9650865993665585
7811802302.0,-0.0136384566,-0.0024063077,0.013849108822489728,-2.9669544982030014
7811803303.0,-0.0136344409,-0.0024158826,0.01384682156281995,-2.9662231392602467
7811804304.0,-0.013627678,-0.00238484,0.013834777536964013,-2.968347247015926
7811805305.0,-0.0136523237,-0.0023970547,0.01386116205966779,-2.9677857194227393
7811806306.0,-0.0136562221,-0.0023875878,0.013863368189124793,-2.9685069316797885
7811807307.0,-0.0136601235,-0.0023478571,0.013860425931307905,-2.971379066330472
7811808308.0,-0.0136925879,-0.0023636938,0.013895107476352418,-2.970651572771048
7811809309.0,-0.013666857,-0.0023568636,0.013868589917055517,-2.9708212780320906
7811810310.0,-0.0136710945,-0.0023378163,0.013869542525998323,-2.972226542507637
7811811311.0,-0.0136867171,-0.002326157,0.01388298351810883,-2.9732440317495064
7811812312.0,-0.0137064801,-0.0023082103,0.013899475944103866,-2.9747551946601187
7811813313.0,-0.0137037327,-0.0023073568,0.013896624961319045,-2.9747829282496205
7811814314.0,-0.0137049888,-0.0022994643,0.013896555475192402,-2.9753579993781876
7811815315.0,-0.0137176938,-0.0023008783,0.01390931932705441,-2.9754088853885756
7811816316.0,-0.0137053528,-0.0022954381,0.013896248826334374,-2.9756480725686556
7811817317.0,-0.0137351641,-0.0022902988,0.013924805257065905,-2.976365716440244
7811818318.0,-0.0137320551,-0.0022766663,0.013919502387333811,-2.9772950230192494
7811819319.0,-0.0137617005,-0.0022478658,0.013944077642730977,-2.9796803707956667
7811820320.0,-0.0137625712,-0.0022599003,0.013946881923964566,-2.978838839465847
7811821321.0,-0.0137756286,-0.0022406281,0.013956659973204461,-2.9803530480433245
7811822322.0,-0.0137742752,-0.0022171044,0.013951566550242104,-2.9820017021824032
7811823323.0,-0.013799019,-0.0022164588,0.013975894067087744,-2.9823286609720205
7811824324.0,-0.0137837384,-0.0022225357,0.013961773140164148,-2.98172534454519
7811825325.0,-0.013781907,-0.0022082682,0.013957700706053996,-2.9827136186054326
7811826326.0,-0.0137949382,-0.0022165972,0.01397188688362696,-2.9822725605411846
7811827327.0,-0.0138034867,-0.0021774631,0.013974175847932447,-2.9851346062053623
7811828328.0,-0.0138224087,-0.0021709956,0.013991862069254938,-2.9858019182602438
7811829329.0,-0.0138466678,-0.0021892267,0.014018663370933397,-2.9847856848098098
7811830330.0,-0.0138424418,-0.0021845947,0.014013766409843406,-2.985065068367375
7811831331.0,-0.0138619733,-0.0021470818,0.014027268587497857,-2.9879237212817418
7811832332.0,-0.013840744,-0.0021469432,0.014006268581516,-2.9877014998580327
7811833333.0,-0.0138723251,-0.0021257112,0.014034245679262404,-2.989541426937552
7811834334.0,-0.0138616099,-0.0021253393,0.014023597832222033,-2.9894519078698707
7811835335.0,-0.0138739013,-0.0021036896,0.014032485425443698,-2.991109664789319
7811836336.0,-0.0138857212,-0.0021041451,0.014044240094999211,-2.9912037699916425
