frequency	Re(S21)	Im(S21)	Amplitude	phase
8641439039.0	0.0004797961	-0.0079714468	0.007985873050756908	-7.7938648228870475
8641459259.0	0.0004355695	-0.0079933109	0.008005169575554853	-7.799543723031986
8641479479.0	0.0003930141	-0.0079889203	0.007998581601918613	-7.8048263670021125
8641499700.0	0.0003172752	-0.0079772613	0.00798356821233543	-7.814230138691493
8641519920.0	0.0002461071	-0.0079866406	0.00799043157646937	-7.823176535900654
8641540140.0	0.0001811477	-0.0080094712	0.008011519418490149	-7.831368802441146
8641560360.0	0.0001280216	-0.0080089128	0.00800993594032252	-7.837998104002256
8641580581.0	6.34192e-05	-0.0080093344	0.008009585477785477	-7.846063638360992
8641600801.0	1.64508e-05	-0.0080092036	0.008009220494846774	-7.851927649872305
8641621021.0	-4.01595e-05	-0.0079871031	0.007987204061213777	-7.859009634874846
8641641241.0	-0.0001125922	-0.0080161007	0.008016891382327775	-7.868026467105148
8641661461.0	-0.0001452066	-0.0080037108	0.00800502789043987	-7.872122053504043
8641681682.0	-0.0002450239	-0.0080221324	0.008025873469891047	-7.88451562864876
8641701902.0	-0.00027256	-0.0079976175	0.008002260594976038	-7.888048598451346
8641722122.0	-0.0003359405	-0.0080122614	0.008019301014519297	-7.895885390163546
8641742342.0	-0.0003884743	-0.007992013	0.008001448873418455	-7.902551222264955
8641762563.0	-0.0004636842	-0.0079828292	0.00799628445427639	-7.912001637701314
8641782783.0	-0.0005274293	-0.0079999868	0.008017354330867055	-7.919815131541565
8641803003.0	-0.0005751736	-0.0079885178	0.008009197295051097	-7.92585764318247
8641823223.0	-0.0006603803	-0.0079904347	0.00801767727185325	-7.936440586276589
8641843443.0	-0.0006998837	-0.007995503	0.008026076589251729	-7.941293751335994
8641863664.0	-0.0007727003	-0.0079665827	0.00800396812022383	-7.950671875502521
8641883884.0	-0.0008013559	-0.0079748319	0.008014993144833152	-7.95413107173342
8641904104.0	-0.0009086955	-0.0079682471	0.008019893350810763	-7.967530666938925
8641924324.0	-0.0009332253	-0.0079562177	0.0080107621079616	-7.970743204160208
8641944545.0	-0.0010064637	-0.0079600336	0.008023409754745588	-7.979753857914021
8641964765.0	-0.0010788966	-0.0079495051	0.008022384259583779	-7.98887614331664
8641984985.0	-0.0011175982	-0.0079521665	0.008030316169389939	-7.9936072443977935
8642005205.0	-0.001194046	-0.0079430664	0.008032312847799504	-8.003189974188656
8642025425.0	-0.0012474705	-0.0079118363	0.00800957778452572	-8.010365623064601
8642045646.0	-0.0013098872	-0.0079144183	0.00802208336431994	-8.01800123055579
8642065866.0	-0.0013728532	-0.0078846459	0.00800327226059048	-8.026370694819292
8642086086.0	-0.0014113762	-0.0078893058	0.008014557304295731	-8.031006358640568
8642106306.0	-0.0014773043	-0.0078723266	0.00800974120005547	-8.039482119680395
8642126527.0	-0.0015245888	-0.0078633396	0.008009774071346431	-8.045491169101899
8642146747.0	-0.0016114131	-0.0078730132	0.008036229776843483	-8.055868820882292
8642166967.0	-0.0016678747	-0.0078395986	0.008015055347533294	-8.063606225391066
8642187187.0	-0.0017189929	-0.0078328407	0.008019247472289834	-8.070016527458511
8642207407.0	-0.0017874553	-0.0078215773	0.00802322054472974	-8.078652244488161
8642227628.0	-0.0018575478	-0.0078061209	0.008024089190350619	-8.087597224641424
8642247848.0	-0.0018877162	-0.0078050791	0.00803011408443238	-8.091282121011309
8642268068.0	-0.0019575326	-0.0077909355	0.008033094661786516	-8.100143671901305
8642288288.0	-0.0020173362	-0.007771635	0.008029193976798384	-8.107953255284466
8642308509.0	-0.0020939117	-0.0077553618	0.008033063105459594	-8.11768914356957
8642328729.0	-0.0021203993	-0.0077504618	0.008035281656836911	-8.121030559907345
8642348949.0	-0.0021938567	-0.0077229045	0.008028465677590902	-8.130761789088584
8642369169.0	-0.0022604068	-0.0077019098	0.008026758590416325	-8.139452109819565
8642389389.0	-0.0023177477	-0.0076979228	0.008039276698535455	-8.14643576084527
8642409610.0	-0.0023783338	-0.0076712495	0.008031471879766043	-8.154616614123716
8642429830.0	-0.002430904	-0.0076527547	0.008029567158669768	-8.16155218189409
8642450050.0	-0.0024861456	-0.0076356989	0.008030243933770664	-8.168751621704258
8642470270.0	-0.0025504112	-0.0076219657	0.008037347723040352	-8.176883728032893
8642490490.0	-0.002605966	-0.0076088951	0.008042782070649434	-8.183949900036477
8642510711.0	-0.0026638018	-0.0076109887	0.008063683340831964	-8.190651274460798
8642530931.0	-0.0027243059	-0.007579464	0.008054198728866256	-8.199034757541016
8642551151.0	-0.0027723863	-0.0075484024	0.008041424288566886	-8.205968025547886
8642571371.0	-0.0028250175	-0.0075182281	0.00803146796289046	-8.213414722085513
8642591592.0	-0.0028891362	-0.0074914048	0.008029212530479779	-8.222065268241774
8642611812.0	-0.0029396197	-0.0074931662	0.008049155463863929	-8.227838358681998
8642632032.0	-0.0030168529	-0.0074666243	0.00805306648784107	-8.23797028772507
8642652252.0	-0.0030772594	-0.0074413021	0.00805248423521293	-8.24610374425325
8642672472.0	-0.0031134093	-0.0074355819	0.00806109146833939	-8.250519054634296
8642692693.0	-0.0031595023	-0.0073903291	0.008037376374788735	-8.257983525401334
8642712913.0	-0.0032342922	-0.007364689	0.008043586892779975	-8.267786287896772
8642733133.0	-0.0032617188	-0.0073363293	0.008028731975119852	-8.272334349883318
8642753353.0	-0.0033301426	-0.0073163372	0.008038571997590033	-8.281122690148699
8642773574.0	-0.0033914463	-0.0072916125	0.00804173618417938	-8.289334754158464
8642793794.0	-0.003447635	-0.0072701527	0.008046198318121565	-8.296791479978191
8642814014.0	-0.0035177763	-0.0072584561	0.00806597390601215	-8.305270163381794
8642834234.0	-0.0035718248	-0.0072332994	0.008067127903531429	-8.31265934849479
8642854454.0	-0.0036082673	-0.0071858303	0.008040879927510881	-8.319336940043033
8642874675.0	-0.0036556198	-0.0071915168	0.008067308721428372	-8.324266159792945
8642894895.0	-0.0037230287	-0.0071433988	0.008055376410625708	-8.33443285385194
8642915115.0	-0.0037536885	-0.0071269627	0.008055046535074986	-8.338751293215998
8642935335.0	-0.0038165755	-0.0070821077	0.008045029398429788	-8.348265875623737
8642955556.0	-0.0038798618	-0.0070696978	0.00806436324643329	-8.355904339062311
8642975776.0	-0.003927804	-0.0070533568	0.008073257484468226	-8.362084141540992
8642995996.0	-0.0039763899	-0.0070039223	0.008053980644455219	-8.370340885027183
8643016216.0	-0.0040236076	-0.0069585414	0.00803807915700584	-8.378236747577903
8643036436.0	-0.0040886968	-0.0069433064	0.008057725813566207	-8.386176253080958
8643056657.0	-0.0041381089	-0.006921792	0.00806443734922178	-8.392809764477398
8643076877.0	-0.0041855573	-0.006897053	0.008067727684818837	-8.39943123121563
8643097097.0	-0.0042633065	-0.0068623218	0.008078814442707388	-8.409889140399406
8643117317.0	-0.0042968382	-0.0068330413	0.008071757672557132	-8.415332133025634
8643137538.0	-0.0043418644	-0.0067986232	0.008066787705373534	-8.422328547248458
8643157758.0	-0.004409683	-0.0067586839	0.008070013148725857	-8.432075138906796
8643177978.0	-0.0044388889	-0.0067188464	0.008052740627471877	-8.437815880503413
8643198198.0	-0.004503224	-0.0066675978	0.008045861471386445	-8.447998675948192
8643218418.0	-0.0045506531	-0.0066538222	0.008061128550380057	-8.453830966483366
8643238639.0	-0.0045816981	-0.006613494	0.008045511815141385	-8.459845683425561
8643258859.0	-0.0046433369	-0.006587498	0.008059510373894038	-8.467969310927765
8643279079.0	-0.0047111282	-0.0065541461	0.008071651628816772	-8.477214734685596
8643299299.0	-0.0047591992	-0.0065295328	0.008079899480287887	-8.483823692677893
8643319520.0	-0.0047993822	-0.0064839563	0.008066954741535775	-8.491176973274825
8643339740.0	-0.0048687602	-0.006455978	0.00808606689445419	-8.50013191514488
8643359960.0	-0.00490011	-0.0064007387	0.008061050422728895	-8.50736310223441
8643380180.0	-0.0049498298	-0.0063955223	0.008087244310564961	-8.512636872653083
8643400400.0	-0.0050045674	-0.0063463487	0.008082192566570933	-8.521716744766996
8643420621.0	-0.0050409806	-0.0063044242	0.008072004082204246	-8.528475047099326
8643440841.0	-0.0050743751	-0.0062564574	0.008055590720332977	-8.535431419443608
8643461061.0	-0.0051335756	-0.006232677	0.00807464308977458	-8.542980855072882
8643481281.0	-0.0051999208	-0.0061832972	0.008079129940148288	-8.553205483078877
8643501502.0	-0.0052385771	-0.0061491279	0.008078023518361581	-8.559590437985461
8643521722.0	-0.0052801598	-0.0061018803	0.008069264570520918	-8.567310350557694
8643541942.0	-0.0053380137	-0.006055286	0.008072228862165869	-8.57650714844005
8643562162.0	-0.0053712586	-0.0060262724	0.008072569478615574	-8.58197314464898
8643582382.0	-0.005422984	-0.0059908341	0.00808077030226567	-8.589669675785093
8643602603.0	-0.0054561221	-0.005952965	0.008075088894949295	-8.595859296833787
8643622823.0	-0.0055028342	-0.0059144254	0.008078465946258287	-8.603345490319347
8643643043.0	-0.0055860047	-0.005861044	0.008096621843606017	-8.615357326716454
8643663263.0	-0.0056231196	-0.0058280368	0.00809848670913637	-8.62148681576422
8643683483.0	-0.0056239321	-0.0057918376	0.00807304125160922	-8.624672651183573
8643703704.0	-0.0056966392	-0.0057420652	0.008088449229365769	-8.635408564301171
8643723924.0	-0.005733575	-0.0057041157	0.008087695481384763	-8.641955425235082
8643744144.0	-0.0057724248	-0.005668017	0.008089950851763195	-8.64850574751838
8643764364.0	-0.0058225228	-0.0056216228	0.00809347976225305	-8.656932821738026
8643784585.0	-0.0058764318	-0.0055812791	0.00810451276093437	-8.665134282021539
8643804805.0	-0.0059069013	-0.0055297241	0.008091312105589705	-8.672347611611784
8643825025.0	-0.005950819	-0.0054832462	0.008091862311024295	-8.680249988557401
8643845245.0	-0.0060135992	-0.0054363315	0.008106606905242963	-8.68975384343919
8643865465.0	-0.0060319669	-0.0053951185	0.008092708342189149	-8.695053685665677
8643885686.0	-0.0060690119	-0.0053590103	0.008096412590638381	-8.701428171512637
8643905906.0	-0.0061099898	-0.0053104371	0.008095228072708047	-8.709276500711567
8643926126.0	-0.0061986088	-0.0052584819	0.008128615069497696	-8.721252706827372
8643946346.0	-0.006191509	-0.0051910378	0.008079706500740596	-8.727049691685442
8643966567.0	-0.0062417582	-0.0051737597	0.008107239657282331	-8.73266498669808
8643986787.0	-0.0062756852	-0.0051367678	0.008109908024177333	-8.738846486446167
8644007007.0	-0.0063030849	-0.0051003566	0.008108175917169754	-8.744461942319123
8644027227.0	-0.0063385245	-0.0050181388	0.008084467196616341	-8.755125414613744
8644047447.0	-0.0063870769	-0.0049813802	0.008099932099929335	-8.762404212975714
8644067668.0	-0.0064293288	-0.0049436058	0.008110210054265123	-8.769280899625912
8644087888.0	-0.006456995	-0.0049183605	0.008116837711694453	-8.773824200817941
8644108108.0	-0.0065181006	-0.0048275162	0.008111137287272531	-8.787299151135654
8644128328.0	-0.006535694	-0.0047916439	0.008104020442104228	-8.792148371378193
8644148549.0	-0.0065642957	-0.0047385754	0.008095929524058597	-8.799523712561568
8644168769.0	-0.0066038804	-0.0046833878	0.008096008746456057	-8.807912630718938
8644188989.0	-0.0066525553	-0.0046411929	0.008111545078132063	-8.815627108216246
8644209209.0	-0.0066979556	-0.0045782078	0.00811311258886207	-8.825196082290377
8644229429.0	-0.0067058603	-0.0045317605	0.008093541597624388	-8.830485036877885
8644249650.0	-0.0067719995	-0.0045022761	0.008132064148088815	-8.83804309194028
8644269870.0	-0.0067766486	-0.0044353697	0.008099103075252224	-8.845240302279326
8644290090.0	-0.0068119094	-0.0043965006	0.008107485874154127	-8.851633513830283
8644310310.0	-0.0068552529	-0.0043437316	0.008115571239031604	-8.859992934271538
8644330531.0	-0.0068954647	-0.0042910727	0.008121621657380463	-8.868119959665167
8644350751.0	-0.0069226272	-0.0042241384	0.008109630853037295	-8.876897326088587
8644370971.0	-0.0069657427	-0.0041867128	0.008127123441432838	-8.883591700144361
8644391191.0	-0.0069851759	-0.0041254845	0.008112478333633998	-8.891294692124543
8644411411.0	-0.0070132411	-0.004081387	0.008114386641669117	-8.897732919758225
8644431632.0	-0.007034175	-0.0040067368	0.008095279965208074	-8.90700380294072
8644451852.0	-0.0070791471	-0.0039499582	0.008106571004141371	-8.915835648251683
8644472072.0	-0.0071087378	-0.0039293529	0.008122436046032449	-8.919826084245827
8644492292.0	-0.0071624709	-0.0038636427	0.008138103237647585	-8.930087086469394
8644512513.0	-0.0072021102	-0.0037926796	0.00813970576134053	-8.940072240304833
8644532733.0	-0.0071798143	-0.0037706194	0.008109704312867446	-8.941198101821803
8644552953.0	-0.0072136623	-0.0036988853	0.008106705634288036	-8.950973679732613
8644573173.0	-0.0072580831	-0.0036576157	0.00812760253059856	-8.95798581575777
8644593393.0	-0.0072818666	-0.0035952078	0.008121028278818908	-8.96616645089258
8644613614.0	-0.0073216781	-0.0035390936	0.008132167835797573	-8.974521085630663
8644633834.0	-0.0073361279	-0.0034822049	0.00812062334619347	-8.981602795047294
8644654054.0	-0.0073721034	-0.0034336457	0.00813251691258125	-8.988893933167198
8644674274.0	-0.0073856268	-0.0033731661	0.00811946628585078	-8.996349458512825
8644694494.0	-0.0074193772	-0.0032949719	0.008118127731051628	-9.00683831512079
8644714715.0	-0.0074229417	-0.0032509694	0.00810363285948563	-9.011979467998433
8644734935.0	-0.0074594518	-0.0032244969	0.008126549170135677	-9.016765745416032
8644755155.0	-0.0074810017	-0.0031296074	0.008109243424237408	-9.028561304014254
8644775375.0	-0.0075036657	-0.0030727268	0.008108430731331108	-9.036111624196334
8644795596.0	-0.007527914	-0.0030224385	0.00811200491109801	-9.0429813196708
8644815816.0	-0.0075802351	-0.0029671099	0.008140252166238465	-9.05168373877433
8644836036.0	-0.0075879989	-0.002923852	0.008131828688819337	-9.056985378206823
8644856256.0	-0.0076194523	-0.0028579748	0.008137817478256091	-9.065929028802127
8644876476.0	-0.007631329	-0.0028193461	0.008135471390019525	-9.070887480345093
8644896697.0	-0.0076730296	-0.0027461494	0.008149645376922638	-9.081085910767209
8644916917.0	-0.0076733744	-0.0026732084	0.008125682607166363	-9.089551931616956
8644937137.0	-0.0076876299	-0.0026465302	0.008130422841334025	-9.093227393972377
8644957357.0	-0.0077205842	-0.0025755278	0.008138842905343639	-9.102794312596002
8644977578.0	-0.0077339007	-0.0025209639	0.008134400962736205	-9.109675491786152
8644997798.0	-0.0077593273	-0.0024691841	0.008142728674603993	-9.116689225075891
8645018018.0	-0.0077534045	-0.0023896654	0.008113308946698468	-9.12580752198523
8645038238.0	-0.0077844215	-0.0023450587	0.008129976531092075	-9.132174569266141
8645058458.0	-0.0077980628	-0.0022899189	0.008127331173350884	-9.139154890987133
8645078679.0	-0.007828006	-0.0022025322	0.008131963233320282	-9.150503316289875
8645098899.0	-0.0078424102	-0.0021747437	0.008138360271317173	-9.154269584953342
8645119119.0	-0.0078549741	-0.0021049509	0.008132123732647064	-9.162952805837277
8645139339.0	-0.0078533864	-0.0020568142	0.00811826105770359	-9.168629568553076
8645159560.0	-0.0078952862	-0.0020057303	0.008146072563895348	-9.17599917080045
8645179780.0	-0.0078906296	-0.0019116088	0.008118884386948346	-9.187094187420822
8645200000.0	-0.0079226862	-0.0018822359	0.008143203829385534	-9.191526720731861
