frequency,Re(S21),Im(S21),Amplitude,phase
8633387387.0,0.0040057874,0.0073616042,0.008380903834996343,1.0724586649372463
8633400601.0,0.0040405347,0.0073552298,0.008391979866081194,1.0684586421017592
8633413814.0,0.0040891815,0.0072952739,0.008363158889795379,1.0599086277560839
8633427027.0,0.0041346772,0.0072681429,0.008361905091725226,1.053576040240861
8633440240.0,0.0041885983,0.0072544379,0.008376826664299512,1.0471720541847942
8633453453.0,0.0042092728,0.0072427124,0.008377043655964412,1.044334845688771
8633466667.0,0.0042437865,0.0072056644,0.00836249504053722,1.0385403715885995
8633479880.0,0.0042967471,0.0071545533,0.008345637696659212,1.0299642832030365
8633493093.0,0.004309147,0.0071510312,0.008349011623598475,1.0284738613194515
8633506306.0,0.0043518686,0.0071248476,0.008348785159224768,1.0224722780380844
8633519520.0,0.0044284566,0.0070907019,0.008359980938539704,1.0125248596590808
8633532733.0,0.0044401651,0.0070551376,0.008336068178115613,1.0090735884532336
8633545946.0,0.0044718241,0.0070137371,0.00831803575907541,1.0032012538561337
8633559159.0,0.0045247784,0.0070376591,0.008366735634458602,0.999401642748252
8633572372.0,0.0045564784,0.0069791747,0.008334889015625022,0.9924077224228586
8633585586.0,0.0046082935,0.0069375878,0.008328654961327854,0.9844685864162399
8633598799.0,0.0046300864,0.006891288,0.008302261762339764,0.979196389008171
8633612012.0,0.004663903,0.0068821517,0.008313603503609124,0.9752071730270667
8633625225.0,0.0046801782,0.006827427,0.008277549602635083,0.9698706318921767
8633638438.0,0.0047492544,0.006826303,0.00831587818596018,0.9629428132621314
8633651652.0,0.0047749443,0.0067846574,0.008296485346426958,0.9575341952659189
8633664865.0,0.0048134729,0.0067566686,0.008295908143733292,0.9517944250007536
8633678078.0,0.0048592839,0.0067196553,0.008292551318600162,0.9447052222091995
8633691291.0,0.0048742396,0.0066574783,0.00825107441447349,0.9388206752456979
8633704505.0,0.004915453,0.0066596575,0.00827724085746665,0.934958728340946
8633717718.0,0.0049662554,0.0066180679,0.008274207842871702,0.927033733148229
8633730931.0,0.0049664573,0.0065768561,0.008241403659136623,0.9240127397128852
8633744144.0,0.0050274197,0.0065651866,0.00826901589868877,0.9172788888592496
8633757357.0,0.0050551306,0.0065240289,0.008253320451254246,0.9115812422541402
8633770571.0,0.0051040848,0.0065072859,0.008270214714862598,0.9056621334259495
8633783784.0,0.0051179396,0.0064768781,0.008254892832224279,0.9020681300439521
8633796997.0,0.0051828274,0.0064192538,0.008250364792359499,0.8915668160275773
8633810210.0,0.0052023452,0.0064176086,0.008261361614331926,0.8896035228382777
8633823423.0,0.0052303164,0.006350612,0.008227179493523461,0.8818343482372816
8633836637.0,0.0052822242,0.0063067285,0.008226585979115388,0.8735724683005494
8633849850.0,0.0053243016,0.0062927077,0.008242958068885335,0.8685669213291801
8633863063.0,0.0053197954,0.00625734,0.00821307049607278,0.8662042586822685
8633876276.0,0.0053737576,0.0061930529,0.008199461870498342,0.856111627991632
8633889489.0,0.0054071382,0.006184685,0.008215075901239394,0.8523750119462226
8633902703.0,0.0054361732,0.0061517955,0.008209541213382054,0.8470754649037932
8633915916.0,0.0054385436,0.0060909368,0.008165614954839298,0.8419226750106344
8633929129.0,0.0054818354,0.006085599,0.008190545436141243,0.8375459595118475
8633942342.0,0.0055251965,0.0060176521,0.0081694512153661,0.828035571305389
8633955556.0,0.0055527656,0.0059765976,0.008157997590148524,0.8221427110557497
8633968769.0,0.0055684534,0.0059665309,0.00816132123179981,0.8198949229543937
8633981982.0,0.0056115807,0.0059183206,0.008155756045701517,0.8119957513646794
8633995195.0,0.0056509974,0.0058896966,0.008162248321072959,0.8060784769418785
8634008408.0,0.0056626322,0.0058246712,0.008123558211805113,0.799503149423764
8634021622.0,0.0057326529,0.0058390301,0.008182761256482094,0.7945907936772564
8634034835.0,0.0057519511,0.0057713221,0.008148196134037253,0.787079194595544
8634048048.0,0.0057574901,0.0057482769,0.008135808476769327,0.7845974172993525
8634061261.0,0.0057741341,0.0056827252,0.008101480747585458,0.7774198023059192
8634074474.0,0.0058173447,0.0056734068,0.00812582574738742,0.772872405423519
8634087688.0,0.0058370406,0.0056146978,0.008099127999443718,0.7659849651631436
8634100901.0,0.0058794665,0.0055846627,0.008109043334290028,0.7596885051917641
8634114114.0,0.0059079628,0.0055479747,0.00810456955784969,0.7539847867012694
8634127327.0,0.0059364037,0.0054954357,0.008089542782024716,0.746843607994898
8634140541.0,0.0059544207,0.0054469059,0.008069938646361774,0.7409138671432326
8634153754.0,0.0059824753,0.005428554,0.008078317228608078,0.736893614389405
8634166967.0,0.0060192722,0.0053863283,0.008077386357793821,0.7299608928925482
8634180180.0,0.0060172213,0.005327211,0.008036549583726507,0.7246493076767029
8634193393.0,0.0060684765,0.005290651,0.008050925104287907,0.7170290757260573
8634206607.0,0.0060995019,0.0052308178,0.008035258445432882,0.7088788752713022
8634219820.0,0.0061127078,0.005186951,0.008016835867384454,0.7036528790301482
8634233033.0,0.006150669,0.0051588243,0.008027714326371579,0.6979217859471516
8634246246.0,0.0061784267,0.0051215449,0.008025159104341104,0.6921398685625181
8634259459.0,0.0062043883,0.0051019635,0.008032712227666888,0.6882005037341298
8634272673.0,0.0062200665,0.0050636181,0.0080205645391749,0.6832662183632299
8634285886.0,0.0062342647,0.0049931662,0.00798735031474697,0.675303514637653
8634299099.0,0.0062716907,0.0049539326,0.007992218242879084,0.668544541666972
8634312312.0,0.0062971709,0.0049196032,0.007991048553804255,0.6631969215112109
8634325526.0,0.0063277619,0.0048759327,0.007988447305829895,0.656531421393785
8634338739.0,0.0063490539,0.0048262881,0.007975182897545787,0.6499709917592759
8634351952.0,0.0063608978,0.0047767705,0.007954782035462385,0.6441142896804436
8634365165.0,0.0064026189,0.0047535471,0.007974317451077278,0.6386437887092942
8634378378.0,0.0063935632,0.004688116,0.00792818276920066,0.6326982819250349
8634391592.0,0.0064204414,0.0046551229,0.007930462595898071,0.6273391134050437
8634404805.0,0.0064506695,0.0046299311,0.00794023922744003,0.622535869590334
8634418018.0,0.0064637145,0.0045708962,0.007916608946303,0.6155168221033872
8634431231.0,0.006490673,0.0045366689,0.007918977250955845,0.6100222649526432
8634444444.0,0.0065297068,0.0044858374,0.00792210881477937,0.601940339475548
8634457658.0,0.0065496353,0.0044535031,0.00792031643463288,0.5971506710862501
8634470871.0,0.0065375096,0.0043739603,0.007865784161548565,0.5896549630250336
8634484084.0,0.0065711163,0.00435699,0.007884347232854834,0.5854957746093059
8634497297.0,0.0066192757,0.0043091876,0.007898348470699697,0.5770820378793942
8634510511.0,0.0066100628,0.0042554336,0.007861402250486411,0.5719909904615258
8634523724.0,0.0066157118,0.0042034775,0.00783816724200661,0.5660273381406745
8634536937.0,0.0066482356,0.0041532867,0.007838930220731923,0.5583980451178119
8634550150.0,0.0066619337,0.004123984,0.007835088043886405,0.5542998786018405
8634563363.0,0.0066677061,0.0040770111,0.007815390210699682,0.5488007140694987
8634576577.0,0.0066823578,0.0040307713,0.007803910752957426,0.5427661656739692
8634589790.0,0.00670983,0.0039788242,0.0078008243566565225,0.5352449663011399
8634603003.0,0.0067198983,0.0039358514,0.007787679975783857,0.5298392045192355
8634616216.0,0.0067302684,0.0038867987,0.007771982814595016,0.523718720999724
8634629429.0,0.0067490683,0.0038442868,0.0077671400089556215,0.5177685242749055
8634642643.0,0.0067650101,0.0038038616,0.007761103318797951,0.5122258855535353
8634655856.0,0.0067758772,0.0037447949,0.007741834451378164,0.5048875078448952
