frequency,Re(S21),Im(S21),Amplitude,phase
7986000000.0,0.0081861237,0.0144539598,0.01661112805115046,1.0554805762964516
7986008008.0,0.0082499895,0.0144086544,0.0166033625621062,1.0507888020646503
7986016016.0,0.0083327975,0.0143830326,0.01662248901183782,1.0456996991671113
7986024024.0,0.0083758444,0.014361633,0.016625620945988767,1.0428140901415235
7986032032.0,0.0084317975,0.0143191401,0.016617249540294997,1.038617158046913
7986040040.0,0.0084737548,0.0142954685,0.01661821109641514,1.0357187668553811
7986048048.0,0.0085097479,0.014253264,0.016600341682485042,1.0325572174170068
7986056056.0,0.0085527562,0.0142441573,0.016614621747237632,1.030053649353791
7986064064.0,0.0086236794,0.0141925317,0.016607100964632245,1.024792032223422
7986072072.0,0.0086603867,0.0141820188,0.016617218631199696,1.0225756913928787
7986080080.0,0.0087043623,0.0141323025,0.01659782808084141,1.0187533907597215
7986088088.0,0.008764991,0.0141117367,0.016612229829863538,1.0149966386666296
7986096096.0,0.0087795481,0.0141183729,0.016625550161834285,1.0144634510416757
7986104104.0,0.0088264579,0.0140498461,0.016592303471614712,1.0098816111962077
7986112112.0,0.0088773672,0.0140367698,0.01660838808619993,1.0068671965892992
7986120120.0,0.0089318218,0.013981057,0.016590581530018897,1.0022982005117957
7986128128.0,0.0089661083,0.0139779087,0.01660641531676432,1.0004562285627203
7986136136.0,0.009008065,0.0139196982,0.016580206060942314,0.9964306584755905
7986144144.0,0.0090710111,0.0138829996,0.016583754709652558,0.9920417696307966
7986152152.0,0.0091046598,0.0138794407,0.016599207939493755,0.9902274966106775
7986160160.0,0.0091444872,0.0138317547,0.01658128717054065,0.9866416716423245
7986168168.0,0.0092049669,0.0138061641,0.01659341986409747,0.9827507252919071
7986176176.0,0.0092549088,0.013767582,0.016589142564431756,0.9789557123177588
7986184184.0,0.0092726554,0.0137484383,0.016583175023380053,0.9774235417244447
7986192192.0,0.0093073865,0.0137131047,0.01657337273983616,0.9744940614789473
7986200200.0,0.0093451174,0.0136532302,0.01654514775134918,0.97057483915046
7986208208.0,0.0093900118,0.0136472294,0.016565602672416226,0.968133830745759
7986216216.0,0.0094575351,0.013603272,0.016567859827802622,0.9632723269311888
7986224224.0,0.0094892269,0.0135921344,0.016576837596699406,0.9613190737872278
7986232232.0,0.0095299113,0.0135422522,0.01655934189617065,0.9575801737870965
7986240240.0,0.0095719666,0.0135080824,0.01655568889284603,0.9543149688026942
7986248248.0,0.0096049535,0.013468912,0.016542875270064338,0.9513190119714446
7986256256.0,0.0096556857,0.0134379798,0.016547252564773178,0.947737456213261
7986264264.0,0.0096945717,0.0134335144,0.01656635233180341,0.9456739421795614
7986272272.0,0.0097478752,0.0133672441,0.01654401057010542,0.9407171731011833
7986280280.0,0.009799007,0.0133305596,0.01654461717402978,0.9369136100119163
7986288288.0,0.0098247412,0.0133119123,0.01654486472383104,0.9349928135892845
7986296296.0,0.0098466758,0.01325913,0.016515494321006734,0.9320263904380147
7986304304.0,0.0099261241,0.013260383,0.016563987954453775,0.9282207512868859
7986312312.0,0.0099554655,0.0132149174,0.016545251137728704,0.9251543023536906
7986320320.0,0.0100009985,0.0131723513,0.01653876687566561,0.921406714732449
7986328328.0,0.0100401799,0.0131230095,0.01652327421431522,0.9177123325889914
7986336336.0,0.0100572298,0.0131225499,0.01653327514825777,0.9168764101792285
7986344344.0,0.0101252852,0.0130848688,0.016544944602341603,0.9122261850431911
7986352352.0,0.010152629,0.0130399263,0.016526208080532956,0.9092533541875654
7986360360.0,0.0101792341,0.0130298143,0.01653459608079639,0.9076080284394409
7986368368.0,0.0102337578,0.0129860788,0.01653384532735414,0.903380838810226
7986376376.0,0.0102757853,0.0129256721,0.01651256378544575,0.8991174888910389
7986384384.0,0.010330059,0.0129050692,0.016530303385003848,0.8957717808665129
7986392392.0,0.0103658547,0.0128593574,0.016517082563287225,0.8923503794223937
7986400400.0,0.0103952276,0.0128324649,0.016514627221512868,0.889943690014055
7986408408.0,0.0104390026,0.0128030969,0.016519445072810297,0.8867655741765872
7986416416.0,0.0104573317,0.0127584044,0.016496444135563403,0.8841924218882873
7986424424.0,0.010521217,0.0127192141,0.01650679903805483,0.8796941152443815
7986432432.0,0.0105621998,0.0127009128,0.016518875584261898,0.8770762550855523
7986440440.0,0.010598382,0.0126365009,0.016492630354604593,0.8728922774458607
