frequency,Re(S21),Im(S21),Amplitude,phase
7490000000.0,0.006020021,0.005681723,0.00827783963901029,0.7564961639663728
7490003003.0,0.0060226943,0.0056503975,0.008258319353189167,0.7535153812008527
7490006006.0,0.0060667162,0.0056486985,0.00828932085247306,0.749732295085059
7490009009.0,0.0060724786,0.0056341451,0.008283633704800808,0.7479724430137195
7490012012.0,0.0060777038,0.0056154144,0.00827474243491976,0.7458835736709916
7490015015.0,0.0060758776,0.0055868909,0.008254067999397907,0.74349555046673
7490018018.0,0.0060728269,0.0055520226,0.008228255070686273,0.7406271511602186
7490021021.0,0.0060769142,0.0055392854,0.008222686236067554,0.7391484923567955
7490024024.0,0.0060722679,0.005543325,0.008221976009755527,0.7398922864991833
7490027027.0,0.0060839926,0.0054983595,0.008200422132310935,0.7348786498816046
7490030030.0,0.0060875935,0.0054745161,0.008187131436003789,0.7324230742008373
7490033033.0,0.0060808018,0.0054719998,0.008180399277668742,0.732749515185802
7490036036.0,0.0061005522,0.00544855,0.008179451952754832,0.7290032302364475
7490039039.0,0.0060900823,0.0054351349,0.008162707504374471,0.7286318800165181
7490042042.0,0.0060991342,0.005417556,0.008157778558084649,0.726285335180607
7490045045.0,0.0060853881,0.0053928246,0.00813108267661735,0.7251339999160911
7490048048.0,0.0060845241,0.0053736971,0.008117761640133886,0.7234411448667577
7490051051.0,0.0060802147,0.0053596542,0.008105239289599891,0.7224944827097607
7490054054.0,0.0060990777,0.0053295711,0.008099572636910697,0.7181682650849693
7490057057.0,0.006086132,0.0053316349,0.008091188628892668,0.7194131283575363
7490060060.0,0.006100221,0.0052864253,0.008072111786968829,0.7140501716952045
7490063063.0,0.006074279,0.0052699198,0.00804169882974195,0.7146117383011599
7490066066.0,0.0060780676,0.0052437799,0.008027461204503811,0.7118428050923361
7490069069.0,0.0061099867,0.005253641,0.008058081733952435,0.7101818513443612
7490072072.0,0.00609447,0.0052364627,0.008035117061337145,0.7098198301595254
7490075075.0,0.0060945354,0.0052170519,0.008022530290946042,0.7079793485563787
7490078078.0,0.006081085,0.005180041,0.007988267618132608,0.7055545963603692
7490081081.0,0.006106387,0.0051739176,0.008003585791716034,0.702922187303257
7490084084.0,0.0060969762,0.0051500699,0.007980998606581287,0.7014046893773785
7490087087.0,0.0061015203,0.0051358112,0.007975280976452023,0.6996712059842608
7490090090.0,0.0061103445,0.005100349,0.007959263146201491,0.6955485786436562
7490093093.0,0.0060966933,0.0050949954,0.007945353819704069,0.6961322920417368
7490096096.0,0.0060907605,0.0050752108,0.007928122610857938,0.6946972930779695
7490099099.0,0.0060965016,0.0050746515,0.007932176221268336,0.6941797979032933
7490102102.0,0.0060914743,0.0050355248,0.007903326461622064,0.6907817657006723
7490105105.0,0.0060940752,0.0050281981,0.007900666343802822,0.6898572640875453
7490108108.0,0.0061068491,0.0049874207,0.007884666839439653,0.6848370222782548
7490111111.0,0.0060910887,0.0049892411,0.007873619771439112,0.6862822450399069
7490114114.0,0.006103304,0.0049627042,0.007866304894492308,0.6826884851587802
7490117117.0,0.0061057538,0.0049352656,0.007850928353306875,0.6797799616299468
7490120120.0,0.0060971999,0.0049181673,0.007833531528713553,0.6787688762298287
7490123123.0,0.006091248,0.0049216064,0.007831060704274036,0.679587874349374
7490126126.0,0.0061119837,0.0048995583,0.007833391110123673,0.675734931872104
7490129129.0,0.0061011952,0.0048771852,0.007810987027489041,0.6743639572016801
7490132132.0,0.0060951694,0.0048703887,0.007802036663832339,0.6741657702611195
7490135135.0,0.00607611,0.0048191573,0.007755216941791074,0.6705390871163273
7490138138.0,0.0060902527,0.0047998274,0.007754322731202774,0.6674526599355864
7490141141.0,0.0060914775,0.004801774,0.007756489649324767,0.6675520252320579
7490144144.0,0.0061017519,0.0047808712,0.007751651803334761,0.6646137673789719
7490147147.0,0.006088136,0.0047610759,0.00772872846463484,0.6636842102046779
7490150150.0,0.0060915779,0.0047441674,0.00772103915486712,0.6616845312158711
7490153153.0,0.0061007336,0.004718226,0.007712367149276865,0.6583013387254093
7490156156.0,0.006102601,0.0047181456,0.007713795231142732,0.6581449920986869
7490159159.0,0.0060871078,0.0047024524,0.007691939933663458,0.6577629152757516
7490162162.0,0.0060938189,0.0046558083,0.007668844744310977,0.6524146032543068
7490165165.0,0.0060852548,0.0046593928,0.007664219937189622,0.6534646307252833
7490168168.0,0.0060893723,0.0046320844,0.007650925492823117,0.6503034938667287
7490171171.0,0.0060902425,0.0046126661,0.007639878419117379,0.6482115912265507
7490174174.0,0.0060975692,0.0046044606,0.007640772707373319,0.6467765634768959
7490177177.0,0.0060941335,0.0045533328,0.007607319022058828,0.6416852433679606
7490180180.0,0.0060695984,0.0045563623,0.00758949683089359,0.6439399784813729
7490183183.0,0.0060873744,0.0045448607,0.0075968339371201106,0.641324400286157
7490186186.0,0.006093606,0.0045176757,0.0075856066213327,0.6379612413776243
7490189189.0,0.0060820351,0.0044740797,0.007550399997323592,0.6342355995483112
7490192192.0,0.0060578183,0.0045044438,0.007548985130676396,0.6393765771190623
7490195195.0,0.0060577838,0.0044640469,0.007524922543982898,0.6350713195290064
7490198198.0,0.006064186,0.0044408529,0.00751635059866385,0.632081850969932
7490201201.0,0.0060597466,0.0044284098,0.007505420855151801,0.6310937420333581
7490204204.0,0.0060569064,0.0043934919,0.007482572165621029,0.6275499921558123
7490207207.0,0.0060547137,0.0043924364,0.007480177505715532,0.6276078890459617
7490210210.0,0.0060638333,0.0043662476,0.007472228074322588,0.6240542908821235
7490213213.0,0.0060731637,0.004341532,0.00746540135786561,0.6206373024578538
7490216216.0,0.0060708625,0.0043404388,0.007462893572231329,0.6206974593522468
7490219219.0,0.006059503,0.0043201649,0.007441868137114565,0.6193690888810971
7490222222.0,0.0060493035,0.0043003197,0.007422049740962421,0.617989709010281
7490225225.0,0.0060539276,0.0042833404,0.007415999215770854,0.6157623492157832
7490228228.0,0.006047118,0.0042735399,0.00740478084637324,0.6152130581944882
7490231231.0,0.0060379252,0.0042763759,0.0073989142148626,0.616243139888747
7490234234.0,0.0060525097,0.0042286589,0.0073833887721792965,0.6098274540880195
7490237237.0,0.0060400623,0.0041903095,0.007351261544365806,0.606520825131853
7490240240.0,0.0060321668,0.0041891344,0.007344105345396782,0.6070021673013146
7490243243.0,0.0060294033,0.0041853529,0.007339678674955007,0.6067937579715349
7490246246.0,0.0060345334,0.0041556723,0.007327018876780846,0.6030668030100828
7490249249.0,0.0060353259,0.0041389309,0.007318190193906252,0.6011212795788433
7490252252.0,0.0060316591,0.004126844,0.007308334481874021,0.6000411061477103
7490255255.0,0.0060229761,0.0040860025,0.007278163060221821,0.596083515980735
7490258258.0,0.0060247415,0.004077124,0.007274644338605032,0.5949372843347256
7490261261.0,0.0060044772,0.0040602006,0.007248377429298243,0.5945705238811626
7490264264.0,0.0060084074,0.0040462612,0.007243838014685322,0.592672528735467
7490267267.0,0.0060008478,0.0040299464,0.007228460576473929,0.5913846075652507
7490270270.0,0.0060003541,0.0040207591,0.007222932442271603,0.5903667696213156
7490273273.0,0.0060160492,0.0039845909,0.007215941561375304,0.5849920922775959
7490276276.0,0.0060038932,0.003979808,0.007203166336679324,0.5853703805284459
7490279279.0,0.0059971363,0.003948894,0.00718048797951878,0.5823018086671939
7490282282.0,0.0059826666,0.0039418971,0.0071645552823426505,0.5825968411843444
7490285285.0,0.005980733,0.0039104215,0.007145667465321294,0.5790675028772648
7490288288.0,0.0059780114,0.0039095903,0.007142934733874029,0.5791786177429442
7490291291.0,0.0059790322,0.0038762661,0.007125606284846648,0.5751862225094954
7490294294.0,0.0059868348,0.0038779855,0.007133089264876846,0.5747934317415079
7490297297.0,0.0059721064,0.0038210957,0.00708991023931047,0.5691881679303592
7490300300.0,0.0059843128,0.0038351235,0.007107754353415436,0.5699250449600266
7490303303.0,0.0059842235,0.0038309295,0.007105417069526778,0.5694348669847932
7490306306.0,0.0059759484,0.0037973648,0.007080391140589735,0.5660725020704639
7490309309.0,0.0059740594,0.003760787,0.007059242492937706,0.5618427070210394
7490312312.0,0.0059479125,0.0037534267,0.007033198070574235,0.5629376335568927
7490315315.0,0.0059389936,0.0037486826,0.007023123679416711,0.5630441006809619
7490318318.0,0.0059396529,0.0037299027,0.007013675977969448,0.5607296438710799
7490321321.0,0.0059449241,0.0037103055,0.00700774496240346,0.5579613497232585
7490324324.0,0.0059367541,0.003671199,0.006980168432170373,0.5538282297938051
7490327327.0,0.0059412587,0.0036609087,0.006978596381082759,0.5522346050171958
7490330330.0,0.0059246777,0.0036566105,0.006962227100403113,0.5529583607797397
7490333333.0,0.0059342815,0.003618683,0.006950580089153081,0.5475890970411025
7490336336.0,0.0059130683,0.0036204746,0.006933412799603819,0.5494026164924535
