frequency,Re(S21),Im(S21),Amplitude,phase
7989380380.0,0.0149518366,-0.0043036516,0.015558882826452616,-0.28025858373296525
7989385385.0,0.0149449808,-0.0043147749,0.01555537635513968,-0.28106767099334146
7989390390.0,0.0149272994,-0.0043777837,0.015556003905284482,-0.2852744719384533
7989395395.0,0.0149127226,-0.0043902928,0.015545544899239866,-0.28631050870018554
7989400400.0,0.0149154827,-0.0044224133,0.015557292938362258,-0.2882410165388969
7989405405.0,0.0149021283,-0.0044620767,0.015555820658079849,-0.29092961509783627
7989410410.0,0.0148952461,-0.0045030625,0.015561038791111327,-0.29357967200061985
7989415415.0,0.0148548799,-0.0045375826,0.015532453531082808,-0.2964590872526293
7989420420.0,0.0148533964,-0.0045533696,0.015535654454503587,-0.2974588332277691
7989425425.0,0.0147971118,-0.0045902941,0.015492750483571148,-0.30080230516638906
7989430430.0,0.0148000179,-0.0046031703,0.01549934536201844,-0.3015402079075336
7989435435.0,0.0147840787,-0.0046547851,0.015499548617136427,-0.30502546184639584
7989440440.0,0.0147697663,-0.0046657788,0.015489205543446866,-0.3059799645821885
7989445445.0,0.0147235595,-0.0047170235,0.01546070874991158,-0.31004080306642295
7989450450.0,0.014734815,-0.004749563,0.01548137984080211,-0.3118206213465186
7989455455.0,0.0147301341,-0.0047988573,0.01549212322406926,-0.31494177532714046
7989460460.0,0.0147228165,-0.0048223104,0.0154924498800745,-0.31652746796944947
7989465465.0,0.0146624473,-0.0048443564,0.015441993062927411,-0.31910109099942247
7989470470.0,0.0146635744,-0.0048887289,0.015457039963784482,-0.3218039981216694
7989475475.0,0.0146693831,-0.00492266,0.015473311927643856,-0.3237655786311767
7989480480.0,0.014663128,-0.0049356859,0.015471532504824555,-0.3246923853452135
7989485485.0,0.0146291115,-0.0049941669,0.015458091936086027,-0.328979936337677
7989490490.0,0.0146101604,-0.0050065288,0.015444161276642951,-0.33013387697219176
7989495495.0,0.0145801903,-0.0050214589,0.015420667906047498,-0.3316798065195441
7989500501.0,0.0145901173,-0.0050823985,0.01544999344144073,-0.33519992163814766
7989505506.0,0.0145529462,-0.0050920361,0.015418076233557728,-0.3365832947183155
7989510511.0,0.0145540009,-0.0051398542,0.015434929329104764,-0.3394849401540932
7989515516.0,0.0145225853,-0.005171398,0.015415863293055634,-0.3420929657121847
7989520521.0,0.0145015823,-0.0051907194,0.015402579559710434,-0.34373213800693875
7989525526.0,0.0144867572,-0.0052387125,0.015404877241620853,-0.34698966909114665
7989530531.0,0.0144675384,-0.0052424701,0.015388085004472408,-0.3476440297602228
7989535536.0,0.0144811986,-0.005300138,0.015420654192079076,-0.35085818433628635
7989540541.0,0.0144386926,-0.005325113,0.015389368812919645,-0.35333151446491956
7989545546.0,0.0144285066,-0.0053437029,0.015386258914684621,-0.3546941675347076
7989550551.0,0.0144143927,-0.0053935102,0.015390408350245856,-0.35804747929530795
7989555556.0,0.014400871,-0.0054002789,0.015380120212677996,-0.35876776481148726
7989560561.0,0.0144088611,-0.0054441269,0.015403045020462571,-0.36125108912175236
7989565566.0,0.0143582221,-0.005471615,0.015365451915942902,-0.36408940738593987
7989570571.0,0.0143414006,-0.0055063086,0.015362135449478185,-0.36658968028569633
7989575576.0,0.0143438666,-0.0055436225,0.015377849637094966,-0.3687974475603901
7989580581.0,0.0142900856,-0.0055632368,0.01533480192725689,-0.37125481416731043
7989585586.0,0.0143044493,-0.0056058722,0.01536369333523041,-0.37350166097181836
7989590591.0,0.014273314,-0.005629991,0.015343542329028098,-0.3757056206607778
7989595596.0,0.0142485278,-0.0056882714,0.015342000390673663,-0.3798322165802909
7989600601.0,0.0142351447,-0.0056995418,0.015333757574707034,-0.38083843479381985
7989605606.0,0.014235306,-0.0057009283,0.015334422727816554,-0.38091846433609067
7989610611.0,0.014197399,-0.0057653652,0.01532336693597631,-0.38574190742407377
7989615616.0,0.0141778271,-0.005779514,0.015310570314449113,-0.3870790886596996
7989620621.0,0.0141627027,-0.0058228815,0.015313004170691966,-0.3900744700674253
7989625626.0,0.0141396933,-0.0058339897,0.015295959023146309,-0.3913181486952133
7989630631.0,0.0141309696,-0.005902875,0.015314314712116542,-0.39569350330299013
7989635636.0,0.014090654,-0.005911889,0.015280607373270114,-0.3972547677186441
7989640641.0,0.0140919022,-0.005960607,0.0153006713389581,-0.4001593010879877
7989645646.0,0.0140763229,-0.0059754044,0.015292100056192536,-0.4014473874981619
7989650651.0,0.014039084,-0.005996618,0.015266149055900772,-0.40367966037037395
7989655656.0,0.0140465475,-0.0060214234,0.01528276926580467,-0.4049804647872371
7989660661.0,0.0139989982,-0.0060825257,0.015263324326461904,-0.4098872925624296
7989665666.0,0.013990683,-0.0060689132,0.015250276005227683,-0.4092859091856224
7989670671.0,0.0139931249,-0.0061267858,0.015275635787294801,-0.41269794147340494
7989675676.0,0.0139613718,-0.0061535804,0.015257340996290914,-0.4151413961576756
7989680681.0,0.0139400117,-0.006175154,0.015246522656653643,-0.4170012353717231
7989685686.0,0.0139369127,-0.0062185779,0.01526133174745211,-0.4196850122910517
7989690691.0,0.013890827,-0.0062382786,0.015227317381441386,-0.42209973352812763
7989695696.0,0.0138773722,-0.0062802424,0.015232298046588067,-0.42497473294527627
7989700701.0,0.0138305291,-0.0062920525,0.015194520717966167,-0.42695392709552343
7989705706.0,0.0138531338,-0.0063367314,0.015233629932371614,-0.4290090872357277
7989710711.0,0.0137920171,-0.0063740289,0.015193682243114327,-0.4329146841389444
7989715716.0,0.0138005966,-0.0063893562,0.015207903838675796,-0.43359288747257385
7989720721.0,0.0137602205,-0.0064185655,0.015183598100793188,-0.4364558295305908
7989725726.0,0.0137347557,-0.0064535699,0.015175377378927633,-0.43925561020987625
7989730731.0,0.0137296535,-0.0064723011,0.0151787373242679,-0.44051545249997964
7989735736.0,0.0137128202,-0.006522458,0.015184989173499336,-0.44397587259484034
7989740741.0,0.0136921333,-0.0065322809,0.015170537500743791,-0.4451463186519113
7989745746.0,0.0136746408,-0.0065720728,0.01517194588368692,-0.44800990919016515
7989750751.0,0.0136627493,-0.0066269105,0.015185080217425945,-0.45160402978906306
7989755756.0,0.013626397,-0.0066155998,0.015147437272204465,-0.4519795190540745
7989760761.0,0.0136243132,-0.0066636732,0.01516662291639416,-0.4548909274119819
7989765766.0,0.0135791003,-0.0067047511,0.015144162316563148,-0.4586392835756594
7989770771.0,0.0135726218,-0.0067174592,0.015143986285965128,-0.45958111018137104
7989775776.0,0.0135271203,-0.0067524468,0.015118813491722899,-0.46299014450171316
7989780781.0,0.013496304,-0.0067767272,0.015102127439656833,-0.4653399830170389
7989785786.0,0.0135328949,-0.00682428,0.015156188237576295,-0.4670605453443435
7989790791.0,0.0134704365,-0.0068222686,0.015099536693259108,-0.4688040947030356
7989795796.0,0.0134437585,-0.0068527867,0.015089576805265917,-0.4714071611265094
7989800801.0,0.0134348316,-0.0068918325,0.015099405793885228,-0.47397952647651065
7989805806.0,0.0134101506,-0.0069203561,0.015090509191723372,-0.4764078296284422
7989810811.0,0.0134000661,-0.0069778196,0.01510800244421854,-0.4800939291225116
7989815816.0,0.0133703464,-0.0069966261,0.015090359162034354,-0.48210891690762314
7989820821.0,0.0133394724,-0.0070101537,0.015069299214229753,-0.48385421483395913
7989825826.0,0.0133265458,-0.0070544245,0.015078518759669264,-0.4868520119516273
7989830831.0,0.0133197364,-0.0070727639,0.015081093029042298,-0.4881380129765028
7989835836.0,0.0132647922,-0.0070960321,0.015043549570277995,-0.4912169788443125
7989840841.0,0.0132637193,-0.0071385926,0.01506272730875678,-0.49374203619210216
7989845846.0,0.0132311029,-0.0071652166,0.015046674478943976,-0.4963274530774293
7989850851.0,0.0132201254,-0.0071990749,0.015053185543516534,-0.4986525674312334
7989855856.0,0.0132055076,-0.0072177868,0.015049314843670192,-0.500209061841434
7989860861.0,0.0131483394,-0.0072514883,0.01501542245634898,-0.5040045587877146
7989865866.0,0.0131677885,-0.0072825258,0.015047452807980422,-0.5051865193165954
7989870871.0,0.013094889,-0.0072937416,0.01498915556160158,-0.5081950982330152
7989875876.0,0.013096397,-0.0073274607,0.015006908232266013,-0.5101091530212235
7989880881.0,0.0130735023,-0.007358132,0.01500195217021869,-0.5126385216457198
7989885886.0,0.0130680704,-0.007395774,0.01501572299419619,-0.5150005465140783
7989890891.0,0.0130244473,-0.007411961,0.014985773030978358,-0.5173743563265988
7989895896.0,0.0129892139,-0.0074368482,0.01496751111206524,-0.5199837722650904
7989900901.0,0.0129733925,-0.0074703596,0.014970477130418002,-0.522451513249004
7989905906.0,0.012964744,-0.0074904919,0.014973044309341425,-0.5239049439511386
7989910911.0,0.0129606465,-0.0075257602,0.014987175327121063,-0.52607931668114
7989915916.0,0.0129008763,-0.0075402373,0.014942817266105243,-0.528925701398052
7989920921.0,0.0128806867,-0.0075674824,0.014939172659082116,-0.5311821766016637
7989925926.0,0.0128439851,-0.007605881,0.014927068668535796,-0.534645617520629
7989930931.0,0.0128313969,-0.007649896,0.014938730040272687,-0.5376101855624938
7989935936.0,0.0128143596,-0.0076541512,0.01492628026504171,-0.5384395605152085
7989940941.0,0.0127873706,-0.0076775095,0.014915126515867527,-0.5407119675600608
7989945946.0,0.0127525557,-0.0077019935,0.014897932096624844,-0.5433238780179453
7989950951.0,0.0127545009,-0.0077558652,0.014927516143306355,-0.5463457028007175
7989955956.0,0.0127184709,-0.0077725143,0.014905417826342585,-0.5485560096416927
7989960961.0,0.0126822583,-0.0077749993,0.014875829042541441,-0.5499679422798501
7989965966.0,0.0126535142,-0.0078229035,0.01487646600439479,-0.5537231236212252
7989970971.0,0.012646574,-0.0078453944,0.014882407306246775,-0.5552537704275945
7989975976.0,0.0125962188,-0.0078535972,0.014843979151067319,-0.5575116346665555
7989980981.0,0.0125941255,-0.0078949282,0.01486411411396271,-0.5599456831437312
7989985986.0,0.0125692411,-0.0079255055,0.01485932230152033,-0.5625786972830407
7989990991.0,0.0125357709,-0.0079499181,0.01484408130717406,-0.5651724725004028
7989995996.0,0.0124852637,-0.007967273,0.014810781502509134,-0.5679883882954145
7990001001.0,0.0124737986,-0.0080029219,0.014820337730661253,-0.570432261265599
7990006006.0,0.0124557938,-0.0080241937,0.014816696113615819,-0.5722968011005085
7990011011.0,0.0124135345,-0.008064932,0.014803343100371425,-0.5761562875488665
7990016016.0,0.0123808878,-0.0080783423,0.014783301290042022,-0.5781200895673683
7990021021.0,0.0123780427,-0.008111229,0.014798918101451345,-0.5800862504387031
7990026026.0,0.012339692,-0.0081513784,0.01478894751072065,-0.5837783027623796
7990031031.0,0.0123616839,-0.0081627055,0.014813540762533765,-0.5835980399695749
7990036036.0,0.012301627,-0.0081954308,0.014781580187676745,-0.5876843492443178
7990041041.0,0.01226881,-0.0082086311,0.014761616556190153,-0.5896611359682349
7990046046.0,0.0122327456,-0.008232581,0.014745014575641504,-0.5923712166864731
7990051051.0,0.0122221367,-0.008289061,0.014767842014837778,-0.5959452164354088
7990056056.0,0.0121642304,-0.0082845934,0.01471743826308124,-0.5979024084202785
7990061061.0,0.0121564243,-0.0083208641,0.014731443620103878,-0.6002356866226785
7990066066.0,0.012155964,-0.0083287783,0.014735535576959762,-0.6006965326093645
7990071071.0,0.0121133272,-0.0083877914,0.014733897665728976,-0.6056362805805154
7990076076.0,0.0120866503,-0.0084170452,0.014728671541362212,-0.6083003045338167
7990081081.0,0.0120447327,-0.0084261438,0.014699506289421007,-0.6104378810003361
7990086086.0,0.0120093195,-0.0084553813,0.014687315199908728,-0.6134511592556573
7990091091.0,0.011994351,-0.008503681,0.01470296046587088,-0.6167233145381104
7990096096.0,0.0119901907,-0.0085040941,0.01469980576347937,-0.6169099272571819
7990101101.0,0.0119352338,-0.0085327748,0.014671675147991026,-0.6206714365524397
7990106106.0,0.011924961,-0.0085342745,0.014664192309597935,-0.6211620506082909
7990111111.0,0.0119022925,-0.008570277,0.014666772467461451,-0.6240577126207048
7990116116.0,0.0118825735,-0.0086177038,0.014678568450889095,-0.6274647255627486
7990121121.0,0.0118306571,-0.0086270042,0.014642050706256893,-0.6300605853964937
7990126126.0,0.0117968698,-0.0086624309,0.014635704498773773,-0.6333765745383415
7990131131.0,0.0117739098,-0.0086749118,0.014624604155884537,-0.6349936689001016
7990136136.0,0.0117496926,-0.0087147549,0.014628815029303254,-0.6381683453672048
7990141141.0,0.011716967,-0.0087292983,0.014611227343706342,-0.6403020866561232
7990146146.0,0.0116884714,-0.0087302816,0.014588974620716719,-0.6415230685561554
7990151151.0,0.0116385404,-0.0087629605,0.014568634094073211,-0.6453711657734654
7990156156.0,0.0116360838,-0.0088071856,0.014593319169862276,-0.6478934204638336
7990161161.0,0.0116192431,-0.008805658,0.014578971946946793,-0.6485070066761983
7990166166.0,0.0115746246,-0.0088384193,0.014563295998967322,-0.652150404292665
7990171171.0,0.011537171,-0.0088740536,0.014555244483653099,-0.6556578704687824
7990176176.0,0.0115108915,-0.0089158835,0.014560000058734358,-0.6590355178521468
7990181181.0,0.0114901748,-0.008919545,0.014545872264721014,-0.660106659570866
7990186186.0,0.0114655726,-0.0089515084,0.014546094241449878,-0.6628795616740383
7990191191.0,0.0114305978,-0.008965166,0.014526966905480332,-0.6651022127911055
7990196196.0,0.011384868,-0.0089840818,0.014502721991630234,-0.6680744617012022
7990201201.0,0.011355114,-0.0089914723,0.014483963134262088,-0.6697475912980393
7990206206.0,0.0113385362,-0.0090417112,0.01450223929546454,-0.6731731043581927
7990211211.0,0.0113202714,-0.0090383531,0.014485867986763431,-0.6737779720930829
7990216216.0,0.0112687388,-0.009087692,0.014476554149019353,-0.6786624595266725
7990221221.0,0.0112364662,-0.0090897579,0.014452746152353015,-0.6801754823545434
7990226226.0,0.0112258183,-0.0091074957,0.014455638153680155,-0.6815927326080158
7990231231.0,0.0111998698,-0.0091444246,0.014458823769658347,-0.6847068385264536
7990236236.0,0.0111517721,-0.0091773164,0.014442477532475077,-0.6885771904900034
7990241241.0,0.0111039995,-0.0091584713,0.014393623638574266,-0.689675268734734
7990246246.0,0.011084555,-0.0092108108,0.014412022590234226,-0.6933353963564277
7990251251.0,0.0110529584,-0.0092518671,0.014414053358725747,-0.6969270893509981
7990256256.0,0.0110435448,-0.0092519961,0.014406918948339448,-0.6973533549579862
7990261261.0,0.0109799149,-0.0092861374,0.014380225277196488,-0.7020148694851147
7990266266.0,0.0109673006,-0.0092976469,0.014378036038619459,-0.7031926225306687
7990271271.0,0.0109379528,-0.0093212027,0.014370930075312285,-0.7057635005793301
7990276276.0,0.0109209629,-0.0093436542,0.014372588648964877,-0.7077191769835205
7990281281.0,0.0108739718,-0.0093699935,0.014354094917382895,-0.7112417229359258
7990286286.0,0.0108320885,-0.009382024,0.014330265720090756,-0.7137855791973537
7990291291.0,0.0108273558,-0.0094208331,0.014352133288046388,-0.7160454448525058
7990296296.0,0.0107840939,-0.0094412633,0.014332973660198504,-0.7191020438934629
7990301301.0,0.0107559798,-0.0094522664,0.014319093601013194,-0.7209735129416336
7990306306.0,0.0107166982,-0.0094817362,0.01430912092604831,-0.7243327094956555
7990311311.0,0.0106662649,-0.0095000781,0.014283581162407123,-0.7276341233014374
7990316316.0,0.0106555598,-0.0095317922,0.014296713510291688,-0.729788642424995
7990321321.0,0.0106309331,-0.0095392473,0.0142833461635302,-0.7313271704542881
7990326326.0,0.0106165604,-0.0095584461,0.014285490771179455,-0.7329993834934914
7990331331.0,0.0105579006,-0.0095635019,0.014245344280528427,-0.7360183881134645
7990336336.0,0.0105077551,-0.0095992144,0.01423228141721289,-0.7402435154672656
7990341341.0,0.010478057,-0.0096224583,0.014226081056653933,-0.742857835194723
7990346346.0,0.0104609869,-0.0096684746,0.014244705964421194,-0.7460477217264101
7990351351.0,0.0104210797,-0.0096575842,0.014208020083524717,-0.7473912601978391
7990356356.0,0.0103866516,-0.0096922597,0.01420642212353366,-0.7508287956356295
7990361361.0,0.0103585002,-0.0096948443,0.014187618982572182,-0.7523157132390942
7990366366.0,0.0103278273,-0.0097092505,0.014175103597871006,-0.7545363578157349
7990371371.0,0.0102839475,-0.0097589443,0.014177325912641592,-0.7592101670710258
7990376376.0,0.0102656659,-0.0097692826,0.014171195393793905,-0.7606273600123746
7990381381.0,0.0102432626,-0.0097702552,0.014155646059635915,-0.7617681667785695
7990386386.0,0.0101830521,-0.009813248,0.014141937150928737,-0.766906645097511
7990391391.0,0.0101894127,-0.0098247696,0.014154512667838673,-0.7671809434301651
7990396396.0,0.0101206674,-0.0098553149,0.01412639870595421,-0.7721153675771791
7990401401.0,0.0101006893,-0.0098579256,0.014113915880090465,-0.7732354091076127
7990406406.0,0.0100587576,-0.0098654919,0.0140892347160704,-0.7756984435231562
7990411411.0,0.0100236059,-0.009900326,0.014088617041597475,-0.7792107136823574
7990416416.0,0.0100005006,-0.0098948915,0.014068364867580476,-0.780089994170956
7990421421.0,0.0099662312,-0.0099491186,0.014082284092032776,-0.7845388967533663
7990426426.0,0.0099230816,-0.0099410969,0.014046101096583642,-0.7863050871376241
7990431431.0,0.0099073305,-0.009966205,0.014052773382441463,-0.7883606120151271
7990436436.0,0.0098687929,-0.0100078535,0.01405525542210289,-0.7923942294552354
7990441441.0,0.0098055081,-0.0100247466,0.014022964504461145,-0.7964534711320091
7990446446.0,0.0097947859,-0.0100454268,0.01403026836596496,-0.7980304658649253
7990451451.0,0.0097830901,-0.0100506108,0.014025820095730397,-0.7988855341943774
7990456456.0,0.0097129415,-0.0100823231,0.013999802558436882,-0.804056097181768
7990461461.0,0.0096797262,-0.0101084545,0.013995640452853049,-0.8070606518410951
7990466466.0,0.0096262407,-0.0101312339,0.013975206987763927,-0.8109522022486195
7990471471.0,0.0096197263,-0.010105657,0.0139521839684173,-0.8100279730691368
7990476476.0,0.0095794202,-0.0101252812,0.013938673206128389,-0.8130931495376883
7990481481.0,0.0095487956,-0.0101539279,0.013938498814756837,-0.8161016412487273
7990486486.0,0.0095050343,-0.0101982653,0.013940957362152735,-0.8205671544333547
7990491491.0,0.0094823763,-0.0102157108,0.013938300019874672,-0.8226096947882774
7990496496.0,0.0094214821,-0.0102340268,0.013910414426024073,-0.8267139245771222
7990501502.0,0.0094036142,-0.0102243778,0.013891215260716913,-0.8271897899778411
7990506507.0,0.0093702801,-0.0102014578,0.013851782932086281,-0.8278409220928483
7990511512.0,0.0093340219,-0.0102706562,0.013878412863446528,-0.8331379238148763
7990516517.0,0.0092999406,-0.0102685537,0.013853955761922731,-0.8348563984568842
7990521522.0,0.0092481743,-0.010284284,0.013830951712584224,-0.8383940285237496
7990526527.0,0.0091975588,-0.0102932652,0.013803854402194646,-0.8415555803917579
7990531532.0,0.0091846489,-0.0103106109,0.013808203089014514,-0.8430897534124199
7990536537.0,0.0091206785,-0.0103299321,0.013780213114860475,-0.8474887187459575
7990541542.0,0.0090701774,-0.0103239251,0.013742326860393067,-0.8499541572257727
7990546547.0,0.0090738641,-0.0103726189,0.013781372665663824,-0.8520852332329438
7990551552.0,0.0090365528,-0.0103863031,0.013767155791675255,-0.8547795054339752
7990556557.0,0.0089829819,-0.0104065751,0.013747391357187284,-0.8586872767531658
7990561562.0,0.0089333998,-0.0104353364,0.013736880205046742,-0.8627876715442013
7990566567.0,0.0089119606,-0.0104311505,0.013719764665970136,-0.8637763391090438
7990571572.0,0.0088815006,-0.0104609349,0.013722689674033964,-0.8668738307711875
7990576577.0,0.0088657672,-0.0104616896,0.013713087811698136,-0.867784068612926
7990581582.0,0.0087981383,-0.0104684587,0.013674643143407163,-0.8718770799798901
7990586587.0,0.0087782391,-0.0104777331,0.01366895652972839,-0.8734280882518648
7990591592.0,0.0087419474,-0.0104912623,0.01365606930971603,-0.8761014334658318
7990596597.0,0.0086812076,-0.0105097416,0.01363150886340424,-0.8803924490494146
7990601602.0,0.0086588073,-0.0105243716,0.013628548764759212,-0.8823433166425525
7990606607.0,0.0086351349,-0.0105488576,0.013632459477521867,-0.8848254501148713
7990611612.0,0.0085841417,-0.0105682513,0.013615264384712866,-0.8886258416198648
7990616617.0,0.0085428899,-0.0105817091,0.013599762325884404,-0.8916041894377651
7990621622.0,0.0085050769,-0.0106056778,0.013594731872027725,-0.8948758924434066
7990626627.0,0.0084830572,-0.0105851232,0.013564921401086335,-0.895194285822163
7990631632.0,0.0084124977,-0.0106304328,0.013556408782115607,-0.9013460183832849
7990636637.0,0.0084017711,-0.0106083553,0.013532441013646921,-0.9009551870375031
7990641642.0,0.0083352507,-0.010637095,0.013513851940541433,-0.9061343452569802
7990646647.0,0.0083274321,-0.0106371811,0.013509098679568066,-0.9065938373563271
7990651652.0,0.008297629,-0.0106672922,0.01351450220695612,-0.9097037345695839
7990656657.0,0.0082388927,-0.0106697547,0.013480468028977533,-0.9132550854357446
7990661662.0,0.0081715272,-0.0106743874,0.013443080121222912,-0.9174320416615723
7990666667.0,0.0081425122,-0.0106925645,0.01343991966173195,-0.9199683928783573
7990671672.0,0.0081047599,-0.0107127501,0.013433173405480107,-0.9231146701977908
7990676677.0,0.0080608229,-0.010704807,0.013400364126859144,-0.9253718272901653
7990681682.0,0.0080372346,-0.0107264232,0.0134034806927505,-0.9277478049337796
7990686687.0,0.0080093516,-0.0107624677,0.013415678292429565,-0.9310221600659343
7990691692.0,0.0079418181,-0.0107532124,0.013368023475929466,-0.9346615912551792
7990696697.0,0.0079176179,-0.0107664234,0.01336430118032619,-0.9367054800414802
7990701702.0,0.0078893223,-0.0107737543,0.013353471012064458,-0.9387377915626117
7990706707.0,0.0078483996,-0.0107900115,0.013342478197524342,-0.9419322434792371
