frequency,Re(S21),Im(S21),Amplitude,phase
7811500000.0,-0.0050379058,0.008386031,0.009782944893161498,2.1117669116166358
7811501001.0,-0.0050222536,0.0084105282,0.009795918324777326,2.1091094250678584
7811502002.0,-0.005013951,0.0084025966,0.009784852285687942,2.1087964961136483
7811503003.0,-0.0049724816,0.008437252,0.009793507776779602,2.1033470079188916
7811504004.0,-0.0049486929,0.0083952424,0.009745237625284885,2.1034327235642998
7811505005.0,-0.0049452779,0.0084044531,0.00975144119698868,2.102651385052192
7811506006.0,-0.0049315803,0.00837782,0.009721540629331756,2.1028263577689716
7811507007.0,-0.0049364329,0.0083816774,0.00972732675578821,2.103055102258473
7811508008.0,-0.0049010314,0.0083828404,0.009710413068230317,2.0998529299735056
7811509009.0,-0.0048442447,0.0083663358,0.0096675892254398,2.0956437151758838
7811510010.0,-0.0048741589,0.008362695,0.009679467580682019,2.0985066964744337
7811511011.0,-0.004864142,0.0083788576,0.009688401936193695,2.0967733853637176
7811512012.0,-0.004848761,0.0083517676,0.00965725143503734,2.09680432053807
7811513013.0,-0.0048065326,0.0083360154,0.009622468933901524,2.0938309681146494
7811514014.0,-0.0047771128,0.0083127465,0.009587625413896086,2.092384988250993
7811515015.0,-0.0047728516,0.0083297774,0.00960027624233664,2.0911162360860853
7811516016.0,-0.0047555891,0.0083207176,0.009583838952475597,2.090023371700887
7811517017.0,-0.0047435936,0.0083178002,0.009575357978116589,2.0890869169466737
7811518018.0,-0.0047291279,0.0083067229,0.009558571861525278,2.0883464055537027
7811519019.0,-0.0046959383,0.0082908866,0.009528412099162506,2.0861416463481866
7811520020.0,-0.0046600421,0.0082868683,0.009507269776088048,2.083064655684187
7811521021.0,-0.0046631381,0.0082786629,0.00950163756157369,2.0837719553973866
7811522022.0,-0.0046382502,0.0082464106,0.009461324045903535,2.083153014325569
7811523023.0,-0.0046215454,0.0082454002,0.009452264614494305,2.0816650706324342
7811524024.0,-0.0046122262,0.0082495422,0.0094513267338267,2.0805906715214126
7811525025.0,-0.004606893,0.0082402036,0.009440572995475538,2.080580307686967
7811526026.0,-0.0045843574,0.008220194,0.009412115711601231,2.079527862042051
7811527027.0,-0.004559278,0.0082221714,0.0094016550889863,2.0770956758771435
7811528028.0,-0.0045396093,0.0082244818,0.009394155282683895,2.0751453576902685
7811529029.0,-0.0045296888,0.0082176896,0.009383416381403609,2.0745695498601346
7811530030.0,-0.0045285118,0.008202849,0.009369853298720329,2.075224125323033
7811531031.0,-0.0044779836,0.0081943765,0.009338101699254576,2.0709255771281208
7811532032.0,-0.0044751086,0.0081884469,0.009331519684162574,2.0709599340764226
7811533033.0,-0.0044659036,0.0081571534,0.009299647657606417,2.0717051205090082
7811534034.0,-0.0044490505,0.0081511103,0.009286261329206515,2.0704257459995805
7811535035.0,-0.0044142464,0.0081233103,0.00924520099889662,2.0685620034428354
7811536036.0,-0.0044193624,0.0081226146,0.009247033684521047,2.0690840468527427
7811537037.0,-0.0043718608,0.008100788,0.009205212277591465,2.0656844344835066
7811538038.0,-0.004353175,0.0081048009,0.009199887510685434,2.0636898683608123
7811539039.0,-0.0043429178,0.0080977738,0.009188845168655486,2.063068332463374
7811540040.0,-0.0043259537,0.0081144327,0.009195536605189117,2.0605863333813903
7811541041.0,-0.0043072519,0.0080798003,0.009156177795233866,2.0605633353852473
7811542042.0,-0.0043020876,0.0080648589,0.009140563811657515,2.0608337279135487
7811543043.0,-0.0042912466,0.0080730156,0.009142668005558055,2.0593676123510885
7811544044.0,-0.0042500141,0.0080288738,0.009084351069092675,2.057640479941117
7811545045.0,-0.0042438858,0.0080081616,0.009063179292894751,2.0581120253462335
7811546046.0,-0.0042267456,0.0080173297,0.009063275008826636,2.055967327011112
7811547047.0,-0.004228275,0.0080197443,0.009066124205690515,2.055992346296955
7811548048.0,-0.0041846126,0.0079956956,0.009024529391604757,2.0529553782248207
7811549049.0,-0.0041666547,0.0080128929,0.00903147075596785,2.0503107454891936
7811550050.0,-0.00415138,0.0079644886,0.008981482871103744,2.051288228126948
7811551051.0,-0.0041260269,0.0079631837,0.008968633821238846,2.0488487053943776
7811552052.0,-0.0041272667,0.007956788,0.008963526409280718,2.0492997729680704
7811553053.0,-0.004095673,0.0079405023,0.00893454610482448,2.047000103664694
7811554054.0,-0.0040675695,0.007919298,0.008902831148018828,2.0452864329035885
7811555055.0,-0.0040322112,0.0079185443,0.008886060487779044,2.041785688170027
7811556056.0,-0.0040514966,0.0078883733,0.00886797936510705,2.0452674624669074
7811557057.0,-0.0040174016,0.0078615851,0.008828591954565835,2.043218436163323
7811558058.0,-0.0039927277,0.0078977154,0.008849620501792405,2.0388778716273777
7811559059.0,-0.0040073759,0.0078471785,0.008811201508010305,2.042949241398399
7811560060.0,-0.0039560855,0.0078097334,0.008754572991436295,2.039676823400012
7811561061.0,-0.0039362994,0.0078287521,0.008762637297623058,2.036681716050384
7811562062.0,-0.0039292287,0.0078121905,0.008744664578198178,2.0368100878446267
7811563063.0,-0.003910788,0.0077836956,0.008710923026545659,2.0363886941766274
7811564064.0,-0.0038915677,0.0077830491,0.008701732727261513,2.0344483710656083
7811565065.0,-0.0038413473,0.0077514346,0.008651051233075345,2.0308904338658373
7811566066.0,-0.0038165686,0.0077431712,0.0086326644850252,2.028743613797919
7811567067.0,-0.0038223313,0.007722345,0.008616543904953117,2.0304120733787174
7811568068.0,-0.0037956099,0.0077026315,0.008587035957638134,2.0286415720040987
7811569069.0,-0.0037821819,0.0076902935,0.008570035824944366,2.02787244876701
7811570070.0,-0.0037668533,0.0076878516,0.008561089066663391,2.026391632623993
7811571071.0,-0.0037243066,0.0076515878,0.008509832872149277,2.0237768964433274
7811572072.0,-0.0037271443,0.0076424925,0.008502899284689825,2.0245451101656307
7811573073.0,-0.0036979315,0.0076074105,0.008458569139884268,2.0232589600426496
7811574074.0,-0.0036695864,0.0076016543,0.008441031479847321,2.020536976732596
7811575075.0,-0.0036355382,0.0075906151,0.008416327916615847,2.017463975001288
7811576076.0,-0.0036434708,0.0075388697,0.008373137752600917,2.0209879202892753
7811577077.0,-0.0036218071,0.0075464913,0.008370604375466929,2.018261511832316
7811578078.0,-0.0035867463,0.0075187882,0.00833048167977236,2.015906024347042
7811579079.0,-0.0035796344,0.0075248436,0.008332889873394722,2.01482283027718
7811580080.0,-0.0035486953,0.007479971,0.008279082346074539,2.013776507928223
7811581081.0,-0.0035201862,0.0074555125,0.008244778803602113,2.011923987759854
7811582082.0,-0.0035100657,0.0074161719,0.008204886767571268,2.0128557702200287
7811583083.0,-0.0034751554,0.0074292897,0.00820189310468475,2.008324327595305
7811584084.0,-0.0034257989,0.0073704114,0.008127672625573151,2.005893078605428
7811585085.0,-0.0034065722,0.0073647212,0.008114422499940602,2.004039966553219
7811586086.0,-0.003401561,0.0073173257,0.008069316739142261,2.0059421393622414
7811587087.0,-0.0033806175,0.0072846693,0.008030876757345286,2.005291440640097
7811588088.0,-0.0033333658,0.0072881427,0.008014259265345295,1.9997608532173428
7811589089.0,-0.0032918713,0.0072472112,0.007959804446917596,1.9971589826471925
7811590090.0,-0.0032775297,0.0072241438,0.007932871773668129,1.9967155257053537
7811591091.0,-0.0032365166,0.0071735025,0.007869827051440318,1.9946282988039683
7811592092.0,-0.0034016562,0.0064302469,0.00727456803514532,2.057380636995386
7811593093.0,-0.0034198801,0.0062719352,0.007143721092776163,2.069998595141439
7811594094.0,-0.0033560777,0.006218636,0.007066448275402098,2.065682328372454
7811595095.0,-0.0033655664,0.0062239083,0.00707559691613491,2.066508589838419
7811596096.0,-0.0033557122,0.0061751614,0.0070280454384756795,2.0685744311476135
7811597097.0,-0.003329722,0.0061629907,0.007004962738342759,2.06614401222946
7811598098.0,-0.0033301405,0.0061259193,0.006972569327002259,2.0687240722116775
7811599099.0,-0.003327486,0.0061048912,0.006952831052458664,2.069833112798936
7811600100.0,-0.0033018147,0.0060823856,0.006920794383611137,2.0681324691873244
7811601101.0,-0.0032593551,0.0060574342,0.006878655737513373,2.064438144109956
7811602102.0,-0.0032419657,0.0060350979,0.006850748007521581,2.063747768526931
7811603103.0,-0.0032444078,0.0060073822,0.006827504878766304,2.0659839003956555
7811604104.0,-0.0032154053,0.0059876111,0.006796345924694482,2.0636115135824005
7811605105.0,-0.0031533449,0.0059265523,0.00671324111163835,2.0597701277839797
7811606106.0,-0.0031723819,0.0059022706,0.0067008063063389595,2.063980344083686
7811607107.0,-0.003152713,0.0058697017,0.00666280701411589,2.063694313302827
7811608108.0,-0.0031347101,0.005819316,0.006609905152034937,2.0649018378434834
7811609109.0,-0.0031092369,0.0058056224,0.006585788149622137,2.062482638090953
7811610110.0,-0.0030812606,0.0057586405,0.006531164313761568,2.062102705775246
7811611111.0,-0.0030483315,0.0057155421,0.006477634323637346,2.060759425853291
7811612112.0,-0.0030235596,0.0056513424,0.006409335657990609,2.0620629090571536
7811613113.0,-0.0031919859,0.0047994249,0.005763961602625301,2.157697408871179
7811614114.0,-0.0031707408,0.0047499125,0.005710977672731779,2.1594010024413435
7811615115.0,-0.0031593702,0.004738872,0.005695483113225079,2.158816782479667
7811616116.0,-0.0031506547,0.004681682,0.005643117169415863,2.1631534959754055
7811617117.0,-0.0031264283,0.0046458948,0.005599901106957866,2.1631323829385787
7811618118.0,-0.0031218472,0.0045715843,0.005535820892347794,2.169940267921095
7811619119.0,-0.0030907165,0.0045509695,0.005501259117084243,2.1673803254878306
7811620120.0,-0.003067704,0.0044724054,0.00542339542109601,2.1720087262642123
7811621121.0,-0.0030770854,0.0044636551,0.0054215008448444575,2.174348655891266
7811622122.0,-0.0030218108,0.0043734192,0.005315838222700657,2.1754221124457294
7811623123.0,-0.0030086037,0.0043373238,0.005278643194013034,2.1772507852085705
7811624124.0,-0.0030073227,0.0043128747,0.005257839670419343,2.1797009175476094
7811625125.0,-0.0029668731,0.0042581589,0.005189822078756922,2.179337891283701
7811626126.0,-0.0031190707,0.003351328,0.0045782094092759115,2.3203145336266178
7811627127.0,-0.0031181237,0.0032885808,0.0045318273451920394,2.3295947155485304
7811628128.0,-0.0033102605,0.0023985153,0.004087872334380605,2.5145664004226473
7811629129.0,-0.0032938558,0.0023289496,0.004034041679325314,2.526144959276
7811630130.0,-0.0032824699,0.0022932356,0.004004190075597482,2.5317859961801297
7811631131.0,-0.0032830906,0.0022398532,0.0039743711760929674,2.542886387828772
7811632132.0,-0.0032809015,0.0021833855,0.003941000747819327,2.5544096789857424
7811633133.0,-0.003451775,0.0013000056,0.003688463800914462,2.7814029485303515
7811634134.0,-0.0034569548,0.0012217875,0.0036665107642552056,2.8018664665095177
7811635135.0,-0.0034588987,0.00116033,0.003648334678419962,2.817927283987817
7811636136.0,-0.0036664669,0.0001436116,0.003669278378707477,3.1024437322393985
7811637137.0,-0.0038728643,-0.0005969736,0.003918603752015691,3.294531618324092
7811638138.0,-0.0038744827,-0.0006914204,0.003935692869385955,3.318188574120021
7811639139.0,-0.0038588595,-0.000745944,0.003930296310951154,3.3325442934635756
7811640140.0,-0.0041217465,-0.0015951597,0.0044196525518151696,3.5108513888884465
7811641141.0,-0.0041351335,-0.0016267743,0.004443616059693135,3.5163991355481383
7811642142.0,-0.004128959,-0.0016728275,0.004454958391325025,3.5265265760762494
7811643143.0,-0.0041523684,-0.0017449947,0.004504128087915202,3.539425336514687
7811644144.0,-0.0043630023,-0.0025802604,0.005068878850555954,3.6756613725307314
7811645145.0,-0.0043920597,-0.0026006382,0.0051042636545992935,3.676199879369155
7811646146.0,-0.0044269966,-0.0026366551,0.005152693374611725,3.6787598947947306
7811647147.0,-0.0044592338,-0.0026581805,0.00519140536402646,3.6791447397601638
7811648148.0,-0.004466008,-0.0027131372,0.005225546949563064,3.6875147244358217
7811649149.0,-0.0044972363,-0.0027408349,0.005266622284452883,3.688930789471762
7811650150.0,-0.0045217066,-0.0027972965,0.005317019680741816,3.6956034768303865
7811651151.0,-0.0045196708,-0.0028312861,0.0053332546461261204,3.701224186431434
7811652152.0,-0.0047887013,-0.0036544695,0.006023853207628149,3.7934530973008114
7811653153.0,-0.0048217009,-0.0036720805,0.006060773446313685,3.7924598624564565
7811654154.0,-0.0048633694,-0.0037113928,0.006117744554715259,3.7934454013732757
7811655155.0,-0.0048724738,-0.0037194628,0.0061298780128376355,3.7935909276903965
7811656156.0,-0.0048938179,-0.0037449463,0.00616231096490952,3.7947763689026823
7811657157.0,-0.0049303217,-0.003770055,0.006206559978644844,3.7944148384563685
7811658158.0,-0.0049721138,-0.0037871295,0.00625014123759781,3.7925233140410017
7811659159.0,-0.0049924964,-0.0037977171,0.006272772550925577,3.791897160541161
7811660160.0,-0.0050057967,-0.0038192578,0.006296406176906928,3.793341135127351
7811661161.0,-0.0050539022,-0.0038488247,0.006352588371561227,3.7924480656062567
7811662162.0,-0.0050916625,-0.0038544774,0.0063860804129776665,3.7895698280760586
7811663163.0,-0.0051164884,-0.0038785382,0.006420398127545815,3.790223921576321
7811664164.0,-0.0051772357,-0.0039142125,0.006490364318627325,3.788950039288994
7811665165.0,-0.0051645457,-0.0039158642,0.006481244071953327,3.7903341290585546
7811666166.0,-0.0051876906,-0.0039226664,0.006503802383761158,3.7890174402521613
7811667167.0,-0.0052012819,-0.0039472187,0.006529461606357549,3.790761307479871
7811668168.0,-0.0052605002,-0.0039548241,0.006581298961158112,3.7862423444041453
7811669169.0,-0.0052679746,-0.0039744762,0.006599092168670748,3.7879420671096504
7811670170.0,-0.0053294782,-0.003977038,0.006649824744887586,3.7826791821169627
7811671171.0,-0.0053259553,-0.0040208452,0.006673304727042002,3.78825606592464
7811672172.0,-0.0053468372,-0.0040244366,0.006692141510064129,3.786804270979583
7811673173.0,-0.005389562,-0.0040227037,0.006725289853221026,3.782777988006032
7811674174.0,-0.0054185116,-0.0040492104,0.006764345705447255,3.783358391897446
7811675175.0,-0.0054490691,-0.0040634162,0.006797330746035333,3.782341428515628
7811676176.0,-0.005471949,-0.0040849555,0.006828549428361872,3.782867079728992
7811677177.0,-0.0054749753,-0.0040797085,0.006827838309493154,3.7819861296023087
7811678178.0,-0.0055427611,-0.0041206739,0.006906674597938897,3.7808778946972743
7811679179.0,-0.0055605453,-0.0041260524,0.006924158608877894,3.779968892007124
7811680180.0,-0.005568302,-0.0041219294,0.006927935416975851,3.7788237898740142
7811681181.0,-0.0056111394,-0.0041408315,0.006973619639586362,3.7773475727410966
7811682182.0,-0.0056352237,-0.0041628765,0.007006089273146178,3.777838150296359
7811683183.0,-0.0056535367,-0.0041738771,0.007027355638086869,3.777548841395471
7811684184.0,-0.0056774978,-0.0041862283,0.007053969708520567,3.7769399596730495
7811685185.0,-0.005694714,-0.0042253968,0.007091103275178429,3.779944899095369
7811686186.0,-0.0057457832,-0.0042144529,0.007125702619933044,3.7744409131450456
7811687187.0,-0.005756173,-0.0042194802,0.007137054067619289,3.7741479016364754
7811688188.0,-0.005788283,-0.0042209663,0.007163852077885521,3.7716652814326084
7811689189.0,-0.0057985636,-0.0042435086,0.007185450929588129,3.773357099374349
7811690190.0,-0.0058314031,-0.0042382218,0.007208868575628553,3.7700749714222845
7811691191.0,-0.0058558993,-0.0042587494,0.007240752934863946,3.7703792837013594
7811692192.0,-0.0058778581,-0.0042734797,0.007267175833158827,3.7702413533124894
7811693193.0,-0.0059056798,-0.0042933419,0.007301358679754313,3.7702008658153745
7811694194.0,-0.0059522241,-0.0043068208,0.007346950193102813,3.7679595807011745
7811695195.0,-0.0059507725,-0.0043207396,0.007353943434495835,3.769608686656996
7811696196.0,-0.0059923908,-0.0043292425,0.007392637426773404,3.7672317337272205
