# Time(us) Voltage(mV)
0.000000	-103.915525
0.976000	-75.991089
1.952000	-97.811823
2.928000	-88.198492
3.904000	-84.688864
4.880000	-80.721458
5.856000	-70.802942
6.832000	-68.514054
7.808000	-68.208869
8.784000	-53.865169
9.760000	-56.764428
10.736000	-44.557024
11.712000	-36.164434
12.688000	-43.488876
13.664000	-34.791101
14.640000	-31.739250
15.616000	-18.768883
16.592000	-33.417768
17.568000	-2.136296
18.544000	4.425184
19.520000	2.441481
20.496000	3.967406
21.472000	17.242958
22.448000	7.477035
23.424000	10.986663
24.400000	5.188147
25.376000	26.856288
26.352000	26.551103
27.328000	12.207404
28.304000	23.957030
29.280000	17.090365
30.256000	8.392590
31.232000	6.408887
32.208000	20.752586
33.184000	18.921476
34.160000	19.989624
35.136000	11.444441
36.112000	28.382214
37.088000	5.951109
38.064000	16.479995
39.040000	8.392590
40.016000	5.035554
40.992000	2.899258
41.968000	14.801477
42.944000	-3.814814
43.920000	-3.204443
44.896000	10.528886
45.872000	-14.343699
46.848000	-9.613330
47.824000	-12.817774
48.800000	-22.431104
49.776000	-19.379254
50.752000	-16.937773
51.728000	-9.155553
52.704000	-19.684439
53.680000	-19.531846
54.656000	-32.654805
55.632000	-22.431104
56.608000	-16.937773
57.584000	-29.297769
58.560000	-32.654805
59.536000	-36.469619
60.512000	-32.959990
61.488000	-36.622211
62.464000	-39.979247
63.440000	-40.131840
64.416000	-50.965911
65.392000	-28.839991
66.368000	-31.891842
67.344000	-29.908139
68.320000	-34.791101
69.296000	-38.148137
70.272000	-44.404431
71.248000	-25.177770
72.224000	-17.853328
73.200000	-33.722953
74.176000	-33.875546
75.152000	-17.853328
76.128000	-24.109622
77.104000	-18.311106
78.080000	-16.479995
79.056000	-8.697775
80.032000	-15.411847
81.008000	-15.411847
81.984000	-20.294809
82.960000	-18.921476
83.936000	-16.174810
84.912000	-9.918516
85.888000	-4.577776
86.864000	-14.191107
87.840000	0.305185
88.816000	-8.545183
89.792000	-13.275552
90.768000	-6.561480
91.744000	-10.223701
92.720000	-21.668142
93.696000	-23.957030
94.672000	-13.275552
95.648000	-20.752586
96.624000	-5.188147
97.600000	-16.479995
98.576000	-20.447401
99.552000	-10.528886
100.528000	-13.275552
101.504000	3.509629
102.480000	-7.782220
103.456000	-9.613330
104.432000	-2.899258
105.408000	-30.213324
106.384000	-31.891842
107.360000	-16.174810
108.336000	-4.425184
109.312000	-10.223701
110.288000	-19.989624
111.264000	-7.934812
112.240000	-17.853328
113.216000	-3.967406
114.192000	-13.428144
115.168000	-20.752586
116.144000	-10.223701
117.120000	-29.755547
118.096000	-25.177770
119.072000	-10.681478
120.048000	-26.551103
121.024000	-7.477035
122.000000	-39.674062
122.976000	-18.158513
123.952000	-25.330363
124.928000	-9.002960
125.904000	-16.174810
126.880000	-16.632588
127.856000	-16.174810
128.832000	-18.921476
129.808000	-29.297769
130.784000	-32.197027
131.760000	-21.668142
132.736000	-18.768883
133.712000	-15.259255
134.688000	-6.866665
135.664000	-15.717032
136.640000	-11.139256
137.616000	-15.717032
138.592000	-14.954070
139.568000	-12.817774
140.544000	-13.733329
141.520000	-19.989624
142.496000	-10.681478
143.472000	-25.330363
144.448000	-19.074068
145.424000	-15.259255
146.400000	-20.294809
147.376000	-21.973327
148.352000	-18.005921
149.328000	-18.616291
150.304000	-10.681478
151.280000	-18.616291
152.256000	-23.041475
153.232000	-25.788141
154.208000	-13.580737
155.184000	-29.755547
156.160000	-1.831111
157.136000	-24.109622
158.112000	-4.425184
159.088000	-13.428144
160.064000	-8.087405
161.040000	-17.090365
162.016000	-12.665181
162.992000	-23.194067
163.968000	-25.788141
164.944000	-17.090365
165.920000	-16.937773
166.896000	-16.632588
167.872000	-18.616291
168.848000	-18.158513
169.824000	-9.308145
170.800000	-13.122959
171.776000	-21.057772
172.752000	-17.853328
173.728000	-28.992584
174.704000	-19.989624
175.680000	-15.259255
176.656000	-8.392590
177.632000	-18.311106
178.608000	0.305185
179.584000	-26.245918
180.560000	-15.564440
181.536000	-15.259255
182.512000	-16.479995
183.488000	-19.684439
184.464000	-6.408887
185.440000	-29.908139
186.416000	-25.025178
187.392000	-13.275552
188.368000	-25.788141
189.344000	-34.485916
190.320000	-12.207404
191.296000	-32.959990
192.272000	-22.431104
193.248000	-27.771844
194.224000	-17.395550
195.200000	-21.515549
196.176000	-32.197027
197.152000	-27.314066
198.128000	-8.087405
199.104000	-24.719993
200.080000	-25.177770
201.056000	-27.771844
202.032000	-13.580737
203.008000	-31.128880
203.984000	-32.654805
204.960000	-31.586657
205.936000	-14.191107
206.912000	-25.177770
207.888000	-30.365917
208.864000	-30.823695
209.840000	-35.401471
210.816000	-43.031098
211.792000	-18.005921
212.768000	-14.343699
213.744000	-17.395550
214.720000	-16.937773
215.696000	-21.362957
216.672000	-14.954070
217.648000	-22.583697
218.624000	-18.311106
219.600000	-12.665181
220.576000	-11.291849
221.552000	-5.188147
222.528000	-11.139256
223.504000	-7.782220
224.480000	-16.174810
225.456000	-10.528886
226.432000	-15.106662
227.408000	-5.645924
228.384000	12.512589
229.360000	-7.934812
230.336000	-6.866665
231.312000	5.340739
232.288000	1.068148
233.264000	6.561480
234.240000	1.678518
235.216000	-3.357036
236.192000	3.967406
237.168000	-5.951109
238.144000	-11.749626
239.120000	-5.798517
240.096000	-3.051851
241.072000	7.477035
242.048000	-1.831111
243.024000	-7.019257
244.000000	-9.308145
244.976000	-3.357036
245.952000	-13.275552
246.928000	-8.545183
247.904000	-21.820734
248.880000	-33.722953
249.856000	-21.362957
250.832000	-9.918516
251.808000	-12.207404
252.784000	-37.079989
253.760000	-35.401471
254.736000	-26.398511
255.712000	-18.921476
256.688000	-49.592578
257.664000	-45.930357
258.640000	-41.505173
259.616000	-43.946654
260.592000	-50.508133
261.568000	-52.644429
262.544000	-44.709616
263.520000	-65.157018
264.496000	-57.374798
265.472000	-53.559984
266.448000	-48.524430
267.424000	-67.445906
268.400000	-63.783685
269.376000	-63.325907
270.352000	-46.540727
271.328000	-55.696280
272.304000	-55.238502
273.280000	-47.151097
274.256000	-52.034059
275.232000	-50.660726
276.208000	-45.319987
277.184000	-37.079989
278.160000	-39.216285
279.136000	-36.317026
280.112000	-23.194067
281.088000	-45.777764
282.064000	-25.330363
283.040000	-28.839991
284.016000	-12.054811
284.992000	-17.090365
285.968000	14.954070
286.944000	17.090365
287.920000	18.463698
288.896000	16.479995
289.872000	30.213324
290.848000	14.648885
291.824000	29.908139
292.800000	45.930357
293.776000	43.183691
294.752000	29.297769
295.728000	43.488876
296.704000	49.439985
297.680000	60.579241
298.656000	72.481460
299.632000	64.699240
300.608000	56.306650
301.584000	61.952574
302.560000	86.214789
303.536000	63.325907
304.512000	50.050356
305.488000	55.238502
306.464000	57.679983
307.440000	45.014801
308.416000	59.511093
309.392000	53.102206
310.368000	45.167394
311.344000	26.856288
312.320000	7.019257
313.296000	1.525925
314.272000	9.308145
315.248000	8.239998
316.224000	-11.902219
317.200000	-23.499252
318.176000	-31.739250
319.152000	-43.488876
320.128000	-50.965911
321.104000	-71.108127
322.080000	-82.094790
323.056000	-102.389599
324.032000	-95.675527
325.008000	-103.305155
325.984000	-114.597003
326.960000	-129.398480
327.936000	-137.638478
328.912000	-149.388104
329.888000	-137.180700
330.864000	-147.709586
331.840000	-146.336253
332.816000	-174.718467
333.792000	-159.611805
334.768000	-161.290323
335.744000	-174.718467
336.720000	-169.988098
337.696000	-151.982177
338.672000	-142.216254
339.648000	-141.453291
340.624000	-134.586627
341.600000	-141.758477
342.576000	-126.499222
343.552000	-117.954039
344.528000	-98.574786
345.504000	-84.383679
346.480000	-66.682943
347.456000	-47.456282
348.432000	-42.420728
349.408000	-22.431104
350.384000	-6.408887
351.360000	5.798517
352.336000	33.875546
353.312000	54.628132
354.288000	71.260720
355.264000	67.751091
356.240000	96.438490
357.216000	114.139225
358.192000	135.654775
359.168000	143.894772
360.144000	163.579211
361.120000	170.140690
362.096000	185.552538
363.072000	191.503647
364.048000	200.659200
365.024000	217.291787
366.000000	224.616230
366.976000	224.616230
367.952000	206.457717
368.928000	217.139195
369.904000	205.542161
370.880000	214.392529
371.856000	195.928831
372.832000	190.740684
373.808000	177.922910
374.784000	171.514023
375.760000	163.274026
376.736000	145.420698
377.712000	124.515519
378.688000	100.253304
379.664000	80.874050
380.640000	67.751091
381.616000	20.752586
382.592000	-10.376293
383.568000	-31.128880
384.544000	-52.491836
385.520000	-83.773309
386.496000	-125.278481
387.472000	-143.436995
388.448000	-170.140690
389.424000	-190.588092
390.400000	-208.136235
391.376000	-247.810297
392.352000	-269.173254
393.328000	-272.377697
394.304000	-290.536210
395.280000	-310.678426
396.256000	-323.496200
397.232000	-336.313974
398.208000	-349.284341
399.184000	-346.232490
400.160000	-371.105075
401.136000	-362.407300
402.112000	-348.826563
403.088000	-352.488784
404.064000	-348.063601
405.040000	-345.164342
406.016000	-315.561388
406.992000	-289.620655
407.968000	-291.909543
408.944000	-260.017701
409.920000	-238.502152
410.896000	-210.119938
411.872000	-181.279946
412.848000	-143.742180
413.824000	-100.711081
414.800000	-72.634053
415.776000	-53.102206
416.752000	-7.171850
417.728000	37.690359
418.704000	62.868130
419.680000	98.117008
420.656000	144.199957
421.632000	175.023652
422.608000	204.779199
423.584000	222.785119
424.560000	264.900662
425.536000	297.250282
426.512000	322.122868
427.488000	359.050264
428.464000	351.878414
429.440000	380.413221
430.416000	385.906552
431.392000	409.405805
432.368000	419.019135
433.344000	420.239875
434.320000	422.223579
435.296000	424.359874
436.272000	401.776177
437.248000	388.195441
438.224000	397.045808
439.200000	361.796930
440.176000	337.839900
441.152000	330.210273
442.128000	288.705100
443.104000	263.679922
444.080000	225.836970
445.056000	175.481429
446.032000	151.219214
447.008000	93.386639
447.984000	64.699240
448.960000	34.028138
449.936000	-25.025178
450.912000	-58.290353
