frequency,Re(S21),Im(S21),Amplitude,phase
8642269307.0,-0.0062773695,-0.0031706132,0.00703264928057304,-2.6738843057135786
8642269637.0,-0.0062768093,-0.0031332574,0.007015385728755138,-2.6786012937059036
8642269967.0,-0.0062812311,-0.0031605135,0.007031551017754863,-2.675413983307829
8642270297.0,-0.0062832621,-0.0031302566,0.007019821151506637,-2.679394315261917
8642270627.0,-0.006275155,-0.0031364875,0.0070153491795976386,-2.6780840149547336
8642270957.0,-0.0062698477,-0.0031686399,0.007025045835940666,-2.673652311813122
8642271287.0,-0.0062800682,-0.0031454749,0.007023764584834919,-2.67725219678759
8642271617.0,-0.0062964581,-0.0031471293,0.007039162410114864,-2.678084783701284
8642271947.0,-0.0062749701,-0.0031091286,0.007002994388633477,-2.681566757524802
8642272277.0,-0.0062767667,-0.0031396812,0.007018219022220832,-2.6777796418947344
8642272607.0,-0.0062756,-0.0031155948,0.007006431782140396,-2.680779720195281
8642272937.0,-0.0062610108,-0.0031325982,0.007000959057183514,-2.6776776730428407
8642273267.0,-0.0062890622,-0.0031488367,0.007033311874126991,-2.6773975008464492
8642273597.0,-0.0062652779,-0.0031235327,0.00700072594037202,-2.6791084781407175
8642273927.0,-0.0062580808,-0.0031311698,0.006997699594563965,-2.677672870389696
8642274257.0,-0.0063096952,-0.0031351514,0.00704566730819906,-2.6804454231088886
8642274587.0,-0.0063161145,-0.0031033168,0.00703732033790366,-2.684902485714668
8642274917.0,-0.0062755284,-0.0031007139,0.00699976309519542,-2.6826793361781696
8642275248.0,-0.0062814033,-0.0031039472,0.007006462419626522,-2.6826370415086322
8642275578.0,-0.0062633014,-0.0031210638,0.00699785564804765,-2.6792982039844357
8642275908.0,-0.0062776,-0.0031107938,0.007006090195402743,-2.681520442488237
8642276238.0,-0.0062975654,-0.0030991479,0.007018835207735794,-2.684270169690997
8642276568.0,-0.0062714809,-0.0031290278,0.00700872938928574,-2.6788016873675153
8642276898.0,-0.0062800962,-0.0031002771,0.007003665210305162,-2.683024158979937
8642277228.0,-0.0062930274,-0.0030850466,0.007008545240013958,-2.685789526940898
8642277558.0,-0.0062804899,-0.0030755263,0.006993097697443795,-2.6862227469603104
8642277888.0,-0.0062803432,-0.0031060638,0.007006450102545274,-2.6822991810908166
8642278218.0,-0.0062892121,-0.0030892821,0.0070069859948601885,-2.6850070904587806
8642278548.0,-0.0062882992,-0.0030973833,0.0070097425156591545,-2.6839123534447578
8642278878.0,-0.0062905355,-0.0030927378,0.007009697851998265,-2.684647839549528
8642279208.0,-0.0062660746,-0.0030692728,0.006977401121734725,-2.6861190533254136
8642279538.0,-0.006286534,-0.0030982378,0.007008536737330043,-2.6836916881544255
8642279868.0,-0.0062760964,-0.0030917725,0.006996316403211709,-2.683861084318746
8642280198.0,-0.0062892516,-0.0030677775,0.006997567039879562,-2.6877679321854155
8642280528.0,-0.006274912,-0.0030738032,0.006987330443028599,-2.6860931385638414
8642280858.0,-0.0062771585,-0.0030801919,0.006992159964914122,-2.685413941075346
8642281188.0,-0.0062932544,-0.0030858986,0.0070091241330569485,-2.6856946369440013
8642281518.0,-0.0062960138,-0.0030706639,0.0070049101747669575,-2.6878208038793616
8642281848.0,-0.0062515396,-0.0030704718,0.006964879356095366,-2.6850464526670237
8642282178.0,-0.0062941708,-0.0030498268,0.006994142518534412,-2.6903830209623454
8642282508.0,-0.006283595,-0.0030705577,0.0069937036477859356,-2.6870560534297776
8642282838.0,-0.0062926254,-0.0030823443,0.007006995134040529,-2.6861105579143896
8642283168.0,-0.0062832928,-0.0030556554,0.006986901912441665,-2.688953391778424
8642283498.0,-0.0062993271,-0.0030398521,0.006994442272452381,-2.6919878475926065
8642283828.0,-0.0062891338,-0.0030756375,0.007000910654029852,-2.6867514884310997
8642284158.0,-0.0062803064,-0.0030727657,0.006991719210965029,-2.6865658082496893
8642284488.0,-0.0062903349,-0.0030456762,0.006988880931122266,-2.690678139459221
8642284818.0,-0.0062853953,-0.0030454996,0.006984358373598984,-2.6903926910686105
8642285149.0,-0.0062864019,-0.0030375143,0.006981786445532984,-2.691484831655422
8642285479.0,-0.0062856168,-0.0030523505,0.006987547647872785,-2.6895241875850857
8642285809.0,-0.0063051234,-0.0030418648,0.007000537304429325,-2.692088761588515
8642286139.0,-0.0062952415,-0.0030408162,0.0069911822108642465,-2.6916096672115275
8642286469.0,-0.0062895239,-0.0030251501,0.006979229471524863,-2.6932745708163615
8642286799.0,-0.0062938518,-0.0030286255,0.006984636203812872,-2.6930947444441578
8642287129.0,-0.006293309,-0.0030562412,0.006996166696274356,-2.6895042195409338
8642287459.0,-0.0063121422,-0.0030329901,0.007003011359388106,-2.6936656427728844
8642287789.0,-0.0062795951,-0.003026388,0.006970820536098173,-2.6924971571996528
8642288119.0,-0.006284396,-0.0030151089,0.006970259303905072,-2.694253904988122
8642288449.0,-0.006281772,-0.0030294412,0.0069741073582388615,-2.6922382936608003
8642288779.0,-0.0063111537,-0.0030147999,0.006994260465700695,-2.695948596915971
8642289109.0,-0.0062697997,-0.0030182586,0.006958467737555018,-2.692938433715506
8642289439.0,-0.0062699166,-0.0030064924,0.006953477599173906,-2.6944703907018894
8642289769.0,-0.00626397,-0.0030328571,0.0069595648103829314,-2.6906850779184355
8642290099.0,-0.0062873519,-0.0030260391,0.006977657669244201,-2.6930248306924542
8642290429.0,-0.0063015517,-0.0030094509,0.006983290667535162,-2.696047080978286
8642290759.0,-0.0062835453,-0.0029936084,0.0069602178694134756,-2.696986135643853
8642291089.0,-0.0062839174,-0.0030050366,0.006965476498945519,-2.6955279277985142
8642291419.0,-0.0062792818,-0.0029986416,0.006958536582433249,-2.6960696188190085
8642291749.0,-0.0062687986,-0.0030150394,0.006956169813260335,-2.6932929924389657
8642292079.0,-0.0062806946,-0.0029975228,0.006959329536312316,-2.696302170902834
8642292409.0,-0.0062903798,-0.0030289168,0.006981634121720378,-2.69284150962501
8642292739.0,-0.0062779501,-0.0030124115,0.006963280872076198,-2.694202735399091
8642293069.0,-0.006300268,-0.0029952806,0.006976036320473136,-2.697800760150087
8642293399.0,-0.0062788834,-0.0029933797,0.00695591106751428,-2.6967275598894895
8642293729.0,-0.0062788621,-0.0029909522,0.00695484754207461,-2.6970413068411396
8642294059.0,-0.0062956044,-0.0029859824,0.006967835076579318,-2.6987185614660514
8642294389.0,-0.0062767959,-0.0029930881,0.006953901289536573,-2.696636228649701
8642294719.0,-0.0062756105,-0.0029833373,0.006948639333947441,-2.69782943243928
8642295050.0,-0.0062748703,-0.0029783479,0.006945829935670503,-2.698432433145041
8642295380.0,-0.0063082284,-0.0029713171,0.006972981489672762,-2.701394652493729
8642295710.0,-0.0062694982,-0.0029802989,0.006941814547590885,-2.69784669671296
