frequency,Re(S21),Im(S21),Amplitude,phase
7809121602.0,-0.0146564469,-0.000294677,0.014659408933065774,-3.121489738792041
7809121962.0,-0.0146719235,-0.0003028424,0.014675048644181388,-3.1209546368734893
7809122322.0,-0.0146738631,-0.0002681403,0.014676312803222262,-3.1233213600087466
7809122682.0,-0.0146906742,-0.0002989501,0.01469371565033282,-3.121245810397078
7809123042.0,-0.0146966598,-0.0002705826,0.014699150459137385,-3.123183570390825
7809123402.0,-0.0146758985,-0.000310552,0.014679183878097796,-3.1204351305913005
7809123762.0,-0.0146855038,-0.0002789916,0.014688153667928621,-3.122597183838794
7809124122.0,-0.0146828008,-0.0002616523,0.014685131979610395,-3.123774213380697
7809124482.0,-0.014667053,-0.000279425,0.014669714449689673,-3.1225437552359114
7809124842.0,-0.0146790883,-0.0002843101,0.01468184135427702,-3.122226699061163
7809125203.0,-0.0146848694,-0.0002738013,0.014687421708623269,-3.1229496836739807
7809125563.0,-0.0146958939,-0.0002906886,0.014698768566863932,-3.121814972871905
7809125923.0,-0.0146629589,-0.0002678637,0.014665405369946883,-3.1233266330356395
7809126283.0,-0.0146681088,-0.0002837058,0.014670852216200361,-3.1222533894996007
7809126643.0,-0.0146735788,-0.0002695127,0.014676053689438136,-3.123227508814402
7809127003.0,-0.0146851793,-0.0002440167,0.014687206515298524,-3.1249776541858707
7809127363.0,-0.0146685021,-0.000268878,0.01467096619983116,-3.1232644091705772
7809127723.0,-0.0146664435,-0.0002730492,0.014668984995708218,-3.1229775298884794
7809128083.0,-0.0146583918,-0.0002616209,0.014660726300481298,-3.1237466900323345
7809128443.0,-0.0147042574,-0.0002310665,0.01470607280727513,-3.1258796885049893
7809128803.0,-0.0146740531,-0.0002763078,0.014676654263896813,-3.122765193348447
7809129163.0,-0.0146525805,-0.0002491432,0.01465469848352693,-3.1245909252005934
7809129523.0,-0.0146740998,-0.0002201108,0.0146757505329246,-3.1265938259259127
7809129883.0,-0.0146685704,-0.0002453105,0.01467062148721609,-3.1248706671987483
7809130243.0,-0.0146678245,-0.0002564217,0.01467006570029702,-3.1241125165405594
7809130603.0,-0.0146732602,-0.0002543739,0.01467546493225701,-3.1242585084467596
7809130963.0,-0.0146662931,-0.0002308292,0.014668109469685596,-3.125855197518731
7809131323.0,-0.0146635988,-0.0002325287,0.01466544235144938,-3.1257364360665436
7809131683.0,-0.0146865133,-0.0002485684,0.014688616652379334,-3.124669326414993
7809132043.0,-0.0146683976,-0.0002218984,0.014670075904766421,-3.1264661563722
7809132403.0,-0.0146610727,-0.0002468876,0.01466315130528629,-3.1247545768666125
7809132763.0,-0.0146643456,-0.0002358676,0.014666242374956482,-3.1255096131835782
7809133123.0,-0.0146688589,-0.0002290733,0.014670647429642704,-3.12597762293151
7809133483.0,-0.0146490747,-0.0002319492,0.014650910893100154,-3.1257602666335593
7809133843.0,-0.0146625656,-0.0002253534,0.014664297259984705,-3.126224561492067
7809134203.0,-0.0146644904,-0.0002298247,0.014666291217769483,-3.1259217451453094
7809134563.0,-0.0146513401,-0.0002333605,0.014653198417029242,-3.125666412862241
7809134923.0,-0.0146544076,-0.0002198832,0.014656057134460825,-3.1265892015961985
7809135284.0,-0.0146641401,-0.000203739,0.014665555374841726,-3.1276998586102893
7809135644.0,-0.0146893121,-0.0002188532,0.014690942335138228,-3.126694950593389
7809136004.0,-0.0146593161,-0.0001848848,0.014660481946682048,-3.128981219552501
7809136364.0,-0.0146701881,-0.0001764199,0.014671248851767788,-3.129567491062244
7809136724.0,-0.014671675,-0.0002030261,0.01467307966661758,-3.1277555734755595
7809137084.0,-0.0146542479,-0.0001928119,0.014655516297402697,-3.1284360060354888
7809137444.0,-0.0146576611,-0.0001973994,0.014658990260095461,-3.128126148536316
7809137804.0,-0.0146554961,-0.0002007538,0.014656871017557931,-3.1278953182330365
7809138164.0,-0.0146692254,-0.0001919756,0.01467048153493949,-3.128506438326525
7809138524.0,-0.0146670965,-0.0001963424,0.014668410618684971,-3.1282068636330767
7809138884.0,-0.0146489401,-0.0001903227,0.014650176407931861,-3.128601133995077
7809139244.0,-0.0146703335,-0.0001721825,0.01467134389940228,-3.1298564108868074
7809139604.0,-0.0146566733,-0.0001495013,0.01465743575328354,-3.1313927867895712
7809139964.0,-0.014668571,-0.0001913258,0.014669818701803599,-3.1285501458187834
7809140324.0,-0.0146553964,-0.0001761234,0.014656454656333518,-3.1295755837596726
7809140684.0,-0.0146576031,-0.0001740007,0.01465863584651485,-3.129722191137895
7809141044.0,-0.0146625591,-0.0001783157,0.014663643334787549,-3.129431958531504
7809141404.0,-0.0146509623,-0.0001891806,0.014652183646659553,-3.1286808677986593
7809141764.0,-0.0146625423,-0.0001781341,0.01466362432882376,-3.1294443280708295
7809142124.0,-0.0146442709,-0.0001760454,0.014645329022437426,-3.129571780613672
7809142484.0,-0.0146818651,-0.0001548698,0.014682681889544228,-3.1310446710752218
7809142844.0,-0.0146609635,-0.000182458,0.014662098815316185,-3.1291481385305606
7809143204.0,-0.0146617569,-0.0001572252,0.014662599877177739,-3.130869574843041
7809143564.0,-0.0146560329,-0.0001597955,0.01465690400349619,-3.1306900328354526
7809143924.0,-0.0146634803,-0.0001483803,0.014664231013657558,-3.131473961927717
7809144284.0,-0.0146558598,-0.0001386884,0.014656515989468663,-3.132129936127857
7809144644.0,-0.0146563106,-0.0001568001,0.014657149336587669,-3.1308945916841284
7809145005.0,-0.0146561012,-0.0001346536,0.014656719755000927,-3.132405366356563
7809145365.0,-0.0146669633,-0.0001403951,0.014667635229567544,-3.132020746346966
7809145725.0,-0.0146590688,-0.0001384094,0.014659722209003204,-3.1321510383637396
7809146085.0,-0.0146266188,-0.0001454326,0.01462734180094443,-3.131649972398888
7809146445.0,-0.0146447215,-0.0001487762,0.014645477191619556,-3.131433970673146
7809146805.0,-0.014676534,-0.0001352057,0.014677156769431486,-3.1323805415663255
7809147165.0,-0.014655424,-0.0001365966,0.014656060563838686,-3.132272374305899
7809147525.0,-0.0146536503,-0.0001318264,0.014654243252874814,-3.132596748732806
7809147885.0,-0.0146575191,-0.0001326802,0.014658119599810095,-3.132540877817007
7809148245.0,-0.0146404883,-0.0001182927,0.014640966184829135,-3.133512996444358
7809148605.0,-0.0146601684,-0.000138527,0.014660822870701615,-3.1321437254786813
7809148965.0,-0.0146752687,-0.0001310571,0.014675853889319699,-3.1326624173696285
7809149325.0,-0.0146760599,-0.000110893,0.014676478850386322,-3.134036750275698
7809149685.0,-0.0146645676,-8.65791e-05,0.01466482317777908,-3.1356887567668124
7809150045.0,-0.0146579973,-0.0001108771,0.014658416646354124,-3.1340285243930976
7809150405.0,-0.0146495176,-0.0001241312,0.01465004349712052,-3.133119457904673
7809150765.0,-0.0146648374,-0.0001217771,0.014665343011008067,-3.133288824663716
7809151125.0,-0.0146575755,-8.01243e-05,0.014657794494454162,-3.136126299216734
7809151485.0,-0.0146744263,-0.0001020262,0.014674780972117373,-3.134640112209264
7809151845.0,-0.0146410865,-0.0001033676,0.014641451388479628,-3.134532666436783
7809152205.0,-0.0146676872,-9.80444e-05,0.014668014879369844,-3.134908372798717
7809152565.0,-0.0146477384,-7.84407e-05,0.014647948428986602,-3.136237564084348
7809152925.0,-0.0146666066,-8.52307e-05,0.014666854244567444,-3.135781511113117
7809153285.0,-0.014646806,-0.000112257,0.014647236177370973,-3.133928538829916
7809153645.0,-0.0146564661,-9.96113e-05,0.014656804595529576,-3.1347963518317132
7809154005.0,-0.0146756947,-8.05163e-05,0.014675915569468699,-3.136106338031548
7809154365.0,-0.0146461187,-7.10596e-05,0.014646291081404939,-3.136740921612868
7809154725.0,-0.0146486005,-6.66091e-05,0.014648751939356575,-3.137045554300208
7809155086.0,-0.0146565859,-9.69324e-05,0.014656906431244232,-3.134979177064964
7809155446.0,-0.0146676364,-7.9759e-05,0.014667853253311677,-3.1361549530835178
7809155806.0,-0.014671055,-8.64376e-05,0.014671309630422185,-3.135701011858977
7809156166.0,-0.014665101,-5.93917e-05,0.014665221263732433,-3.1375428093166104
7809156526.0,-0.0146431464,-0.0001008668,0.014643493797696477,-3.134704434217744
7809156886.0,-0.0146869903,-7.13337e-05,0.014687163530411506,-3.136735760677396
7809157246.0,-0.0146484058,-5.01418e-05,0.01464849161796466,-3.138169646004694
7809157606.0,-0.0146566453,-6.21147e-05,0.014656776920113378,-3.137354690068044
7809157966.0,-0.0146693932,-5.0505e-05,0.014669480141137628,-3.138149784497653
7809158326.0,-0.0146365375,-7.5754e-05,0.014636733537829478,-3.136417022154608
7809158686.0,-0.0146592547,-4.86581e-05,0.01465933545458892,-3.1382733906191533
7809159046.0,-0.0146673493,-6.40801e-05,0.01466748927892659,-3.1372237870011572
7809159406.0,-0.0146503747,-4.78763e-05,0.014650452927827923,-3.138324741979841
7809159766.0,-0.0146612704,-3.64493e-05,0.014661315708127518,-3.1391065644643485
7809160126.0,-0.0146577435,-7.04725e-05,0.01465791291026961,-3.1367848223569106
7809160486.0,-0.0146694673,-5.10154e-05,0.014669556006805607,-3.138115008948972
7809160846.0,-0.0146609686,-4.70579e-05,0.014661044121621704,-3.138382924431967
7809161206.0,-0.014675923,-5.07195e-05,0.01467601064218779,-3.138136700729098
7809161566.0,-0.0146701909,-5.94681e-05,0.01467031143150548,-3.1375390066619966
7809161926.0,-0.014648767,-3.07426e-05,0.014648799258906641,-3.139494009050858
7809162286.0,-0.0146571064,-3.21102e-05,0.014657141572826026,-3.1394018972594755
7809162646.0,-0.0146535526,-3.1042e-06,0.01465355292879595,-3.1413808141786754
7809163006.0,-0.0146426511,-3.54554e-05,0.014642694025408041,-3.139171279860025
7809163366.0,-0.0146487224,-2.1714e-05,0.014648738493469591,-3.1401103411052382
7809163726.0,-0.0146305074,-1.34493e-05,0.014630513581727924,-3.1406733897636068
7809164086.0,-0.0146649483,-1.97093e-05,0.014664961544381197,-3.140248681028139
7809164446.0,-0.0146912215,-1.2866e-05,0.014691227133769946,-3.1407168927341846
7809164806.0,-0.0146721483,-2.71992e-05,0.014672173510890387,-3.1397388576570755
7809165167.0,-0.0146863954,-7.1225e-06,0.014686397127108725,-3.141107680984357
7809165527.0,-0.0146753234,-5.6368e-06,0.014675324482548992,-3.1412085530443297
7809165887.0,-0.0146694747,-1.11796e-05,0.01466947895998342,-3.1408305541919432
7809166247.0,-0.0146676803,-1.66844e-05,0.014667689789200324,-3.140455159966888
7809166607.0,-0.0146598384,-1.72032e-05,0.014659848493903503,-3.140419162338808
7809166967.0,-0.0146679584,-7.7485e-06,0.014667960446612296,-3.141064393346075
7809167327.0,-0.0146786294,-1.5058e-06,0.014678629477235878,-3.1414900690804575
7809167687.0,-0.0146539277,2.0839e-06,0.014653927848173216,-3.1417348611964235
7809168047.0,-0.0146685677,3.49154e-05,0.014668609254276304,-3.1439729360259165
7809168407.0,-0.0146712211,1.2268e-06,0.014671221151292194,-3.141676273077822
7809168767.0,-0.0146415361,2.8059e-05,0.014641562986070996,-3.143509048526691
7809169127.0,-0.0146672828,3.01736e-05,0.01466731383659983,-3.143649855175509
7809169487.0,-0.0146608169,2.85062e-05,0.014660844613417197,-3.143537031196503
7809169847.0,-0.0146681503,1.34584e-05,0.014668156474210405,-3.142510178700191
7809170207.0,-0.0146604308,3.31603e-05,0.014660468302448075,-3.1438545409723337
7809170567.0,-0.0146856146,1.33092e-05,0.014685620630893943,-3.1424989279759012
7809170927.0,-0.0146296907,1.74743e-05,0.014629701136005034,-3.1427870938584364
7809171287.0,-0.0146717486,1.149e-07,0.014671748600449912,-3.141600484967165
7809171647.0,-0.0146542985,5.63074e-05,0.014654406676846286,-3.145435015808427
7809172007.0,-0.0146600189,2.10391e-05,0.01466003399696215,-3.1430277871799617
7809172367.0,-0.0146429465,1.03658e-05,0.01464295016899504,-3.142300557444285
7809172727.0,-0.0146618139,5.52766e-05,0.014661918098964433,-3.1453627422353168
7809173087.0,-0.0146611631,2.53355e-05,0.014661184990728472,-3.143320720770282
7809173447.0,-0.0146648904,6.36887e-05,0.014665028697364347,-3.145935563618732
7809173807.0,-0.0146560293,5.29203e-05,0.0146561248425568,-3.1452034590082607
7809174167.0,-0.0146492108,4.54263e-05,0.01464928123190924,-3.1446935820300577
7809174527.0,-0.0146490642,4.06275e-05,0.01464912053774826,-3.1443660318262054
7809174887.0,-0.0146408659,4.28221e-05,0.014640928523629613,-3.1445174790873907
7809175248.0,-0.0146622806,6.60286e-05,0.01466242927243485,-3.1460959198592375
7809175608.0,-0.0146515158,4.51253e-05,0.014651585290689528,-3.1446725504368653
7809175968.0,-0.014681249,5.24543e-05,0.01468134270608753,-3.145165515599065
7809176328.0,-0.0146354432,2.91634e-05,0.014635472256279461,-3.1435853066992396
7809176688.0,-0.0146446001,8.49757e-05,0.01464484663485796,-3.14739511632332
7809177048.0,-0.0146646852,6.19419e-05,0.014664816017055061,-3.145816510480479
7809177408.0,-0.0146502376,5.03629e-05,0.014650324165633678,-3.1450303249085554
7809177768.0,-0.0146412196,8.31738e-05,0.014641455844841065,-3.14727338972902
7809178128.0,-0.0146866359,8.46525e-05,0.014686879862820593,-3.1473565033327526
7809178488.0,-0.0146486025,6.10239e-05,0.014648729607695593,-3.145758480807393
7809178848.0,-0.0146371714,4.90834e-05,0.014637253696412231,-3.1449459801773467
7809179208.0,-0.0146554977,8.35427e-05,0.014655735812896895,-3.1472930260249345
7809179568.0,-0.014681205,7.0776e-05,0.014681375599520673,-3.146413473932114
7809179928.0,-0.0146529074,8.93163e-05,0.014653179609709984,-3.1476880441776713
7809180288.0,-0.0146329671,9.112e-05,0.01463325080096977,-3.1478196082223944
7809180648.0,-0.0146509835,8.1821e-05,0.014651211970117465,-3.1471772718093267
7809181008.0,-0.0146330384,9.22119e-05,0.014633328939457903,-3.1478941937700444
7809181368.0,-0.0146550355,8.44613e-05,0.014655278885693644,-3.147355885270473
7809181728.0,-0.0146377404,6.77613e-05,0.014637897240094625,-3.1462218391143733
7809182088.0,-0.014656067,9.53367e-05,0.014656377076032668,-3.148097492530407
7809182448.0,-0.0146541828,9.43139e-05,0.014654486297634219,-3.148028536034053
7809182808.0,-0.0146861715,0.0001119119,0.01468659789062034,-3.149212728972701
7809183168.0,-0.0146683317,0.0001152104,0.01466878414516667,-3.149446854960137
7809183528.0,-0.0146461384,0.0001135776,0.014646578778102971,-3.1493472794341955
7809183888.0,-0.0146509762,0.0001190772,0.014651460097632806,-3.1497200695712153
7809184248.0,-0.0146615343,0.0001249229,0.014662066490130948,-3.1501128994604097
7809184608.0,-0.0146570176,0.000111248,0.01465743978477189,-3.1491825921980663
7809184968.0,-0.0146752789,0.0001047328,0.014675652617590164,-3.148729214514888
7809185329.0,-0.0146530226,0.0001086314,0.014653425268420237,-3.14900610082589
7809185689.0,-0.0146778446,0.0001262215,0.01467838730817563,-3.150191899064156
7809186049.0,-0.0146635084,0.0001254699,0.014664045188578648,-3.1501490532314143
7809186409.0,-0.0146527258,0.0001239797,0.014653250299370367,-3.150053655533659
7809186769.0,-0.0146688201,0.0001001258,0.014669161813204927,-3.148418304485726
7809187129.0,-0.014643892,0.0001421901,0.014644582306511921,-3.1513022056425544
7809187489.0,-0.0146539727,0.0001334499,0.014654580334085152,-3.1506991405333546
7809187849.0,-0.0146316807,0.0001269239,0.014632231196339938,-3.1502670307260265
7809188209.0,-0.0146613536,0.0001336218,0.014661962493802397,-3.1507062800777317
7809188569.0,-0.0146580387,0.0001537205,0.014658844719923122,-3.1520793815994907
7809188929.0,-0.0146804539,0.0001184642,0.014680931866768773,-3.1496619973279105
7809189289.0,-0.0146554755,0.0001603465,0.014656352654434952,-3.152533281361712
7809189649.0,-0.0146591957,0.0001274844,0.014659750026625347,-3.150288982424963
7809190009.0,-0.0146511491,0.0001391916,0.014651810272179386,-3.151092755703796
7809190369.0,-0.014653709,0.0001465063,0.014654441359281515,-3.1515902193119887
7809190729.0,-0.0146520179,0.0001500313,0.01465278601266326,-3.151831929691874
7809191089.0,-0.0146401301,0.0001520497,0.014640919658825947,-3.1519780963665496
7809191449.0,-0.014664929,0.0001788265,0.014666019279004894,-3.1537862098697467
7809191809.0,-0.014665695,0.0001513426,0.014666475868987741,-3.1519117846015368
7809192169.0,-0.0146487577,0.0001787631,0.014649848408745768,-3.15379534207916
7809192529.0,-0.0146607559,0.0001634362,0.014661666854449232,-3.1527400617640176
7809192889.0,-0.0146472151,0.0001834997,0.01464836449319746,-3.1541199565326745
7809193249.0,-0.0146541874,0.0001554822,0.014655012216604788,-3.152202342256621
7809193609.0,-0.0146331861,0.00015562,0.014634013565035166,-3.152226983843641
7809193969.0,-0.0146339372,0.000158539,0.014634795953072419,-3.152425882938771
7809194329.0,-0.0146330852,0.000175147,0.0146341333512466,-3.1535613282954587
7809194689.0,-0.0146586026,0.0001801481,0.01465970953063738,-3.1538816170231883
7809195050.0,-0.0146498363,0.0001759577,0.014650892966948704,-3.1536029747845795
7809195410.0,-0.0146353825,0.000180292,0.014636492958580286,-3.1539109432363244
7809195770.0,-0.014673119,0.0002075794,0.014674587230837716,-3.155738627167491
7809196130.0,-0.0146440616,0.0001950636,0.014645360697252884,-3.154912186775504
7809196490.0,-0.0146391786,0.0002072706,0.014640645859535102,-3.155750329853765
7809196850.0,-0.0146593722,0.000182168,0.01466050403220697,-3.15401873987615
7809197210.0,-0.0146526036,0.0001937325,0.014653884281660244,-3.1548135948943705
7809197570.0,-0.0146555143,0.0002025989,0.014656914604096788,-3.1554158461059614
7809197930.0,-0.0146558436,0.0001923569,0.01465710588092474,-3.15471682856174
7809198290.0,-0.0146572479,0.0001924993,0.014658511929338357,-3.1547252849444325
7809198650.0,-0.0146544649,0.000208719,0.014655951184631212,-3.1558343805969016
7809199010.0,-0.0146417853,0.0002173444,0.014643398354190446,-3.156435682214105
7809199370.0,-0.0146417135,0.0002086091,0.014643199512834791,-3.155839277543361
7809199730.0,-0.0146574087,0.0002084565,0.014658890950928993,-3.15581361526348
7809200090.0,-0.0146595798,0.0002081988,0.014661058169616867,-3.155793934007989
7809200450.0,-0.0146631654,0.0002117364,0.014664694059230902,-3.1560316699539332
7809200810.0,-0.0146312451,0.0001969725,0.014632570906782933,-3.155054296828708
7809201170.0,-0.0146196198,0.0001998818,0.01462098614425591,-3.1552639630786574
7809201530.0,-0.0146394661,0.0002297537,0.014641268881340609,-3.157285496347768
7809201890.0,-0.0146643642,0.0002147221,0.014665936143679,-3.156234049118012
7809202250.0,-0.0146394245,0.0002277682,0.014641196264108048,-3.1571499471276128
7809202610.0,-0.014634266,0.0002096767,0.014635768024851956,-3.1559194639606667
7809202970.0,-0.0146580896,0.0002270326,0.014659847697813607,-3.1570799683848745
7809203330.0,-0.0146554703,0.0002437794,0.0146574976755941,-3.1582251406349053
7809203690.0,-0.014659463,0.0002324902,0.014661306460935363,-3.1574507181678277
7809204050.0,-0.0146318823,0.0002234308,0.014633588109668862,-3.1568616006426584
7809204410.0,-0.014647706,0.0002245881,0.014649427663806447,-3.156924098869073
7809204770.0,-0.0146492061,0.0002455646,0.014651264154776897,-3.158354080874058
7809205131.0,-0.014632426,0.00026278,0.014634785409218545,-3.159549467802952
7809205491.0,-0.0146300471,0.0002342272,0.014631921969770008,-3.157601295877245
7809205851.0,-0.0146019998,0.0002278942,0.014603778070266395,-3.1571984406275186
7809206211.0,-0.0146506151,0.0002537409,0.014652812264295234,-3.1589103929326567
7809206571.0,-0.0146645976,0.000259241,0.014666888854355131,-3.159268829015931
7809206931.0,-0.0146595197,0.000230612,0.014661333490826545,-3.1573225672760517
7809207291.0,-0.0146271803,0.0002606239,0.014629501985575562,-3.1594085497179876
7809207651.0,-0.0146591118,0.0002794088,0.014661774382468741,-3.1606507639871113
7809208011.0,-0.0146449918,0.00026105,0.01464731825026572,-3.1594159723280084
7809208371.0,-0.0146346452,0.0002615975,0.014636983069672836,-3.159465969928124
7809208731.0,-0.014652636,0.0002631151,0.014654998168008894,-3.1595475679912464
7809209091.0,-0.0146464979,0.0002746722,0.014649073197719959,-3.160343894242149
7809209451.0,-0.0146378309,0.0002752963,0.014640419444462257,-3.1603976152278177
7809209811.0,-0.0146625609,0.0002775991,0.0146651884886124,-3.1605229033248374
7809210171.0,-0.0146519088,0.0002732131,0.01465445587121982,-3.1602374215999585
7809210531.0,-0.0146452237,0.0002394015,0.014647180284998337,-3.1579379265871808
7809210891.0,-0.0146286087,0.0002597444,0.014630914518615952,-3.1593467075615336
7809211251.0,-0.0146474597,0.0002741182,0.014650024452221756,-3.1603048542736105
7809211611.0,-0.0146310687,0.0003130403,0.014634417157288627,-3.1629849765017792
7809211971.0,-0.0146564353,0.0002860544,0.014659226542449142,-3.16110750018088
7809212331.0,-0.0146278521,0.000292852,0.014630783278873979,-3.161610143628445
7809212691.0,-0.0146473096,0.000291628,0.014650212469743781,-3.1615000278818015
7809213051.0,-0.014659377,0.0003026056,0.014662499929319023,-3.1622321821167723
7809213411.0,-0.0146216839,0.0002976608,0.01462471339970038,-3.1619473331640173
7809213771.0,-0.0146260724,0.0002727671,0.014628615646768638,-3.1602398663489866
7809214131.0,-0.0146496324,0.000278498,0.014652279365038524,-3.1606009433370312
7809214491.0,-0.0146391107,0.000294849,0.014642079702680746,-3.161731113196432
7809214851.0,-0.0146303519,0.0002928426,0.014633282390024746,-3.161606082031393
7809215212.0,-0.0146591156,0.0003105168,0.014662403993112643,-3.162771991972718
7809215572.0,-0.0146230763,0.0002962998,0.014626077876419969,-3.1618523618407144
7809215932.0,-0.0146373491,0.000304995,0.014640526309709492,-3.1624264035701146
7809216292.0,-0.0146295825,0.0003108786,0.014632885212023095,-3.1628394539668103
7809216652.0,-0.014632075,0.0003154898,0.01463547582484181,-3.163150834730424
7809217012.0,-0.0146391925,0.0002924773,0.014642113919208236,-3.1615690555643194
7809217372.0,-0.0146186224,0.0003110075,0.014621930328750646,-3.162864192180943
7809217732.0,-0.014643006,0.0003160136,0.014646415578953813,-3.163170501252842
7809218092.0,-0.0146265365,0.0003049025,0.014629714129822856,-3.1624354789889555
7809218452.0,-0.014631048,0.0003267356,0.014634695819545119,-3.1639206031368112
7809218812.0,-0.014649092,0.0003464913,0.01465318916295834,-3.1652409934687395
7809219172.0,-0.0146343437,0.0003234075,0.014637916789652343,-3.163688271539897
7809219532.0,-0.0146472235,0.0003038647,0.01465037508102978,-3.1623352277058903
7809219892.0,-0.014649424,0.0003313502,0.014653170868000415,-3.1642074479131326
7809220252.0,-0.014661614,0.0003284237,0.014665291923849237,-3.163989150004642
7809220612.0,-0.014621431,0.0003164088,0.014624854153682301,-3.1632293472371917
7809220972.0,-0.014637397,0.0003227609,0.014640955075888246,-3.1636395109758806
7809221332.0,-0.0146302683,0.0003458566,0.014634355719256946,-3.1652280503115233
7809221692.0,-0.0146531001,0.0003298494,0.014656812176162331,-3.164099406452034
