frequency,Re(S21),Im(S21),Amplitude,phase
7983000000.0,-0.0089729298,0.0137266024,0.01639917932835097,2.149760540142956
7983011011.0,-0.008930073,0.0137205935,0.016370732719630212,2.1477701204583117
7983022022.0,-0.0088527247,0.0138048409,0.01639952337381495,2.141014807564517
7983033033.0,-0.0087896285,0.0138451925,0.01639960135277893,2.1364478666319284
7983044044.0,-0.0087485551,0.0138704097,0.016398947575487585,2.133509176791718
7983055055.0,-0.0086667153,0.0139130278,0.016391592255019856,2.1278991359227004
7983066066.0,-0.0086251287,0.0139172172,0.016373203097852892,2.1256079896992173
7983077077.0,-0.008545138,0.0139675864,0.01637415198660709,2.119835095744905
7983088088.0,-0.0084818574,0.0140126188,0.016379724985116455,2.11510478020739
7983099099.0,-0.0084006381,0.0140650788,0.016382831322374686,2.1092054528102753
7983110110.0,-0.0083512514,0.0140925879,0.016381221983271833,2.1057560325744635
7983121121.0,-0.0082920483,0.0140994738,0.016357054332807583,2.102427660544737
7983132132.0,-0.0082287732,0.0141539073,0.016372104331271273,2.097410784251642
7983143143.0,-0.0081475843,0.0141750817,0.01634980339720577,2.092466890445052
7983154154.0,-0.0080955858,0.0142187144,0.016361856515503644,2.088382653176931
7983165165.0,-0.0080345671,0.0142498007,0.016358822955033256,2.0842009691236205
7983176176.0,-0.007963531,0.0142683862,0.01634027756007564,2.079855488851788
7983187187.0,-0.0079009218,0.0143040438,0.016341059767409016,2.075446426998901
7983198198.0,-0.0078467855,0.0143366987,0.016343591168944235,2.0715808928565096
7983209209.0,-0.0077828243,0.0143539423,0.01632813564484322,2.067637624710253
7983220220.0,-0.007706142,0.014388909,0.016322540449772056,2.0624865805270485
7983231231.0,-0.007660468,0.0144198823,0.016328373327581573,2.059125168365122
7983242242.0,-0.007579189,0.0144671564,0.016332260106910555,2.053372250348239
7983253253.0,-0.0075417235,0.0145155423,0.016357828756089286,2.0499707463305348
7983264264.0,-0.0074563591,0.0145136486,0.01631696315839546,2.0453818111577418
7983275275.0,-0.0073780935,0.014555644,0.016318793948986495,2.039939808091814
7983286286.0,-0.0073035518,0.014567323,0.016295667162826204,2.0355356633398016
7983297297.0,-0.0072330153,0.0146037434,0.01629680433775523,2.030664840106057
7983308308.0,-0.0071691588,0.0146354934,0.016297070441065813,2.0262889406031768
7983319319.0,-0.0071263718,0.0146912027,0.0163283989357292,2.0224348230450335
7983330330.0,-0.0070555295,0.0147176664,0.016321464419195332,2.017821924312146
7983341341.0,-0.0069993962,0.014726155,0.016304943675112756,2.0144924393803105
7983352352.0,-0.0068878391,0.0147501643,0.016279117738516525,2.0076700337376656
7983363363.0,-0.0068633779,0.0147719218,0.016288512205340416,2.005744161919733
7983374374.0,-0.0067824455,0.0148064877,0.016285995363216874,2.0003430692439266
7983385385.0,-0.0067282249,0.014826042,0.016281293919426183,1.9968151809029897
7983396396.0,-0.0066550395,0.0148486264,0.01627179328510958,1.9921459225583713
7983407407.0,-0.0065921032,0.01486651,0.01626250116616599,1.988164605101952
7983418418.0,-0.0065544206,0.0149100637,0.016287124636956703,1.9849655918026934
7983429429.0,-0.0064563858,0.0149553801,0.016289515386711712,1.9783365731712543
7983440440.0,-0.006388924,0.0149593936,0.016266585590021556,1.9744311745793202
7983451451.0,-0.0063212578,0.0149582718,0.016239094661240697,1.9706262794115506
7983462462.0,-0.0062620995,0.0149910389,0.01624638844325758,1.9664870524702407
7983473473.0,-0.0061912013,0.0150237119,0.016249396690072013,1.9616860188508771
7983484484.0,-0.0061258343,0.0150474411,0.016246579010026255,1.9574095679352763
7983495495.0,-0.0060337552,0.0150651866,0.01622855659343574,1.9517421281481906
7983506507.0,-0.0059999844,0.0150771415,0.016227138028970654,1.9495362720847267
7983517518.0,-0.0059232189,0.0151462946,0.016263294938213057,1.9435783674926246
7983528529.0,-0.0058535403,0.0151342589,0.016226821207370016,1.9398493833734964
7983539540.0,-0.0057858547,0.0151417671,0.016209541187836084,1.935787768282302
7983550551.0,-0.0057259405,0.0151773195,0.016221511082960813,1.9315552534820652
7983561562.0,-0.0056631128,0.015196606,0.016217511538604183,1.9275107708622385
7983572573.0,-0.0055768575,0.015229111,0.016218112141233556,1.9218272106831218
7983583584.0,-0.0055281022,0.0152193312,0.016192218998918533,1.9192074803413732
7983594595.0,-0.0054434922,0.0152368826,0.016180055583886094,1.9139220317000292
7983605606.0,-0.0053890409,0.0152763009,0.016198985493209556,1.909937895486052
7983616617.0,-0.005279614,0.0153034078,0.01618853341974179,1.90300627512096
7983627628.0,-0.0052553289,0.0153160471,0.01619258412411662,1.9013339422612512
7983638639.0,-0.00517275,0.015320791,0.016170466271205077,1.896408376128249
7983649650.0,-0.0051053281,0.0153574507,0.016183808791862937,1.8917366375313378
7983660661.0,-0.0050385091,0.0153747585,0.016179300753867736,1.8874801323095158
7983671672.0,-0.0049716171,0.0153988887,0.01618155585177149,1.8830874478809068
7983682683.0,-0.004895838,0.0154063024,0.016165499786968844,1.8784855565500487
7983693694.0,-0.0048406429,0.0154225533,0.016164373602978288,1.874926820572527
7983704705.0,-0.0047504479,0.015439874,0.016154146971799236,1.8692785402970065
7983715716.0,-0.0047008454,0.0154547234,0.016153836164985974,1.8660733498148814
7983726727.0,-0.0046040754,0.0154785093,0.016148738664027964,1.8599116061146448
7983737738.0,-0.0045506206,0.0154823568,0.01613727114253369,1.8566686000151402
7983748749.0,-0.0044716463,0.0154991229,0.016131287341734638,1.851678453258635
7983759760.0,-0.0043990195,0.0155154154,0.01612698011395616,1.8470714377960518
7983770771.0,-0.0043519509,0.0155214275,0.016119993432807816,1.8441605381898907
7983781782.0,-0.0042668619,0.0155707131,0.016144758186983885,1.8382616712278927
7983792793.0,-0.0041805731,0.0155530817,0.01610514022948321,1.8333836477083247
7983803804.0,-0.0041314941,0.0155821226,0.016120539327819202,1.8299758712312053
7983814815.0,-0.0040577272,0.0156115311,0.016130252735648224,1.8250881316095688
7983825826.0,-0.004003259,0.0155789633,0.016085091859353116,1.8223201092279362
7983836837.0,-0.0039262796,0.0156003571,0.016086852182602307,1.817354438632478
7983847848.0,-0.0038511462,0.0156316189,0.016099032159996814,1.812354662279514
7983858859.0,-0.0037730531,0.0156236059,0.01607274061925764,1.8077562432178553
7983869870.0,-0.0036865311,0.0156363541,0.016065057768083313,1.802334707265097
7983880881.0,-0.0036205353,0.0156828724,0.016095364630017792,1.7976805887907017
7983891892.0,-0.0035609225,0.01568489,0.016084027585250724,1.7940410143300491
7983902903.0,-0.0034641945,0.0157061404,0.016083640439848883,1.7878836411111856
7983913914.0,-0.0034101546,0.0156969819,0.016063137774570347,1.7847211832443308
7983924925.0,-0.0033507692,0.0156893796,0.016043200630315786,1.781204559913393
7983935936.0,-0.0032797393,0.0157223001,0.016060741275247058,1.7764513905973593
7983946947.0,-0.0032074212,0.0157078476,0.01603196890525413,1.772219655151888
7983957958.0,-0.0031370788,0.0157272652,0.016037086208801787,1.7676798473522581
7983968969.0,-0.003097779,0.0157242253,0.016026462367534546,1.7653121411558537
7983979980.0,-0.0029899726,0.0157349712,0.016016530673450484,1.7585783966398976
7983990991.0,-0.0029362796,0.0157561179,0.01602738248024538,1.7550408940282174
7984002002.0,-0.0028481842,0.0157768682,0.016031897062958607,1.7494017363772982
7984013013.0,-0.0027890405,0.0157724499,0.016017144650612675,1.7458169497623865
7984024024.0,-0.0026990994,0.0157849006,0.016014000890563252,1.7401509346114925
7984035035.0,-0.0026356578,0.0157768288,0.015995468702829883,1.7363264973606267
7984046046.0,-0.0025703453,0.0157910281,0.015998851315523303,1.732153720310829
7984057057.0,-0.0024969593,0.0158009949,0.015997069905944728,1.7275257330340572
7984068068.0,-0.0024576933,0.0157974751,0.015987509996618764,1.725134156403344
7984079079.0,-0.0023390677,0.0158077363,0.015979854962906298,1.7177001673256351
7984090090.0,-0.0022776496,0.0158123963,0.015975592772996997,1.713854373831705
7984101101.0,-0.0022322476,0.0158192629,0.015975982224796764,1.7109802318944687
7984112112.0,-0.0021284777,0.015836879,0.015979272629880196,1.7043958193086857
7984123123.0,-0.0020559757,0.0158466662,0.01597948264911017,1.699817457169681
7984134134.0,-0.0020208134,0.0158511958,0.015979489825634522,1.697598809045233
7984145145.0,-0.0019274572,0.0158410339,0.01595786471551821,1.691876109281254
7984156156.0,-0.0018647023,0.0158195805,0.015929100472519015,1.6881279775170657
7984167167.0,-0.0018075907,0.0158249716,0.015927872120265564,1.6845273615030651
7984178178.0,-0.0017204578,0.0158424258,0.015935571225095337,1.678970532185482
7984189189.0,-0.0016573816,0.0158289918,0.015915523716563205,1.6751216306841485
7984200200.0,-0.0015781979,0.0158250378,0.01590353828501674,1.6701955731506677
7984211211.0,-0.0015018425,0.015855891,0.01592685814273133,1.6652328512035486
7984222222.0,-0.0014132322,0.0158537506,0.015916615008792455,1.6597031524760828
7984233233.0,-0.0013673149,0.0158141246,0.0158731246734878,1.6570434611558513
7984244244.0,-0.0012847794,0.0158328684,0.01588491044602968,1.651765263180337
7984255255.0,-0.0011971766,0.0158558042,0.01590093577876237,1.6461573339551183
7984266266.0,-0.0011296981,0.0158592432,0.01589942806121937,1.641908998722153
7984277277.0,-0.0010679692,0.015835219,0.015871191479851464,1.6381370046403656
7984288288.0,-0.00099335,0.0158258892,0.015857033555907504,1.6334814970588858
7984299299.0,-0.0009220235,0.0158302108,0.015857039487463885,1.6289751467798248
7984310310.0,-0.0008451852,0.0158272676,0.015849818223068326,1.6241462296560276
7984321321.0,-0.0008166607,0.0158203247,0.01584138909036561,1.6223715302608261
7984332332.0,-0.0007020432,0.0158198347,0.015835404465626708,1.615144633834585
7984343343.0,-0.0006566277,0.0158014813,0.015815118438085026,1.6123272518448375
7984354354.0,-0.000573346,0.0158293282,0.015839708232762092,1.6070009882426
7984365365.0,-0.0005022232,0.0158304028,0.015838367370182637,1.6025109214111029
7984376376.0,-0.0004203136,0.0158114001,0.015816985700335733,1.597373014122074
7984387387.0,-0.0003467503,0.0158061692,0.015809972186869234,1.5927304644028697
7984398398.0,-0.0003083557,0.0157902509,0.015793261434000047,1.5903220780686542
7984409409.0,-0.0002074333,0.0158132657,0.015814626162914677,1.583913250727213
7984420420.0,-0.0001532548,0.015786764,0.015787507866202918,1.5805038251748214
7984431431.0,-8.69781e-05,0.0157783285,0.01577856823174371,1.5763087750237799
7984442442.0,-1.31061e-05,0.0157672254,0.015767230847053088,1.571627550846626
7984453453.0,6.9319e-05,0.0157732575,0.015773409817952083,1.566401638269703
7984464464.0,0.0001440208,0.0157527581,0.015753416446852037,1.5616540047618022
7984475475.0,0.0002121493,0.0157610532,0.0157624809372992,1.5573367891469898
