frequency,Re(S21),Im(S21),Amplitude,phase
7811500000.0,-0.0079872339,0.007510416,0.010963678847283206,2.3869518975499937
7811501001.0,-0.0079796117,0.0075335361,0.010973986014788797,2.3849412489784063
7811502002.0,-0.0079776459,0.0075638734,0.010993407793628614,2.3828118864769396
7811503003.0,-0.0079747195,0.0076010894,0.011016928390911535,2.380177736442494
7811504004.0,-0.0079575312,0.0075852619,0.010993566340845225,2.38014116029698
7811505005.0,-0.0079179792,0.0076104222,0.010982391391399483,2.375997996377116
7811506006.0,-0.0079129119,0.0076067062,0.010976162988507416,2.3759221647932853
7811507007.0,-0.0079386581,0.0076084733,0.010995961003273361,2.377428965087879
7811508008.0,-0.0079004333,0.0076004673,0.010962844042770935,2.3755435959158837
7811509009.0,-0.0078802034,0.0076007743,0.010948487365152871,2.374242365828179
7811510010.0,-0.0078587831,0.0076047828,0.010935867283760418,2.372618739415748
7811511011.0,-0.0078797576,0.0076296892,0.010968260441991447,2.372316711469551
7811512012.0,-0.0078616929,0.0076244462,0.010951638923494732,2.3715132304180555
7811513013.0,-0.0078507683,0.0076244086,0.010943773087927164,2.370820724177885
7811514014.0,-0.0078224696,0.0076209723,0.010921091952744077,2.369241184606129
7811515015.0,-0.0078134013,0.007656236,0.010939249954294749,2.366353738912098
7811516016.0,-0.007823466,0.0076195875,0.010920839433089026,2.369395678446154
7811517017.0,-0.0078082898,0.0076195081,0.010909917198895216,2.368430343935603
7811518018.0,-0.0077929687,0.0076313546,0.010907242281627417,2.366671979734936
7811519019.0,-0.0077812463,0.0076558468,0.010916033354947846,2.3643175701684425
7811520020.0,-0.0077421402,0.0076527798,0.010886035712955568,2.3619989631239147
7811521021.0,-0.0077638772,0.007661431,0.010907580581615743,2.3628358287287443
7811522022.0,-0.0077335044,0.0076524578,0.010879669144123832,2.3614620093342515
7811523023.0,-0.0077272678,0.0076351373,0.010863056164945853,2.362191558679454
7811524024.0,-0.0077279201,0.00763475,0.010863247978136373,2.3622591233018437
7811525025.0,-0.0077327634,0.0076575728,0.010882740968509698,2.3610800236072476
7811526026.0,-0.0077241694,0.0076485988,0.01087031998256067,2.3611103251469707
7811527027.0,-0.0076874877,0.0076568849,0.010850131497336763,2.3581888864588034
7811528028.0,-0.0076937115,0.0076501295,0.010849777786296018,2.359034840454015
7811529029.0,-0.0076790122,0.007655465,0.010843125597998661,2.357730061388216
7811530030.0,-0.0076540689,0.0076578159,0.010827137899012833,2.3559497783247894
7811531031.0,-0.0076386039,0.007646677,0.010808327284248206,2.3556663285378656
7811532032.0,-0.0076415423,0.0076717611,0.010828161759881614,2.3542211236374695
7811533033.0,-0.0076459402,0.0076643654,0.010826028751425576,2.354991039942144
7811534034.0,-0.0076146244,0.0076632587,0.010803149478564159,2.3530111868901598
7811535035.0,-0.0076131981,0.0076798283,0.01081390530878297,2.3518376168922166
7811536036.0,-0.0076006081,0.0076820075,0.010806594408963532,2.3508682664359926
7811537037.0,-0.0075773828,0.0076708536,0.010782333933354541,2.350064625281036
7811538038.0,-0.00756207,0.0076660408,0.010768151384158965,2.349367038917592
7811539039.0,-0.0075642693,0.0076674415,0.010770693069568214,2.349421080196938
7811540040.0,-0.0075468515,0.0076782948,0.010766205394602097,2.3475614017546595
7811541041.0,-0.0075647835,0.0076906576,0.010787593045823985,2.3479435820236114
7811542042.0,-0.0075301087,0.0077062287,0.010774437238692302,2.344635796531497
7811543043.0,-0.0075515559,0.0076880563,0.010776465384475305,2.3472377826298643
7811544044.0,-0.0075186264,0.00768079,0.01074822208399496,2.3455258274503588
7811545045.0,-0.0075111944,0.0076891227,0.010748983636151217,2.344489459770675
7811546046.0,-0.0075096025,0.0076811669,0.010742181093877624,2.3449009802025973
7811547047.0,-0.0074760109,0.0076920885,0.01072655417497861,2.3419499247062263
7811548048.0,-0.0074774877,0.0076883366,0.010724893564905474,2.3422924884039236
7811549049.0,-0.0074824379,0.0077123124,0.01074554044627585,2.341067096815137
7811550050.0,-0.0074695862,0.0076890071,0.01071986698532593,2.3417204837472605
7811551051.0,-0.0074677272,0.0076891528,0.01071867623894703,2.3415866124651186
7811552052.0,-0.0074272957,0.0076956763,0.010695239835067757,2.3384498014684856
7811553053.0,-0.0074053264,0.0077011196,0.010683917922936376,2.3366163970821265
7811554054.0,-0.0074176207,0.0076847308,0.010680645313722254,2.3385096777999896
7811555055.0,-0.0073985569,0.0077079404,0.010684146639413453,2.3357171916425883
7811556056.0,-0.0074085854,0.0077118553,0.010693916485424377,2.336140230581939
7811557057.0,-0.0074100635,0.0076948905,0.01068271411585195,2.3373401958541895
7811558058.0,-0.0073789705,0.0077049392,0.010668425081311998,2.3345874945653144
7811559059.0,-0.0073462777,0.0076877725,0.010633420995017245,2.3334836384219404
7811560060.0,-0.0073418999,0.0077176447,0.010652020177274266,2.331249057383625
7811561061.0,-0.0073628447,0.007704939,0.010657277657546467,2.3334946992598207
7811562062.0,-0.0073494105,0.0077196698,0.010658664856282061,2.3316286369265042
7811563063.0,-0.0073144713,0.0077167132,0.010632457524466201,2.329440382897499
7811564064.0,-0.0072941323,0.0076734503,0.010587077288679504,2.3308572773737195
7811565065.0,-0.0073135451,0.0076948219,0.010615942068533231,2.330795670370947
7811566066.0,-0.007305622,0.0076932442,0.010609341125994471,2.3303568079325916
7811567067.0,-0.0072874921,0.0077087305,0.010608113264345959,2.328112240809333
7811568068.0,-0.0072828507,0.0077028539,0.010600654344107051,2.328174901458437
7811569069.0,-0.0072538343,0.0076841592,0.010567138433029121,2.3273950452214747
7811570070.0,-0.0072616409,0.007717038,0.010596419397796446,2.3258008308901705
7811571071.0,-0.0072663586,0.0077019207,0.010588651933692147,2.3271036898438147
7811572072.0,-0.0072297854,0.0077107461,0.010570023762921177,2.3240139307014602
7811573073.0,-0.0072241256,0.0077251038,0.010576635542806124,2.322695052109589
7811574074.0,-0.0072049162,0.0077188471,0.010558949663778155,2.3217710089945647
7811575075.0,-0.0071827076,0.0077411809,0.010560169041905654,2.3187905099735655
7811576076.0,-0.0071658563,0.00771609,0.010530315351419904,2.3192380889585293
7811577077.0,-0.0071793816,0.0077465858,0.010561870654158768,2.3182115983599445
7811578078.0,-0.0071420624,0.0077224998,0.010518843020337065,2.3171659167886625
7811579079.0,-0.0071552316,0.007721291,0.01052690239131719,2.3181623193616474
7811580080.0,-0.0071388463,0.0077226673,0.010516782622147943,2.316930592296818
7811581081.0,-0.0071413606,0.0077106658,0.010509681170165059,2.317881427844286
7811582082.0,-0.0070894752,0.0077140531,0.010476987822892353,2.3140283470693426
7811583083.0,-0.0070970454,0.0077079037,0.010477587167766004,2.31495746847702
7811584084.0,-0.0070923267,0.0077172322,0.010481258075643865,2.3140234156581267
7811585085.0,-0.0070806168,0.0077318567,0.010484118575148658,2.3122571440585307
7811586086.0,-0.0070792579,0.0077304068,0.01048213154411824,2.312254954406784
7811587087.0,-0.0070443497,0.0077417858,0.01046700100644744,2.3090611766491698
7811588088.0,-0.0070464093,0.0077354637,0.010463712662202846,2.309613386566605
7811589089.0,-0.0070465657,0.0077241573,0.010455462407735,2.3103526660170925
7811590090.0,-0.007022125,0.0077355015,0.010447402690244464,2.3078925747912833
7811591091.0,-0.0070318561,0.007741667,0.010458508887503812,2.308185259967615
7811592092.0,-0.0069977791,0.007706828,0.010409808362980598,2.3080123035411058
7811593093.0,-0.0070029452,0.0077518437,0.010446641672012721,2.3054817085530925
7811594094.0,-0.0069947836,0.0077501133,0.010439887632233686,2.3050127123567274
7811595095.0,-0.0069618803,0.0077450283,0.010414088566904402,2.302994389018047
7811596096.0,-0.0069641846,0.0077355414,0.010408576650723726,2.3037683443654555
7811597097.0,-0.0069520756,0.0077358268,0.010400690911074782,2.3028847266611305
7811598098.0,-0.0069407305,0.0077391054,0.010395551561410265,2.3018621972158866
7811599099.0,-0.0069391064,0.0077333723,0.01039019945722546,2.3021142327118196
7811600100.0,-0.0069193722,0.0077337667,0.010377324270358026,2.300673449965954
7811601101.0,-0.006894448,0.0077078656,0.01034140248382043,2.300547293700747
7811602102.0,-0.0069145021,0.0077099391,0.010356326579275743,2.301857098521075
7811603103.0,-0.0068982965,0.007734968,0.01036417987893573,2.299080674975758
7811604104.0,-0.0068762637,0.007740513,0.010353672970260684,2.2971360343778615
7811605105.0,-0.0068616877,0.007737684,0.010341881442764043,2.296264014694465
7811606106.0,-0.0068535083,0.0077460611,0.010342728778378657,2.295134929198493
7811607107.0,-0.0068358148,0.0077464639,0.010331314869555679,2.293826456129524
7811608108.0,-0.0068103382,0.0077386157,0.0103085828003012,2.2924771310124346
7811609109.0,-0.0068195591,0.0077454284,0.010319789116930605,2.2927117582679086
7811610110.0,-0.0068159291,0.0077364788,0.01031067377619311,2.2930211115633057
7811611111.0,-0.0068016402,0.0077326241,0.01029833893801116,2.2922274575216597
7811612112.0,-0.0067815505,0.0077351543,0.01028698397144949,2.290598634019753
7811613113.0,-0.0067689306,0.0077447806,0.010285915030261173,2.2890591143913253
7811614114.0,-0.0067717347,0.0077377154,0.010282442825446745,2.2897166233138346
7811615115.0,-0.0067707035,0.0077365977,0.010280922616991024,2.2897127414426346
7811616116.0,-0.0067272285,0.0077461559,0.010259558202881694,2.2859103718564695
7811617117.0,-0.0067332012,0.0077430092,0.010261100811850846,2.2865509270612954
7811618118.0,-0.0067100518,0.0077594487,0.010258354609127867,2.2837964970186255
7811619119.0,-0.0067126358,0.0077346109,0.010241273610144416,2.2855737281000033
7811620120.0,-0.0067111555,0.0077632107,0.010261922262313955,2.2836380564174346
7811621121.0,-0.0066716262,0.0077355432,0.010215146829663914,2.282481929011322
7811622122.0,-0.0066869065,0.0077358953,0.010225399485218382,2.2835910527640837
7811623123.0,-0.0066463567,0.0077453902,0.01020613182032698,2.2799768814194703
7811624124.0,-0.0066413146,0.0077230431,0.010185894871862304,2.2810299333180217
7811625125.0,-0.0066470067,0.0077501279,0.010210150857661375,2.279723019800754
7811626126.0,-0.0066116143,0.0077380793,0.010177981867986059,2.277854168879913
7811627127.0,-0.0066003735,0.007733156,0.010166938185109529,2.277328155972483
7811628128.0,-0.0065962239,0.0077424664,0.010171330084805044,2.276423596716474
7811629129.0,-0.006572318,0.0077344728,0.01014975041008713,2.2751414616429684
7811630130.0,-0.0065833453,0.0077114093,0.010139342618294274,2.2774431532311916
7811631131.0,-0.0065922348,0.0077204726,0.010152007526872791,2.2775294578595573
7811632132.0,-0.0065585899,0.0077441961,0.010148284323551308,2.2734901985622282
7811633133.0,-0.0065452445,0.0077232518,0.010123677391688431,2.2738212902207207
7811634134.0,-0.0065358325,0.0077081652,0.010106083178885245,2.2740759481738415
7811635135.0,-0.0065198781,0.0077012419,0.010090487463010656,2.2733137084455417
7811636136.0,-0.0065208673,0.0077388625,0.010119866754958561,2.2709862805938457
7811637137.0,-0.0065115211,0.0077322158,0.010108761952559515,2.2707029286882405
7811638138.0,-0.0064712467,0.0077358335,0.010085640970805134,2.2674174289455604
7811639139.0,-0.0064870217,0.0077229515,0.010085902557908397,2.26943659799164
7811640140.0,-0.0064650927,0.0077460281,0.01008951807300938,2.2663012836624508
7811641141.0,-0.0064421029,0.0077188789,0.010053943566932013,2.2662760711617844
7811642142.0,-0.0064318294,0.0077090942,0.010039848744636445,2.2661149274478065
7811643143.0,-0.006435587,0.0077093525,0.010042454680197727,2.2663857573547674
7811644144.0,-0.0064039366,0.0077343178,0.010041418017800893,2.262372770555275
7811645145.0,-0.0063898908,0.007696318,0.010003200247573205,2.2637139214892006
7811646146.0,-0.0063955964,0.0077303766,0.010033064122665643,2.2619830132547905
