frequency,Re(S21),Im(S21),Amplitude,phase
7811500000.0,-0.0160902865,0.0012213376,0.016136572907072183,3.065832656920634
7811501001.0,-0.0160839055,0.0012487166,0.016132306384396677,3.064110433145877
7811502002.0,-0.0161198922,0.0012507118,0.016168339572951825,3.064159685352237
7811503003.0,-0.0161246721,0.0012771209,0.016175168874720758,3.062554742237601
7811504004.0,-0.0161165527,0.0012874095,0.01616789083809535,3.0618807177942955
7811505005.0,-0.0161343436,0.0013050195,0.01618703553150611,3.0608837817207366
7811506006.0,-0.0161401355,0.0013201842,0.016194037800384743,3.0599792273555138
7811507007.0,-0.0161246404,0.0013112947,0.01617787136243703,3.0604488012795983
7811508008.0,-0.0161348958,0.0013196175,0.01618876934245355,3.0599877306837
7811509009.0,-0.0161234219,0.0013434353,0.0161792939330085,3.0584627051899345
7811510010.0,-0.0161152137,0.0013520256,0.016171830008373293,3.0578912054162672
7811511011.0,-0.0161378574,0.0013718837,0.01619606453275179,3.0567862775020145
7811512012.0,-0.0161556513,0.0013638011,0.016213112667453865,3.0573759718198104
7811513013.0,-0.0161355364,0.0013709149,0.016193669830485213,3.0568337478094105
7811514014.0,-0.016134618,0.0013670576,0.016192428616104558,3.057066307325183
7811515015.0,-0.0161263968,0.0013962785,0.01618673121419555,3.055224633915459
7811516016.0,-0.0161206719,0.0014140608,0.01618257181209298,3.05409935814931
7811517017.0,-0.0161372589,0.0014029379,0.016198128273256934,3.054872889219682
7811518018.0,-0.0161481416,0.0014283274,0.01621118738079482,3.05337074523095
7811519019.0,-0.0161439253,0.0013956172,0.016204137479696845,3.055358603123794
7811520020.0,-0.0161506984,0.00146608,0.01621710360619807,3.0510657381374107
7811521021.0,-0.0161483586,0.0014333318,0.016211845222647705,3.053064437193738
7811522022.0,-0.0161529498,0.0014920152,0.016221710655733912,3.0494860355613964
7811523023.0,-0.0161513623,0.0014773146,0.01621878425077646,3.0503795844217128
7811524024.0,-0.0161625969,0.0014825222,0.016230447024816737,3.0501231139803866
7811525025.0,-0.0161237826,0.0014907725,0.016192552855520313,3.0493967807775073
7811526026.0,-0.0161499151,0.0015025941,0.016219665433249934,3.048819364616052
7811527027.0,-0.0161352783,0.0014948854,0.01620437867298787,3.049209357537554
7811528028.0,-0.0161575353,0.0015199971,0.01622887359476173,3.0477951267741124
7811529029.0,-0.0161498958,0.001536638,0.016222835470222265,3.0467297600087386
7811530030.0,-0.0161558762,0.0015286016,0.016228030029589204,3.0472576574422052
7811531031.0,-0.0161443728,0.0015486012,0.016218475229873533,3.045963192530689
7811532032.0,-0.0161629153,0.0015917416,0.016241104405678348,3.0434280923209673
7811533033.0,-0.016162139,0.0015616387,0.016237409044692404,3.0452684050455
7811534034.0,-0.016160115,0.0015924388,0.01623838594642246,3.043368462475991
7811535035.0,-0.0161418269,0.0015781994,0.016218794314489717,3.044131609146704
7811536036.0,-0.0161620519,0.0015817578,0.016239269668188727,3.04403471545383
7811537037.0,-0.0161625334,0.0016199753,0.01624351581027721,3.0416960031272673
7811538038.0,-0.0161398775,0.0016298878,0.01622196597073225,3.0409487097182337
7811539039.0,-0.0161876329,0.001633385,0.01626983114428012,3.0410297602767984
7811540040.0,-0.0161594186,0.0016209245,0.01624051125195036,3.0416187205501606
7811541041.0,-0.0161496346,0.0016281789,0.016231502217722252,3.0411138570006266
7811542042.0,-0.0161663201,0.0016388827,0.016249179735605836,3.040561454110489
7811543043.0,-0.0161957321,0.0016518956,0.016279757287142513,3.039948418755469
7811544044.0,-0.0161676428,0.0016600202,0.016252641039929478,3.039275736161179
7811545045.0,-0.0161591759,0.0016616778,0.01624438791946787,3.0391209917989173
7811546046.0,-0.0161897212,0.0016927784,0.016277978106793115,3.037412369363239
7811547047.0,-0.0161602624,0.0017048664,0.016249943085398875,3.0364840005564773
7811548048.0,-0.0161725944,0.0016816914,0.016259793836077546,3.0379810013771835
7811549049.0,-0.0161589485,0.0016916575,0.0162472558213059,3.0372840221561166
7811550050.0,-0.0161779802,0.0017135783,0.016268478538014025,3.0360657098266017
7811551051.0,-0.0161824514,0.0017439788,0.016276154194655792,3.0342372405581655
7811552052.0,-0.0161595899,0.0017503158,0.016254105670134904,3.033698908138363
7811553053.0,-0.0161705662,0.0017635071,0.016266443019920886,3.0329653355068493
7811554054.0,-0.0161786117,0.0017581443,0.01627386087930579,3.0333465255874894
7811555055.0,-0.0161810662,0.0017849125,0.01627921423169554,3.0317281201701247
7811556056.0,-0.0161891874,0.0017755916,0.01628626765721076,3.032351660371026
7811557057.0,-0.0161741741,0.0017751768,0.016271298672459092,3.0322764063695953
7811558058.0,-0.016163663,0.0018215797,0.01626598150069713,3.029370173437364
7811559059.0,-0.0161852328,0.0018124287,0.01628639489214171,3.030076835469448
7811560060.0,-0.0161897226,0.0018186473,0.016291549830103582,3.029728168397774
7811561061.0,-0.0161872655,0.0018443989,0.0162920033043764,3.0281405831119685
7811562062.0,-0.0161794636,0.001822327,0.016281766429925654,3.0294332417635452
7811563063.0,-0.0161984585,0.0018424432,0.01630290326050696,3.0283374973554307
7811564064.0,-0.0161544958,0.0018882491,0.01626447721926126,3.0252337461861893
7811565065.0,-0.0161887925,0.0018831214,0.016297949221150316,3.025790549610472
7811566066.0,-0.0161887643,0.0018769869,0.016297213546607472,3.026164242667328
7811567067.0,-0.0161852997,0.001888652,0.01629511990615362,3.025428654224152
7811568068.0,-0.0161983293,0.0019119973,0.016310781887648607,3.024099606772022
7811569069.0,-0.0161895708,0.0018813284,0.016298515246391594,3.02590534035665
7811570070.0,-0.016195113,0.0019282783,0.016309504660933755,3.0230851198232234
7811571071.0,-0.0161940374,0.0018957408,0.016304621445877958,3.0250589246623494
7811572072.0,-0.016185762,0.0019356738,0.016301095809197932,3.022566798735275
7811573073.0,-0.0162158156,0.0019540501,0.016333125462277984,3.0216681605280704
7811574074.0,-0.016206876,0.0019749697,0.016326767438635675,3.020330549499688
7811575075.0,-0.0161816839,0.001950167,0.01629877434555765,3.0216541587277086
7811576076.0,-0.0161758216,0.0019640757,0.01629462481281349,3.0207636679773424
7811577077.0,-0.0161816558,0.0019832848,0.01630274219349569,3.019637119770334
7811578078.0,-0.0161816987,0.0019906177,0.016303678469754456,3.019191010801277
7811579079.0,-0.0161908912,0.0020087676,0.016315026972734285,3.018155662178681
7811580080.0,-0.0161850431,0.0020158919,0.0163101024000876,3.0176780358759348
7811581081.0,-0.0161985737,0.0020184786,0.016323848987692506,3.017623237858663
7811582082.0,-0.0161926976,0.0020315528,0.016319640386486266,3.0167837305375405
7811583083.0,-0.0161981233,0.0020406565,0.016326159297060504,3.01627182398484
7811584084.0,-0.0162040303,0.0020616036,0.016334650512540846,3.0150447089103967
7811585085.0,-0.016203779,0.0020596908,0.016334159913275175,3.0151589350231265
7811586086.0,-0.0161925412,0.0020736094,0.0163247740093842,3.014226330569681
7811587087.0,-0.0162007945,0.0020983267,0.01633611696123541,3.0127897136498905
7811588088.0,-0.0162017277,0.0020922682,0.01633626538366951,3.013164841037385
7811589089.0,-0.0162169478,0.0021047438,0.016352961273468584,3.0125274309563803
7811590090.0,-0.0162125238,0.0020934322,0.016347121653109555,3.013178806635051
7811591091.0,-0.0161872937,0.0021298542,0.01632681096366701,3.0107684678189717
7811592092.0,-0.0161867085,0.0021356141,0.016326983176572794,3.010414022653822
7811593093.0,-0.016175557,0.0021383552,0.016316286563480553,3.010158070028544
7811594094.0,-0.0162051792,0.0021170006,0.016342873812292408,3.0116910076296164
7811595095.0,-0.0162113016,0.0021536832,0.016353735074658777,3.009515327959502
7811596096.0,-0.0162080055,0.0021677987,0.016352332967859724,3.0086330906735053
7811597097.0,-0.016231344,0.0021886499,0.016378239112649018,3.0075601287829135
7811598098.0,-0.0162017408,0.0022086135,0.016351586422814358,3.006108252612491
7811599099.0,-0.0162218998,0.0022131411,0.016372172325313135,3.0060005560174456
7811600100.0,-0.0162135977,0.0022291201,0.0163661152017719,3.0049645989808673
7811601101.0,-0.0162025422,0.0022126355,0.016352924191062622,3.0058711759202055
7811602102.0,-0.0161945102,0.0022329901,0.016347733953199817,3.0045710449171383
7811603103.0,-0.0162248041,0.0022294826,0.016377266583501644,3.005035870194127
7811604104.0,-0.0161898981,0.0022319005,0.01634301625558403,3.004598543249395
7811605105.0,-0.0162191848,0.0022418488,0.01637338821437434,3.0042409186433487
7811606106.0,-0.0161883132,0.0022411103,0.01634270661910261,3.0040270371132793
7811607107.0,-0.0161975165,0.0022536851,0.016353551213657974,3.003342541409027
7811608108.0,-0.0162029369,0.0022885795,0.01636376363533774,3.0012761158851298
7811609109.0,-0.0162333418,0.0022695656,0.016391226738970165,3.0026841471137296
7811610110.0,-0.0162111451,0.0022874779,0.016371737250403282,3.0014128603076218
7811611111.0,-0.0162113544,0.0023065127,0.016374614875399686,3.000263590768916
7811612112.0,-0.0162067498,0.0022945055,0.016368368720472128,3.000950212974668
7811613113.0,-0.0161987465,0.0023225164,0.016364396432485103,2.9991868582435646
7811614114.0,-0.0162001776,0.0023443307,0.016368923015962423,2.9978800905212997
7811615115.0,-0.0162087576,0.0023137426,0.016373064091812887,2.999804080047882
7811616116.0,-0.0162073122,0.0023567983,0.016377773565877378,2.997189076699129
7811617117.0,-0.0162218134,0.0023389697,0.016389570135971768,2.998392878755069
7811618118.0,-0.0162134087,0.0023604364,0.01638433036995045,2.9970228853279792
7811619119.0,-0.0162421084,0.0023534243,0.016411724199887744,2.9976976237887505
7811620120.0,-0.0162092984,0.0023762484,0.016382548979897636,2.9960316348866423
7811621121.0,-0.0162116694,0.0023833406,0.016385924970855465,2.99562437742332
7811622122.0,-0.0162206468,0.0023998648,0.016397217253809538,2.994706983409773
7811623123.0,-0.0162301696,0.0024097827,0.016408091232863846,2.9941939826789543
7811624124.0,-0.0162376739,0.0024280452,0.016418205053415073,2.993160839887802
7811625125.0,-0.0162262172,0.0024367094,0.016408158864468135,2.9925353442257645
7811626126.0,-0.0162480432,0.0024328489,0.016429171056364877,2.9929650058435797
7811627127.0,-0.0162325613,0.0024576677,0.016417556970569066,2.9913303066974084
7811628128.0,-0.016239618,0.002459426,0.016424797381867456,2.991288777013416
7811629129.0,-0.0162293769,0.0024747843,0.016416979987006745,2.9902704024104323
7811630130.0,-0.0162156431,0.002471972,0.01640297920243032,2.9903136784227886
7811631131.0,-0.0162291201,0.0024804418,0.01641757992955756,2.9899273822365693
7811632132.0,-0.0162307643,0.0024677058,0.01641728606309545,2.9907093760423535
