frequency,Re(S21),Im(S21),Amplitude,phase
8635600000.0,0.0057699184,0.0003953608,0.0057834478042803495,0.06841410099038274
8635609610.0,0.0057758154,0.0003837084,0.005788546939527028,0.06633615755092023
8635619219.0,0.0057599826,0.0003448196,0.005770294629292937,0.05979333411329084
8635628829.0,0.0057436514,0.0003418295,0.005753814283741891,0.059444202001240454
8635638438.0,0.0057059898,0.0002893723,0.005713322669490262,0.050670368262665126
8635648048.0,0.0056936254,0.0002883656,0.005700923163382271,0.05060385845749459
8635657658.0,0.0056713588,0.0002599455,0.005677312947275998,0.04580272642450522
8635667267.0,0.0056507646,0.000256053,0.005656562887781074,0.04528200789680935
8635676877.0,0.0056329316,0.0002336305,0.005637774527312067,0.04145206927903993
8635686486.0,0.005640141,0.0002312183,0.005644878422263485,0.04097218525664959
8635696096.0,0.0056170899,0.0001929143,0.0056204016646345225,0.03433067801509427
8635705706.0,0.0055909738,0.0001693136,0.005593536906772977,0.03027413046322491
8635715315.0,0.0055723347,0.0001597439,0.005574623944483726,0.028659470432692496
8635724925.0,0.0055569709,0.0001216072,0.005558301349741543,0.021880228511773174
8635734535.0,0.0055318517,0.0001387667,0.005533591910126891,0.02507977649708166
8635744144.0,0.0055161338,0.0001012316,0.005517062618490115,0.01834985177650194
8635753754.0,0.005528091,6.99548e-05,0.005528533601084833,0.012653747252313658
8635763363.0,0.0055003953,7.01283e-05,0.005500842338653506,0.012748992873637207
8635772973.0,0.00549962,5.99289e-05,0.005499946510417643,0.01089648523487025
8635782583.0,0.0054287397,1.1636e-05,0.005428752170329024,0.0021434039618255427
8635792192.0,0.0054315457,2.17652e-05,0.005431589308399479,0.004007161994927241
8635801802.0,0.0054334898,-8.7126e-06,0.005433496785321843,-0.0016034984610992435
8635811411.0,0.0053836963,-1.02541e-05,0.005383706065267726,-0.0019046556545829838
8635821021.0,0.0053726594,-1.28018e-05,0.0053726746518369785,-0.0023827633243089577
8635830631.0,0.0053358982,-4.03452e-05,0.005336050724639551,-0.007560944693526919
8635840240.0,0.0053262043,-4.83059e-05,0.0053264233501772364,-0.009069230707269907
8635849850.0,0.0053241767,-8.01747e-05,0.005324780325547992,-0.015057471822784744
8635859459.0,0.0052809534,-0.0001055234,0.005282007572970634,-0.019979225541683517
8635869069.0,0.0052711264,-0.0001120288,0.005272316756114564,-0.02125009498411041
8635878679.0,0.0052395564,-0.0001100184,0.005240711336938863,-0.020994570300311897
8635888288.0,0.005253641,-0.0001197936,0.005255006590241534,-0.022798064232107812
