frequency,Re(S21),Im(S21),Amplitude,phase
7490000000.0,-0.0007548452,0.0015708294,0.001742784060022182,2.018754491286971
7490003003.0,-0.0007522169,0.0015453944,0.001718742015602391,2.023785859222814
7490006006.0,-0.0007750193,0.0015572347,0.0017394352032359757,2.032593797552797
7490009009.0,-0.0007764111,0.0015464678,0.0017304267833803458,2.0360861753726054
7490012012.0,-0.0007973226,0.0015294139,0.0017247696095374506,2.0513584936252975
7490015015.0,-0.0008203502,0.0015623935,0.0017646665122572848,2.0542902971863093
7490018018.0,-0.0008376801,0.0015695775,0.001779123795142502,2.0610373849203465
7490021021.0,-0.0008602871,0.0015486328,0.001771540979955657,2.077863025943368
7490024024.0,-0.0008560254,0.0015540863,0.0017742501833994128,2.0742706477330954
7490027027.0,-0.0008911472,0.0015529651,0.0017904870661040392,2.091755350413242
7490030030.0,-0.000908316,0.001547813,0.0017946484443547713,2.101481914945403
7490033033.0,-0.0009241426,0.0015589237,0.001812258990198821,2.105910884460196
7490036036.0,-0.0009408626,0.0015677962,0.0018284439714722463,2.111302531003243
7490039039.0,-0.0009517132,0.0015549149,0.00182305193598434,2.1200419218108264
7490042042.0,-0.000985768,0.0015504294,0.0018372724006549383,2.1371265562226647
7490045045.0,-0.0009795817,0.0015454032,0.001829713463235468,2.1357472598820686
7490048048.0,-0.0010055248,0.0015670202,0.001861889478627311,2.1413001100681655
7490051051.0,-0.0010307652,0.00155153,0.001862719044416264,2.15719616116302
7490054054.0,-0.0010426913,0.0015545861,0.0018718822317146183,2.161599531317075
7490057057.0,-0.001069896,0.0015681689,0.0018983759242424062,2.1695154982816733
7490060060.0,-0.0010733045,0.001565755,0.0018983074750274914,2.171715384339968
7490063063.0,-0.0010857092,0.0015525577,0.0018945183764730103,2.1810547605423265
7490066066.0,-0.0011114499,0.0015570263,0.0019130216358164117,2.190743061892023
7490069069.0,-0.0011261772,0.0015791187,0.0019395594743367706,2.190305428759407
7490072072.0,-0.0011366373,0.0015677143,0.0019364071054857705,2.1981230962675338
7490075075.0,-0.0011485688,0.0015652737,0.0019414664674531803,2.203836502703388
7490078078.0,-0.0011748723,0.0015569621,0.0019505014488955656,2.2172303163632514
7490081081.0,-0.0011899888,0.0015630526,0.0019644863894901893,2.2215052241884097
7490084084.0,-0.0012249315,0.001566,0.0019881682976278063,2.2345914768573634
7490087087.0,-0.0012310018,0.0015717397,0.0019964295920866654,2.2352151105662235
7490090090.0,-0.001252017,0.0015699212,0.0020080336507385626,2.2440129042835273
7490093093.0,-0.0012541997,0.0015753793,0.002013662540335043,2.243170325927501
7490096096.0,-0.0012714274,0.0015644622,0.0020159537714688797,2.2532290945095435
7490099099.0,-0.0012944983,0.001571251,0.0020358181533977663,2.2599204975697282
7490102102.0,-0.0013010423,0.0015807343,0.002047298706487595,2.2594421185474363
7490105105.0,-0.001319255,0.0015855837,0.002062646218994108,2.2647655980945025
7490108108.0,-0.0013259555,0.0015695511,0.002054665092780685,2.2722632939956227
7490111111.0,-0.0013685692,0.0015786596,0.0020892936097783865,2.285030816435529
7490114114.0,-0.0013900575,0.0015747531,0.0021005016494318354,2.293978970018908
7490117117.0,-0.0013960411,0.0015790611,0.0021076917968295126,2.2947547012829177
7490120120.0,-0.0014033562,0.0015911812,0.002121618777092595,2.293554006475625
7490123123.0,-0.0014251931,0.0015790035,0.002127070150535675,2.305040641871634
7490126126.0,-0.0014334031,0.0015901349,0.002140834754783194,2.304403627509487
7490129129.0,-0.0014722153,0.0016002057,0.0021744139835520237,2.3145607297541346
7490132132.0,-0.0014782893,0.0016057656,0.002182618248030986,2.3148840139670606
7490135135.0,-0.0014851597,0.0015854914,0.0021724369528200466,2.3235317049006294
7490138138.0,-0.0014969853,0.0015993343,0.002190624383953712,2.3231514710953984
7490141141.0,-0.0015284714,0.0015924569,0.002207293319650918,2.335695288994645
7490144144.0,-0.0015456274,0.0016113675,0.0022328164455877268,2.335373867290032
7490147147.0,-0.0015665502,0.0016281011,0.002259378835198128,2.33693001348603
7490150150.0,-0.0015828664,0.0015951048,0.0022471816489175946,2.352343498874078
7490153153.0,-0.00159033,0.0016115484,0.002264119642254481,2.3495677271634197
7490156156.0,-0.0015945873,0.0016186187,0.002272143295065472,2.348715681814574
7490159159.0,-0.0016170694,0.0016052555,0.0022785431013471326,2.3598607396969262
7490162162.0,-0.0016454388,0.0016382455,0.002321921007014599,2.3583851053174367
7490165165.0,-0.001651457,0.0016247526,0.0023167069806205014,2.3643453144314637
7490168168.0,-0.0016499866,0.0016320161,0.0023207611533371483,2.361669903242297
7490171171.0,-0.0016974529,0.0016230797,0.002348559997162197,2.3785887190059944
7490174174.0,-0.0017107684,0.0016281295,0.002361680373634165,2.380939790696549
7490177177.0,-0.0017174662,0.0016484187,0.002380540770214224,2.3767055352666953
7490180180.0,-0.0017263373,0.0016377732,0.002379609532677479,2.382514567441001
7490183183.0,-0.0017599878,0.0016608201,0.0024198926547912927,2.3851759287609005
7490186186.0,-0.0017575867,0.0016554868,0.002414487016529832,2.386099929089097
7490189189.0,-0.0017783239,0.0016497288,0.0024257042290561004,2.3936894888764453
