 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_2port
 Data is De-embedded 
 Data File Written: 04/30/2026 10:39:15
Project Date: 04/27/2026 12:09:39
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
14.36860000000000,-0.283322635864,0.2873717100350,-0.641601897530,-0.640992192895,-0.641601897530,-0.640992192895,-0.283498052340,0.2875532456724
14.36880000000000,-0.283303547104,0.2873961751083,-0.641629219668,-0.640950263743,-0.641629219668,-0.640950263743,-0.283480647709,0.2875768922713
14.36900000000000,-0.283284446964,0.2874206958489,-0.641656532775,-0.640908276844,-0.641656532775,-0.640908276844,-0.283463236161,0.2876005933965
14.36920000000000,-0.283265335369,0.2874452724503,-0.641683836782,-0.640866232006,-0.641683836782,-0.640866232006,-0.283445817638,0.2876243492401
14.36940000000000,-0.283246212242,0.2874699051068,-0.641711131622,-0.640824129035,-0.641711131622,-0.640824129035,-0.283428392079,0.2876481599953
14.36960000000000,-0.283227077505,0.2874945940134,-0.641738417224,-0.640781967735,-0.641738417224,-0.640781967735,-0.283410959422,0.2876720258562
14.36980000000000,-0.283207931081,0.2875193393662,-0.641765693520,-0.640739747911,-0.641765693520,-0.640739747911,-0.283393519608,0.2876959470177
14.37000000000000,-0.283188772891,0.2875441413618,-0.641792960438,-0.640697469367,-0.641792960438,-0.640697469367,-0.283376072575,0.2877199236755
14.37020000000000,-0.283169602856,0.2875690001981,-0.641820217910,-0.640655131905,-0.641820217910,-0.640655131905,-0.283358618259,0.2877439560262
14.37040000000000,-0.283150420897,0.2875939160735,-0.641847465862,-0.640612735326,-0.641847465862,-0.640612735326,-0.283341156599,0.2877680442674
14.37060000000000,-0.283131226934,0.2876188891874,-0.641874704225,-0.640570279432,-0.641874704225,-0.640570279432,-0.283323687533,0.2877921885974
14.37080000000000,-0.283112020886,0.2876439197401,-0.641901932925,-0.640527764023,-0.641901932925,-0.640527764023,-0.283306210995,0.2878163892154
14.37100000000000,-0.283092802671,0.2876690079329,-0.641929151890,-0.640485188897,-0.641929151890,-0.640485188897,-0.283288726922,0.2878406463217
14.37120000000000,-0.283073572209,0.2876941539676,-0.641956361047,-0.640442553853,-0.641956361047,-0.640442553853,-0.283271235250,0.2878649601172
14.37140000000000,-0.283054329416,0.2877193580473,-0.641983560322,-0.640399858688,-0.641983560322,-0.640399858688,-0.283253735914,0.2878893308039
14.37160000000000,-0.283035074210,0.2877446203758,-0.642010749641,-0.640357103198,-0.642010749641,-0.640357103198,-0.283236228848,0.2879137585847
14.37180000000000,-0.283015806507,0.2877699411578,-0.642037928928,-0.640314287179,-0.642037928928,-0.640314287179,-0.283218713987,0.2879382436634
14.37200000000000,-0.282996526224,0.2877953205989,-0.642065098110,-0.640271410426,-0.642065098110,-0.640271410426,-0.283201191263,0.2879627862445
14.37220000000000,-0.282977233276,0.2878207589057,-0.642092257109,-0.640228472732,-0.642092257109,-0.640228472732,-0.283183660610,0.2879873865337
14.37240000000000,-0.282957927577,0.2878462562856,-0.642119405849,-0.640185473889,-0.642119405849,-0.640185473889,-0.283166121961,0.2880120447375
14.37260000000000,-0.282938609042,0.2878718129469,-0.642146544254,-0.640142413691,-0.642146544254,-0.640142413691,-0.283148575247,0.2880367610633
14.37280000000000,-0.282919277583,0.2878974290991,-0.642173672246,-0.640099291927,-0.642173672246,-0.640099291927,-0.283131020400,0.2880615357195
14.37300000000000,-0.282899933115,0.2879231049521,-0.642200789746,-0.640056108387,-0.642200789746,-0.640056108387,-0.283113457352,0.2880863689155
14.37320000000000,-0.282880575550,0.2879488407173,-0.642227896677,-0.640012862861,-0.642227896677,-0.640012862861,-0.283095886031,0.2881112608614
14.37340000000000,-0.282861204799,0.2879746366067,-0.642254992958,-0.639969555137,-0.642254992958,-0.639969555137,-0.283078306369,0.2881362117686
14.37360000000000,-0.282841820773,0.2880004928332,-0.642282078510,-0.639926185001,-0.642282078510,-0.639926185001,-0.283060718295,0.2881612218490
14.37380000000000,-0.282822423382,0.2880264096110,-0.642309153253,-0.639882752240,-0.642309153253,-0.639882752240,-0.283043121738,0.2881862913160
14.37400000000000,-0.282803012538,0.2880523871548,-0.642336217105,-0.639839256639,-0.642336217105,-0.639839256639,-0.283025516626,0.2882114203834
14.37420000000000,-0.282783588149,0.2880784256805,-0.642363269986,-0.639795697983,-0.642363269986,-0.639795697983,-0.283007902886,0.2882366092665
14.37440000000000,-0.282764150123,0.2881045254051,-0.642390311812,-0.639752076054,-0.642390311812,-0.639752076054,-0.282990280447,0.2882618581812
14.37460000000000,-0.282744698368,0.2881306865462,-0.642417342501,-0.639708390635,-0.642417342501,-0.639708390635,-0.282972649235,0.2882871673445
14.37480000000000,-0.282725232793,0.2881569093226,-0.642444361971,-0.639664641507,-0.642444361971,-0.639664641507,-0.282955009175,0.2883125369744
14.37500000000000,-0.282705753302,0.2881831939542,-0.642471370136,-0.639620828451,-0.642471370136,-0.639620828451,-0.282937360194,0.2883379672898
14.37520000000000,-0.282686259803,0.2882095406616,-0.642498366912,-0.639576951246,-0.642498366912,-0.639576951246,-0.282919702216,0.2883634585109
14.37540000000000,-0.282666752201,0.2882359496665,-0.642525352214,-0.639533009670,-0.642525352214,-0.639533009670,-0.282902035166,0.2883890108585
14.37560000000000,-0.282647230400,0.2882624211916,-0.642552325956,-0.639489003501,-0.642552325956,-0.639489003501,-0.282884358968,0.2884146245546
14.37580000000000,-0.282627694304,0.2882889554607,-0.642579288052,-0.639444932514,-0.642579288052,-0.639444932514,-0.282866673545,0.2884402998222
14.37600000000000,-0.282608143817,0.2883155526985,-0.642606238415,-0.639400796486,-0.642606238415,-0.639400796486,-0.282848978820,0.2884660368854
14.37620000000000,-0.282588578841,0.2883422131306,-0.642633176956,-0.639356595191,-0.642633176956,-0.639356595191,-0.282831274715,0.2884918359691
14.37640000000000,-0.282568999278,0.2883689369838,-0.642660103588,-0.639312328402,-0.642660103588,-0.639312328402,-0.282813561151,0.2885176972994
14.37660000000000,-0.282549405030,0.2883957244858,-0.642687018221,-0.639267995891,-0.642687018221,-0.639267995891,-0.282795838049,0.2885436211034
14.37680000000000,-0.282529795996,0.2884225758655,-0.642713920766,-0.639223597429,-0.642713920766,-0.639223597429,-0.282778105330,0.2885696076093
14.37700000000000,-0.282510172076,0.2884494913525,-0.642740811133,-0.639179132788,-0.642740811133,-0.639179132788,-0.282760362913,0.2885956570463
14.37720000000000,-0.282490533171,0.2884764711778,-0.642767689230,-0.639134601735,-0.642767689230,-0.639134601735,-0.282742610717,0.2886217696445
14.37740000000000,-0.282470879177,0.2885035155733,-0.642794554966,-0.639090004039,-0.642794554966,-0.639090004039,-0.282724848661,0.2886479456352
14.37760000000000,-0.282451209993,0.2885306247717,-0.642821408248,-0.639045339467,-0.642821408248,-0.639045339467,-0.282707076662,0.2886741852509
14.37780000000000,-0.282431525516,0.2885577990072,-0.642848248983,-0.639000607785,-0.642848248983,-0.639000607785,-0.282689294639,0.2887004887249
14.37800000000000,-0.282411825642,0.2885850385147,-0.642875077079,-0.638955808758,-0.642875077079,-0.638955808758,-0.282671502506,0.2887268562917
14.37820000000000,-0.282392110265,0.2886123435303,-0.642901892440,-0.638910942149,-0.642901892440,-0.638910942149,-0.282653700181,0.2887532881869
14.37840000000000,-0.282372379282,0.2886397142913,-0.642928694970,-0.638866007723,-0.642928694970,-0.638866007723,-0.282635887578,0.2887797846471
14.37860000000000,-0.282352632585,0.2886671510357,-0.642955484576,-0.638821005239,-0.642955484576,-0.638821005239,-0.282618064613,0.2888063459102
14.37880000000000,-0.282332870069,0.2886946540030,-0.642982261159,-0.638775934460,-0.642982261159,-0.638775934460,-0.282600231198,0.2888329722149
14.37900000000000,-0.282313091624,0.2887222234336,-0.643009024623,-0.638730795144,-0.643009024623,-0.638730795144,-0.282582387248,0.2888596638013
14.37920000000000,-0.282293297144,0.2887498595689,-0.643035774869,-0.638685587049,-0.643035774869,-0.638685587049,-0.282564532675,0.2888864209103
14.37940000000000,-0.282273486519,0.2887775626515,-0.643062511800,-0.638640309934,-0.643062511800,-0.638640309934,-0.282546667391,0.2889132437841
14.37960000000000,-0.282253659638,0.2888053329252,-0.643089235315,-0.638594963554,-0.643089235315,-0.638594963554,-0.282528791307,0.2889401326662
14.37980000000000,-0.282233816392,0.2888331706346,-0.643115945315,-0.638549547664,-0.643115945315,-0.638549547664,-0.282510904334,0.2889670878008
14.38000000000000,-0.282213956668,0.2888610760259,-0.643142641699,-0.638504062019,-0.643142641699,-0.638504062019,-0.282493006382,0.2889941094335
14.38020000000000,-0.282194080355,0.2888890493459,-0.643169324364,-0.638458506370,-0.643169324364,-0.638458506370,-0.282475097360,0.2890211978111
14.38040000000000,-0.282174187339,0.2889170908428,-0.643195993209,-0.638412880471,-0.643195993209,-0.638412880471,-0.282457177176,0.2890483531815
14.38060000000000,-0.282154277506,0.2889452007661,-0.643222648131,-0.638367184070,-0.643222648131,-0.638367184070,-0.282439245739,0.2890755757935
14.38080000000000,-0.282134350742,0.2889733793660,-0.643249289025,-0.638321416919,-0.643249289025,-0.638321416919,-0.282421302955,0.2891028658974
14.38100000000000,-0.282114406931,0.2890016268942,-0.643275915787,-0.638275578764,-0.643275915787,-0.638275578764,-0.282403348730,0.2891302237445
14.38120000000000,-0.282094445956,0.2890299436034,-0.643302528312,-0.638229669353,-0.643302528312,-0.638229669353,-0.282385382971,0.2891576495874
14.38140000000000,-0.282074467700,0.2890583297475,-0.643329126492,-0.638183688432,-0.643329126492,-0.638183688432,-0.282367405582,0.2891851436796
14.38160000000000,-0.282054472045,0.2890867855816,-0.643355710222,-0.638137635745,-0.643355710222,-0.638137635745,-0.282349416468,0.2892127062762
14.38180000000000,-0.282034458873,0.2891153113619,-0.643382279393,-0.638091511036,-0.643382279393,-0.638091511036,-0.282331415532,0.2892403376330
14.38200000000000,-0.282014428062,0.2891439073458,-0.643408833896,-0.638045314048,-0.643408833896,-0.638045314048,-0.282313402676,0.2892680380075
14.38220000000000,-0.281994379493,0.2891725737919,-0.643435373623,-0.637999044521,-0.643435373623,-0.637999044521,-0.282295377803,0.2892958076580
14.38240000000000,-0.281974313044,0.2892013109600,-0.643461898462,-0.637952702195,-0.643461898462,-0.637952702195,-0.282277340813,0.2893236468442
14.38260000000000,-0.281954228592,0.2892301191111,-0.643488408303,-0.637906286810,-0.643488408303,-0.637906286810,-0.282259291607,0.2893515558271
14.38280000000000,-0.281934126014,0.2892589985073,-0.643514903034,-0.637859798102,-0.643514903034,-0.637859798102,-0.282241230085,0.2893795348687
14.38300000000000,-0.281914005186,0.2892879494119,-0.643541382542,-0.637813235809,-0.643541382542,-0.637813235809,-0.282223156146,0.2894075842325
14.38320000000000,-0.281893865983,0.2893169720898,-0.643567846713,-0.637766599664,-0.643567846713,-0.637766599664,-0.282205069687,0.2894357041829
14.38340000000000,-0.281873708277,0.2893460668065,-0.643594295433,-0.637719889402,-0.643594295433,-0.637719889402,-0.282186970606,0.2894638949859
14.38360000000000,-0.281853531944,0.2893752338293,-0.643620728586,-0.637673104756,-0.643620728586,-0.637673104756,-0.282168858799,0.2894921569085
14.38380000000000,-0.281833336853,0.2894044734264,-0.643647146056,-0.637626245456,-0.643647146056,-0.637626245456,-0.282150734162,0.2895204902192
14.38400000000000,-0.281813122878,0.2894337858672,-0.643673547727,-0.637579311234,-0.643673547727,-0.637579311234,-0.282132596589,0.2895488951874
14.38420000000000,-0.281792889887,0.2894631714227,-0.643699933480,-0.637532301816,-0.643699933480,-0.637532301816,-0.282114445976,0.2895773720841
14.38440000000000,-0.281772637750,0.2894926303648,-0.643726303196,-0.637485216933,-0.643726303196,-0.637485216933,-0.282096282214,0.2896059211815
14.38460000000000,-0.281752366335,0.2895221629669,-0.643752656755,-0.637438056308,-0.643752656755,-0.637438056308,-0.282078105196,0.2896345427531
14.38480000000000,-0.281732075510,0.2895517695034,-0.643778994038,-0.637390819668,-0.643778994038,-0.637390819668,-0.282059914814,0.2896632370736
14.38500000000000,-0.281711765140,0.2895814502503,-0.643805314921,-0.637343506736,-0.643805314921,-0.637343506736,-0.282041710959,0.2896920044190
14.38520000000000,-0.281691435092,0.2896112054847,-0.643831619283,-0.637296117235,-0.643831619283,-0.637296117235,-0.282023493519,0.2897208450668
14.38540000000000,-0.281671085229,0.2896410354849,-0.643857907001,-0.637248650886,-0.643857907001,-0.637248650886,-0.282005262385,0.2897497592956
14.38560000000000,-0.281650715415,0.2896709405308,-0.643884177949,-0.637201107408,-0.643884177949,-0.637201107408,-0.281987017444,0.2897787473854
14.38580000000000,-0.281630325512,0.2897009209033,-0.643910432004,-0.637153486520,-0.643910432004,-0.637153486520,-0.281968758583,0.2898078096177
14.38600000000000,-0.281609915382,0.2897309768847,-0.643936669037,-0.637105787939,-0.643936669037,-0.637105787939,-0.281950485688,0.2898369462750
14.38620000000000,-0.281589484884,0.2897611087587,-0.643962888922,-0.637058011380,-0.643962888922,-0.637058011380,-0.281932198645,0.2898661576414
14.38640000000000,-0.281569033878,0.2897913168103,-0.643989091532,-0.637010156559,-0.643989091532,-0.637010156559,-0.281913897339,0.2898954440024
14.38660000000000,-0.281548562223,0.2898216013258,-0.644015276736,-0.636962223189,-0.644015276736,-0.636962223189,-0.281895581653,0.2899248056445
14.38680000000000,-0.281528069775,0.2898519625929,-0.644041444405,-0.636914210981,-0.644041444405,-0.636914210981,-0.281877251469,0.2899542428561
14.38700000000000,-0.281507556391,0.2898824009004,-0.644067594407,-0.636866119645,-0.644067594407,-0.636866119645,-0.281858906670,0.2899837559265
14.38720000000000,-0.281487021925,0.2899129165388,-0.644093726610,-0.636817948891,-0.644093726610,-0.636817948891,-0.281840547136,0.2900133451467
14.38740000000000,-0.281466466232,0.2899435097998,-0.644119840882,-0.636769698426,-0.644119840882,-0.636769698426,-0.281822172747,0.2900430108089
14.38760000000000,-0.281445889165,0.2899741809765,-0.644145937087,-0.636721367956,-0.644145937087,-0.636721367956,-0.281803783381,0.2900727532069
14.38780000000000,-0.281425290574,0.2900049303633,-0.644172015091,-0.636672957187,-0.644172015091,-0.636672957187,-0.281785378918,0.2901025726356
14.38800000000000,-0.281404670312,0.2900357582561,-0.644198074758,-0.636624465822,-0.644198074758,-0.636624465822,-0.281766959233,0.2901324693917
14.38820000000000,-0.281384028227,0.2900666649520,-0.644224115950,-0.636575893562,-0.644224115950,-0.636575893562,-0.281748524204,0.2901624437729
14.38840000000000,-0.281363364168,0.2900976507499,-0.644250138529,-0.636527240109,-0.644250138529,-0.636527240109,-0.281730073704,0.2901924960788
14.38860000000000,-0.281342677982,0.2901287159496,-0.644276142356,-0.636478505162,-0.644276142356,-0.636478505162,-0.281711607608,0.2902226266101
14.38880000000000,-0.281321969515,0.2901598608527,-0.644302127289,-0.636429688418,-0.644302127289,-0.636429688418,-0.281693125788,0.2902528356690
14.38900000000000,-0.281301238613,0.2901910857620,-0.644328093188,-0.636380789574,-0.644328093188,-0.636380789574,-0.281674628118,0.2902831235593
14.38920000000000,-0.281280485120,0.2902223909819,-0.644354039910,-0.636331808324,-0.644354039910,-0.636331808324,-0.281656114468,0.2903134905862
14.38940000000000,-0.281259708878,0.2902537768180,-0.644379967312,-0.636282744363,-0.644379967312,-0.636282744363,-0.281637584707,0.2903439370562
14.38960000000000,-0.281238909728,0.2902852435777,-0.644405875247,-0.636233597381,-0.644405875247,-0.636233597381,-0.281619038706,0.2903744632775
14.38980000000000,-0.281218087511,0.2903167915696,-0.644431763571,-0.636184367071,-0.644431763571,-0.636184367071,-0.281600476331,0.2904050695598
14.39000000000000,-0.281197242066,0.2903484211037,-0.644457632136,-0.636135053119,-0.644457632136,-0.636135053119,-0.281581897450,0.2904357562142
14.39020000000000,-0.281176373231,0.2903801324917,-0.644483480795,-0.636085655215,-0.644483480795,-0.636085655215,-0.281563301928,0.2904665235532
14.39040000000000,-0.281155480843,0.2904119260466,-0.644509309397,-0.636036173043,-0.644509309397,-0.636036173043,-0.281544689630,0.2904973718911
14.39060000000000,-0.281134564737,0.2904438020830,-0.644535117792,-0.635986606289,-0.644535117792,-0.635986606289,-0.281526060420,0.2905283015436
14.39080000000000,-0.281113624747,0.2904757609170,-0.644560905830,-0.635936954636,-0.644560905830,-0.635936954636,-0.281507414160,0.2905593128277
14.39100000000000,-0.281092660707,0.2905078028660,-0.644586673355,-0.635887217764,-0.644586673355,-0.635887217764,-0.281488750712,0.2905904060623
14.39120000000000,-0.281071672448,0.2905399282492,-0.644612420216,-0.635837395354,-0.644612420216,-0.635837395354,-0.281470069935,0.2906215815676
14.39140000000000,-0.281050659801,0.2905721373872,-0.644638146256,-0.635787487085,-0.644638146256,-0.635787487085,-0.281451371690,0.2906528396656
14.39160000000000,-0.281029622594,0.2906044306021,-0.644663851319,-0.635737492633,-0.644663851319,-0.635737492633,-0.281432655835,0.2906841806796
14.39180000000000,-0.281008560656,0.2906368082174,-0.644689535248,-0.635687411673,-0.644689535248,-0.635687411673,-0.281413922225,0.2907156049346
14.39200000000000,-0.280987473813,0.2906692705585,-0.644715197883,-0.635637243879,-0.644715197883,-0.635637243879,-0.281395170718,0.2907471127573
14.39220000000000,-0.280966361891,0.2907018179520,-0.644740839065,-0.635586988923,-0.644740839065,-0.635586988923,-0.281376401167,0.2907787044758
14.39240000000000,-0.280945224714,0.2907344507263,-0.644766458631,-0.635536646476,-0.644766458631,-0.635536646476,-0.281357613427,0.2908103804198
14.39260000000000,-0.280924062103,0.2907671692113,-0.644792056421,-0.635486216207,-0.644792056421,-0.635486216207,-0.281338807349,0.2908421409209
14.39280000000000,-0.280902873881,0.2907999737384,-0.644817632268,-0.635435697782,-0.644817632268,-0.635435697782,-0.281319982784,0.2908739863120
14.39300000000000,-0.280881659867,0.2908328646407,-0.644843186010,-0.635385090869,-0.644843186010,-0.635385090869,-0.281301139583,0.2909059169278
14.39320000000000,-0.280860419879,0.2908658422528,-0.644868717478,-0.635334395130,-0.644868717478,-0.635334395130,-0.281282277594,0.2909379331046
14.39340000000000,-0.280839153736,0.2908989069110,-0.644894226506,-0.635283610229,-0.644894226506,-0.635283610229,-0.281263396665,0.2909700351804
14.39360000000000,-0.280817861252,0.2909320589532,-0.644919712923,-0.635232735826,-0.644919712923,-0.635232735826,-0.281244496642,0.2910022234947
14.39380000000000,-0.280796542243,0.2909652987188,-0.644945176561,-0.635181771581,-0.644945176561,-0.635181771581,-0.281225577369,0.2910344983888
14.39400000000000,-0.280775196520,0.2909986265490,-0.644970617246,-0.635130717150,-0.644970617246,-0.635130717150,-0.281206638691,0.2910668602057
14.39420000000000,-0.280753823895,0.2910320427866,-0.644996034807,-0.635079572190,-0.644996034807,-0.635079572190,-0.281187680450,0.2910993092900
14.39440000000000,-0.280732424179,0.2910655477760,-0.645021429068,-0.635028336356,-0.645021429068,-0.635028336356,-0.281168702488,0.2911318459881
14.39460000000000,-0.280710997180,0.2910991418632,-0.645046799854,-0.634977009299,-0.645046799854,-0.634977009299,-0.281149704643,0.2911644706481
14.39480000000000,-0.280689542706,0.2911328253961,-0.645072146988,-0.634925590670,-0.645072146988,-0.634925590670,-0.281130686756,0.2911971836196
14.39500000000000,-0.280668060561,0.2911665987240,-0.645097470290,-0.634874080119,-0.645097470290,-0.634874080119,-0.281111648663,0.2912299852543
14.39520000000000,-0.280646550550,0.2912004621981,-0.645122769582,-0.634822477292,-0.645122769582,-0.634822477292,-0.281092590199,0.2912628759053
14.39540000000000,-0.280625012475,0.2912344161712,-0.645148044681,-0.634770781836,-0.645148044681,-0.634770781836,-0.281073511201,0.2912958559277
14.39560000000000,-0.280603446139,0.2912684609978,-0.645173295405,-0.634718993395,-0.645173295405,-0.634718993395,-0.281054411500,0.2913289256782
14.39580000000000,-0.280581851340,0.2913025970341,-0.645198521569,-0.634667111610,-0.645198521569,-0.634667111610,-0.281035290930,0.2913620855152
14.39600000000000,-0.280560227876,0.2913368246382,-0.645223722988,-0.634615136122,-0.645223722988,-0.634615136122,-0.281016149320,0.2913953357992
14.39620000000000,-0.280538575544,0.2913711441697,-0.645248899475,-0.634563066570,-0.645248899475,-0.634563066570,-0.280996986500,0.2914286768921
14.39640000000000,-0.280516894138,0.2914055559901,-0.645274050841,-0.634510902591,-0.645274050841,-0.634510902591,-0.280977802298,0.2914621091579
14.39660000000000,-0.280495183453,0.2914400604626,-0.645299176895,-0.634458643820,-0.645299176895,-0.634458643820,-0.280958596539,0.2914956329622
14.39680000000000,-0.280473443280,0.2914746579521,-0.645324277446,-0.634406289889,-0.645324277446,-0.634406289889,-0.280939369050,0.2915292486726
14.39700000000000,-0.280451673409,0.2915093488253,-0.645349352301,-0.634353840432,-0.645349352301,-0.634353840432,-0.280920119653,0.2915629566583
14.39720000000000,-0.280429873628,0.2915441334509,-0.645374401265,-0.634301295076,-0.645374401265,-0.634301295076,-0.280900848171,0.2915967572906
14.39740000000000,-0.280408043725,0.2915790121992,-0.645399424141,-0.634248653451,-0.645399424141,-0.634248653451,-0.280881554424,0.2916306509424
14.39760000000000,-0.280386183484,0.2916139854422,-0.645424420733,-0.634195915182,-0.645424420733,-0.634195915182,-0.280862238232,0.2916646379888
14.39780000000000,-0.280364292689,0.2916490535538,-0.645449390839,-0.634143079894,-0.645449390839,-0.634143079894,-0.280842899412,0.2916987188064
14.39800000000000,-0.280342371122,0.2916842169100,-0.645474334260,-0.634090147208,-0.645474334260,-0.634090147208,-0.280823537780,0.2917328937738
14.39820000000000,-0.280320418563,0.2917194758882,-0.645499250793,-0.634037116745,-0.645499250793,-0.634037116745,-0.280804153151,0.2917671632717
14.39840000000000,-0.280298434790,0.2917548308679,-0.645524140233,-0.633983988125,-0.645524140233,-0.633983988125,-0.280784745339,0.2918015276824
14.39860000000000,-0.280276419581,0.2917902822303,-0.645549002375,-0.633930760963,-0.645549002375,-0.633930760963,-0.280765314154,0.2918359873904
14.39880000000000,-0.280254372709,0.2918258303588,-0.645573837010,-0.633877434874,-0.645573837010,-0.633877434874,-0.280745859408,0.2918705427818
14.39900000000000,-0.280232293949,0.2918614756382,-0.645598643931,-0.633824009472,-0.645598643931,-0.633824009472,-0.280726380907,0.2919051942450
14.39920000000000,-0.280210183072,0.2918972184555,-0.645623422925,-0.633770484367,-0.645623422925,-0.633770484367,-0.280706878461,0.2919399421701
14.39940000000000,-0.280188039846,0.2919330591996,-0.645648173780,-0.633716859169,-0.645648173780,-0.633716859169,-0.280687351872,0.2919747869493
14.39960000000000,-0.280165864041,0.2919689982611,-0.645672896283,-0.633663133483,-0.645672896283,-0.633663133483,-0.280667800947,0.2920097289766
14.39980000000000,-0.280143655423,0.2920050360327,-0.645697590217,-0.633609306917,-0.645697590217,-0.633609306917,-0.280648225485,0.2920447686481
14.40000000000000,-0.280121413754,0.2920411729090,-0.645722255364,-0.633555379072,-0.645722255364,-0.633555379072,-0.280628625289,0.2920799063619
14.40020000000000,-0.280099138798,0.2920774092865,-0.645746891505,-0.633501349551,-0.645746891505,-0.633501349551,-0.280609000157,0.2921151425182
14.40040000000000,-0.280076830315,0.2921137455636,-0.645771498418,-0.633447217951,-0.645771498418,-0.633447217951,-0.280589349886,0.2921504775190
14.40060000000000,-0.280054488063,0.2921501821408,-0.645796075881,-0.633392983872,-0.645796075881,-0.633392983872,-0.280569674271,0.2921859117684
14.40080000000000,-0.280032111800,0.2921867194205,-0.645820623668,-0.633338646907,-0.645820623668,-0.633338646907,-0.280549973106,0.2922214456726
14.40100000000000,-0.280009701280,0.2922233578070,-0.645845141554,-0.633284206650,-0.645845141554,-0.633284206650,-0.280530246183,0.2922570796399
14.40120000000000,-0.279987256255,0.2922600977067,-0.645869629308,-0.633229662692,-0.645869629308,-0.633229662692,-0.280510493293,0.2922928140806
14.40140000000000,-0.279964776477,0.2922969395280,-0.645894086702,-0.633175014622,-0.645894086702,-0.633175014622,-0.280490714224,0.2923286494070
14.40160000000000,-0.279942261694,0.2923338836812,-0.645918513503,-0.633120262028,-0.645918513503,-0.633120262028,-0.280470908763,0.2923645860336
14.40180000000000,-0.279919711653,0.2923709305789,-0.645942909477,-0.633065404494,-0.645942909477,-0.633065404494,-0.280451076695,0.2924006243769
14.40200000000000,-0.279897126100,0.2924080806354,-0.645967274388,-0.633010441604,-0.645967274388,-0.633010441604,-0.280431217804,0.2924367648557
14.40220000000000,-0.279874504776,0.2924453342672,-0.645991607997,-0.632955372938,-0.645991607997,-0.632955372938,-0.280411331870,0.2924730078907
14.40240000000000,-0.279851847423,0.2924826918930,-0.646015910065,-0.632900198074,-0.646015910065,-0.632900198074,-0.280391418673,0.2925093539049
14.40260000000000,-0.279829153779,0.2925201539333,-0.646040180351,-0.632844916591,-0.646040180351,-0.632844916591,-0.280371477991,0.2925458033233
14.40280000000000,-0.279806423582,0.2925577208109,-0.646064418610,-0.632789528061,-0.646064418610,-0.632789528061,-0.280351509600,0.2925823565733
14.40300000000000,-0.279783656565,0.2925953929506,-0.646088624597,-0.632734032058,-0.646088624597,-0.632734032058,-0.280331513274,0.2926190140842
14.40320000000000,-0.279760852461,0.2926331707794,-0.646112798063,-0.632678428151,-0.646112798063,-0.632678428151,-0.280311488786,0.2926557762876
14.40340000000000,-0.279738011000,0.2926710547262,-0.646136938760,-0.632622715909,-0.646136938760,-0.632622715909,-0.280291435904,0.2926926436174
14.40360000000000,-0.279715131911,0.2927090452222,-0.646161046434,-0.632566894898,-0.646161046434,-0.632566894898,-0.280271354398,0.2927296165096
14.40380000000000,-0.279692214919,0.2927471427008,-0.646185120834,-0.632510964681,-0.646185120834,-0.632510964681,-0.280251244034,0.2927666954025
14.40400000000000,-0.279669259748,0.2927853475974,-0.646209161701,-0.632454924820,-0.646209161701,-0.632454924820,-0.280231104576,0.2928038807364
14.40420000000000,-0.279646266120,0.2928236603498,-0.646233168779,-0.632398774874,-0.646233168779,-0.632398774874,-0.280210935787,0.2928411729543
14.40440000000000,-0.279623233754,0.2928620813976,-0.646257141807,-0.632342514400,-0.646257141807,-0.632342514400,-0.280190737428,0.2928785725010
14.40460000000000,-0.279600162367,0.2929006111829,-0.646281080522,-0.632286142954,-0.646281080522,-0.632286142954,-0.280170509255,0.2929160798240
14.40480000000000,-0.279577051673,0.2929392501499,-0.646304984661,-0.632229660086,-0.646304984661,-0.632229660086,-0.280150251026,0.2929536953726
14.40500000000000,-0.279553901386,0.2929779987451,-0.646328853957,-0.632173065349,-0.646328853957,-0.632173065349,-0.280129962496,0.2929914195989
14.40520000000000,-0.279530711216,0.2930168574171,-0.646352688140,-0.632116358290,-0.646352688140,-0.632116358290,-0.280109643415,0.2930292529571
14.40540000000000,-0.279507480869,0.2930558266167,-0.646376486939,-0.632059538454,-0.646376486939,-0.632059538454,-0.280089293535,0.2930671959036
14.40560000000000,-0.279484210053,0.2930949067972,-0.646400250082,-0.632002605385,-0.646400250082,-0.632002605385,-0.280068912603,0.2931052488973
14.40580000000000,-0.279460898469,0.2931340984140,-0.646423977293,-0.631945558625,-0.646423977293,-0.631945558625,-0.280048500365,0.2931434123996
14.40600000000000,-0.279437545819,0.2931734019247,-0.646447668293,-0.631888397711,-0.646447668293,-0.631888397711,-0.280028056565,0.2931816868739
14.40620000000000,-0.279414151801,0.2932128177893,-0.646471322803,-0.631831122182,-0.646471322803,-0.631831122182,-0.280007580944,0.2932200727862
14.40640000000000,-0.279390716110,0.2932523464701,-0.646494940540,-0.631773731569,-0.646494940540,-0.631773731569,-0.279987073242,0.2932585706051
14.40660000000000,-0.279367238440,0.2932919884316,-0.646518521220,-0.631716225407,-0.646518521220,-0.631716225407,-0.279966533196,0.2932971808012
