7.445000000000000000e+09	1.330001249999999968e-02	-1.216743040000000005e-02
7.445043750000000000e+09	1.311939869999999980e-02	-1.238014760000000040e-02
7.445087500000000000e+09	1.289973760000000073e-02	-1.260715310000000075e-02
7.445131250000000000e+09	1.270304220000000039e-02	-1.282138269999999990e-02
7.445175000000000000e+09	1.246675870000000033e-02	-1.302958639999999939e-02
7.445218750000000000e+09	1.226540890000000009e-02	-1.321093060000000027e-02
7.445262500000000000e+09	1.204608949999999915e-02	-1.340274460000000049e-02
7.445306250000000000e+09	1.183828089999999951e-02	-1.360925690000000000e-02
7.445350000000000000e+09	1.160405729999999976e-02	-1.377910480000000062e-02
7.445393750000000000e+09	1.137235009999999942e-02	-1.398182750000000023e-02
7.445437500000000000e+09	1.116040310000000063e-02	-1.413786130000000037e-02
7.445481250000000000e+09	1.094694239999999957e-02	-1.431871399999999975e-02
7.445525000000000000e+09	1.069285570000000005e-02	-1.448565150000000017e-02
7.445568750000000000e+09	1.048402030000000068e-02	-1.466028519999999953e-02
7.445612500000000000e+09	1.021205409999999952e-02	-1.483100979999999944e-02
7.445656250000000000e+09	9.979071000000000816e-03	-1.500097469999999919e-02
7.445700000000000000e+09	9.744062600000000587e-03	-1.516468290000000038e-02
7.445743750000000000e+09	9.494345100000000856e-03	-1.528194610000000071e-02
7.445787500000000000e+09	9.260008999999999602e-03	-1.544740889999999915e-02
7.445831250000000000e+09	8.984745100000000179e-03	-1.559381789999999927e-02
7.445875000000000000e+09	8.754191999999999182e-03	-1.573120149999999995e-02
7.445918750000000000e+09	8.487822500000000506e-03	-1.587865810000000169e-02
7.445962500000000000e+09	8.230457000000000051e-03	-1.600620969999999935e-02
7.446006250000000000e+09	7.988987499999999214e-03	-1.612928099999999879e-02
7.446050000000000000e+09	7.687247300000000019e-03	-1.628321679999999994e-02
7.446093750000000000e+09	7.442922900000000126e-03	-1.637619690000000072e-02
7.446137500000000000e+09	7.173027999999999696e-03	-1.650976579999999944e-02
7.446181250000000000e+09	6.929000000000000263e-03	-1.662184480000000047e-02
7.446225000000000000e+09	6.647914999999999901e-03	-1.672523069999999959e-02
7.446268750000000000e+09	6.393848700000000392e-03	-1.683494630000000047e-02
7.446312500000000000e+09	6.142971199999999743e-03	-1.693510789999999946e-02
7.446356250000000000e+09	5.843466299999999954e-03	-1.702830140000000103e-02
7.446400000000000000e+09	5.554613100000000379e-03	-1.711794560000000007e-02
7.446443750000000000e+09	5.276165400000000331e-03	-1.721523079999999831e-02
7.446487500000000000e+09	4.998494400000000164e-03	-1.727917610000000159e-02
7.446531250000000000e+09	4.718199099999999778e-03	-1.734083159999999860e-02
7.446575000000000000e+09	4.455700800000000211e-03	-1.743997710000000020e-02
7.446618750000000000e+09	4.201143099999999665e-03	-1.748004610000000042e-02
7.446662500000000000e+09	3.892057600000000187e-03	-1.754361180000000089e-02
7.446706250000000000e+09	3.614159200000000103e-03	-1.762463330000000120e-02
7.446750000000000000e+09	3.319204599999999849e-03	-1.770570910000000137e-02
7.446793750000000000e+09	3.031830499999999852e-03	-1.772979230000000170e-02
7.446837500000000000e+09	2.745973599999999848e-03	-1.779534470000000007e-02
7.446881250000000000e+09	2.474561399999999824e-03	-1.783026529999999846e-02
7.446925000000000000e+09	2.192235900000000150e-03	-1.786324460000000142e-02
7.446968750000000000e+09	1.888934699999999904e-03	-1.789098919999999870e-02
7.447012500000000000e+09	1.599067100000000057e-03	-1.792466839999999964e-02
7.447056250000000000e+09	1.311435600000000106e-03	-1.794021269999999946e-02
7.447100000000000000e+09	1.030456300000000009e-03	-1.797541360000000019e-02
7.447143750000000000e+09	7.321496999999999944e-04	-1.799029409999999829e-02
7.447187500000000000e+09	4.541850000000000162e-04	-1.798775450000000137e-02
7.447231250000000000e+09	1.448510000000000129e-04	-1.797276899999999955e-02
7.447275000000000000e+09	-1.463829000000000042e-04	-1.796510969999999888e-02
7.447318750000000000e+09	-4.325859000000000149e-04	-1.797233360000000113e-02
7.447362500000000000e+09	-7.086904000000000207e-04	-1.796840980000000143e-02
7.447406250000000000e+09	-1.008842499999999982e-03	-1.795507299999999848e-02
7.447450000000000000e+09	-1.291966700000000100e-03	-1.794661469999999856e-02
7.447493750000000000e+09	-1.583567400000000054e-03	-1.789823230000000057e-02
7.447537500000000000e+09	-1.866448400000000072e-03	-1.787987300000000099e-02
7.447581250000000000e+09	-2.165135400000000026e-03	-1.784936820000000007e-02
7.447625000000000000e+09	-2.446517599999999820e-03	-1.779448429999999984e-02
7.447668750000000000e+09	-2.742993300000000096e-03	-1.773742089999999841e-02
7.447712500000000000e+09	-3.046950699999999897e-03	-1.772293490000000082e-02
7.447756250000000000e+09	-3.326384400000000074e-03	-1.767315590000000103e-02
7.447800000000000000e+09	-3.607851699999999832e-03	-1.759061190000000066e-02
7.447843750000000000e+09	-3.900391899999999887e-03	-1.752796129999999869e-02
7.447887500000000000e+09	-4.187155399999999833e-03	-1.746607719999999919e-02
7.447931250000000000e+09	-4.452115399999999681e-03	-1.738253650000000025e-02
7.447975000000000000e+09	-4.728858199999999914e-03	-1.731451419999999880e-02
7.448018750000000000e+09	-4.998235400000000314e-03	-1.725154469999999954e-02
