frequency,Re(S21),Im(S21),Amplitude,phase
8635600000.0,0.0078001123,0.0019181688,0.008032504182252551,0.24113078302972024
8635609610.0,0.0078090907,0.001853383,0.008026015580941485,0.23302511527836905
8635619219.0,0.0078308555,0.0018095778,0.008037217782052013,0.22709675854798053
8635628829.0,0.0078314385,0.0018009153,0.008035840024356901,0.2260301187200986
8635638438.0,0.0078467883,0.0017208431,0.008033267554353862,0.21588768156872074
8635648048.0,0.0078435517,0.0017030513,0.008026312166929754,0.21380883427183264
8635657658.0,0.0078098007,0.0016599246,0.007984255547726766,0.2094272857310836
8635667267.0,0.007804724,0.0015988872,0.007966815988492507,0.20206564630900137
8635676877.0,0.0078323675,0.0015858193,0.007991295483669012,0.19976940968326234
8635686486.0,0.0078504367,0.0015293619,0.007998018767287214,0.19240248011735583
8635696096.0,0.007821869,0.0014798079,0.007960619704147624,0.18697863375987492
8635705706.0,0.007817431,0.0014504209,0.007950845755447519,0.18345072366267032
8635715315.0,0.0078338831,0.0014296592,0.007963268791935272,0.18051039810138308
8635724925.0,0.0078427557,0.0013601766,0.007959830233935273,0.17172283970427168
8635734535.0,0.0078235692,0.001308175,0.007932184872896852,0.1656767813327237
8635744144.0,0.0078126153,0.0012756282,0.00791607131918538,0.16184979539480135
8635753754.0,0.0078157084,0.0012636462,0.007917202758083502,0.16029320450293222
8635763363.0,0.0078313087,0.001205675,0.007923575465679662,0.15275638822258816
8635772973.0,0.0078281677,0.0011620675,0.007913950367160482,0.14737071245355313
8635782583.0,0.0077887042,0.0011263783,0.007869729422909566,0.14362119560749192
8635792192.0,0.007798917,0.0011008295,0.007876225743397611,0.14022521078542674
8635801802.0,0.0077910985,0.0010566558,0.00786242566364706,0.13480098617956515
8635811411.0,0.0078084971,0.0010350309,0.00787679604437383,0.13178364146039773
8635821021.0,0.0077813323,0.0009979768,0.007845067880927578,0.12755635071254146
8635830631.0,0.0077932029,0.0009504773,0.007850950167870364,0.12136296291504464
8635840240.0,0.0078096071,0.000908799,0.007862307465291053,0.1158483050349671
8635849850.0,0.007754335,0.0008669122,0.007802643658064479,0.11133479762884595
8635859459.0,0.0077718845,0.0008348264,0.007816592851075027,0.10700591816532778
8635869069.0,0.0077703717,0.000789686,0.007810395658016109,0.10128010244336927
8635878679.0,0.0077751952,0.0007522408,0.00781149963958827,0.09644861649948444
8635888288.0,0.0077602518,0.0007011742,0.007791864555942236,0.09010988225062444
8635897898.0,0.0077874543,0.0006590123,0.007815288970098276,0.08442372263185442
8635907508.0,0.0077593062,0.000643531,0.007785946625383418,0.08274728898221215
8635917117.0,0.0077477892,0.0005917724,0.00777035598032924,0.07623150674480486
8635926727.0,0.0077387373,0.0005712476,0.0077597924468968274,0.07368300544371155
8635936336.0,0.0077438944,0.0005307242,0.007762059562694491,0.06842753431869694
8635945946.0,0.0077126996,0.0004890897,0.007728191499599777,0.063328758266196
8635955556.0,0.0077004507,0.0004321598,0.00771256786523571,0.056062555432969535
