8.618800000000000000e+09	7.287485699999999601e-03	5.741543400000000130e-03
8.618804000000000000e+09	7.257746300000000352e-03	5.677907299999999935e-03
8.618808000000000000e+09	7.355741300000000378e-03	5.626848799999999672e-03
8.618812000000000000e+09	7.391433700000000009e-03	5.630958000000000144e-03
8.618816000000000000e+09	7.336046500000000317e-03	5.650264500000000065e-03
8.618820000000000000e+09	7.381832900000000371e-03	5.522676500000000405e-03
8.618824000000000000e+09	7.380429800000000255e-03	5.534015599999999972e-03
8.618828000000000000e+09	7.419633099999999731e-03	5.453430000000000430e-03
8.618832000000000000e+09	7.386872200000000124e-03	5.514720600000000070e-03
8.618836000000000000e+09	7.432070300000000358e-03	5.514271200000000345e-03
8.618840000000000000e+09	7.419450999999999651e-03	5.395135900000000428e-03
8.618844000000000000e+09	7.388510299999999711e-03	5.376535699999999800e-03
8.618848000000000000e+09	7.476667499999999945e-03	5.393456900000000338e-03
8.618852000000000000e+09	7.493246599999999619e-03	5.391542299999999704e-03
8.618856000000000000e+09	7.585913300000000220e-03	5.316833200000000044e-03
8.618860000000000000e+09	7.517767899999999726e-03	5.303624199999999907e-03
8.618864000000000000e+09	7.484702900000000068e-03	5.164733999999999818e-03
8.618868000000000000e+09	7.475119399999999824e-03	5.183665399999999764e-03
8.618872000000000000e+09	7.485085199999999897e-03	5.242133199999999583e-03
8.618876000000000000e+09	7.478981699999999802e-03	5.203689099999999658e-03
8.618880000000000000e+09	7.517371099999999723e-03	5.221867699999999633e-03
8.618884000000000000e+09	7.551350000000000076e-03	5.199553699999999792e-03
8.618888000000000000e+09	7.504852900000000097e-03	5.063547800000000113e-03
8.618892000000000000e+09	7.507618599999999962e-03	5.170224400000000310e-03
8.618896000000000000e+09	7.584686799999999611e-03	5.188352900000000115e-03
8.618900000000000000e+09	7.572303399999999983e-03	5.055733300000000291e-03
8.618904000000000000e+09	7.545714700000000046e-03	5.089688499999999935e-03
8.618908000000000000e+09	7.616632499999999653e-03	5.030034699999999873e-03
8.618912000000000000e+09	7.643077300000000393e-03	5.084551199999999722e-03
8.618916000000000000e+09	7.614782399999999764e-03	4.958045999999999807e-03
8.618920000000000000e+09	7.581512099999999921e-03	4.998248200000000342e-03
8.618924000000000000e+09	7.612892700000000248e-03	4.988672700000000224e-03
8.618928000000000000e+09	7.611443899999999728e-03	4.937028300000000092e-03
8.618932000000000000e+09	7.688893599999999801e-03	4.893865899999999720e-03
8.618936000000000000e+09	7.650238699999999982e-03	4.933122899999999728e-03
8.618940000000000000e+09	7.643003699999999581e-03	4.894297500000000314e-03
8.618944000000000000e+09	7.685351200000000056e-03	4.843091400000000026e-03
8.618948000000000000e+09	7.728034299999999614e-03	4.804634300000000004e-03
8.618952000000000000e+09	7.662864099999999734e-03	4.805211299999999873e-03
8.618956000000000000e+09	7.677738499999999661e-03	4.843316000000000288e-03
8.618960000000000000e+09	7.766814599999999694e-03	4.789900500000000318e-03
8.618964000000000000e+09	7.690312300000000031e-03	4.759089499999999938e-03
8.618968000000000000e+09	7.750209699999999896e-03	4.795869599999999684e-03
8.618972000000000000e+09	7.738724500000000381e-03	4.728237899999999591e-03
8.618976000000000000e+09	7.742470199999999629e-03	4.799279200000000113e-03
8.618980000000000000e+09	7.789509899999999890e-03	4.682917600000000187e-03
8.618984000000000000e+09	7.818244800000000508e-03	4.731671699999999599e-03
8.618988000000000000e+09	7.669979000000000380e-03	4.717437599999999877e-03
8.618992000000000000e+09	7.747017900000000012e-03	4.651378400000000420e-03
8.618996000000000000e+09	7.779625400000000218e-03	4.600617799999999827e-03
8.619000000000000000e+09	7.790544499999999678e-03	4.633394800000000154e-03
8.619004000000000000e+09	7.766007000000000118e-03	4.618113800000000352e-03
8.619008000000000000e+09	7.765839899999999948e-03	4.629975500000000320e-03
8.619012000000000000e+09	7.819666499999999160e-03	4.648890900000000014e-03
8.619016000000000000e+09	7.787807800000000162e-03	4.571725500000000178e-03
8.619020000000000000e+09	7.832186300000000198e-03	4.598727099999999970e-03
8.619024000000000000e+09	7.766669799999999756e-03	4.497644299999999963e-03
8.619028000000000000e+09	7.873734099999999889e-03	4.577712999999999748e-03
8.619032000000000000e+09	7.809563400000000405e-03	4.545870599999999803e-03
8.619036000000000000e+09	7.831268699999999541e-03	4.565038599999999766e-03
8.619040000000000000e+09	7.853988799999999521e-03	4.569092500000000029e-03
8.619044000000000000e+09	7.853583900000000659e-03	4.515503199999999773e-03
8.619048000000000000e+09	7.944323399999999799e-03	4.502782799999999717e-03
8.619052000000000000e+09	7.845716799999999380e-03	4.429738400000000041e-03
8.619056000000000000e+09	7.918852400000000666e-03	4.381648900000000013e-03
8.619060000000000000e+09	7.895430900000000030e-03	4.437548300000000029e-03
8.619064000000000000e+09	7.895039899999999403e-03	4.376893100000000224e-03
8.619068000000000000e+09	7.870958799999999353e-03	4.376397300000000289e-03
8.619072000000000000e+09	7.889177799999999227e-03	4.344531599999999771e-03
8.619076000000000000e+09	7.918583099999999472e-03	4.366982200000000224e-03
8.619080000000000000e+09	7.908076800000000267e-03	4.417467999999999916e-03
8.619084000000000000e+09	7.933822999999999570e-03	4.357614400000000242e-03
8.619088000000000000e+09	7.982762799999999423e-03	4.337526500000000139e-03
8.619092000000000000e+09	7.981561999999999338e-03	4.282403800000000003e-03
8.619096000000000000e+09	7.973540200000000383e-03	4.327952500000000098e-03
8.619100000000000000e+09	7.938017900000000210e-03	4.274464199999999589e-03
8.619104000000000000e+09	7.944617799999999577e-03	4.216024300000000176e-03
8.619108000000000000e+09	8.012959499999999791e-03	4.310218400000000345e-03
8.619112000000000000e+09	7.937768700000000233e-03	4.232843800000000295e-03
8.619116000000000000e+09	7.957708600000000174e-03	4.249038699999999925e-03
8.619120000000000000e+09	7.976253100000000457e-03	4.244434899999999927e-03
8.619124000000000000e+09	7.977739600000000389e-03	4.218208299999999869e-03
8.619128000000000000e+09	8.040056699999999223e-03	4.150544600000000139e-03
8.619132000000000000e+09	8.017903999999999309e-03	4.209799299999999848e-03
8.619136000000000000e+09	7.983386300000000838e-03	4.178327299999999578e-03
8.619140000000000000e+09	8.015290799999999841e-03	4.257103699999999734e-03
8.619144000000000000e+09	8.041136299999999612e-03	4.150300200000000064e-03
8.619148000000000000e+09	8.000374899999999206e-03	4.108433300000000413e-03
8.619152000000000000e+09	7.995905899999999206e-03	4.100362899999999630e-03
8.619156000000000000e+09	8.129011699999999160e-03	4.101689199999999577e-03
8.619160000000000000e+09	8.073725400000000482e-03	4.115244799999999946e-03
8.619164000000000000e+09	8.033998400000000664e-03	4.127114099999999904e-03
8.619168000000000000e+09	8.056018999999999333e-03	4.082470700000000174e-03
8.619172000000000000e+09	8.080088399999999296e-03	4.022238800000000301e-03
8.619176000000000000e+09	8.049784600000000137e-03	4.042802699999999659e-03
8.619180000000000000e+09	8.131759599999999893e-03	4.070123800000000416e-03
8.619184000000000000e+09	8.098587900000000714e-03	4.051288699999999916e-03
8.619188000000000000e+09	8.087076099999999934e-03	4.070195300000000078e-03
8.619192000000000000e+09	8.134552099999999356e-03	4.006534200000000032e-03
8.619196000000000000e+09	8.091387499999999969e-03	3.986219899999999920e-03
8.619200000000000000e+09	8.098550399999999636e-03	3.993170899999999753e-03
8.619204000000000000e+09	8.140265600000000032e-03	3.927366899999999716e-03
8.619208000000000000e+09	8.111829799999999493e-03	3.918304200000000126e-03
8.619212000000000000e+09	8.067340799999999507e-03	3.891438499999999839e-03
8.619216000000000000e+09	8.097073300000000307e-03	3.903101500000000137e-03
8.619220000000000000e+09	8.124388700000000421e-03	3.935921999999999685e-03
8.619224000000000000e+09	8.165145000000000389e-03	3.893119100000000041e-03
8.619228000000000000e+09	8.147211899999999563e-03	3.877640099999999940e-03
8.619232000000000000e+09	8.195358899999999683e-03	3.861454700000000080e-03
8.619236000000000000e+09	8.183452100000000382e-03	3.840212799999999805e-03
8.619240000000000000e+09	8.168377600000000308e-03	3.827176099999999876e-03
8.619244000000000000e+09	8.130275100000000643e-03	3.754710899999999952e-03
8.619248000000000000e+09	8.133207300000000473e-03	3.784127500000000147e-03
8.619252000000000000e+09	8.224574199999999322e-03	3.818465200000000122e-03
8.619256000000000000e+09	8.196941299999999792e-03	3.855311100000000189e-03
8.619260000000000000e+09	8.195600100000000401e-03	3.791270399999999933e-03
8.619264000000000000e+09	8.252549899999999522e-03	3.798245200000000075e-03
8.619268000000000000e+09	8.264904199999999201e-03	3.755036399999999927e-03
8.619272000000000000e+09	8.243350199999999184e-03	3.670733499999999979e-03
8.619276000000000000e+09	8.187738999999999434e-03	3.705170600000000022e-03
8.619280000000000000e+09	8.306658800000000023e-03	3.745463100000000125e-03
8.619284000000000000e+09	8.254885000000000000e-03	3.713095500000000194e-03
8.619288000000000000e+09	8.171121899999999813e-03	3.697928200000000134e-03
8.619292000000000000e+09	8.288469200000000633e-03	3.660744400000000200e-03
8.619296000000000000e+09	8.254972699999999983e-03	3.685461000000000119e-03
8.619300000000000000e+09	8.301604599999999959e-03	3.641901800000000178e-03
8.619304000000000000e+09	8.267841700000000404e-03	3.639189100000000173e-03
8.619308000000000000e+09	8.270277899999999363e-03	3.667408100000000074e-03
8.619312000000000000e+09	8.301744300000000326e-03	3.599593700000000129e-03
8.619316000000000000e+09	8.255510599999999963e-03	3.545620399999999898e-03
8.619320000000000000e+09	8.271990300000000434e-03	3.517469799999999903e-03
8.619324000000000000e+09	8.348503599999999511e-03	3.591760900000000138e-03
8.619328000000000000e+09	8.340585600000000391e-03	3.603360500000000067e-03
8.619332000000000000e+09	8.310939700000000499e-03	3.547639799999999840e-03
8.619336000000000000e+09	8.308246300000000570e-03	3.585485600000000005e-03
8.619340000000000000e+09	8.312107399999999272e-03	3.492068399999999784e-03
8.619344000000000000e+09	8.323446499999999706e-03	3.494183499999999835e-03
8.619348000000000000e+09	8.407773000000000330e-03	3.449333800000000012e-03
8.619352000000000000e+09	8.327047199999999816e-03	3.429071299999999784e-03
8.619356000000000000e+09	8.365326500000000789e-03	3.467529500000000181e-03
8.619360000000000000e+09	8.310128199999999160e-03	3.469636700000000139e-03
8.619364000000000000e+09	8.338160799999999248e-03	3.444878599999999947e-03
8.619368000000000000e+09	8.323745599999999786e-03	3.424836699999999918e-03
8.619372000000000000e+09	8.297855099999999415e-03	3.439413799999999945e-03
8.619376000000000000e+09	8.359050099999999414e-03	3.388900600000000016e-03
8.619380000000000000e+09	8.375820000000000834e-03	3.343918100000000011e-03
8.619384000000000000e+09	8.383503100000000083e-03	3.433153300000000088e-03
8.619388000000000000e+09	8.386533499999999572e-03	3.371476300000000089e-03
8.619392000000000000e+09	8.421320600000000572e-03	3.345206900000000181e-03
8.619396000000000000e+09	8.405906499999999185e-03	3.317229100000000132e-03
8.619400000000000000e+09	8.425595299999999802e-03	3.362134200000000198e-03
8.619404000000000000e+09	8.426053600000000393e-03	3.380355800000000091e-03
8.619408000000000000e+09	8.396690199999999257e-03	3.304724599999999974e-03
8.619412000000000000e+09	8.375514900000000443e-03	3.315334400000000212e-03
8.619416000000000000e+09	8.437228499999999479e-03	3.267648499999999904e-03
8.619420000000000000e+09	8.434194199999999961e-03	3.266403800000000027e-03
8.619424000000000000e+09	8.385361500000000634e-03	3.294992699999999865e-03
8.619428000000000000e+09	8.420216300000000001e-03	3.246716199999999820e-03
8.619432000000000000e+09	8.439265499999999351e-03	3.251744100000000023e-03
8.619436000000000000e+09	8.459326300000000187e-03	3.172459900000000176e-03
8.619440000000000000e+09	8.400892300000000618e-03	3.189813899999999983e-03
8.619444000000000000e+09	8.461201899999999665e-03	3.158778300000000209e-03
8.619448000000000000e+09	8.486429300000000731e-03	3.161285299999999892e-03
8.619452000000000000e+09	8.446481800000000748e-03	3.177894899999999991e-03
8.619456000000000000e+09	8.445480800000000274e-03	3.164553499999999808e-03
8.619460000000000000e+09	8.445725700000000086e-03	3.133433100000000172e-03
8.619464000000000000e+09	8.476501600000000206e-03	3.120587900000000060e-03
8.619468000000000000e+09	8.478345400000000115e-03	3.112158500000000022e-03
8.619472000000000000e+09	8.500975799999999430e-03	3.144157399999999991e-03
8.619476000000000000e+09	8.507358099999999188e-03	3.070133599999999834e-03
8.619480000000000000e+09	8.483374800000000396e-03	3.083951299999999809e-03
8.619484000000000000e+09	8.554540100000000702e-03	3.057125999999999854e-03
8.619488000000000000e+09	8.474553299999999789e-03	3.046522099999999893e-03
8.619492000000000000e+09	8.501873300000000605e-03	3.025716800000000182e-03
8.619496000000000000e+09	8.442698800000000489e-03	2.989702600000000102e-03
8.619500000000000000e+09	8.493499300000000377e-03	3.073768000000000160e-03
8.619504000000000000e+09	8.493585200000000612e-03	3.010484800000000176e-03
8.619508000000000000e+09	8.501246299999999298e-03	3.002845899999999953e-03
8.619512000000000000e+09	8.496497299999999225e-03	3.020213999999999798e-03
8.619516000000000000e+09	8.562164900000000453e-03	2.912943600000000074e-03
8.619520000000000000e+09	8.517796799999999627e-03	2.928930199999999796e-03
8.619524000000000000e+09	8.500145000000000617e-03	2.939245499999999789e-03
8.619528000000000000e+09	8.549661000000000066e-03	2.886798099999999916e-03
8.619532000000000000e+09	8.582309600000000843e-03	2.889866899999999923e-03
8.619536000000000000e+09	8.620817100000000704e-03	2.922450799999999887e-03
8.619540000000000000e+09	8.547594800000000645e-03	2.866678100000000142e-03
8.619544000000000000e+09	8.539736500000000632e-03	2.906764200000000117e-03
8.619548000000000000e+09	8.517109099999999738e-03	2.824190600000000065e-03
8.619552000000000000e+09	8.594270500000000812e-03	2.800148299999999802e-03
8.619556000000000000e+09	8.615279599999999330e-03	2.816011599999999979e-03
8.619560000000000000e+09	8.615717599999999504e-03	2.803421099999999985e-03
8.619564000000000000e+09	8.521307100000000134e-03	2.855677300000000144e-03
8.619568000000000000e+09	8.513110399999999217e-03	2.744673400000000128e-03
8.619572000000000000e+09	8.567592799999999148e-03	2.756204700000000184e-03
8.619576000000000000e+09	8.574921900000000846e-03	2.781427899999999818e-03
8.619580000000000000e+09	8.539858799999999403e-03	2.794183899999999870e-03
8.619584000000000000e+09	8.591120799999999239e-03	2.752679599999999834e-03
8.619588000000000000e+09	8.632032399999999689e-03	2.766363200000000050e-03
8.619592000000000000e+09	8.604565600000000855e-03	2.788611700000000106e-03
8.619596000000000000e+09	8.563959700000000133e-03	2.609886100000000098e-03
8.619600000000000000e+09	8.625905499999999421e-03	2.650067099999999908e-03
8.619604000000000000e+09	8.590162400000000281e-03	2.657854900000000166e-03
8.619608000000000000e+09	8.656997899999999482e-03	2.644651799999999872e-03
8.619612000000000000e+09	8.722813200000000336e-03	2.665674900000000128e-03
8.619616000000000000e+09	8.637879899999999223e-03	2.656688099999999966e-03
8.619620000000000000e+09	8.669199100000000296e-03	2.654300300000000164e-03
8.619624000000000000e+09	8.636920899999999193e-03	2.591689800000000158e-03
8.619628000000000000e+09	8.668305499999999150e-03	2.526477799999999902e-03
8.619632000000000000e+09	8.582012199999999175e-03	2.476802299999999839e-03
8.619636000000000000e+09	8.660946100000000564e-03	2.576239599999999904e-03
8.619640000000000000e+09	8.658746400000000287e-03	2.490535800000000157e-03
8.619644000000000000e+09	8.675104200000000390e-03	2.549339600000000063e-03
8.619648000000000000e+09	8.565914799999999399e-03	2.500166500000000017e-03
8.619652000000000000e+09	8.658835099999999743e-03	2.478210199999999856e-03
8.619656000000000000e+09	8.677460300000000223e-03	2.470347700000000146e-03
8.619660000000000000e+09	8.665802000000000227e-03	2.524216200000000201e-03
8.619664000000000000e+09	8.667444899999999716e-03	2.465043200000000163e-03
8.619668000000000000e+09	8.657608000000000664e-03	2.458751999999999813e-03
8.619672000000000000e+09	8.700908300000000789e-03	2.420251699999999805e-03
8.619676000000000000e+09	8.633079499999999837e-03	2.392650400000000208e-03
8.619680000000000000e+09	8.659719399999999886e-03	2.364994400000000174e-03
8.619684000000000000e+09	8.644607400000000469e-03	2.393706399999999922e-03
8.619688000000000000e+09	8.691073699999999486e-03	2.448722500000000135e-03
8.619692000000000000e+09	8.721152500000000848e-03	2.286196299999999990e-03
8.619696000000000000e+09	8.762048399999999848e-03	2.284742900000000070e-03
8.619700000000000000e+09	8.640605200000000055e-03	2.333585899999999873e-03
8.619704000000000000e+09	8.733484399999999828e-03	2.332622900000000214e-03
8.619708000000000000e+09	8.666760000000000783e-03	2.279492699999999955e-03
8.619712000000000000e+09	8.661366599999999541e-03	2.330952500000000021e-03
8.619716000000000000e+09	8.648467400000000097e-03	2.280443899999999927e-03
8.619720000000000000e+09	8.740910899999999178e-03	2.237502599999999925e-03
8.619724000000000000e+09	8.654986700000000602e-03	2.279874299999999979e-03
8.619728000000000000e+09	8.764750800000000244e-03	2.208010099999999868e-03
8.619732000000000000e+09	8.713630800000000259e-03	2.235565599999999892e-03
8.619736000000000000e+09	8.688192500000000568e-03	2.306599199999999957e-03
8.619740000000000000e+09	8.795407999999999352e-03	2.239028200000000180e-03
8.619744000000000000e+09	8.761669700000000380e-03	2.210084199999999815e-03
8.619748000000000000e+09	8.810653300000000424e-03	2.158479200000000108e-03
8.619752000000000000e+09	8.815196699999999774e-03	2.159858900000000050e-03
8.619756000000000000e+09	8.760244800000000637e-03	2.185405899999999946e-03
8.619760000000000000e+09	8.783054300000000744e-03	2.152622800000000142e-03
8.619764000000000000e+09	8.794255600000000159e-03	2.173155300000000067e-03
8.619768000000000000e+09	8.728751599999999208e-03	2.109430900000000119e-03
8.619772000000000000e+09	8.775410699999999786e-03	2.086098199999999840e-03
8.619776000000000000e+09	8.728417900000000340e-03	2.070582499999999802e-03
8.619780000000000000e+09	8.726738399999999646e-03	2.093494600000000202e-03
8.619784000000000000e+09	8.731955600000000650e-03	2.003072299999999941e-03
8.619788000000000000e+09	8.818708999999999229e-03	2.086455300000000183e-03
8.619792000000000000e+09	8.741619200000000020e-03	2.035229099999999978e-03
8.619796000000000000e+09	8.760408299999999579e-03	2.009341899999999865e-03
8.619800000000000000e+09	8.782786600000000096e-03	1.946098799999999894e-03
8.619804000000000000e+09	8.724087900000000034e-03	1.986128900000000072e-03
8.619808000000000000e+09	8.765668100000000365e-03	1.948021600000000072e-03
8.619812000000000000e+09	8.750091300000000308e-03	1.966303500000000145e-03
8.619816000000000000e+09	8.782391100000000103e-03	1.927512300000000034e-03
8.619820000000000000e+09	8.791596199999999681e-03	1.935866799999999902e-03
8.619824000000000000e+09	8.753024800000000147e-03	1.962631199999999906e-03
8.619828000000000000e+09	8.777844300000000460e-03	1.901625199999999955e-03
8.619832000000000000e+09	8.799260700000000393e-03	1.979967999999999919e-03
8.619836000000000000e+09	8.744500199999999737e-03	1.910838999999999897e-03
8.619840000000000000e+09	8.850940200000000785e-03	1.858105700000000108e-03
8.619844000000000000e+09	8.799859700000000826e-03	1.873718900000000001e-03
8.619848000000000000e+09	8.824699199999999286e-03	1.904096600000000075e-03
8.619852000000000000e+09	8.825692700000000238e-03	1.917135900000000023e-03
8.619856000000000000e+09	8.817076800000000353e-03	1.811675200000000072e-03
8.619860000000000000e+09	8.837256899999999804e-03	1.786274100000000056e-03
8.619864000000000000e+09	8.771086200000000055e-03	1.783264600000000104e-03
8.619868000000000000e+09	8.855689599999999259e-03	1.713450899999999916e-03
8.619872000000000000e+09	8.832681800000000485e-03	1.826850099999999906e-03
8.619876000000000000e+09	8.829509899999999148e-03	1.758856600000000036e-03
8.619880000000000000e+09	8.800906699999999638e-03	1.723851800000000042e-03
8.619884000000000000e+09	8.798451000000000535e-03	1.767661100000000049e-03
8.619888000000000000e+09	8.812267999999999837e-03	1.707565099999999898e-03
8.619892000000000000e+09	8.862918299999999680e-03	1.670712900000000068e-03
8.619896000000000000e+09	8.860758200000000764e-03	1.751688699999999965e-03
8.619900000000000000e+09	8.874329099999999845e-03	1.610305499999999980e-03
8.619904000000000000e+09	8.936447000000000140e-03	1.671488299999999939e-03
8.619908000000000000e+09	8.783537299999999784e-03	1.611416600000000051e-03
8.619912000000000000e+09	8.829024600000000625e-03	1.625740099999999902e-03
8.619916000000000000e+09	8.837937699999999508e-03	1.657616599999999982e-03
8.619920000000000000e+09	8.892116000000000256e-03	1.615494999999999995e-03
8.619924000000000000e+09	8.835727300000000353e-03	1.594272799999999933e-03
8.619928000000000000e+09	8.821789199999999220e-03	1.629306399999999990e-03
8.619932000000000000e+09	8.876889299999999455e-03	1.566747600000000049e-03
8.619936000000000000e+09	8.858235699999999699e-03	1.426719400000000040e-03
8.619940000000000000e+09	8.830397400000000382e-03	1.534734700000000077e-03
8.619944000000000000e+09	8.876989000000000060e-03	1.558648599999999922e-03
8.619948000000000000e+09	8.895974299999999738e-03	1.503096399999999909e-03
8.619952000000000000e+09	8.845172800000000377e-03	1.451139800000000001e-03
8.619956000000000000e+09	8.846097500000000419e-03	1.460921299999999893e-03
8.619960000000000000e+09	8.859244400000000630e-03	1.456959899999999948e-03
8.619964000000000000e+09	8.933583300000000685e-03	1.492516200000000006e-03
8.619968000000000000e+09	8.904190899999999201e-03	1.433407700000000062e-03
8.619972000000000000e+09	8.891469900000000676e-03	1.442126699999999977e-03
8.619976000000000000e+09	8.927157099999999401e-03	1.434261600000000031e-03
8.619980000000000000e+09	8.841088699999999356e-03	1.443516699999999962e-03
8.619984000000000000e+09	8.952260199999999279e-03	1.380328199999999962e-03
8.619988000000000000e+09	8.904453499999999411e-03	1.428015400000000063e-03
8.619992000000000000e+09	8.940253100000000036e-03	1.429341700000000010e-03
8.619996000000000000e+09	8.862253299999999293e-03	1.367272699999999910e-03
8.620000000000000000e+09	8.940743600000000332e-03	1.304984599999999906e-03
8.620004000000000000e+09	8.943838299999999630e-03	1.315314599999999924e-03
8.620008000000000000e+09	8.875731300000000087e-03	1.285338600000000006e-03
8.620012000000000000e+09	8.871017599999999476e-03	1.284146600000000103e-03
8.620016000000000000e+09	8.936841299999999724e-03	1.291071399999999892e-03
8.620020000000000000e+09	8.944643900000000258e-03	1.267410999999999972e-03
8.620024000000000000e+09	8.838033599999999684e-03	1.317326099999999991e-03
8.620028000000000000e+09	9.009106500000000836e-03	1.215163100000000041e-03
8.620032000000000000e+09	8.920794900000000860e-03	1.220248699999999971e-03
8.620036000000000000e+09	8.852919399999999162e-03	1.259768700000000108e-03
8.620040000000000000e+09	8.840709199999999615e-03	1.252373399999999904e-03
8.620044000000000000e+09	8.891745200000000446e-03	1.191516400000000022e-03
8.620048000000000000e+09	8.917594900000000782e-03	1.197439499999999966e-03
8.620052000000000000e+09	8.886050300000000041e-03	1.155225599999999946e-03
8.620056000000000000e+09	8.954610300000000536e-03	1.170073200000000058e-03
8.620060000000000000e+09	8.958762500000000059e-03	1.080370499999999939e-03
8.620064000000000000e+09	8.948790099999999470e-03	1.112294499999999953e-03
