7.403000000000000000e+09	4.358369400000000095e-03	-1.912042299999999967e-03
7.403002125000000000e+09	4.320357500000000101e-03	-1.830138100000000068e-03
7.403004250000000000e+09	4.355720799999999830e-03	-1.853193200000000009e-03
7.403006375000000000e+09	4.289596399999999823e-03	-1.877825299999999953e-03
7.403008500000000000e+09	4.285956399999999757e-03	-1.866907199999999966e-03
7.403010625000000000e+09	4.349940899999999930e-03	-1.945152300000000008e-03
7.403012750000000000e+09	4.338001499999999920e-03	-1.876664299999999995e-03
7.403014875000000000e+09	4.292801599999999940e-03	-1.918740099999999976e-03
7.403017000000000000e+09	4.280502200000000333e-03	-1.933288999999999928e-03
7.403019125000000000e+09	4.301784399999999606e-03	-1.972389499999999910e-03
7.403021250000000000e+09	4.291367100000000392e-03	-1.934910499999999926e-03
7.403023375000000000e+09	4.361066400000000384e-03	-1.918484600000000019e-03
7.403025500000000000e+09	4.346548599999999762e-03	-1.932423400000000090e-03
7.403027625000000000e+09	4.287739599999999818e-03	-1.929751099999999983e-03
7.403029750000000000e+09	4.331560400000000061e-03	-1.972513899999999831e-03
7.403031875000000000e+09	4.293975600000000427e-03	-1.935782999999999948e-03
7.403034000000000000e+09	4.255818800000000027e-03	-1.940342100000000099e-03
7.403036125000000000e+09	4.313519899999999907e-03	-1.965586100000000103e-03
7.403038250000000000e+09	4.325003099999999608e-03	-1.977597099999999809e-03
7.403040375000000000e+09	4.259489099999999584e-03	-1.988806200000000149e-03
7.403042500000000000e+09	4.285660499999999901e-03	-2.001124099999999992e-03
7.403044625000000000e+09	4.264347899999999802e-03	-1.962845999999999862e-03
7.403046750000000000e+09	4.242606000000000328e-03	-1.981664800000000008e-03
7.403048875000000000e+09	4.309895700000000024e-03	-2.035290099999999963e-03
7.403051000000000000e+09	4.299201199999999959e-03	-1.967230800000000206e-03
7.403053125000000000e+09	4.296534599999999628e-03	-2.011441200000000165e-03
7.403055250000000000e+09	4.278156800000000246e-03	-2.052601099999999852e-03
7.403057375000000000e+09	4.268718900000000212e-03	-2.031199899999999899e-03
7.403059500000000000e+09	4.263586300000000301e-03	-2.022336100000000046e-03
7.403061625000000000e+09	4.234033899999999767e-03	-1.947801899999999963e-03
7.403063750000000000e+09	4.279403900000000073e-03	-2.021927299999999855e-03
7.403065875000000000e+09	4.239108400000000249e-03	-2.075343800000000166e-03
7.403068000000000000e+09	4.260727500000000348e-03	-2.020776000000000169e-03
7.403070125000000000e+09	4.246566799999999635e-03	-2.040011899999999868e-03
7.403072250000000000e+09	4.261598000000000122e-03	-2.061691400000000181e-03
7.403074375000000000e+09	4.225523400000000263e-03	-2.073795900000000112e-03
7.403076500000000000e+09	4.257576300000000431e-03	-2.058119699999999986e-03
7.403078625000000000e+09	4.224523400000000130e-03	-2.037202499999999847e-03
7.403080750000000000e+09	4.220221799999999968e-03	-2.081285600000000197e-03
7.403082875000000000e+09	4.229938400000000064e-03	-2.148566099999999791e-03
7.403085000000000000e+09	4.200850800000000169e-03	-2.053255800000000197e-03
7.403087125000000000e+09	4.264001400000000039e-03	-2.071460299999999897e-03
7.403089250000000000e+09	4.223130400000000423e-03	-2.116710500000000116e-03
7.403091375000000000e+09	4.226485599999999648e-03	-2.057545400000000170e-03
7.403093500000000000e+09	4.212948900000000087e-03	-2.110781700000000181e-03
7.403095625000000000e+09	4.209010899999999882e-03	-2.038666699999999981e-03
7.403097750000000000e+09	4.189045700000000420e-03	-2.110336400000000119e-03
7.403099875000000000e+09	4.191958099999999569e-03	-2.075421400000000173e-03
7.403102000000000000e+09	4.251267599999999751e-03	-2.128902499999999962e-03
7.403104125000000000e+09	4.235350899999999578e-03	-2.103113199999999839e-03
7.403106250000000000e+09	4.190793200000000017e-03	-2.124654699999999931e-03
