7.406571875000000000e+09	-9.200840000000000494e-04	2.361066099999999807e-03
7.406575875000000000e+09	-7.963442000000000047e-04	2.269829200000000186e-03
7.406579875000000000e+09	-8.067168999999999469e-04	2.296528800000000210e-03
7.406583875000000000e+09	-8.526080999999999591e-04	2.478274999999999836e-03
7.406587875000000000e+09	-9.269035000000000338e-04	2.361933999999999995e-03
7.406591875000000000e+09	-6.470726000000000429e-04	2.333951199999999976e-03
7.406595875000000000e+09	-8.348163000000000458e-04	2.449847700000000027e-03
7.406599875000000000e+09	-8.729074999999999768e-04	2.288489299999999990e-03
7.406603875000000000e+09	-7.006110999999999979e-04	2.155200099999999945e-03
7.406607875000000000e+09	-6.603868999999999842e-04	2.374139700000000176e-03
7.406611875000000000e+09	-5.120316000000000190e-04	2.296154500000000074e-03
7.406615875000000000e+09	-5.165759000000000019e-04	2.271627200000000089e-03
7.406619875000000000e+09	-7.209815000000000494e-04	2.346903600000000215e-03
7.406623875000000000e+09	-3.236763999999999830e-04	2.527922900000000028e-03
7.406627875000000000e+09	-8.322685000000000022e-04	2.378183600000000064e-03
7.406631875000000000e+09	-5.849254999999999819e-04	2.656225900000000213e-03
7.406635875000000000e+09	-6.721480000000000163e-04	2.204338599999999902e-03
7.406639875000000000e+09	-5.628467000000000062e-04	2.310740400000000066e-03
7.406643875000000000e+09	-5.495768000000000267e-04	2.382932099999999966e-03
7.406647875000000000e+09	-4.912970000000000228e-04	2.517264300000000062e-03
7.406651875000000000e+09	-5.429576000000000411e-04	2.463742899999999975e-03
7.406655875000000000e+09	-7.174476999999999851e-04	2.331924300000000078e-03
7.406659875000000000e+09	-9.662337999999999916e-04	2.488204099999999971e-03
7.406663875000000000e+09	-7.037982000000000135e-04	2.745384899999999892e-03
7.406667875000000000e+09	-4.572609999999999847e-04	2.405782799999999812e-03
7.406671875000000000e+09	-4.652743999999999782e-04	2.680197300000000150e-03
7.406675875000000000e+09	-8.455396999999999913e-04	2.282469200000000146e-03
7.406679875000000000e+09	-5.115907000000000484e-04	2.261765199999999851e-03
7.406683875000000000e+09	-8.593458999999999473e-04	2.573636399999999942e-03
7.406687875000000000e+09	-5.184989999999999565e-04	2.385667299999999838e-03
7.406691875000000000e+09	-6.521130999999999889e-04	2.416575900000000107e-03
7.406695875000000000e+09	-6.437866000000000205e-04	2.346653099999999794e-03
7.406699875000000000e+09	-3.949402999999999768e-04	2.250390499999999853e-03
7.406703875000000000e+09	-3.737915000000000074e-04	2.460452699999999930e-03
7.406707875000000000e+09	-4.794445999999999734e-04	2.419793099999999978e-03
7.406711875000000000e+09	-3.494603999999999788e-04	2.354396099999999954e-03
7.406715875000000000e+09	-5.235726999999999482e-04	2.229339700000000125e-03
7.406719875000000000e+09	-6.331674000000000460e-04	2.628747299999999957e-03
7.406723875000000000e+09	-4.607273999999999961e-04	2.693101499999999999e-03
7.406727875000000000e+09	-4.722150000000000045e-04	2.170410099999999821e-03
7.406731875000000000e+09	-6.355186000000000515e-04	2.437031399999999796e-03
7.406735875000000000e+09	-6.002075000000000162e-04	2.552898999999999967e-03
7.406739875000000000e+09	-6.695402000000000037e-04	2.236877799999999802e-03
7.406743875000000000e+09	-5.599420000000000135e-04	2.274760800000000076e-03
7.406747875000000000e+09	-5.547660999999999738e-04	2.698663699999999822e-03
7.406751875000000000e+09	-3.408560000000000040e-04	2.492670099999999816e-03
7.406755875000000000e+09	-5.854662000000000494e-04	2.229636399999999821e-03
7.406759875000000000e+09	-7.579123000000000110e-04	2.505869100000000013e-03
7.406763875000000000e+09	-5.088888999999999652e-04	2.510334899999999789e-03
7.406767875000000000e+09	-2.001751999999999872e-04	2.399957199999999940e-03
7.406771875000000000e+09	-6.456269999999999631e-04	2.303003399999999784e-03
7.406775875000000000e+09	-3.918600000000000056e-04	2.475797899999999940e-03
7.406779875000000000e+09	-6.940776999999999971e-04	2.206261299999999828e-03
7.406783875000000000e+09	-4.342740999999999897e-04	2.495678900000000179e-03
7.406787875000000000e+09	-6.820816999999999852e-04	2.438490599999999960e-03
7.406791875000000000e+09	-4.574514000000000228e-04	2.432286300000000186e-03
7.406795875000000000e+09	-3.422117000000000019e-04	2.480161299999999926e-03
7.406799875000000000e+09	-4.061363000000000234e-04	2.481381300000000054e-03
7.406803875000000000e+09	-5.477642999999999488e-04	2.421350599999999836e-03
7.406807875000000000e+09	-3.682793999999999760e-04	2.357646000000000134e-03
7.406811875000000000e+09	-3.818205000000000080e-04	2.766727699999999880e-03
7.406815875000000000e+09	-4.580197000000000153e-04	2.192889400000000086e-03
7.406819875000000000e+09	-3.185209999999999951e-04	2.547784699999999791e-03
7.406823875000000000e+09	-4.184875000000000010e-04	2.521090599999999907e-03
7.406827875000000000e+09	-5.111555999999999956e-04	2.502363499999999807e-03
7.406831875000000000e+09	-5.107682000000000541e-04	2.091794200000000187e-03
7.406835875000000000e+09	-2.153930000000000026e-04	2.715434400000000213e-03
7.406839875000000000e+09	-5.624042000000000320e-04	2.627063599999999999e-03
7.406843875000000000e+09	-3.821696999999999876e-04	2.448536299999999957e-03
7.406847875000000000e+09	-2.767644999999999893e-04	2.333675800000000172e-03
7.406851875000000000e+09	-6.427559999999999697e-04	2.677931599999999919e-03
7.406855875000000000e+09	-3.540260999999999950e-04	2.298738800000000096e-03
7.406859875000000000e+09	-1.779119000000000067e-04	2.475439199999999920e-03
7.406863875000000000e+09	-5.276032999999999635e-04	2.010241099999999885e-03
7.406867875000000000e+09	-5.265540999999999668e-04	2.606659400000000022e-03
7.406871875000000000e+09	-1.905382000000000115e-04	2.530518700000000069e-03
7.406875875000000000e+09	-1.760564000000000107e-04	2.066149900000000070e-03
7.406879875000000000e+09	-4.981153999999999573e-04	2.461887299999999945e-03
7.406883875000000000e+09	-2.834482000000000147e-04	2.401922099999999945e-03
7.406887875000000000e+09	-1.166393999999999932e-04	2.418122799999999819e-03
7.406891875000000000e+09	-2.471053000000000073e-04	2.202045499999999868e-03
7.406895875000000000e+09	-1.971030999999999933e-04	2.530482499999999867e-03
7.406899875000000000e+09	-3.459824000000000233e-04	2.596766700000000157e-03
