frequency,Re(S21),Im(S21),Amplitude,phase
7480132026.0,0.0021588798,-0.0157159538,0.015863542033057513,-1.43428205166379
7480136027.0,0.0021224018,-0.0157228485,0.015865451596301806,-1.4366190138743407
7480140028.0,0.0020995629,-0.0157396487,0.015879065009328102,-1.4381859244954622
7480144029.0,0.0020544838,-0.0157222901,0.015855955022420456,-1.4408592526670065
7480148030.0,0.002050351,-0.015728957,0.01586203100271368,-1.4411720627139761
7480152030.0,0.0020041119,-0.015745573,0.01587260323973514,-1.4441960822268867
7480156031.0,0.001997102,-0.0157362557,0.015862476472927753,-1.444560298690107
7480160032.0,0.0019768222,-0.0157576218,0.015881135689938805,-1.4459964964437426
7480164033.0,0.0019155279,-0.0157454242,0.015861514126136383,-1.449735068791243
7480168034.0,0.001885174,-0.0157642572,0.015876576648573452,-1.4517761980372255
7480172034.0,0.0019005671,-0.0157605755,0.015874756545938038,-1.4507858605776291
7480176035.0,0.0018306836,-0.0157541931,0.01586020184850737,-1.4551122211082095
7480180036.0,0.0018447909,-0.0157757749,0.015883271928673667,-1.4543868099708395
7480184037.0,0.0017846331,-0.0157462608,0.01584707053316897,-1.4579409562335124
7480188038.0,0.0017399793,-0.0157747594,0.015870430431853978,-1.4609389346158512
7480192038.0,0.0017224228,-0.0157791991,0.015872928669259514,-1.4620689984186401
7480196039.0,0.0016948206,-0.0157894935,0.015880192752379507,-1.4638672324574362
7480200040.0,0.0016690865,-0.0157800781,0.015868103685903426,-1.465416394728744
7480204041.0,0.0016484636,-0.0157780137,0.015863894495296942,-1.4666954854097625
7480208042.0,0.0016163216,-0.0157714432,0.015854050464327807,-1.4686688143435824
7480212042.0,0.001591089,-0.0157618162,0.015841919521589025,-1.4701913357712821
7480216043.0,0.0015663254,-0.0157766695,0.01585423210915355,-1.4718394883430352
7480220044.0,0.0015584375,-0.015807192,0.015883829713462375,-1.4725235043875713
7480224045.0,0.0015332922,-0.0157782931,0.0158526186518218,-1.4739231833290005
7480228046.0,0.0014976875,-0.0158145775,0.015885336929104224,-1.4763749597135658
7480232046.0,0.0014693682,-0.0158088695,0.015877008464292054,-1.478116787354247
7480236047.0,0.0014566599,-0.0157924144,0.015859451776325542,-1.4788186333186772
7480240048.0,0.0014087847,-0.0157839902,0.015846735340903823,-1.4817781801360648
7480244049.0,0.0013976845,-0.0157597653,0.01582162204935462,-1.4823408683622321
7480248050.0,0.0013663051,-0.0158025307,0.0158614868833514,-1.4845496555160118
7480252050.0,0.0013369221,-0.0158033552,0.015859804421203796,-1.4863999194532063
7480256051.0,0.0013204837,-0.0158044504,0.01585951858184938,-1.487438552217408
7480260052.0,0.0012880741,-0.0158043797,0.015856782542144635,-1.4894749805717657
7480264053.0,0.0012585585,-0.0158037518,0.015853786312863105,-1.4913273500223843
7480268054.0,0.001240511,-0.0158330917,0.015881613907966968,-1.492606798462242
7480272054.0,0.0012411509,-0.0158115065,0.015860144808800235,-1.4924602700145877
7480276055.0,0.0012097499,-0.0157983999,0.0158446500188824,-1.49437126529318
7480280056.0,0.0011532611,-0.0158173343,0.015859321408015215,-1.498013898629802
7480284057.0,0.0011301273,-0.0158067662,0.015847114734729086,-1.4994213515686623
7480288058.0,0.0010975321,-0.0158169304,0.01585496338655421,-1.5015176722097994
7480292058.0,0.0010820493,-0.0158201637,0.015857124902781974,-1.5025058388505328
7480296059.0,0.0010579606,-0.0158234133,0.015858741724795483,-1.504035235451147
7480300060.0,0.00103826,-0.0158225121,0.015856540385035017,-1.5052711038808686
7480304061.0,0.0010072937,-0.0158393688,0.01587136555500103,-1.5072875413701587
7480308062.0,0.0009806786,-0.0158190265,0.01584939525421081,-1.5088819497145942
7480312062.0,0.0009593949,-0.015823418,0.015852476014076477,-1.5102391287798145
7480316063.0,0.0009450974,-0.0158252101,0.01585340606319755,-1.5111461737675056
7480320064.0,0.0009118432,-0.0158293048,0.01585554630003928,-1.5132551635680107
7480324065.0,0.000888765,-0.0158365191,0.0158614387881393,-1.5147339010133005
7480328066.0,0.0008508924,-0.0158214344,0.015844298796408793,-1.5170670992790645
7480332066.0,0.0008237372,-0.0158215172,0.015842946363746852,-1.5187789319438787
7480336067.0,0.0008171997,-0.0158114224,0.0158325264459246,-1.5191581379487036
7480340068.0,0.0007872057,-0.0158212617,0.01584083377205882,-1.5210811362213772
7480344069.0,0.0007634162,-0.0158277444,0.01584614454957905,-1.5226008921534524
7480348070.0,0.0007315951,-0.0158246936,0.01584159584524946,-1.524597988516188
7480352070.0,0.0007071457,-0.0157940835,0.015809906029006015,-1.5260533854634941
7480356071.0,0.0007011308,-0.0158470779,0.01586258057087109,-1.5265816232821114
7480360072.0,0.000642417,-0.0158171373,0.015830177888101583,-1.5302033867678417
7480364073.0,0.0006497841,-0.0158364438,0.015849768818729543,-1.5297883940314438
7480368074.0,0.0006001635,-0.0158238194,0.015835196766398222,-1.5328866445519114
7480372074.0,0.0005979474,-0.0158404699,0.015851751567128876,-1.5330661560557592
7480376075.0,0.0005584252,-0.0158540635,0.015863895113307682,-1.5355880386956267
7480380076.0,0.0005630958,-0.0158458445,0.01585584639173065,-1.535275408104889
7480384077.0,0.0005254642,-0.0158030278,0.015811761453837284,-1.537557717046371
7480388078.0,0.0004840811,-0.0158151782,0.015822584997690244,-1.5401972401405957
7480392078.0,0.0004797957,-0.0158176966,0.015824971710666345,-1.540472782036508
7480396079.0,0.0004250883,-0.0158237326,0.01582944135018983,-1.54393881493252
7480400080.0,0.0004017553,-0.0158230573,0.015828156861749928,-1.5454112832107227
7480404081.0,0.0003680368,-0.015835898,0.01584017413264634,-1.54755984477938
7480408082.0,0.0003783465,-0.0158204563,0.015824979735035112,-1.5468858662765197
7480412082.0,0.0003549139,-0.0158212039,0.015825184255539918,-1.5483672887955453
7480416083.0,0.0002995883,-0.015812786,0.01581562373829413,-1.5518526402070654
7480420084.0,0.0002650254,-0.015839245,0.015841462073706142,-1.5540656889765807
7480424085.0,0.0002620431,-0.0158382901,0.01584045769155726,-1.554252925188435
7480428086.0,0.0002523767,-0.0158263946,0.015828406743371617,-1.5548511088793595
7480432086.0,0.0002103246,-0.0158290639,0.01583046115524271,-1.5575098668386307
7480436087.0,0.0001657858,-0.0158202228,0.015821091440640922,-1.560317351005655
7480440088.0,0.0001786647,-0.0158199716,0.015820980453177758,-1.5595031899219582
7480444089.0,0.0001270096,-0.0158227663,0.015823276045841703,-1.5627694830794507
7480448090.0,9.05787e-05,-0.015816046,0.015816305370566466,-1.5650693764729067
7480452090.0,7.82539e-05,-0.0158187925,0.015818986055715502,-1.5658494724966112
7480456091.0,4.56262e-05,-0.0158448754,0.01584494109145413,-1.5679167791341915
7480460092.0,3.43315e-05,-0.0157988955,0.01579893280167406,-1.5686232985625364
7480464093.0,1.55209e-05,-0.015823438,0.01582344561207137,-1.5698154467217853
7480468094.0,-9.5256e-06,-0.0158262548,0.01582625766666202,-1.57139821264661
7480472094.0,-3.6328e-05,-0.0158153266,0.015815368322876694,-1.5730933350721803
7480476095.0,-6.75025e-05,-0.015791097,0.015791241276445475,-1.5750710196070428
7480480096.0,-8.19431e-05,-0.0158120789,0.015812291225861697,-1.5759785907442556
7480484097.0,-0.000116046,-0.0158460178,0.01584644271727989,-1.578119550014579
7480488098.0,-0.0001195092,-0.0158281702,0.01582862136539543,-1.5783465949273232
7480492098.0,-0.0001633584,-0.0158148364,0.01581568007787258,-1.5811253992096939
7480496099.0,-0.0001663762,-0.0158180924,0.015818967356147625,-1.5813140340368628
7480500100.0,-0.0002190547,-0.015840719,0.015842233535665138,-1.5846240285770032
7480504101.0,-0.0002408501,-0.0158341758,0.015836007452510736,-1.5860059297854063
7480508102.0,-0.0002737616,-0.0158226329,0.01582500102059387,-1.5880964998614684
7480512102.0,-0.0002865321,-0.0158130687,0.015815664461389226,-1.5889142994868275
7480516103.0,-0.0003102641,-0.0158076435,0.015810688056970862,-1.590421280216735
7480520104.0,-0.000341869,-0.0158051117,0.0158088086288195,-1.5924232348997147
7480524105.0,-0.0003500114,-0.0158174013,0.01582127339582284,-1.5929209654348342
7480528106.0,-0.0003691774,-0.015793684,0.01579799817206366,-1.5941670732062079
7480532106.0,-0.0004136161,-0.0157757598,0.01578118105673575,-1.597008779953111
7480536107.0,-0.0004103066,-0.0158070511,0.015812375406118295,-1.5967476875587048
7480540108.0,-0.0004451769,-0.0158068116,0.01581307925200491,-1.598952495420539
7480544109.0,-0.0004804414,-0.0158010992,0.015808401559521273,-1.6011925302612269
7480548110.0,-0.0004851191,-0.0158085377,0.015815979411769165,-1.6014738578877634
7480552110.0,-0.0005278816,-0.0157881507,0.01579697317556528,-1.6042191786638513
7480556111.0,-0.0005628781,-0.015803576,0.01581359687557627,-1.6063984121908021
7480560112.0,-0.0005615156,-0.0157838613,0.01579384618472274,-1.60635663006723
7480564113.0,-0.000595663,-0.0158248773,0.015836083984673243,-1.6084194886097278
7480568114.0,-0.0006352278,-0.0157784709,0.015791252588064054,-1.6110337455654564
7480572114.0,-0.0006566376,-0.0157805076,0.015794163258982464,-1.6123830128390246
7480576115.0,-0.0006793424,-0.0157928945,0.015807498941469773,-1.6137855240833208
7480580116.0,-0.0006933784,-0.0157809734,0.015796198753405648,-1.6147057046405249
7480584117.0,-0.0007146889,-0.0157769098,0.01579308909178693,-1.6160650548553972
7480588118.0,-0.0007506777,-0.015751539,0.01576941653574406,-1.618417714948861
7480592118.0,-0.0007586854,-0.0158014645,0.015819667628649264,-1.6187730952864938
7480596119.0,-0.0007983739,-0.0157861699,0.015806345592700017,-1.6213275364470838
7480600120.0,-0.0008298119,-0.015765156,0.01578697980912491,-1.6233836168887246
7480604121.0,-0.0008721963,-0.0157649193,0.01578902805498952,-1.6260651182687902
7480608122.0,-0.0008815729,-0.0157617095,0.015786344008047102,-1.6266694123738483
7480612122.0,-0.000871417,-0.0157572152,0.015781292673510625,-1.626042779762291
7480616123.0,-0.0009040967,-0.0157712052,0.015797097970939405,-1.6280594386168972
7480620124.0,-0.0009531397,-0.0157452881,0.01577411083515384,-1.631257462503804
7480624125.0,-0.0009542431,-0.0157594907,0.015788354157963525,-1.6312728663639602
7480628126.0,-0.0009975751,-0.0157567192,0.015788266403496894,-1.634023031889813
7480632126.0,-0.0010150102,-0.0157326749,0.015765383129350014,-1.6352230976130295
7480636127.0,-0.0010373616,-0.0157428902,0.015777031119269893,-1.6365951777523884
7480640128.0,-0.0010560525,-0.0157630607,0.015798396422252507,-1.637691758590922
7480644129.0,-0.0010934909,-0.0157570417,0.015794938603360308,-1.6400822105647987
7480648130.0,-0.0011163831,-0.015738287,0.015777832199650704,-1.6416119315205302
7480652130.0,-0.0011228313,-0.0157559228,0.01579588090002642,-1.6419401305132357
7480656131.0,-0.0011768512,-0.0157328932,0.015776847187874633,-1.6454592363201792
7480660132.0,-0.0012007806,-0.0157507701,0.015796475328135398,-1.6468854556959165
7480664133.0,-0.0012277689,-0.0157464357,0.015794228494169688,-1.6486101178816932
7480668134.0,-0.0012366822,-0.015740703,0.01578920877681988,-1.649201152076004
7480672134.0,-0.0012586478,-0.0157263904,0.015776677384597083,-1.6506602143970843
7480676135.0,-0.0012894038,-0.0157305951,0.01578335149325385,-1.6525813868031105
7480680136.0,-0.0013058221,-0.0157405181,0.015794590257847022,-1.653566076801078
7480684137.0,-0.0013267096,-0.0157489993,0.015804782102709695,-1.6548387809876757
7480688138.0,-0.0013480684,-0.0157267733,0.015784444457777772,-1.6563053610863727
7480692138.0,-0.0013568517,-0.0157177793,0.015776236327442024,-1.6569087585306121
7480696139.0,-0.0014034388,-0.0156940259,0.01575665222739958,-1.65998412559154
7480700140.0,-0.0014087656,-0.0157192274,0.015782228314425505,-1.6601780741527759
7480704141.0,-0.0014456102,-0.0157246812,0.01579099071280765,-1.6624712001165942
7480708142.0,-0.0014910813,-0.0157100164,0.015780619085811513,-1.665425630277797
7480712142.0,-0.0014838449,-0.0157012927,0.015771251952154255,-1.6650211133575124
7480716143.0,-0.0015338876,-0.0156954744,0.015770248184809557,-1.6682149895256229
7480720144.0,-0.0015414354,-0.0156908899,0.015766421564397396,-1.6687197281934683
7480724145.0,-0.0015533119,-0.0156849061,0.01576163244161273,-1.6695067420402194
7480728146.0,-0.0016055157,-0.0157012712,0.015783142841617314,-1.6726960293864521
7480732146.0,-0.0016211685,-0.0156902123,0.015773742400726074,-1.673754532600807
7480736147.0,-0.00164019,-0.0156942844,0.015779758745436617,-1.6749270638224039
7480740148.0,-0.0016687768,-0.0156802355,0.015768785664840475,-1.6768227235224509
7480744149.0,-0.0017093713,-0.0156595228,0.015752542796798982,-1.679524418934786
7480748150.0,-0.0017072486,-0.0156744442,0.01576714618315932,-1.6792878925552275
7480752150.0,-0.0017556201,-0.0156740119,0.015772027484659848,-1.6823397504349542
7480756151.0,-0.0017578694,-0.0156762349,0.01577448716971282,-1.6824657687643445
7480760152.0,-0.0018058006,-0.0156653462,0.01576908327623438,-1.6855633581810805
7480764153.0,-0.0018098095,-0.0156505971,0.015754891304379688,-1.6859233431773368
7480768154.0,-0.001834622,-0.0156529948,0.01576014226115079,-1.6874698282848364
7480772154.0,-0.0018573521,-0.015636196,0.015746122766376186,-1.6890277424270619
7480776155.0,-0.0018831509,-0.0156553807,0.01576823395863035,-1.6905089323102866
7480780156.0,-0.0019156893,-0.0156488245,0.01576564536344563,-1.6926077067441017
7480784157.0,-0.001936308,-0.0156437116,0.015763089839712217,-1.6939454644828642
7480788158.0,-0.0019733598,-0.0156388891,0.015762899516978304,-1.6963158163431225
7480792158.0,-0.0019708724,-0.0156529542,0.015776543132270116,-1.6960477827773026
7480796159.0,-0.0020002112,-0.0156361967,0.01576361291346931,-1.6980271771231903
7480800160.0,-0.0020240086,-0.0156228178,0.01575338207575982,-1.6996333514707769
7480804161.0,-0.002027702,-0.0156062032,0.015737380777006517,-1.7000017385553086
7480808162.0,-0.0020795688,-0.0156246861,0.015762468782442255,-1.7031137571646486
7480812162.0,-0.0021379435,-0.0156167165,0.01576238042462383,-1.7068515184715312
7480816163.0,-0.0021057187,-0.0156258544,0.01576709792490454,-1.7047479954161266
7480820164.0,-0.0021387234,-0.0155663579,0.015712594822390093,-1.707335405664189
7480824165.0,-0.0021860194,-0.0156210888,0.015773303272132375,-1.7098336869813973
7480828166.0,-0.0022094467,-0.0155944567,0.01575019791902044,-1.7115411051882425
7480832166.0,-0.0022400405,-0.0156014724,0.015761463209029866,-1.7134005221911068
7480836167.0,-0.0022501422,-0.0155990914,0.015760545435541715,-1.7140564355165617
7480840168.0,-0.0022695984,-0.0155645103,0.015729114971163784,-1.7155946059879528
7480844169.0,-0.002272885,-0.0155686459,0.015733681749126992,-1.7157633820249816
7480848170.0,-0.0023227793,-0.0155547176,0.015727191207976658,-1.7190305333296665
7480852170.0,-0.0023550696,-0.0155892762,0.015766162667584356,-1.7207324168277947
7480856171.0,-0.0023653781,-0.0155700302,0.015748677848786915,-1.721562182780563
7480860172.0,-0.0023846476,-0.0155460491,0.01572787928475408,-1.723002476818112
7480864173.0,-0.0024154334,-0.015557135,0.01574353098634676,-1.7248285643939487
7480868174.0,-0.0024418311,-0.0155353004,0.015726032482453016,-1.7267003098361031
7480872174.0,-0.0024579425,-0.015572372,0.015765159404195386,-1.7273447542830307
7480876175.0,-0.0024901362,-0.0155443748,0.015742565426811014,-1.729642034361804
7480880176.0,-0.0024835426,-0.0155557511,0.01575275773098685,-1.729114502787575
7480884177.0,-0.0025240704,-0.0155453199,0.015748901618128554,-1.7317601196387427
7480888178.0,-0.0025978442,-0.0155374404,0.015753121870633317,-1.73646288677889
7480892178.0,-0.0025720267,-0.015540031,0.015751440722247406,-1.734819148210764
7480896179.0,-0.0026116203,-0.015525077,0.015743207311323226,-1.7374554631148045
7480900180.0,-0.0026397076,-0.0154953974,0.015718632154148288,-1.7395308135289984
7480904181.0,-0.0026579154,-0.0154951954,0.015721501033862457,-1.7406746700236775
7480908182.0,-0.0026713209,-0.0154770961,0.01570593706339778,-1.7417107398335425
7480912182.0,-0.0026771305,-0.0154931938,0.015722788615204007,-1.741900718779646
7480916183.0,-0.0027386834,-0.0155000012,0.015740089706397387,-1.7456805640495652
7480920184.0,-0.0027662011,-0.0155034363,0.015748282624902275,-1.7473633055766897
7480924185.0,-0.0027726278,-0.0154940485,0.015740171658456748,-1.7478700190739445
7480928186.0,-0.0027793479,-0.0154707415,0.01571841650132279,-1.7485520562312962
7480932186.0,-0.0028002018,-0.0154614006,0.015712925845761623,-1.7499634407899995
7480936187.0,-0.0028337431,-0.015505402,0.01576222037463002,-1.7515598468411975
7480940188.0,-0.0028560442,-0.0154731785,0.015734555645623295,-1.7533222683757606
7480944189.0,-0.0028895835,-0.0154434304,0.01571143645002316,-1.755765195555546
7480948190.0,-0.0029153296,-0.0154586515,0.01573114912760948,-1.7571959573585862
7480952190.0,-0.0029470856,-0.0154413649,0.015720084716968907,-1.759384847196859
7480956191.0,-0.002973863,-0.0154615663,0.015744964070840705,-1.7608148555532575
7480960192.0,-0.0029881369,-0.01542895,0.01571564380595468,-1.762098764627048
7480964193.0,-0.0030092883,-0.0154318016,0.015722478071038274,-1.7633850346875863
7480968194.0,-0.0030295747,-0.0154328906,0.015727442103992895,-1.7646378077674458
7480972194.0,-0.0030661517,-0.0154250841,0.015726872090135586,-1.7670156339051166
7480976195.0,-0.0030704635,-0.0154190775,0.01572182231981517,-1.767359113291357
7480980196.0,-0.0030889209,-0.0154028631,0.01570953926771242,-1.7687129816478981
7480984197.0,-0.0031235388,-0.0154102889,0.015723660471295118,-1.7707787863085869
7480988198.0,-0.0031492233,-0.0154089164,0.015727438189846808,-1.7723966766715693
7480992198.0,-0.0031631433,-0.0154107605,0.01573203784398878,-1.7732401037754892
7480996199.0,-0.0032049288,-0.0153891424,0.01571932798883423,-1.7761205604133845
7481000200.0,-0.0032237517,-0.0153782188,0.015712485114835473,-1.7774350999791013
7481004201.0,-0.0032350001,-0.0153960171,0.01573221434479242,-1.7779027646881707
7481008202.0,-0.0032606855,-0.0153717367,0.015713763365407953,-1.7798201460526148
7481012202.0,-0.0032904593,-0.0153571591,0.015705714183941757,-1.78186721565437
7481016203.0,-0.0033047502,-0.0153716922,0.015722922596513058,-1.782562312655723
7481020204.0,-0.0033369826,-0.0153518484,0.0157103374301536,-1.7848336390023667
7481024205.0,-0.0033627641,-0.015357989,0.015721832225169236,-1.7863531123076473
7481028206.0,-0.0033929197,-0.0153618869,0.015732115980345417,-1.7881725758388864
7481032206.0,-0.0034152833,-0.0153230515,0.01569904670006785,-1.790097080962546
7481036207.0,-0.0034436863,-0.0153183923,0.01570070437876935,-1.7919273399003204
7481040208.0,-0.0034744786,-0.0153371719,0.015725801837490117,-1.793575810942157
7481044209.0,-0.0034918607,-0.0153111938,0.015704322549201635,-1.795020774921882
7481048210.0,-0.0035072168,-0.0153163788,0.015712798262158517,-1.7959002365969003
7481052210.0,-0.0035284323,-0.0153327823,0.015733532583462512,-1.7969819306757715
7481056211.0,-0.0035558827,-0.0153001237,0.015707898873224928,-1.7991512415291235
7481060212.0,-0.0035646798,-0.0152830644,0.015693278801164383,-1.7999433345350113
7481064213.0,-0.0035968975,-0.0152901012,0.01570747803855691,-1.8018390669966249
7481068214.0,-0.0036201161,-0.0152966463,0.015719180277762035,-1.8031815584424884
7481072214.0,-0.0036515713,-0.0152829908,0.015713172205250866,-1.8053297279469755
7481076215.0,-0.0036618737,-0.0152641128,0.01569721180865811,-1.806247559419852
7481080216.0,-0.0037120042,-0.015256926,0.015701998794748828,-1.809458869973653
7481084217.0,-0.0037029092,-0.015252042,0.015695105023962364,-1.8089693792022963
7481088218.0,-0.0037416749,-0.0152458164,0.015698249862956027,-1.8114626635190652
7481092218.0,-0.003751384,-0.0152511138,0.015705710873946663,-1.8119826427644818
7481096219.0,-0.0038049798,-0.015213739,0.015682338015695525,-1.8158705699730664
7481100220.0,-0.0038012106,-0.0152278321,0.015695097084482874,-1.8154197311204823
7481104221.0,-0.0038340608,-0.0151997238,0.015675829350129553,-1.8178872126239614
7481108222.0,-0.0038455505,-0.0152364518,0.015714252196708994,-1.8180245176261278
7481112222.0,-0.0038871924,-0.0152297136,0.015717965551961317,-1.820698194437333
7481116223.0,-0.0039095413,-0.0151763846,0.015671858942177947,-1.8229215065035962
7481120224.0,-0.0039236197,-0.0152053815,0.015703452426481582,-1.8233290388230379
7481124225.0,-0.0039574746,-0.0151805059,0.015687873169731453,-1.8258148124120748
7481128226.0,-0.0039905955,-0.0152007275,0.015715819067865237,-1.8275295541267396
7481132226.0,-0.0039947781,-0.0151611734,0.01567862975304625,-1.8284281773084545
7481136227.0,-0.0040203706,-0.0151502512,0.015674612951663138,-1.8301845678824544
7481140228.0,-0.0040333666,-0.0151728878,0.015699827079346588,-1.8306148401428137
7481144229.0,-0.0040725656,-0.0151539315,0.015691635685071065,-1.833339436486874
7481148230.0,-0.0040721782,-0.0151629557,0.01570025034363203,-1.8331664302014927
7481152230.0,-0.0041048309,-0.0151411215,0.01568767659646759,-1.8355376184978214
7481156231.0,-0.0041411315,-0.01515333,0.0157089904255236,-1.837564575371544
7481160232.0,-0.0041602955,-0.0151434384,0.015704514803772666,-1.8389077377069318
7481164233.0,-0.004171983,-0.0151094367,0.0156748371456802,-1.840201362810249
7481168234.0,-0.004223192,-0.0151185539,0.01569732533574014,-1.8431913827741917
7481172234.0,-0.0042354747,-0.0150820835,0.015665519098814196,-1.844572875034063
7481176235.0,-0.0042523803,-0.0150866595,0.015674502642341426,-1.8455323167877267
7481180236.0,-0.0042686964,-0.0151030001,0.01569466090668967,-1.8462504659871646
7481184237.0,-0.0042928122,-0.0150901847,0.015688910442238586,-1.8479518125368724
7481188238.0,-0.0043179464,-0.0150734501,0.015679718078794112,-1.849785644648178
7481192238.0,-0.0043350609,-0.0150705332,0.015681636519796364,-1.8508860417082915
7481196239.0,-0.004359391,-0.0150560863,0.015674502370535682,-1.852632554159124
7481200240.0,-0.0043984377,-0.0150361474,0.015666268950688546,-1.8553805999744364
7481204241.0,-0.00444743,-0.0150484373,0.01569188002684609,-1.858157279146537
7481208242.0,-0.0044474151,-0.0150653087,0.01570805612728716,-1.8578519567423462
7481212242.0,-0.0044712696,-0.0150260178,0.01567716373461096,-1.860020898545705
7481216243.0,-0.0044928235,-0.0150051893,0.01566337029285162,-1.8617190743237555
7481220244.0,-0.0045015628,-0.0150261449,0.015685952256657542,-1.8618696067201348
7481224245.0,-0.0045457903,-0.0150025955,0.0156761628336846,-1.8650033731245312
7481228246.0,-0.0045272068,-0.0150011185,0.015669370046718804,-1.8638956889741871
7481232246.0,-0.004556149,-0.0149977259,0.015674510387304982,-1.8657259286515815
7481236247.0,-0.0046048681,-0.0149686197,0.01566091906439803,-1.8692427095821047
7481240248.0,-0.0046084207,-0.0149720504,0.015665242881242814,-1.8693950728373208
7481244249.0,-0.0046581544,-0.0149690811,0.0156771104286669,-1.8724827946393228
7481248250.0,-0.0046716178,-0.0149492276,0.015662165198524713,-1.87368023076645
7481252250.0,-0.0046842719,-0.014932005,0.015649510425350517,-1.8747802745874704
7481256251.0,-0.0046930669,-0.014951218,0.015670475315426768,-1.8749487987507851
7481260252.0,-0.0047376147,-0.0149304586,0.015664085899022965,-1.878059117881875
7481264253.0,-0.0047588863,-0.0149158855,0.015656648398218502,-1.879635636662791
7481268254.0,-0.0047582311,-0.014902924,0.015644101346858605,-1.8798475687580058
7481272254.0,-0.0048044157,-0.0148875167,0.015643547031002444,-1.8829595725467507
7481276255.0,-0.0048193022,-0.0148746083,0.015635844901167116,-1.8841191813508398
7481280256.0,-0.0048422603,-0.0148989643,0.01566609785574029,-1.885034108491465
7481284257.0,-0.0048702071,-0.0148980232,0.01567386399279478,-1.8867483767432485
7481288258.0,-0.004895898,-0.0148900914,0.015674330579860753,-1.8884635262317964
7481292258.0,-0.0049107798,-0.0148528447,0.015643617034637677,-1.8901109254010702
7481296259.0,-0.0049333925,-0.0148559998,0.015653724528579653,-1.8914191901470134
7481300260.0,-0.0049701202,-0.0148427188,0.01565274404627896,-1.8939134289289612
7481304261.0,-0.004987889,-0.0148327013,0.015648899786609365,-1.895193395620411
7481308262.0,-0.0050099251,-0.014852583,0.015674774999326117,-1.8961216211495926
7481312262.0,-0.0050172967,-0.0148173635,0.015643769599011714,-1.8972876887142616
7481316263.0,-0.0050602484,-0.0148251523,0.015664969026075278,-1.8997252748371642
7481320264.0,-0.0050617851,-0.0148082767,0.015649496069277912,-1.9001665436156825
7481324265.0,-0.0051184479,-0.0147973789,0.015657615757680977,-1.9038160105110262
7481328266.0,-0.0051122702,-0.0147643463,0.01562437929212331,-1.9041334635373017
7481332266.0,-0.0051394031,-0.0147979953,0.015665060776234214,-1.9050673568435226
7481336267.0,-0.0051679421,-0.014780941,0.015658347371112748,-1.9071464119744186
7481340268.0,-0.005202276,-0.0147559404,0.015646132195163382,-1.9097452243079605
7481344269.0,-0.0052063596,-0.0147524467,0.01564419585408125,-1.9100656564714882
7481348270.0,-0.0052226941,-0.0147311586,0.015629573486200088,-1.9115044705556992
