frequency,Re(S21),Im(S21),Amplitude,phase
8249068207.0,0.0014556652,-0.0039043135,0.004166848339065545,-7.497110288503487
8249070407.0,0.0014606339,-0.0039347027,0.004197062869104595,-7.49853048532087
8249072607.0,0.0014564021,-0.0039290881,0.00419032700089695,-7.499010952055968
8249074807.0,0.0014575177,-0.0039078768,0.004170834320587612,-7.496992575090508
8249077008.0,0.0014467239,-0.0039129173,0.0041718019894849395,-7.4998390017895415
8249079208.0,0.0014335212,-0.0039253289,0.0041788981806242485,-7.503832306282813
8249081408.0,0.0014505313,-0.0039182898,0.004178161797856054,-7.4994302050130415
8249083608.0,0.0014411786,-0.0039199346,0.004176467768985548,-7.5016670273171115
8249085809.0,0.0014426949,-0.0039129532,0.0041704401829874335,-7.500748120969654
8249088009.0,0.0014433696,-0.0039290244,0.0041857554321770305,-7.501925094646808
8249090209.0,0.0014393051,-0.0039358271,0.004190743863800366,-7.503395233681593
8249092409.0,0.001419977,-0.003927045,0.004175885189101108,-7.507019910304752
8249094609.0,0.0014444295,-0.0039464097,0.004202442872987608,-7.503114894069384
8249096810.0,0.001433786,-0.0039424934,0.004195115791350647,-7.505176571074501
8249099010.0,0.0014011701,-0.0039282584,0.004170670414490285,-7.5113594678895
8249101210.0,0.001423871,-0.0039437523,0.0041929215146954855,-7.507501490767821
8249103410.0,0.0014172657,-0.0039276268,0.004175511267434771,-7.507677930534306
8249105611.0,0.0014175858,-0.0039465747,0.004193447431772781,-7.509139797805123
8249107811.0,0.0014117822,-0.0039593236,0.004203495253923073,-7.511464454321354
8249110011.0,0.0014216063,-0.0039374287,0.0041862046342460825,-7.507497356022248
8249112211.0,0.0014051262,-0.0039487158,0.0041912690330132805,-7.512110235266828
8249114411.0,0.0014030454,-0.0039555779,0.004197038588985044,-7.5131254527520674
8249116612.0,0.0013896815,-0.0039587872,0.00419561804342651,-7.516383121333256
8249118812.0,0.0013824277,-0.0039825982,0.004215708098098175,-7.519877457966748
8249121012.0,0.0014108304,-0.0039455562,0.004190209558592816,-7.510574905679541
8249123212.0,0.0013808507,-0.0039531053,0.004187336882623439,-7.517923565280899
8249125413.0,0.0013854606,-0.0039435098,0.004179805093165039,-7.516125317265438
8249127613.0,0.0013616797,-0.0039506025,0.0041786877986275,-7.522057235266191
8249129813.0,0.0013773091,-0.0039648174,0.004197232108459761,-7.519640356636764
8249132013.0,0.0013789934,-0.0039792795,0.0042114472733685996,-7.520389424600695
8249134213.0,0.0013848516,-0.0039639572,0.004198901122609866,-7.517876294481805
8249136414.0,0.0013922184,-0.0039550088,0.004192894785393022,-7.515513748399236
8249138614.0,0.0013706737,-0.003967171,0.004197283899751444,-7.521317704668731
8249140814.0,0.0013875,-0.0039447743,0.004181674368950851,-7.515765420882751
8249143014.0,0.0013593435,-0.003954075,0.004181210812266854,-7.522856105005826
8249145215.0,0.0013476017,-0.0039871911,0.0042087674216761016,-7.528052482759202
8249147415.0,0.001380038,-0.0039569156,0.004190666527769463,-7.518406484907232
8249149615.0,0.0013616025,-0.0039631295,0.004190507940784327,-7.523048779157053
8249151815.0,0.0013546889,-0.0039725752,0.00419720570563777,-7.525337831113864
8249154015.0,0.0013644759,-0.003961255,0.004189670113112226,-7.522254787926914
8249156216.0,0.0013273992,-0.0039876397,0.004202768018006315,-7.5326405580849
8249158416.0,0.0013416465,-0.0039793478,0.004199431419171777,-7.5287979029586625
8249160616.0,0.0013437709,-0.0039739712,0.004195016964222702,-7.527908562871385
8249162816.0,0.0013435276,-0.0039759676,0.004196830323972071,-7.528115856873903
8249165017.0,0.0013501407,-0.003959629,0.004183484400286141,-7.525368014766685
8249167217.0,0.0013561591,-0.0039657977,0.004191266980501015,-7.524483907784851
8249169417.0,0.00133067,-0.0039992589,0.004214825547769351,-7.532774946350048
8249171617.0,0.0013401896,-0.0039705548,0.0041906340312357505,-7.528456984078698
8249173817.0,0.0013064994,-0.0039741472,0.00418339415420878,-7.536362074578554
8249176018.0,0.0013219734,-0.0039781976,0.004192096112322966,-7.533157216580782
8249178218.0,0.0013250387,-0.0040069218,0.004220325801145325,-7.534614273542547
8249180418.0,0.001317488,-0.0039641933,0.004177391907627161,-7.533118985454359
8249182618.0,0.0013388659,-0.0039811872,0.0042002873020338324,-7.529565119902286
8249184818.0,0.0012972078,-0.0039985487,0.004203705482387239,-7.540274724288318
8249187019.0,0.0013410023,-0.0040131299,0.004231252623382265,-7.531492910008067
8249189219.0,0.0013038258,-0.0039894579,0.004197110440841181,-7.5381064887510565
8249191419.0,0.0012985543,-0.0040072587,0.004212406148363924,-7.54060873882851
8249193619.0,0.0013299451,-0.0039889995,0.004204862777786483,-7.5321682230279405
8249195820.0,0.0013056871,-0.0039845301,0.004193005952883017,-7.5373194577505025
8249198020.0,0.0012918946,-0.0039819672,0.004186293639890184,-7.540259690591204
8249200220.0,0.0012970118,-0.0039931036,0.004198465906694039,-7.53991891545135
8249202420.0,0.0012879774,-0.0039866393,0.004189532037258487,-7.541493199206331
8249204620.0,0.0012811281,-0.0040101708,0.004209840739717151,-7.544759796316615
8249206821.0,0.0012881615,-0.0039835036,0.004186604946886584,-7.541221096922089
8249209021.0,0.0012861939,-0.0040055623,0.004206997039169211,-7.54327940976556
8249211221.0,0.001305652,-0.004012769,0.004219839119263317,-7.539411209063519
8249213421.0,0.0012771444,-0.0039993235,0.004198295639435556,-7.544877399475671
8249215622.0,0.0012742887,-0.0040126419,0.004210119559891774,-7.546485878968861
8249217822.0,0.0012789074,-0.0040294571,0.004227544045721484,-7.54664849018701
8249220022.0,0.0012947318,-0.0040029763,0.004207154583836079,-7.5411592796081965
8249222222.0,0.0012820169,-0.0040077403,0.0042077962930885445,-7.544382808374173
8249224422.0,0.0012722139,-0.0040248275,0.004221109405370756,-7.547828116617561
8249226623.0,0.0012423807,-0.0040164821,0.004204240509694099,-7.553995906266474
8249228823.0,0.0012511496,-0.0040155664,0.004205965862247234,-7.551939805749274
8249231023.0,0.0012812895,-0.00400997,0.004209698585850328,-7.544708758967956
8249233223.0,0.001241925,-0.0040160167,0.00420366124233434,-7.554066754030994
8249235424.0,0.0012699736,-0.0040251454,0.004220737901817421,-7.548356919626102
8249237624.0,0.0012782881,-0.0040136333,0.004212276431274483,-7.545652187997797
8249239824.0,0.0012652148,-0.0040109931,0.004205809569914768,-7.548423494651956
8249242024.0,0.0012427987,-0.0040420062,0.004228754276327738,-7.555685105922894
8249244224.0,0.0012272848,-0.0040423852,0.004224583539887698,-7.559221596402061
8249246425.0,0.0012390337,-0.0040493869,0.0042347064568429415,-7.557047152006929
8249248625.0,0.0012466694,-0.0040275334,0.004216065687464075,-7.553798699206773
8249250825.0,0.0012357585,-0.0040290526,0.004214304678578544,-7.556378537057414
8249253025.0,0.0012076092,-0.004038047,0.004214753083412318,-7.563389524476888
8249255226.0,0.0012358196,-0.0040278279,0.004213151750858563,-7.556279434917638
8249257426.0,0.0012372936,-0.0040115542,0.004198030794567686,-7.554806688133927
8249259626.0,0.0012346271,-0.0040440941,0.004228356792621599,-7.557677452808747
8249261826.0,0.0012128941,-0.0040586355,0.004235992707698523,-7.563586805414833
8249264026.0,0.0012214088,-0.0040543544,0.004234339270478548,-7.5613706356795
8249266227.0,0.0012407366,-0.0040279016,0.004214667081735178,-7.555169240717656
8249268427.0,0.0012322078,-0.0040429906,0.0042265954448077,-7.558148674638192
8249270627.0,0.0012200717,-0.0040399261,0.00422013955297714,-7.560687808825419
8249272827.0,0.0012186051,-0.004042634,0.004222308379038889,-7.561205735068142
8249275028.0,0.0012380197,-0.0040413779,0.0042267514840828415,-7.556722143578899
8249277228.0,0.0012190332,-0.0040246839,0.004205249390657045,-7.559876329321424
8249279428.0,0.001199788,-0.0040307832,0.004205556378215163,-7.5646764106018445
8249281628.0,0.0012034285,-0.0040465306,0.004221688057086716,-7.56491406664112
8249283828.0,0.0011898306,-0.0040289074,0.004200927480268033,-7.566820808538607
8249286029.0,0.001192501,-0.0040447078,0.0042168376566310735,-7.567274727459542
8249288229.0,0.0011963741,-0.0040621798,0.004234691926773287,-7.567564239546545
8249290429.0,0.0011894548,-0.0040633587,0.004233873716362916,-7.569210600810693
8249292629.0,0.0011627612,-0.0040506006,0.004214187801812563,-7.574439226594559
8249294829.0,0.0011762332,-0.0040643429,0.004231123698210991,-7.5722749481184515
8249297030.0,0.0011729481,-0.0040472729,0.004213813613861916,-7.571897671481912
8249299230.0,0.0011864436,-0.0040501251,0.004220327207886964,-7.569014433465021
8249301430.0,0.0011889517,-0.0040481573,0.0042191448980185755,-7.568312833845557
